id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb2_southamerica,H5N1.NA.EPI_ISL_17885944.pelecaniformes.chile.NA.2022-12-16,H5N1,EPI_ISL_17885944,A/pelican/Antofagasta/228244-2/2022,2022-12-16,2022.96,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-50,2344b,NA,NA,NA,NA,NA,NA,2022-12-16,pb2,FALSE,pb2,profileNA,2022-12-01,2,antofagasta,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885927.pelecaniformes.chile.NA.2022-12-22,H5N1,EPI_ISL_17885927,A/pelican/Atacama/229424-2/2022,2022-12-22,2022.97,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,atacama,cl.at,-27.3880384326825,-69.902133937498,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-22,pb2,FALSE,pb2,profileNA,2022-12-01,2,atacama,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17011956.pelecaniformes.chile.NA.2022-12-06,H5N1,EPI_ISL_17011956,A/Pelican/Chile/6955-1/2022,2022-12-06,2022.93,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,A,2022-49,2344b,NA,NA,NA,NA,NA,NA,2022-12-06,pb2,FALSE,pb2,profileNA,2022-12-01,2,chile,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885930.pelecaniformes.chile.NA.2023-01-20,H5N1,EPI_ISL_17885930,A/pelican/Valparaiso/233091-1/2023,2023-01-20,2023.05,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,valparaíso,cl.vs,-32.7895224923796,-71.3992840580514,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-20,pb2,FALSE,pb2,profileNA,2023-01-01,2,valparaíso,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885918.pelecaniformes.chile.NA.2023-01-26,H5N1,EPI_ISL_17885918,A/pelican/Nuble/233947-2/2023,2023-01-26,2023.07,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,ñuble,cl.nb,-36.6455443686508,-71.9757909721378,A,2023-04,2344b,NA,NA,NA,NA,NA,NA,2023-01-26,pb2,FALSE,pb2,profileNA,2023-01-01,2,ñuble,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17011961.pelecaniformes.chile.5_3_1_1_2_1_1_4.2022-12-05,H5N1,EPI_ISL_17011961,a/pelican/chile/6618-2/2022,2022-12-05,2022.93,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,a,2022-49,2344b,South America / Chile / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-05,pb2,FALSE,pb2,profile005,2022-12-01,3,chile,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17660072.galliformes.peru.5_3_1_1_2_1_1_4.2022-11-11,H5N1,EPI_ISL_17660072,a/chicken/peru/23-005607-003-original/2022,2022-11-11,2022.86,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-45,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-11,pb2,FALSE,pb2,profile005,2022-11-01,4,peru,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17805988.galliformes.peru.5_3_1_1_2_1_1_4.2022-11-28,H5N1,EPI_ISL_17805988,a/chicken/peru/ais0540/2022,2022-11-28,2022.91,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-48,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-28,pb2,FALSE,pb2,profile005,2022-11-01,5,peru,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17805994.galliformes.peru.5_3_1_1_2_1_1_4.2022-12-22,H5N1,EPI_ISL_17805994,a/chicken/peru/ais0548/2022,2022-12-22,2022.97,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-51,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-22,pb2,FALSE,pb2,profile005,2022-12-01,6,peru,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17805995.galliformes.peru.5_3_1_1_2_1_1_4.2022-12-12,H5N1,EPI_ISL_17805995,a/chicken/peru/ais0550/2022,2022-12-12,2022.95,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-50,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-12,pb2,FALSE,pb2,profile005,2022-12-01,7,peru,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17973443.NA.ecuador.5_3_1_1_2_1_1_4.2023-01-11,H5N1,EPI_ISL_17973443,a/wildbird/ecuador/ic03-4587/2023,2023-01-11,2023.03,2023-01,2023,Aves,NA,NA,NA,aves,FALSE,wild,other,south america,ecuador,ecu,-1.42626322906002,-78.7715622756661,manabi,ec.mn,-0.751243186649703,-80.1366162194134,a,2023-02,2344b,South America / Ecuador / Provincia de Manabi / San Vicente / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-01-11,pb2,FALSE,pb2,profile005,2023-01-01,8,manabi,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17660073.strigiformes.peru.5_3_1_1_2_1_1_4.2022-11-11,H5N1,EPI_ISL_17660073,a/owl/peru/23-005629-001-original/2022,2022-11-11,2022.86,2022-11,2022,Aves,strigiformes,strigidae,strigiformes sp.,owl sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-45,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-11,pb2,FALSE,pb2,profile005,2022-11-01,8,peru,keep
pb2_southamerica,H5N1.NA.EPI_ISL_18054500.suliformes.peru.NA.2022-11-24,H5N1,EPI_ISL_18054500,A/guanay_cormorant/Peru/PIU-024/2022,2022-11-24,2022.9,2022-11,2022,Aves,suliformes,phalacrocoracidae,leucocarbo bougainvillii,guanay cormorant,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-24,pb2,FALSE,pb2,profileNA,2022-11-01,8,peru,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885970.galliformes.chile.NA.2022-12-17,H5N1,EPI_ISL_17885970,A/turkey_vulture/Antofagasta/228252-1/2022,2022-12-17,2022.96,2022-12,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-50,2344b,NA,NA,NA,NA,NA,NA,2022-12-17,pb2,FALSE,pb2,profileNA,2022-12-01,9,antofagasta,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17806003.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022-11-22,H5N1,EPI_ISL_17806003,a/pelican/peru/aisa0464/2022,2022-11-22,2022.89,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-47,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-22,pb2,FALSE,pb2,profile005,2022-11-01,9,peru,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885971.pelecaniformes.chile.NA.2022-12-20,H5N1,EPI_ISL_17885971,A/heron/Antofagasta/228705-2/2022,2022-12-20,2022.97,2022-12,2022,Aves,pelecaniformes,ardeidae,ardeidae sp.,heron sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-20,pb2,FALSE,pb2,profileNA,2022-12-01,9,antofagasta,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17099964.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022-12-01,H5N1,EPI_ISL_17099964,a/pelecanus/peru/vfar-140/2022,2022-12-01,2022.92,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,ica,pe.ic,-14.2339783641518,-75.5762320808058,a,2022-48,2344b,"South America / Peru / Departamento de Ica / Beaches of the Tambo de Mora (Chincha Alta/Chincha/Ica/Peru), / (Chincha Alta/Chincha/Ica/Peru),",5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-01,pb2,FALSE,pb2,profile005,2022-12-01,10,ica,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17165223.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17165223,a/pelecanus/peru/vfar-140/2022,NA,NA,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,NA,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022,pb2,FALSE,pb2,profile005,2022-12-01,10,peru,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17353839.anseriformes.colombia.4_4_8_1_2_1_1_1.2022-10-09,H5N1,EPI_ISL_17353839,a/duck/choco/ica-3501/2022,2022-10-09,2022.77,2022-10,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,a,2022-40,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-10-09,pb2,FALSE,pb2,profile004,2022-10-01,11,chocó,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17353509.galliformes.colombia.4_4_8_1_2_1_1_1.2022-11-01,H5N1,EPI_ISL_17353509,a/chicken/choco/ica-3504/2022,2022-11-01,2022.83,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,a,2022-44,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-01,pb2,FALSE,pb2,profile004,2022-11-01,11,chocó,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_15063845.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-04,H5N1,EPI_ISL_15063845,A/snow_goose/Kansas/W22-177B/2022,2022-03-04,2022.17,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-09,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-04,pb2,FALSE,pb2,profile004,2022-03-01,12,kansas,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_15063668.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15063668,A/snow_goose/North_Dakota/N22-05/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-08,pb2,FALSE,pb2,profile004,2022-04-01,12,north dakota,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_16171530.anseriformes.canada.4_1_1_1_2_1_1_1.2022-04-01,H5N1,EPI_ISL_16171530,A/Snow_Goose/SK/FAV-0216-01/2022,2022-04-01,2022.25,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,saskatchewan,ca.sk,54.194222787673,-105.873214717175,A,2022-13,2344b,North America / Canada / Saskatchewan / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-01,pb2,FALSE,pb2,profile004,2022-04-01,12,saskatchewan,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_17051330.galliformes.canada.4_1_1_1_2_1_1_1.2022-05-18,H5N1,EPI_ISL_17051330,A/turkey/BC/AIVPHL-104/2022,2022-05-18,2022.38,2022-05,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-20,2344b,North America / Canada / British Columbia / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-18,pb2,FALSE,pb2,profile004,2022-05-01,12,british columbia,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_16171528.galliformes.canada.4_1_1_1_2_1_1_1.2022-05-14,H5N1,EPI_ISL_16171528,A/Turkey/SK/FAV-0266/2022,2022-05-14,2022.36,2022-05,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,saskatchewan,ca.sk,54.194222787673,-105.873214717175,A,2022-19,2344b,North America / Canada / Saskatchewan / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-14,pb2,FALSE,pb2,profile004,2022-05-01,12,saskatchewan,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17051328.galliformes.canada.NA.2022-05-18,H5N1,EPI_ISL_17051328,A/turkey/BC/AIVPHL-119/2022,2022-05-18,2022.38,2022-05,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-20,2344b,NA,NA,NA,NA,NA,NA,2022-05-18,pb2,FALSE,pb2,profile004,2022-05-01,12,british columbia,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_16189980.strigiformes.canada.4_1_1_1_2_1_1_1.2022-04-28,H5N1,EPI_ISL_16189980,A/Great_Horned_Owl/AB/FAV-0505-44/2022,2022-04-28,2022.32,2022-04,2022,Aves,strigiformes,strigidae,bubo virginianus,great horned owl,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-17,2344b,North America / Canada / Alberta / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-28,pb2,FALSE,pb2,profile004,2022-04-01,12,alberta,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_15614807.accipitriformes.united_states.4_1_1_1_2_1_1_1.2022-03-14,H5N1,EPI_ISL_15614807,A/red-tailed_hawk/Kansas/W22-198/2022,2022-03-14,2022.2,2022-03,2022,Aves,accipitriformes,accipitridae,buteo jamaicensis,red-tailed hawk,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-11,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-14,pb2,FALSE,pb2,profile004,2022-03-01,12,kansas,keep
pb2_southamerica,H5N1.2344b.EPI_ISL_16003266.carnivora.canada.4_1_1_1_2_1_1_1.2022-05-09,H5N1,EPI_ISL_16003266,A/Red_Fox/MB/FAV-414-08/2022,2022-05-09,2022.35,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,A,2022-19,2344b,North America / Canada / Manitoba / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-09,pb2,FALSE,pb2,profile004,2022-05-01,13,manitoba,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885978.charadriiformes.chile.NA.2023-03-03,H5N1,EPI_ISL_17885978,A/sanderling/Arica_y_Parinacota/240265/2023,2023-03-03,2023.17,2023-03,2023,Aves,charadriiformes,scolopacidae,calidris alba,sanderling,TRUE,wild,charadriiformes-wild,south america,chile,chl,-36.352932692973,-71.0631434301439,arica y parinacota,cl.ap,-18.4968307906384,-69.6296363253853,A,2023-09,2344b,NA,NA,NA,NA,NA,NA,2023-03-03,pb2,FALSE,pb2,profileNA,2023-03-01,14,arica y parinacota,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885976.carnivora.chile.NA.2023-03-01,H5N1,EPI_ISL_17885976,A/sea_lion/Arica_y_Parinacota/240270-1/2023,2023-03-01,2023.16,2023-03,2023,mammalia,carnivora,phocidae,phocidae sp.,true seal sp.,FALSE,wild,mammal,south america,chile,chl,-36.352932692973,-71.0631434301439,arica y parinacota,cl.ap,-18.4968307906384,-69.6296363253853,A,2023-09,2344b,NA,NA,NA,NA,NA,NA,2023-03-01,pb2,FALSE,pb2,profileNA,2023-03-01,14,arica y parinacota,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885955.charadriiformes.chile.NA.2022-12-24,H5N1,EPI_ISL_17885955,A/elegant_tern/Arica_y_Parinacota/229476-1/2022,2022-12-24,2022.98,2022-12,2022,Aves,charadriiformes,laridae,thalasseus elegans,elegant tern,TRUE,wild,charadriiformes-wild,south america,chile,chl,-36.352932692973,-71.0631434301439,arica y parinacota,cl.ap,-18.4968307906384,-69.6296363253853,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-24,pb2,FALSE,pb2,profileNA,2022-12-01,15,arica y parinacota,keep
pb2_southamerica,H5N1.NA.EPI_ISL_17885925.pelecaniformes.chile.NA.2022-12-30,H5N1,EPI_ISL_17885925,A/pelican/Atacama/230158-1/2022,2022-12-30,2022.99,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,atacama,cl.at,-27.3880384326825,-69.902133937498,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-30,pb2,FALSE,pb2,profileNA,2022-12-01,15,atacama,keep
