id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_asia,H5N8.2344b.EPI_ISL_1822598.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-10,H5N8,EPI_ISL_1822598,a/whooper_swan/shanxi/sx291/2020,2020-11-10,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,a,2020-46,2344b,Asia / China / Shanxi Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-10,n8,FALSE,n8,profile002,2020-11-01,1,shanxi,keep
n8_asia,H5N8.2344b.EPI_ISL_7379509.anseriformes.china.3_44_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7379509,a/duck/guangdong/21057/2021,NA,NA,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,a,NA,2344b,Asia / China / Guangdong Province / NA / NA,3_44_3_1_1_2_1_2,NA,1,minor,#cc99c6,2021,n8,FALSE,n8,profile002,2021-01-01,1,guangdong,keep
n8_asia,H5N8.NA.EPI_ISL_4062441.anseriformes.china.NA.2020-11-01,H5N8,EPI_ISL_4062441,A/goose/China/21FU005/2020,2020-11-01,2020.83,2020-11,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,NA,NA,NA,NA,A,2020-44,2344b,NA,NA,NA,NA,NA,NA,2020-11-01,n8,FALSE,n8,profile002,2020-11-01,1,china,keep
n8_asia,H5N8.NA.EPI_ISL_14840053.anseriformes.china.NA.2021-01-21,H5N8,EPI_ISL_14840053,A/Whooper_swan/Sanmenxia/B2465/2021,2021-01-21,2021.05,2021-01,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-03,2344b,NA,NA,NA,NA,NA,NA,2021-01-21,n8,FALSE,n8,profile002,2021-01-01,1,henan,keep
n8_asia,H5N8.NA.EPI_ISL_14823421.anseriformes.china.NA.2021-01-27,H5N8,EPI_ISL_14823421,A/Wild_geese/Hubei/H418/2021,2021-01-27,2021.07,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,A,2021-04,2344b,NA,NA,NA,NA,NA,NA,2021-01-27,n8,FALSE,n8,profile002,2021-01-01,1,hubei,keep
n8_asia,H5N8.NA.EPI_ISL_15613491.anseriformes.japan.NA.2021-01-24,H5N8,EPI_ISL_15613491,A/mallard/Miyazaki/4501C607-c6/2021,2021-01-24,2021.06,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2021-03,2344b,NA,NA,NA,NA,NA,NA,2021-01-24,n8,FALSE,n8,profile002,2021-01-01,1,miyazaki,keep
n8_asia,H5N8.NA.EPI_ISL_14822452.anseriformes.china.NA.2021-03-12,H5N8,EPI_ISL_14822452,A/Bar-headed_Goose/Tibet/P1910/2021,2021-03-12,2021.19,2021-03,2021,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,A,2021-10,2344b,NA,NA,NA,NA,NA,NA,2021-03-12,n8,FALSE,n8,profile002,2021-03-01,1,xizang,keep
n8_asia,H5N8.2344b.EPI_ISL_2555536.charadriiformes.china.3_2_3_1_1_2_1_2.2020-11-16,H5N8,EPI_ISL_2555536,a/chlidonias_hybrida/hubei/55/2020,2020-11-16,2020.87,2020-11,2020,Aves,charadriiformes,laridae,chlidonias hybrida,whiskered tern,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2020-47,2344b,Asia / China / Jiangxi Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-16,n8,FALSE,n8,profile002,2020-11-01,1,hubei,keep
n8_asia,H5N8.NA.EPI_ISL_17086341.environment.japan.NA.2021-02-09,H5N8,EPI_ISL_17086341,A/environment/Tokushima/T47-36/2021,2021-02-09,2021.11,2021-02,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tokushima,jp.ts,33.9191788356518,134.242093496813,A,2021-06,2344b,NA,NA,NA,NA,NA,NA,2021-02-09,n8,FALSE,n8,profile002,2021-02-01,1,tokushima,keep
n8_asia,H5N8.2344b.EPI_ISL_985227.galliformes.japan.3_2_3_1_1_2_1_2.2021-02-07,H5N8,EPI_ISL_985227,a/chicken/chiba/h2t/2021,2021-02-07,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,a,2021-05,2344b,Asia / Japan / Chiba / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-07,n8,FALSE,n8,profile002,2021-02-01,1,chiba,keep
n8_asia,H5N8.2344b.EPI_ISL_16215736.galliformes.china.3_2_3_1_1_2_1_2.2020,H5N8,EPI_ISL_16215736,a/chicken/china/jm01/2020,NA,NA,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,NA,NA,NA,NA,a,NA,2344b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020,n8,FALSE,n8,profile002,2020-12-01,1,china,keep
n8_asia,H5N8.2344b.EPI_ISL_1009689.galliformes.south_korea.3_2_3_1_1_2_1_2.2021-01-03,H5N8,EPI_ISL_1009689,a/chicken/korea/h002/2021,2021-01-03,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2021-53,2344b,Asia / Korea / CN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-03,n8,FALSE,n8,profile002,2021-01-01,1,chungcheongnam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009682.galliformes.south_korea.3_2_3_1_1_2_1_2.2020-12-29,H5N8,EPI_ISL_1009682,a/chicken/korea/h544/2020,2020-12-29,2020.99,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,a,2020-53,2344b,Asia / Korea / GG / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-29,n8,FALSE,n8,profile002,2020-12-01,1,gyeonggi-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009688.galliformes.south_korea.3_2_3_1_1_2_1_2.2021-01-01,H5N8,EPI_ISL_1009688,a/chicken/korea/h001/2021,2021-01-01,2021,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2021-53,2344b,Asia / Korea / JN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-01,n8,FALSE,n8,profile002,2021-01-01,1,jeollanam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1041134.galliformes.japan.3_2_3_1_1_2_1_2.2021-02-08,H5N8,EPI_ISL_1041134,a/chicken/tokushima/b3t/2020,2021-02-08,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tokushima,jp.ts,33.9191788356518,134.242093496813,a,2021-06,2344b,Asia / Japan / Tokushima / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-08,n8,FALSE,n8,profile002,2021-02-01,1,tokushima,keep
n8_asia,H5N8.NA.EPI_ISL_17086349.galliformes.japan.NA.2021-02-08,H5N8,EPI_ISL_17086349,A/chicken/Chiba/T46-11/2021,2021-02-08,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,A,2021-06,2344b,NA,NA,NA,NA,NA,NA,2021-02-08,n8,FALSE,n8,profile002,2021-02-01,1,chiba,keep
n8_asia,H5N8.2344b.EPI_ISL_1009687.galliformes.south_korea.3_2_3_1_1_2_1_2.2020-12-31,H5N8,EPI_ISL_1009687,a/quail/korea/h551/2020,2020-12-31,2021,2020-12,2020,Aves,galliformes,phasianidae,synoicus/coturnix sp.,old world quail sp.,TRUE,wild,galliformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangbuk-do,kr.kb,36.3474789243827,128.748576389097,a,2020-53,2344b,Asia / Korea / GB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-31,n8,FALSE,n8,profile002,2020-12-01,1,gyeongsangbuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1939617.strigiformes.china.3_2_3_1_1_2_1_2.2020-11-11,H5N8,EPI_ISL_1939617,a/eurasian_eagle-owl/henan/smq11/2020,2020-11-11,2020.86,2020-11,2020,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-11,n8,FALSE,n8,profile002,2020-11-01,1,henan,keep
n8_asia,H5N8.2344b.EPI_ISL_1009709.NA.south_korea.3_2_3_1_1_2_1_2.2020-12-16,H5N8,EPI_ISL_1009709,a/wild_bird/korea/h496-3/2020,2020-12-16,2020.96,2020-12,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeju,kr.cj,33.3869876346889,126.553618799527,a,2020-51,2344b,Asia / Korea / JJ / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-16,n8,FALSE,n8,profile002,2020-12-01,1,jeju,keep
n8_asia,H5N8.2344b.EPI_ISL_1098830.gruiformes.japan.3_2_3_1_1_2_1_2.2021-01-19,H5N8,EPI_ISL_1098830,a/crane/kagoshima/ku-93/2021,2021-01-19,2021.05,2021-01,2021,Aves,gruiformes,gruidae,gruidae sp.,crane sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2021-03,2344b,Asia / Japan / Kagoshima / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-19,n8,FALSE,n8,profile002,2021-01-01,1,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_5260464.gruiformes.china.3_2_3_1_1_2_1_2.2021-01-23,H5N8,EPI_ISL_5260464,a/common_coot/shandong/sc197/2021,2021-01-23,2021.06,2021-01,2021,Aves,gruiformes,rallidae,fulica atra,eurasian coot,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2021-03,2344b,Asia / China / Shandong / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-23,n8,FALSE,n8,profile002,2021-01-01,1,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_5099628.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17,H5N8,EPI_ISL_5099628,A/domestic_duck/Germany-BB/AI01443/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-07,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-17,n8,FALSE,n8,profile002,2021-02-01,2,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_615065.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22,H5N8,EPI_ISL_615065,a/domestic_goose/kazakhstan/1-261_2-20-b/2020,2020-09-22,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,qostanay,kz.qs,51.5322283786231,64.0853293002361,a,2020-39,2344b,Asia / Kazakhstan / Kostanay / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-22,n8,FALSE,n8,profile002,2020-09-01,2,qostanay,keep
n8_asia,H5N8.NA.EPI_ISL_5099478.anseriformes.germany.NA.2021-02-17,H5N8,EPI_ISL_5099478,A/domestic_duck/Germany-BB/AI01435/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-07,2344b,NA,NA,NA,NA,NA,NA,2021-02-17,n8,FALSE,n8,profile002,2021-02-01,2,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_7622619.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03,H5N8,EPI_ISL_7622619,A/Anser_Brachyrhynchus_Anser_Anser/Belgium/13846/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-49,2344b,Europe / Belgium / Provincie West-Vlaanderen / Brugge and Zwin / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-03,n8,FALSE,n8,profile002,2020-12-01,2,belgium,keep
