id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H5N8.2344b.EPI_ISL_415197.galliformes.germany.6_1_5_2_1_3_1_2.2020-03-12,H5N8,EPI_ISL_415197,a/chicken/germany-sn/ai00276/2020,2020-03-12,2020.19,2020-03,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,a,2020-11,2344b,Europe / Germany / Saxony / Regierungsbezirk Leipzig / Leipzig,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-12,pb1,FALSE,pb1,profile001,2020-03-01,2,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_846585.galliformes.hungary.6_1_5_2_1_3_1_2.2020-05-13,H5N8,EPI_ISL_846585,_a/chicken/hungary/24596/NA,2020-05-13,2020.36,2020-05,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,_a,2020-20,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-05-13,pb1,FALSE,pb1,profile001,2020-05-01,2,hungary,keep
pb1_europe,H5N8.2344b.EPI_ISL_525441.galliformes.poland.6_1_5_2_1_3_1_2.2020-01-02,H5N8,EPI_ISL_525441,a/chicken/poland/004/2020,2020-01-02,2020,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,lubelskie,na,51.2170859712694,22.9017240742201,a,2020-01,2344b,Europe / Poland / Lublin Voivodeship / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-01-02,pb1,FALSE,pb1,profile001,2020-01-01,2,poland,keep
pb1_europe,H5N8.NA.EPI_ISL_503361.galliformes.slovakia.NA.2020-01-03,H5N8,EPI_ISL_503361,A/layer_hen/Slovakia/A-chicken-Slovakia-Pah_14-H5N8_PB1/2020,2020-01-03,2020.01,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,NA,NA,NA,NA,A,2020-01,NA,NA,NA,NA,NA,NA,NA,2020-01-03,pb1,FALSE,pb1,profile001,2020-01-01,2,slovakia,keep
pb1_europe,H5N8.2344b.EPI_ISL_833487.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-19,H5N8,EPI_ISL_833487,_a/pheasant/hungary/18731/NA,2020-04-19,2020.3,2020-04,2020,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,_a,2020-16,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-04-19,pb1,FALSE,pb1,profile001,2020-04-01,2,hungary,keep
pb1_europe,H5N8.2344b.EPI_ISL_417414.accipitriformes.germany.6_1_5_2_1_3_1_2.2020-03-20,H5N8,EPI_ISL_417414,a/buzzard/germany-sn/ai00285/2020,2020-03-20,2020.22,2020-03,2020,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,a,2020-12,2344b,Europe / Germany / Saxony / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-20,pb1,FALSE,pb1,profile001,2020-03-01,2,germany,keep
pb1_europe,H5N2.2344b.EPI_ISL_603231.galliformes.bulgaria.1_1_41_12_24_42_11_7.2020-03-02,H5N2,EPI_ISL_603231,a/chicken/bulgaria/201_20vir1723-1/2020,2020-03-02,2020.17,2020-03,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,plovdiv,bg.pd,42.2564257629518,24.8255765075979,a,2020-10,2344b,Europe / Bulgaria / Oblast Plovdiv / Trilistnik / NA,1_1_41_12_24_42_11_7,NA,202,minor,#cc6669,2020-03-02,pb1,FALSE,pb1,profile001,2020-03-01,3,bulgaria,keep
pb1_europe,H5N8.2344b.EPI_ISL_5115616.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-04,H5N8,EPI_ISL_5115616,a/domestic_goose/germany-sh/ai02100/2021,2021-03-04,2021.17,2021-03,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,a,2021-09,2344b,Europe / Germany / Schleswig-Holstein / Rendsburg-EckernfÃ¶rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-04,pb1,FALSE,pb1,profile002,2021-03-01,4,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_1240998.anseriformes.russia.3_2_1_1_1_2_1_2.2020-08-29,H5N8,EPI_ISL_1240998,a/mallard/novosibirsk_region/3509k/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,a,2020-35,2344b,Europe / Russia / Novosibirsk / NA / NA,3_2_1_1_1_2_1_2,NA,1,minor,#99bbcc,2020-08-29,pb1,FALSE,pb1,profile002,2020-08-01,4,novosibirsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_1307716.anseriformes.sweden.3_2_2_1_1_35_1_2.2021-03-02,H5N8,EPI_ISL_1307716,a/mute_swan/sweden/sva210303sz0380/kn000800/st/2021,2021-03-02,2021.16,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,stockholm,se.st,59.4623673036598,18.1712252623315,a,2021-09,2344b,Europe / Sweden / Stockholms Lan / Sodertalje Kommun / NA,3_2_2_1_1_35_1_2,NA,168,major,#3633cc,2021-03-02,pb1,FALSE,pb1,profile002,2021-03-01,4,sweden,keep
pb1_europe,H5N5.2344b.EPI_ISL_956409.anseriformes.italy.3_2_2_1_1_7_1_2.2020-11-28,H5N5,EPI_ISL_956409,a/common_teal/italy/20vir7439-190/2020,2020-11-28,2020.91,2020-11,2020,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,veneto,na,45.6595758067318,11.8428083995249,a,2020-48,2344b,Europe / Italy / Rovigo / NA / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-11-28,pb1,FALSE,pb1,profile002,2020-11-01,4,italy,keep
pb1_europe,H5N5.2344b.EPI_ISL_641378.anseriformes.netherlands.3_2_2_1_1_7_1_2.2020-11-07,H5N5,EPI_ISL_641378,a/greater_white-fronted_goose/netherlands/20017403-004/2020,2020-11-07,2020.85,2020-11,2020,Aves,anseriformes,anatidae,anser albifrons,greater white-fronted goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,a,2020-45,2344b,Europe / Netherlands / South Holland / Gemeente Rijswijk / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-11-07,pb1,FALSE,pb1,profile002,2020-11-01,4,netherlands,keep
pb1_europe,H5N5.2344b.EPI_ISL_1665267.anseriformes.slovenia.3_2_2_1_1_7_1_2.2020-12-24,H5N5,EPI_ISL_1665267,a/mute_swan/slovenia/1914-20_21vir959-5/2020,2020-12-24,2020.98,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,slovenia,svn,46.124137393352,14.813678667363,NA,NA,NA,NA,a,2020-52,2344b,Europe / Slovenia / NA / NA / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-12-24,pb1,FALSE,pb1,profile002,2020-12-01,4,slovenia,keep
pb1_europe,H5N5.2344b.EPI_ISL_3143954.anseriformes.sweden.3_2_2_1_1_7_1_2.2021-07-06,H5N5,EPI_ISL_3143954,a/whooper_swan/sweden/sva2100329sz0210/fb0001277/h-2021/NA,2021-07-06,2021.51,2021-07,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,kalmar,se.ka,57.1855292476939,16.1305148015024,a,2021-27,2344b,Europe / Sweden / Kalmar Lan / Hongsby Kommun / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2021-07-06,pb1,FALSE,pb1,profile002,2021-07-01,4,sweden,keep
pb1_europe,H5N5.2344b.EPI_ISL_683997.anseriformes.united_kingdom.3_2_2_1_1_7_1_2.2020-11-24,H5N5,EPI_ISL_683997,a/mute_swan/wales/048069/2020,2020-11-24,2020.9,2020-11,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,a,2020-48,2344b,Europe / United Kingdom / NA / NA / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-11-24,pb1,FALSE,pb1,profile002,2020-11-01,4,united kingdom,keep
pb1_europe,H5N8.2344b.EPI_ISL_614401.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-23,H5N8,EPI_ISL_614401,A/mute_swan/Kazakhstan/1-267-20-B/2020,2020-09-23,2020.73,2020-09,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,A,2020-39,2344b,Asia / Kazakhstan / Akmola / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-23,pb1,FALSE,pb1,profile002,2020-09-01,4,aqmola,keep
pb1_europe,H5N8.2344b.EPI_ISL_1665259.anseriformes.austria.3_2_3_1_1_2_1_2.2021-02-01,H5N8,EPI_ISL_1665259,a/mute_swan/austria/210121vir1085-8/2021,2021-02-01,2021.08,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,wien,at.wi,48.2089421257604,16.3790253882177,a,2021-05,2344b,Europe / Austria / Vienna / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-01,pb1,FALSE,pb1,profile002,2021-02-01,4,austria,keep
pb1_europe,H5N8.2344b.EPI_ISL_7591058.anseriformes.belgium.3_2_3_1_1_2_1_2.2021-04-20,H5N8,EPI_ISL_7591058,a/anas_platyrhynchos_domestica/belgium/5517/2021,2021-04-20,2021.3,2021-04,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2021-16,2344b,Europe / Belgium / Provincie West-Vlaanderen / Beveren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-20,pb1,FALSE,pb1,profile002,2021-04-01,4,belgium,keep
pb1_europe,H5N8.2344b.EPI_ISL_637098.anseriformes.russia.3_2_3_1_1_2_1_2.2020-07-31,H5N8,EPI_ISL_637098,a/duck/chelyabinsk/1207-1/2020,2020-07-31,2020.58,2020-07,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,chelyabinsk,ru.cl,54.4531161547399,60.406021972363,a,2020-31,2344b,Europe / Russia / Chelyabinsk Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-07-31,pb1,FALSE,pb1,profile002,2020-07-01,4,chelyabinsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_1279262.anseriformes.croatia.3_2_3_1_1_2_1_2.2021-03-01,H5N8,EPI_ISL_1279262,a/mute_swan/croatia/14/NA,2021-03-01,2021.16,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,vukovarsko-srijemska,hr.vs,45.1789051758503,18.8780624838969,a,2021-09,2344b,"Europe / Croatia / Vukovarsko-Srijemska Zupanija / River Bosut, PodgraÄ‘e / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-01,pb1,FALSE,pb1,profile002,2021-03-01,4,croatia,keep
pb1_europe,H5N8.2344b.EPI_ISL_1399238.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-02-22,H5N8,EPI_ISL_1399238,a/mute_swan/czech_republic/3777/2021,2021-02-22,2021.14,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,prague,cz.sk,50.0636978575423,14.4763649175255,a,2021-08,2344b,"Europe / Czech Republic / Hlavni mesto Praha / Okres Praha / Kvetnice, Mlynsky rybnik; GPS: N 50Â°3.49715, E 14Â°40.89878",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-22,pb1,FALSE,pb1,profile002,2021-02-01,4,czechia,keep
pb1_europe,H5N8.2344b.EPI_ISL_984673.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984673,a/barnacle_goose/denmark/14139-2/2020,2020-11-04,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,a,2020-45,2344b,Europe / Denmark / Region Syddanmark / Tonder Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,pb1,FALSE,pb1,profile002,2020-11-01,4,denmark,keep
pb1_europe,H5N8.2344b.EPI_ISL_7778757.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-02,H5N8,EPI_ISL_7778757,a/mute_swan/estonia/ta2106111-2_21vir7512-1/2021,2021-03-02,2021.16,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,a,2021-09,2344b,Europe / Estonia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-02,pb1,FALSE,pb1,profile002,2021-03-01,4,estonia,keep
pb1_europe,H5N8.2344b.EPI_ISL_7778770.anseriformes.finland.3_2_3_1_1_2_1_2.2021-01-01,H5N8,EPI_ISL_7778770,a/mute_swan/finland/21vir7689-2/2021,2021-01-01,2021,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,a,2021-53,2344b,Europe / Finland / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-01,pb1,FALSE,pb1,profile002,2021-01-01,4,finland,keep
pb1_europe,H5N8.2344b.EPI_ISL_2234812.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-27,H5N8,EPI_ISL_2234812,a/anser_anser/spain/297-1_21vir1230-5/2021,2021-01-27,2021.07,2021-01,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2021-04,2344b,Europe / Spain / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-27,pb1,FALSE,pb1,profile002,2021-01-01,4,france,keep
pb1_europe,H5N8.2344b.EPI_ISL_5863359.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-27,H5N8,EPI_ISL_5863359,A/mallard/Georgia/DT-23072/2020,2020-10-27,2020.82,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2020-44,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-27,pb1,FALSE,pb1,profile002,2020-10-01,4,georgia,keep
pb1_europe,H5N8.2344b.EPI_ISL_5096070.anseriformes.germany.3_2_3_1_1_2_1_2.2021-01-20,H5N8,EPI_ISL_5096070,a/mallard/germany-mv/ai00639/2021,2021-01-20,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,a,2021-03,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-20,pb1,FALSE,pb1,profile002,2021-01-01,4,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_3135931.anseriformes.hungary.3_2_3_1_1_2_1_2.2021-03-08,H5N8,EPI_ISL_3135931,a/swan/hungary/9638/NA,2021-03-08,2021.18,2021-03,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,csongrád,hu.cs,46.4291346697431,20.2330085562192,a,2021-10,2344b,Europe / Hungary / Csongrad megye / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-08,pb1,FALSE,pb1,profile002,2021-03-01,4,hungary,keep
pb1_europe,H5N8.2344b.EPI_ISL_1665252.anseriformes.italy.3_2_3_1_1_2_1_2.2021-02-23,H5N8,EPI_ISL_1665252,a/duck/italy/21vir1293-15/2021,2021-02-23,2021.15,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,veneto,na,45.6595758067318,11.8428083995249,a,2021-08,2344b,Europe / Italy / Padova / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-23,pb1,FALSE,pb1,profile002,2021-02-01,4,italy,keep
