id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
mp_africa,H5N1.2344b.EPI_ISL_14769967.galliformes.lesotho.2_1_1_1_1_1_1_1.2021-06-05,H5N1,EPI_ISL_14769967,a/chicken/lesotho/352.3/2021,2021-06-05,2021.42,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,lesotho,lso,-29.5819622998706,28.2484329985868,NA,NA,NA,NA,a,2021-22,2344b,Africa / Lesotho / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-05,mp,FALSE,mp,profile001,2021-06-01,1,lesotho,keep
mp_africa,H5N1.2344b.EPI_ISL_14542530.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-04-19,H5N1,EPI_ISL_14542530,a/chicken/south_africa/26700/NA,2021-04-19,2021.3,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,north west,za.nw,-26.2691351203481,25.5243200600828,a,2021-16,2344b,Africa / South Africa / Province of North-West / Potchefstroom / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-19,mp,FALSE,mp,profile001,2021-04-01,1,north west,keep
mp_africa,H5N1.2344b.EPI_ISL_2276069.galliformes.senegal.2_1_1_1_1_1_1_1.2020-12-23,H5N1,EPI_ISL_2276069,a/chicken/senegal/21vir1084-4/2021,2020-12-23,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,senegal,sen,14.357700346957,-14.4663797488722,thiès,sn.th,14.831526394723,-16.7546068121427,a,2020-52,2344b,Africa / Senegal / Region de Thies / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2020-12-23,mp,FALSE,mp,profile001,2020-12-01,1,thiès,keep
mp_africa,H5N1.2344b.EPI_ISL_14645717.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-27,H5N1,EPI_ISL_14645717,a/chicken/south_africa/693781/NA,2021-05-27,2021.4,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-21,2344b,"Africa / South Africa / Province of the Western Cape / Paardeberg, Malmesbury / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-27,mp,FALSE,mp,profile001,2021-05-01,1,western cape,keep
mp_africa,H5N1.NA.EPI_ISL_15837660.galliformes.south_africa.NA.2021-10-10,H5N1,EPI_ISL_15837660,A/chicken/South_Africa/21100111/2021,2021-10-10,2021.77,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-40,2344b,NA,NA,NA,NA,NA,NA,2021-10-10,mp,FALSE,mp,profile001,2021-10-01,1,south africa,keep
mp_africa,H5N1.2344b.EPI_ISL_17071927.sphenisciformes.south_africa.2_1_1_1_1_16_1_1.2022-09-28,H5N1,EPI_ISL_17071927,a/african_penguin/south_africa/69doa308/2022,2022-09-28,2022.74,2022-09,2022,Aves,sphenisciformes,spheniscidae,spheniscus demersus,african penguin,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-39,2344b,Africa / South Africa / Province of the Western Cape / Simons Town / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,major,#9fcc99,2022-09-28,mp,FALSE,mp,profile001,2022-09-01,1,western cape,keep
mp_africa,H5N1.2344b.EPI_ISL_2681045.ciconiiformes.poland.2_1_1_1_1_1_1_1.2021-04-20,H5N1,EPI_ISL_2681045,A/white_stork/Poland/MB391/2021,2021-04-20,2021.3,2021-04,2021,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,A,2021-16,2344b,Europe / Poland / Swietokrzyskie Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-20,mp,FALSE,mp,profile001,2021-04-01,1,poland,keep
mp_africa,H5N1.2344b.EPI_ISL_14918327.struthioniformes.south_africa.2_1_1_1_1_1_1_1.2021-06-23,H5N1,EPI_ISL_14918327,a/ostrich/south_africa/21060425/NA,2021-06-23,2021.47,2021-06,2021,Aves,struthioniformes,struthionidae,struthio camelus,common ostrich,FALSE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-25,2344b,Africa / South Africa / Province of the Western Cape / Swellendam / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-23,mp,FALSE,mp,profile001,2021-06-01,1,western cape,keep
mp_africa,H5N1.NA.EPI_ISL_15852302.sphenisciformes.south_africa.NA.2021-11-23,H5N1,EPI_ISL_15852302,A/African_penguin/South_Africa/66AP638/2021,2021-11-23,2021.89,2021-11,2021,Aves,sphenisciformes,spheniscidae,spheniscus demersus,african penguin,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-47,2344b,NA,NA,NA,NA,NA,NA,2021-11-23,mp,FALSE,mp,profile001,2021-11-01,1,south africa,keep
mp_africa,H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04,H5N8,EPI_ISL_240677,A/domestic_duck/Siberia/103/2016,2016-10-04,2016.76,2016-10,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-40,2344b,NA,NA,NA,NA,NA,NA,2016-10-04,mp,FALSE,mp,profile001,2016-10-01,2,krasnoyarsk,keep
mp_africa,H5N8.NA.EPI_ISL_267136.anseriformes.egypt.NA.2016-12-08,H5N8,EPI_ISL_267136,A/green-winged_teal/Egypt/877/2016,2016-12-08,2016.93,2016-12,2016,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2016-49,2344b,NA,NA,NA,NA,NA,NA,2016-12-08,mp,FALSE,mp,profile001,2016-12-01,2,egypt,keep
mp_africa,H5N8.NA.EPI_ISL_254745.anseriformes.south_korea.NA.2017-01-24,H5N8,EPI_ISL_254745,A/mallard_duck/Korea/WA137/2017,2017-01-24,2017.06,2017-01,2017,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2017-04,2344b,NA,NA,NA,NA,NA,NA,2017-01-24,mp,FALSE,mp,profile001,2017-01-01,2,south korea,keep
mp_africa,NA.NA.EPI_ISL_707668.anseriformes.china.NA.2017-04-21,NA,EPI_ISL_707668,A/goose/Xinjiang/4.21_WLMQXL001-O/2017,2017-04-21,2017.3,2017-04,2017,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xinjiang uygur,cn.xj,41.1644442011163,85.1293303962538,A,2017-16,2344b,NA,NA,NA,NA,NA,NA,2017-04-21,mp,FALSE,mp,profile001,2017-04-01,2,xinjiang uygur,keep
mp_africa,H5N8.NA.EPI_ISL_237554.ciconiiformes.india.NA.2016-10-20,H5N8,EPI_ISL_237554,A/painted_stork/India/10CA03/2016,2016-10-20,2016.8,2016-10,2016,Aves,ciconiiformes,ciconiidae,mycteria leucocephala,painted stork,TRUE,wild,other,southern asia,india,ind,22.2417444721501,79.3532012780795,NA,NA,NA,NA,A,2016-42,2344b,NA,NA,NA,NA,NA,NA,2016-10-20,mp,FALSE,mp,profile001,2016-10-01,2,india,keep
mp_africa,H5N8.2344b.EPI_ISL_5096105.anseriformes.germany.3_2_3_1_1_2_1_2.2021-01-19,H5N8,EPI_ISL_5096105,A/domestic_duck/Germany-NI/AI00646/2021,2021-01-19,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-03,2344b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-19,mp,FALSE,mp,profile001,2021-01-01,3,germany,keep
mp_africa,H5N1.2344b.EPI_ISL_11798566.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-04-18,H5N1,EPI_ISL_11798566,A/barnacle/goose_Denmark/19027-1.02/2021-04-18/NA,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,A,2021-15,2344b,Europe / Denmark / Region Midtjylland / Viborg Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-04-18,mp,FALSE,mp,profile001,2021-04-01,3,denmark,keep
mp_africa,H5N1.2344b.EPI_ISL_17414662.anseriformes.nigeria.2_1_1_1_1_1_1_1.2021-05-28,H5N1,EPI_ISL_17414662,a/goose/nigeria/vrd-21-293_21vir7423-26/2021,2021-05-28,2021.4,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,lagos,ng.la,6.52719428768168,3.56492158964815,a,2021-21,2344b,Africa / Nigeria / Lagos State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-28,mp,FALSE,mp,profile001,2021-05-01,3,lagos,keep
mp_africa,H5N5.2344b.EPI_ISL_1665258.anseriformes.austria.2_1_1_1_1_8_1_1.2021-02-10,H5N5,EPI_ISL_1665258,A/mute_swan/Austria/210121VIR1085-5/2021,2021-02-10,2021.11,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,steiermark,at.st,47.2699907298467,15.014733244016,A,2021-06,2344b,Europe / Austria / Leibnitz / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-10,mp,FALSE,mp,profile001,2021-02-01,3,austria,keep
mp_africa,H5N5.2344b.EPI_ISL_1665261.anseriformes.slovakia.2_1_1_1_1_8_1_1.2021-01-29,H5N5,EPI_ISL_1665261,A/mute_swan/Slovakia/Pah15_21VIR1086-3/2021,2021-01-29,2021.08,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,bratislavský,sk.bl,48.3180982690165,17.1756481471461,A,2021-04,2344b,Europe / Slovakia / Kalinkovo / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-01-29,mp,FALSE,mp,profile001,2021-01-01,3,slovakia,keep
mp_africa,H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26,H5N8,EPI_ISL_7622862,A/Anser_brachyrhynchus/Belgium/151/2020,2020-12-26,2020.98,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-52,2344b,Europe / Belgium / Provincie West-Vlaanderen / Zedelgem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-26,mp,FALSE,mp,profile001,2020-12-01,3,belgium,keep
mp_africa,H5N8.2344b.EPI_ISL_614400.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-28,H5N8,EPI_ISL_614400,A/barnacle_goose/Germany-SH/AI02167/2020,2020-10-28,2020.82,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,Europe / Germany / Schleswig-Holstein / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-28,mp,FALSE,mp,profile001,2020-10-01,3,germany,keep
mp_africa,H5N8.2344b.EPI_ISL_1719912.anseriformes.lithuania.3_2_3_1_1_2_1_2.2021-03-19,H5N8,EPI_ISL_1719912,A/swan/Lithuania/2306PG1_21VIR2606-7/2021,2021-03-19,2021.21,2021-03,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,A,2021-11,2344b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-19,mp,FALSE,mp,profile001,2021-03-01,3,lithuania,keep
mp_africa,H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22,H5N8,EPI_ISL_2932612,A/goose/Kazakhstan/7-20-B-Talg-12/2020,2020-09-22,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-39,2344b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-22,mp,FALSE,mp,profile001,2020-09-01,3,north kazakhstan,keep
mp_africa,H5N8.2344b.EPI_ISL_11402745.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-12,H5N8,EPI_ISL_11402745,A/mute_swan/Northern_Ireland/VMDL20-301/2020,2020-11-12,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-46,2344b,Europe / United Kingdom / Northern Ireland / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-12,mp,FALSE,mp,profile001,2020-11-01,3,united kingdom,keep
mp_africa,H5N8.NA.EPI_ISL_722174.anseriformes.france.NA.2020-11-30,H5N8,EPI_ISL_722174,A/goose/France/20P017724/2020,2020-11-30,2020.91,2020-11,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-11-30,mp,FALSE,mp,profile001,2020-11-01,3,france,keep
mp_africa,H5N8.NA.EPI_ISL_5058262.anseriformes.germany.NA.2020-11-02,H5N8,EPI_ISL_5058262,A/wild_duck/Germany-SH/AI02189/2020,2020-11-02,2020.84,2020-11,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,2344b,NA,NA,NA,NA,NA,NA,2020-11-02,mp,FALSE,mp,profile001,2020-11-01,3,germany,keep
mp_africa,H5N1.NA.EPI_ISL_17414661.anseriformes.nigeria.NA.2021-12-28,H5N1,EPI_ISL_17414661,A/duck/Nigeria/740_22VIR3286-28/2021,2021-12-28,2021.99,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-52,2344b,NA,NA,NA,NA,NA,NA,2021-12-28,mp,FALSE,mp,profile001,2021-12-01,3,nigeria,keep
mp_africa,H5N3.2344b.EPI_ISL_1205485.charadriiformes.germany.1_1_19_1_7_14_1_1.2020-12-14,H5N3,EPI_ISL_1205485,A/red_knot/Germany-SH/AI03419/2020,2020-12-14,2020.95,2020-12,2020,Aves,charadriiformes,scolopacidae,calidris canutus,red knot,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-51,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,1_1_19_1_7_14_1_1,H5N3/2020/R1_Europe,64,major,#ccae99,2020-12-14,mp,FALSE,mp,profile001,2020-12-01,3,germany,keep
mp_africa,H5N8.2344b.EPI_ISL_7623043.charadriiformes.belgium.3_2_3_1_1_2_1_2.2021-01-11,H5N8,EPI_ISL_7623043,A/Larus_argentatus/Belgium/568/2021,2021-01-11,2021.03,2021-01,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-02,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Merelbeke / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-11,mp,FALSE,mp,profile001,2021-01-01,3,belgium,keep
mp_africa,H5N8.2344b.EPI_ISL_5062078.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-06,H5N8,EPI_ISL_5062078,A/Eurasian_oystercatcher/Germany-SH/AI02269/2020,2020-11-06,2020.85,2020-11,2020,Aves,charadriiformes,haematopodidae,haematopus ostralegus,eurasian oystercatcher,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-06,mp,FALSE,mp,profile001,2020-11-01,3,germany,keep
mp_africa,H5N1.2344b.EPI_ISL_17414636.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-02,H5N1,EPI_ISL_17414636,a/chicken/nigeria/149_22vir3286-67/2022,2022-02-02,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,adamawa,ng.ad,9.3426200777514,12.443001831073,a,2022-05,2344b,"Africa / Nigeria / Duware Yola, Adamawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-02,mp,FALSE,mp,profile001,2022-02-01,3,adamawa,keep
