id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n1_africa,H5N1.2344b.EPI_ISL_4061485.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-01,H5N1,EPI_ISL_4061485,a/chicken/nigeria/vrd21-109_21vir2370-425/2021,2021-03-01,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-09,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-01,n1,FALSE,n1,profile001,2021-03-01,3,nigeria,keep
n1_africa,H5N1.2344b.EPI_ISL_17414610.NA.nigeria.2_1_1_1_1_1_1_1.2021-03-23,H5N1,EPI_ISL_17414610,a/avian/nigeria/vrd-21-181_21vir7423-2/2021,2021-03-23,2021.22,2021-03,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,katsina,ng.kt,12.3716337687424,7.62989372513377,a,2021-12,2344b,Africa / Nigeria / Katsina State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-23,n1,FALSE,n1,profile001,2021-03-01,3,katsina,keep
n1_africa,H5N1.2344b.EPI_ISL_17414608.NA.nigeria.2_1_1_1_1_1_1_1.2021-03-12,H5N1,EPI_ISL_17414608,a/avian/nigeria/vrd-21-140_21vir7423-19/2021,2021-03-12,2021.19,2021-03,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,a,2021-10,2344b,Africa / Nigeria / Niger State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-12,n1,FALSE,n1,profile001,2021-03-01,3,niger,keep
n1_africa,H5N1.2344b.EPI_ISL_14710708.anseriformes.south_africa.2_1_1_1_1_1_1_1.2021-06-03,H5N1,EPI_ISL_14710708,a/duck/south_africa/21060064/NA,2021-06-03,2021.42,2021-06,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-22,2344b,Africa / South Africa / Province of the Western Cape / Cape Town / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-03,n1,FALSE,n1,profile001,2021-06-01,4,western cape,keep
n1_africa,H5N1.NA.EPI_ISL_15839274.anseriformes.south_africa.NA.2021-10-21,H5N1,EPI_ISL_15839274,A/wild_duck/South_Africa/GDARD_TF04/2021,2021-10-21,2021.8,2021-10,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-42,2344b,NA,NA,NA,NA,NA,NA,2021-10-21,n1,FALSE,n1,profile001,2021-10-01,4,south africa,keep
n1_africa,H5N1.2344b.EPI_ISL_14637676.charadriiformes.south_africa.2_1_1_1_1_1_1_1.2021-05-20,H5N1,EPI_ISL_14637676,a/hartlaubs_gull/21050385/NA,2021-05-20,2021.38,2021-05,2021,Aves,charadriiformes,laridae,chroicocephalus hartlaubii,hartlaub's gull,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-20,2344b,Africa / South Africa / Province of the Western Cape / Cape Town / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-20,n1,FALSE,n1,profile001,2021-05-01,4,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_14573053.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-10,H5N1,EPI_ISL_14573053,a/chicken/south_africa/up481/NA,2021-05-10,2021.35,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,free state,za.fs,-28.6110435828424,26.8801631625401,a,2021-19,2344b,Africa / South Africa / Free State / Villiers / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-10,n1,FALSE,n1,profile001,2021-05-01,4,free state,keep
n1_africa,H5N1.2344b.EPI_ISL_14934607.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-08-27,H5N1,EPI_ISL_14934607,a/chicken/south_africa/mab/NA,2021-08-27,2021.65,2021-08,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2021-34,2344b,Africa / South Africa / Gauteng / Pretoria / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-08-27,n1,FALSE,n1,profile001,2021-08-01,4,gauteng,keep
n1_africa,H5N1.2344b.EPI_ISL_14934884.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-09-08,H5N1,EPI_ISL_14934884,a/chicken/south_africa/412381/NA,2021-09-08,2021.68,2021-09,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,kwazulu-natal,za.nl,-28.7220063412643,30.7367833141436,a,2021-36,2344b,Africa / South Africa / Province of KwaZulu-Natal / Camperdown / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-09-08,n1,FALSE,n1,profile001,2021-09-01,4,kwazulu-natal,keep
n1_africa,H5N1.2344b.EPI_ISL_14769966.galliformes.lesotho.2_1_1_1_1_1_1_1.2021-05-29,H5N1,EPI_ISL_14769966,a/chicken/lesotho/341.10/2021,2021-05-29,2021.41,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,lesotho,lso,-29.5819622998706,28.2484329985868,NA,NA,NA,NA,a,2021-21,2344b,Africa / Lesotho / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-29,n1,FALSE,n1,profile001,2021-05-01,4,lesotho,keep
n1_africa,H5N1.2344b.EPI_ISL_14542530.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-04-19,H5N1,EPI_ISL_14542530,a/chicken/south_africa/26700/NA,2021-04-19,2021.3,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,north west,za.nw,-26.2691351203481,25.5243200600828,a,2021-16,2344b,Africa / South Africa / Province of North-West / Potchefstroom / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-19,n1,FALSE,n1,profile001,2021-04-01,4,north west,keep
n1_africa,H5N1.2344b.EPI_ISL_14543005.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-07,H5N1,EPI_ISL_14543005,a/chicken/south_africa/21050118/NA,2021-05-07,2021.35,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-18,2344b,Africa / South Africa / Province of the Western Cape / Worcester / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-07,n1,FALSE,n1,profile001,2021-05-01,4,western cape,keep
n1_africa,H5N1.NA.EPI_ISL_15852181.galliformes.south_africa.NA.2021-10-28,H5N1,EPI_ISL_15852181,A/chicken/South_Africa/21100506/2021,2021-10-28,2021.82,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,2344b,NA,NA,NA,NA,NA,NA,2021-10-28,n1,FALSE,n1,profile001,2021-10-01,4,south africa,keep
n1_africa,H5N1.2344b.EPI_ISL_15853010.ciconiiformes.south_africa.2_1_1_1_1_1_1_1.2022-02-08,H5N1,EPI_ISL_15853010,a/european_white_stork/south_africa/ba107/2022,2022-02-08,2022.1,2022-02,2022,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2022-06,2344b,Africa / South Africa / Gauteng / Bon Accord Dam / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-08,n1,FALSE,n1,profile001,2022-02-01,4,gauteng,keep
n1_africa,H5N1.2344b.EPI_ISL_15839840.sphenisciformes.south_africa.2_1_1_1_1_1_1_1.2021-10-26,H5N1,EPI_ISL_15839840,a/african_penguin/south_africa/21100423c/2021,2021-10-26,2021.82,2021-10,2021,Aves,sphenisciformes,spheniscidae,spheniscus demersus,african penguin,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-43,2344b,Africa / South Africa / Province of the Western Cape / Dyer Island / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-26,n1,FALSE,n1,profile001,2021-10-01,4,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_15853343.anseriformes.south_africa.2_1_1_1_1_1_1_1.2022-02-15,H5N1,EPI_ISL_15853343,a/wild_duck/south_africa/up196/2022,2022-02-15,2022.12,2022-02,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2022-07,2344b,Africa / South Africa / Mpumalanga / Standerton / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-15,n1,FALSE,n1,profile001,2022-02-01,5,gauteng,keep
n1_africa,H5N1.2344b.EPI_ISL_14620174.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-18,H5N1,EPI_ISL_14620174,a/chicken/south_africa/692329/NA,2021-05-18,2021.38,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-20,2344b,Africa / South Africa / Province of the Western Cape / Grabouw / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-18,n1,FALSE,n1,profile001,2021-05-01,5,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_14918305.struthioniformes.south_africa.2_1_1_1_1_1_1_1.2021-06-21,H5N1,EPI_ISL_14918305,a/ostrich/south_africa/21060357/NA,2021-06-21,2021.47,2021-06,2021,Aves,struthioniformes,struthionidae,struthio camelus,common ostrich,FALSE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-25,2344b,Africa / South Africa / Province of the Western Cape / Heidelberg / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-21,n1,FALSE,n1,profile001,2021-06-01,5,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_15852846.galliformes.south_africa.2_1_1_1_1_1_1_1.2022-02-07,H5N1,EPI_ISL_15852846,a/chicken/south_africa/qf22465/2022,2022-02-07,2022.1,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-06,2344b,Africa / South Africa / Province of the Western Cape / Paarl / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-07,n1,FALSE,n1,profile001,2022-02-01,6,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_15853610.charadriiformes.south_africa.2_1_1_1_1_1_1_1.2022-03-22,H5N1,EPI_ISL_15853610,a/swift_tern/south_africa/68st009/2022,2022-03-22,2022.22,2022-03,2022,Aves,charadriiformes,laridae,thalasseus bergii,great crested tern,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-12,2344b,Africa / South Africa / Province of the Western Cape / Elsenburg / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-03-22,n1,FALSE,n1,profile001,2022-03-01,7,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_16839065.suliformes.namibia.2_1_1_1_1_1_1_1.2022-01-27,H5N1,EPI_ISL_16839065,a/cormorant/namibia/141/2022,2022-01-27,2022.07,2022-01,2022,Aves,suliformes,phalacrocoracidae,phalacrocoracidae sp.,cormorant sp.,TRUE,wild,other,southern africa,namibia,nam,-22.0779804513922,17.2076847589786,NA,NA,NA,NA,a,2022-04,2344b,Africa / Namibia / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-27,n1,FALSE,n1,profile001,2022-01-01,7,namibia,keep
n1_africa,H5N1.2344b.EPI_ISL_15853701.suliformes.south_africa.2_1_1_1_1_1_1_1.2022-03-23,H5N1,EPI_ISL_15853701,a/cape_cormorant/south_africa/68doa059/2022,2022-03-23,2022.22,2022-03,2022,Aves,suliformes,phalacrocoracidae,phalacrocorax capensis,cape cormorant,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-12,2344b,Africa / South Africa / Province of the Western Cape / Fish Hoek / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-03-23,n1,FALSE,n1,profile001,2022-03-01,7,western cape,keep
n1_africa,H5N1.NA.EPI_ISL_14973339.suliformes.south_africa.NA.2021-09-14,H5N1,EPI_ISL_14973339,A/Cape_cormorant/South_Africa/21090250/NA,2021-09-14,2021.7,2021-09,2021,Aves,suliformes,phalacrocoracidae,phalacrocorax capensis,cape cormorant,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-37,2344b,NA,NA,NA,NA,NA,NA,2021-09-14,n1,FALSE,n1,profile001,2021-09-01,7,south africa,keep
n1_africa,H5N1.2344b.EPI_ISL_11007542.galliformes.niger.2_1_1_1_1_1_1_1.2022-01-01,H5N1,EPI_ISL_11007542,a/chicken/niger/22vir1409-13/2022,2022-01-01,2022,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,niger,ner,17.416961812486,9.34752038596442,NA,NA,NA,NA,a,2022-52,2344b,Africa / Niger / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-01,n1,FALSE,n1,profile001,2022-01-01,8,niger,keep
n1_africa,H5N1.2344b.EPI_ISL_11007544.galliformes.niger.2_1_1_1_1_1_1_1.2022-01-01,H5N1,EPI_ISL_11007544,a/quail/niger/22vir1409-28/2022,2022-01-01,2022,2022-01,2022,Aves,galliformes,phasianidae,synoicus/coturnix sp.,old world quail sp.,TRUE,wild,galliformes-wild,western africa,niger,ner,17.416961812486,9.34752038596442,NA,NA,NA,NA,a,2022-52,2344b,Africa / Niger / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-01,n1,FALSE,n1,profile001,2022-01-01,8,niger,keep
n1_africa,H5N1.2344b.EPI_ISL_11007543.galliformes.niger.2_1_1_1_1_1_1_1.2022-01-01,H5N1,EPI_ISL_11007543,a/chicken/niger/22vir1409-23/2022,2022-01-01,2022,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,niger,ner,17.416961812486,9.34752038596442,NA,NA,NA,NA,a,2022-52,2344b,Africa / Niger / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-01,n1,FALSE,n1,profile001,2022-01-01,9,niger,keep
n1_africa,H5N1.2344b.EPI_ISL_14645717.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-27,H5N1,EPI_ISL_14645717,a/chicken/south_africa/693781/NA,2021-05-27,2021.4,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-21,2344b,"Africa / South Africa / Province of the Western Cape / Paardeberg, Malmesbury / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-27,n1,FALSE,n1,profile001,2021-05-01,10,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_14646080.pelecaniformes.south_africa.2_1_1_1_1_1_1_1.2021-05-29,H5N1,EPI_ISL_14646080,a/pelican/south_africa/21050494/NA,2021-05-29,2021.41,2021-05,2021,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-21,2344b,Africa / South Africa / Province of the Western Cape / Malmesbury / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-29,n1,FALSE,n1,profile001,2021-05-01,10,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_16676447.charadriiformes.south_africa.2_1_1_1_1_16_1_1.2022-06-17,H5N1,EPI_ISL_16676447,a/common_tern/south_africa/22060305/2022,2022-06-17,2022.46,2022-06,2022,Aves,charadriiformes,laridae,sterna hirundo,common tern,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-24,2344b,Africa / South Africa / Province of the Western Cape / Boland region / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,major,#9fcc99,2022-06-17,n1,FALSE,n1,profile016,2022-06-01,11,western cape,keep
n1_africa,H5N1.2344b.EPI_ISL_15853933.sphenisciformes.south_africa.2_1_1_1_1_16_1_1.2022-07-27,H5N1,EPI_ISL_15853933,a/african_penguin/south_africa/69p1-0347/2022,2022-07-27,2022.57,2022-07,2022,Aves,sphenisciformes,spheniscidae,spheniscus demersus,african penguin,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-30,2344b,Africa / South Africa / Province of the Western Cape / Dyer Island / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,major,#9fcc99,2022-07-27,n1,FALSE,n1,profile016,2022-07-01,12,western cape,keep
