id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
ha_northamerica,H5N1.2344b.EPI_ISL_15004053.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-07,H5N1,EPI_ISL_15004053,a/pekin_duck/indiana/22-010611-001-original/2022,2022-04-07,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,a,2022-14,2344b,North America / United States / Indiana / Elkhart County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-07,ha,FALSE,ha,profile001,2022-04-01,1,indiana,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16171452.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-25,H5N1,EPI_ISL_16171452,a/domestic_goose/michigan/22-012855-004-original/2022,2022-04-25,2022.31,2022-04,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-17,2344b,North America / United States / Michigan / Saginaw County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-25,ha,FALSE,ha,profile001,2022-04-01,1,michigan,keep
ha_northamerica,H5N1.2344b.EPI_ISL_13434466.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_13434466,a/cascade_duck/montana/22-010454-003-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-14,2344b,North America / United States / Montana / Cascade County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-04-06,ha,FALSE,ha,profile001,2022-04-01,1,montana,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16240161.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-05-03,H5N1,EPI_ISL_16240161,a/domestic_goose/washington/22-014023-001-original/2022,2022-05-03,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,a,2022-18,2344b,North America / United States / Washington / Spokane County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-05-03,ha,FALSE,ha,profile001,2022-05-01,1,washington,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16189979.anseriformes.canada.2_1_1_1_1_1_1_1.2022-04-27,H5N1,EPI_ISL_16189979,a/canada_goose/ab/fav-0505-36/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,a,2022-17,2344b,North America / Canada / Alberta / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-27,ha,FALSE,ha,profile001,2022-04-01,1,alberta,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15214846.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-03-06,H5N1,EPI_ISL_15214846,a/snow_goose/kansas/w22-174b/2022,2022-03-06,2022.18,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-09,2344b,North America / United States / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-06,ha,FALSE,ha,profile001,2022-03-01,1,kansas,keep
ha_northamerica,H5N1.2344b.EPI_ISL_9880015.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-01-08,H5N1,EPI_ISL_9880015,a/american_wigeon/north_carolina/ah0182517/2022,2022-01-08,2022.02,2022-01,2022,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-01,2344b,North America / United States / North Carolina / Hyde / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-01-08,ha,FALSE,ha,profile001,2022-01-01,1,north carolina,keep
ha_northamerica,H5N1.2344b.EPI_ISL_17008863.anseriformes.united_states.2_1_1_1_1_1_1_1.2021-12-30,H5N1,EPI_ISL_17008863,a/american_wigeon/south_carolina/22-000345-001/2021,2021-12-30,2021.99,2021-12,2021,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,a,2021-52,2344b,North America / United States / South Carolina / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-30,ha,FALSE,ha,profile001,2021-12-01,1,south carolina,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15004061.anseriformes.united_states.2_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_15004061,a/goose/north_dakota/22-010657-002-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / North Dakota / Stutsman County / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,major,#cc4d33,2022-04-06,ha,FALSE,ha,profile001,2022-04-01,1,north dakota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_13052417.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-29,H5N1,EPI_ISL_13052417,a/goose/illinois/22-009720-003-original/2022,2022-03-29,2022.24,2022-03,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,illinois,us.il,40.1009947230622,-89.1497378265962,a,2022-13,2344b,North America / United States / Illinois / Carroll County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-29,ha,FALSE,ha,profile001,2022-03-01,1,illinois,keep
ha_northamerica,H5N1.2344b.EPI_ISL_14937001.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937001,a/snow_goose/kansas/w22-199f/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-12,ha,FALSE,ha,profile001,2022-03-01,1,kansas,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15004070.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07,H5N1,EPI_ISL_15004070,a/goose/michigan/22-010845-001-original/2022,2022-04-07,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-14,2344b,North America / United States / Michigan / Menominee County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-07,ha,FALSE,ha,profile001,2022-04-01,1,michigan,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16171516.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-05-02,H5N1,EPI_ISL_16171516,a/duck/minnesota/22-013605-003-original/2022,2022-05-02,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-18,2344b,North America / United States / Minnesota / Carver County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-02,ha,FALSE,ha,profile001,2022-05-01,1,minnesota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_12690319.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-25,H5N1,EPI_ISL_12690319,a/duck/missouri/22-009192-003-original/2022,2022-03-25,2022.23,2022-03,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,a,2022-12,2344b,North America / United States / Missouri / Gentry / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-25,ha,FALSE,ha,profile001,2022-03-01,1,missouri,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15214843.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15214843,a/rosss_goose/north_dakota/n22-08/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-08,ha,FALSE,ha,profile001,2022-04-01,1,north dakota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16173525.anseriformes.canada.4_1_1_1_2_1_1_1.2022-04-04,H5N1,EPI_ISL_16173525,a/snow_goose/sk/fav-0216-06/2022,2022-04-04,2022.25,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,saskatchewan,ca.sk,54.194222787673,-105.873214717175,a,2022-14,2344b,North America / Canada / Saskatchewan / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-04,ha,FALSE,ha,profile001,2022-04-01,1,saskatchewan,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15078237.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-13,H5N1,EPI_ISL_15078237,a/canada_goose/wyoming/22-011671-001-original/2022,2022-04-13,2022.28,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,a,2022-15,2344b,North America / United States / Wyoming / Fremont County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-13,ha,FALSE,ha,profile001,2022-04-01,1,wyoming,keep
ha_northamerica,H5N1.2344b.EPI_ISL_17424655.anseriformes.united_states.4_4_8_1_2_1_1_1.2022,H5N1,EPI_ISL_17424655,a/duck/minnesota/av22-632/2022,NA,NA,2022-09,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,NA,2344b,North America / United States / Minnesota / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022,ha,FALSE,ha,profile001,2022-09-01,1,minnesota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16271856.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-11-07,H5N1,EPI_ISL_16271856,a/muscovy_duck/new_york/22-036304-003-original/2022,2022-11-07,2022.85,2022-11,2022,Aves,anseriformes,anatidae,cairina moschata,muscovy duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-45,2344b,North America / United States / New York / Queens County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-07,ha,FALSE,ha,profile001,2022-11-01,1,new york,keep
ha_northamerica,H5N1.2344b.EPI_ISL_17424653.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-09-29,H5N1,EPI_ISL_17424653,a/goose/virginia/w22-773/2022,2022-09-29,2022.74,2022-09,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,virginia,us.va,37.521949382177,-78.8510941434989,a,2022-39,2344b,North America / United States / Virginia / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-09-29,ha,FALSE,ha,profile001,2022-09-01,1,virginia,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16244008.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-05-16,H5N1,EPI_ISL_16244008,a/duck/idaho/22-015410-002-original/2022,2022-05-16,2022.37,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,a,2022-20,2344b,North America / United States / Idaho / Canyon County / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-05-16,ha,FALSE,ha,profile001,2022-05-01,1,idaho,keep
ha_northamerica,H5N1.2344b.EPI_ISL_14937000.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937000,a/snow_goose/kansas/w22-199d/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / NA / NA / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-03-12,ha,FALSE,ha,profile001,2022-03-01,1,kansas,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16171464.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-04-27,H5N1,EPI_ISL_16171464,a/duck/montana/22-013055-005-original/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-17,2344b,North America / United States / Montana / Pondera County / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-04-27,ha,FALSE,ha,profile001,2022-04-01,1,montana,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16240353.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-07,H5N1,EPI_ISL_16240353,a/duck/minnesota/22-014295-003-original/2022,2022-05-07,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-18,2344b,North America / United States / Minnesota / Todd County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-07,ha,FALSE,ha,profile001,2022-05-01,1,minnesota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16243667.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-13,H5N1,EPI_ISL_16243667,a/goose/utah/22-015245-002-original/2022,2022-05-13,2022.36,2022-05,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,utah,us.ut,39.3065823475906,-111.670337174242,a,2022-19,2344b,North America / United States / Utah / Salt Lake County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-13,ha,FALSE,ha,profile001,2022-05-01,1,utah,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15063618.anseriformes.united_states.69_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15063618,a/snow_goose/north_dakota/n22-06/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,69_1_1_1_2_1_1_1,NA,4,minor,#99b5cc,2022-04-08,ha,FALSE,ha,profile001,2022-04-01,1,north dakota,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16243883.anseriformes.united_states.7_4_1_1_2_1_1_1.2022-05-16,H5N1,EPI_ISL_16243883,a/duck/new_jersey/22-015259-002-original/2022,2022-05-16,2022.37,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,a,2022-20,2344b,North America / United States / New Jersey / Monmouth County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,major,#a199cc,2022-05-16,ha,FALSE,ha,profile001,2022-05-01,1,new jersey,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16171496.anseriformes.united_states.7_4_1_1_2_1_1_1.2022-04-30,H5N1,EPI_ISL_16171496,a/duck/wisconsin/22-013373-001-original/2022,2022-04-30,2022.33,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,a,2022-17,2344b,North America / United States / Wisconsin / Sauk County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,major,#a199cc,2022-04-30,ha,FALSE,ha,profile001,2022-04-01,1,wisconsin,keep
ha_northamerica,H5N1.2344b.EPI_ISL_15215278.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-03-01,H5N1,EPI_ISL_15215278,a/hooded_merganser/florida/w22-154/2022,2022-03-01,2022.16,2022-03,2022,Aves,anseriformes,anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,a,2022-09,2344b,North America / United States / NA / NA / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-03-01,ha,FALSE,ha,profile001,2022-03-01,1,florida,keep
ha_northamerica,H5N1.2344b.EPI_ISL_16102281.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-17,H5N1,EPI_ISL_16102281,a/duck/indiana/22-011946-002-original/2022,2022-04-17,2022.29,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,a,2022-15,2344b,North America / United States / Indiana / Elkhart County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-17,ha,FALSE,ha,profile001,2022-04-01,1,indiana,keep
