id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n_southamerica,H5N1.NA.EPI_ISL_17885960.charadriiformes.chile.NA.2023-03-05,H5N1,EPI_ISL_17885960,A/whimbrel/Coquimbo/239964/2023,2023-03-05,2023.17,2023-03,2023,Aves,charadriiformes,scolopacidae,numenius phaeopus,whimbrel,TRUE,wild,charadriiformes-wild,south america,chile,chl,-36.352932692973,-71.0631434301439,coquimbo,cl.co,-30.6129967369273,-70.8586891785209,A,2023-09,2344b,NA,NA,NA,NA,NA,NA,2023-03-05,n,FALSE,n,profile001,2023-03-01,3,coquimbo,keep
n_southamerica,H5N1.NA.EPI_ISL_17885953.charadriiformes.chile.NA.2022-12-23,H5N1,EPI_ISL_17885953,A/elegant_tern/Tarapaca/229133-1/2022,2022-12-23,2022.98,2022-12,2022,Aves,charadriiformes,laridae,thalasseus elegans,elegant tern,TRUE,wild,charadriiformes-wild,south america,chile,chl,-36.352932692973,-71.0631434301439,tarapacá,cl.ta,-20.1723893841755,-69.3557535441909,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-23,n,FALSE,n,profile001,2022-12-01,3,tarapacá,keep
n_southamerica,H5N1.NA.EPI_ISL_17885967.charadriiformes.NA.NA.2023-03-06,H5N1,EPI_ISL_17885967,A/blackish_oystercatcher/OHiggins/240628/2023,2023-03-06,2023.18,2023-03,2023,Aves,charadriiformes,haematopodidae,haematopus ater,blackish oystercatcher,TRUE,wild,charadriiformes-wild,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,2023-10,2344b,NA,NA,NA,NA,NA,NA,2023-03-06,n,FALSE,n,profile001,2023-03-01,3,NA,keep
n_southamerica,H5N1.2344b.EPI_ISL_17805996.galliformes.peru.5_3_1_1_2_1_1_4.2022-12-22,H5N1,EPI_ISL_17805996,a/chicken/peru/ais0549/2022,2022-12-22,2022.97,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-51,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-22,n,FALSE,n,profile001,2022-12-01,3,peru,keep
n_southamerica,H5N1.NA.EPI_ISL_17885970.galliformes.chile.NA.2022-12-17,H5N1,EPI_ISL_17885970,A/turkey_vulture/Antofagasta/228252-1/2022,2022-12-17,2022.96,2022-12,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-50,2344b,NA,NA,NA,NA,NA,NA,2022-12-17,n,FALSE,n,profile001,2022-12-01,3,antofagasta,keep
n_southamerica,H5N1.NA.EPI_ISL_16249730.galliformes.peru.NA.2022-11-29,H5N1,EPI_ISL_16249730,A/chicken/Peru/LIM-INS-003/2022,2022-11-29,2022.91,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-48,2344b,NA,NA,NA,NA,NA,NA,2022-11-29,n,FALSE,n,profile001,2022-11-01,3,peru,keep
n_southamerica,H5N1.NA.EPI_ISL_17885968.galliformes.chile.NA.2022-12-31,H5N1,EPI_ISL_17885968,A/turkey_vulture/Valparaiso/230187-1/2022,2022-12-31,2023,2022-12,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,valparaíso,cl.vs,-32.7895224923796,-71.3992840580514,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-31,n,FALSE,n,profile001,2022-12-01,3,valparaíso,keep
n_southamerica,H5N1.2344b.EPI_ISL_17805999.carnivora.peru.5_3_1_1_2_1_1_4.2023-02-08,H5N1,EPI_ISL_17805999,a/lion/peru/ais0554/2023,2023-02-08,2023.1,2023-02,2023,mammalia,carnivora,felidae,panthera leo,lion,FALSE,wild,mammal,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2023-06,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-02-08,n,FALSE,n,profile001,2023-02-01,3,peru,keep
n_southamerica,H5N1.2344b.EPI_ISL_17777532.carnivora.peru.5_3_1_1_2_1_1_4.2023-03-07,H5N1,EPI_ISL_17777532,a/sea_lion/peru/tac-ins-011/2023,2023-03-07,2023.18,2023-03,2023,mammalia,carnivora,phocidae,phocidae sp.,true seal sp.,FALSE,wild,mammal,south america,peru,per,-9.12690950582405,-74.3967035676846,tacna,pe.ta,-17.644827527273,-70.2791288812849,a,2023-10,2344b,South America / Peru / Departamento de Tacna / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-03-07,n,FALSE,n,profile001,2023-03-01,3,tacna,keep
n_southamerica,H5N1.NA.EPI_ISL_17885976.carnivora.chile.NA.2023-03-01,H5N1,EPI_ISL_17885976,A/sea_lion/Arica_y_Parinacota/240270-1/2023,2023-03-01,2023.16,2023-03,2023,mammalia,carnivora,phocidae,phocidae sp.,true seal sp.,FALSE,wild,mammal,south america,chile,chl,-36.352932692973,-71.0631434301439,arica y parinacota,cl.ap,-18.4968307906384,-69.6296363253853,A,2023-09,2344b,NA,NA,NA,NA,NA,NA,2023-03-01,n,FALSE,n,profile001,2023-03-01,3,arica y parinacota,keep
n_southamerica,H5N1.NA.EPI_ISL_18054503.cetacea.peru.NA.2022-11-22,H5N1,EPI_ISL_18054503,A/dolphin/Peru/PIU-002/2022,2022-11-22,2022.89,2022-11,2022,mammalia,cetacea,delphinidae,delphinidae sp.,dolphin sp.,FALSE,wild,mammal,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-22,n,FALSE,n,profile001,2022-11-01,3,peru,keep
n_southamerica,H5N1.NA.EPI_ISL_17885975.carnivora.chile.NA.2023-03-07,H5N1,EPI_ISL_17885975,A/sea_lion/Tarapaca/240524-2/2023,2023-03-07,2023.18,2023-03,2023,mammalia,carnivora,phocidae,phocidae sp.,true seal sp.,FALSE,wild,mammal,south america,chile,chl,-36.352932692973,-71.0631434301439,tarapacá,cl.ta,-20.1723893841755,-69.3557535441909,A,2023-10,2344b,NA,NA,NA,NA,NA,NA,2023-03-07,n,FALSE,n,profile001,2023-03-01,3,tarapacá,keep
n_southamerica,H5N1.2344b.EPI_ISL_17777529.suliformes.peru.5_3_1_1_2_1_1_4.2023-03-17,H5N1,EPI_ISL_17777529,a/peruvian_booby/peru/cal-ins-008/2023,2023-03-17,2023.21,2023-03,2023,Aves,suliformes,sulidae,sula variegata,peruvian booby,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,callao,pe.cl,-11.9545824923705,-77.1360367031896,a,2023-11,2344b,South America / Peru / Provincia Constitucional del Callao / Callao / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-03-17,n,FALSE,n,profile001,2023-03-01,3,callao,keep
n_southamerica,H5N1.2344b.EPI_ISL_17012018.pelecaniformes.chile.5_3_1_1_2_1_1_4.2022-12-07,H5N1,EPI_ISL_17012018,a/pelican/chile/7087-1/2022,2022-12-07,2022.93,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,a,2022-49,2344b,South America / Chile / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-07,n,FALSE,n,profile001,2022-12-01,3,chile,keep
n_southamerica,H5N1.2344b.EPI_ISL_17099964.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022-12-01,H5N1,EPI_ISL_17099964,a/pelecanus/peru/vfar-140/2022,2022-12-01,2022.92,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,ica,pe.ic,-14.2339783641518,-75.5762320808058,a,2022-48,2344b,"South America / Peru / Departamento de Ica / Beaches of the Tambo de Mora (Chincha Alta/Chincha/Ica/Peru), / (Chincha Alta/Chincha/Ica/Peru),",5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-01,n,FALSE,n,profile001,2022-12-01,3,ica,keep
n_southamerica,H5N1.2344b.EPI_ISL_17777525.suliformes.peru.5_3_1_1_2_1_1_4.2023-04-03,H5N1,EPI_ISL_17777525,a/peruvian_booby/peru/lim-ins-004/2023,2023-04-03,2023.25,2023-04,2023,Aves,suliformes,sulidae,sula variegata,peruvian booby,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,lima province,pe.lp,-12.0179113235961,-76.9049187829412,a,2023-14,2344b,South America / Peru / Departamento de Lima / Magdalena / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-04-03,n,FALSE,n,profile001,2023-04-01,3,lima province,keep
n_southamerica,H5N1.2344b.EPI_ISL_17973443.NA.ecuador.5_3_1_1_2_1_1_4.2023-01-11,H5N1,EPI_ISL_17973443,a/wildbird/ecuador/ic03-4587/2023,2023-01-11,2023.03,2023-01,2023,Aves,NA,NA,NA,aves,FALSE,wild,other,south america,ecuador,ecu,-1.42626322906002,-78.7715622756661,manabi,ec.mn,-0.751243186649703,-80.1366162194134,a,2023-02,2344b,South America / Ecuador / Provincia de Manabi / San Vicente / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-01-11,n,FALSE,n,profile001,2023-01-01,3,manabi,keep
n_southamerica,H5N1.2344b.EPI_ISL_17806003.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022-11-22,H5N1,EPI_ISL_17806003,a/pelican/peru/aisa0464/2022,2022-11-22,2022.89,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-47,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-22,n,FALSE,n,profile001,2022-11-01,3,peru,keep
n_southamerica,H5N1.NA.EPI_ISL_18005784.pelecaniformes.chile.NA.2022-12-20,H5N1,EPI_ISL_18005784,A/black_crowned_night_heron/Antofagasta/228705-3/2022,2022-12-20,2022.97,2022-12,2022,Aves,pelecaniformes,ardeidae,nycticorax nycticorax,black-crowned night heron,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-20,n,FALSE,n,profile001,2022-12-01,3,antofagasta,keep
n_southamerica,H5N1.NA.EPI_ISL_17885926.pelecaniformes.chile.NA.2022-12-26,H5N1,EPI_ISL_17885926,A/pelican/Atacama/229450-2/2022,2022-12-26,2022.98,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,atacama,cl.at,-27.3880384326825,-69.902133937498,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-26,n,FALSE,n,profile001,2022-12-01,3,atacama,keep
n_southamerica,H5N1.NA.EPI_ISL_16891401.pelecaniformes.chile.NA.2022-12-02,H5N1,EPI_ISL_16891401,A/Peruvian_pelican/Chile/C61740/2022,2022-12-02,2022.92,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus thagus,peruvian pelican,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,A,2022-48,2344b,NA,NA,NA,NA,NA,NA,2022-12-02,n,FALSE,n,profile001,2022-12-01,3,chile,keep
n_southamerica,H5N1.NA.EPI_ISL_17885923.pelecaniformes.chile.NA.2023-01-02,H5N1,EPI_ISL_17885923,A/pelican/Coquimbo/230310-1/2023,2023-01-02,2023,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,coquimbo,cl.co,-30.6129967369273,-70.8586891785209,A,2023-01,2344b,NA,NA,NA,NA,NA,NA,2023-01-02,n,FALSE,n,profile001,2023-01-01,3,coquimbo,keep
n_southamerica,H5N1.NA.EPI_ISL_17885921.pelecaniformes.chile.NA.2023-01-09,H5N1,EPI_ISL_17885921,A/pelican/Maule/231155-2/2023,2023-01-09,2023.02,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,maule,cl.ml,-35.6204383329149,-71.4454635697529,A,2023-02,2344b,NA,NA,NA,NA,NA,NA,2023-01-09,n,FALSE,n,profile001,2023-01-01,3,maule,keep
n_southamerica,H5N1.NA.EPI_ISL_18265433.pelecaniformes.peru.NA.2022-11-23,H5N1,EPI_ISL_18265433,A/pelican/Peru/PIU-SER013/2022,2022-11-23,2022.89,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-23,n,FALSE,n,profile001,2022-11-01,3,peru,keep
n_southamerica,H5N1.NA.EPI_ISL_17885942.pelecaniformes.chile.NA.2022-12-09,H5N1,EPI_ISL_17885942,A/pelican/Tarapaca/227436-2/2022,2022-12-09,2022.94,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,tarapacá,cl.ta,-20.1723893841755,-69.3557535441909,A,2022-49,2344b,NA,NA,NA,NA,NA,NA,2022-12-09,n,FALSE,n,profile001,2022-12-01,3,tarapacá,keep
n_southamerica,H5N1.NA.EPI_ISL_17885983.pelecaniformes.chile.NA.2023-01-23,H5N1,EPI_ISL_17885983,A/pelican/Valparaiso/233450-1/2023,2023-01-23,2023.06,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,valparaíso,cl.vs,-32.7895224923796,-71.3992840580514,A,2023-04,2344b,NA,NA,NA,NA,NA,NA,2023-01-23,n,FALSE,n,profile001,2023-01-01,3,valparaíso,keep
n_southamerica,H5N1.NA.EPI_ISL_17885918.pelecaniformes.chile.NA.2023-01-26,H5N1,EPI_ISL_17885918,A/pelican/Nuble/233947-2/2023,2023-01-26,2023.07,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,ñuble,cl.nb,-36.6455443686508,-71.9757909721378,A,2023-04,2344b,NA,NA,NA,NA,NA,NA,2023-01-26,n,FALSE,n,profile001,2023-01-01,3,ñuble,keep
n_southamerica,H5N1.2344b.EPI_ISL_17468386.unknown.chile.5_3_1_1_2_1_1_4.2023-03-24,H5N1,EPI_ISL_17468386,a/chile/25945/2023,2023-03-24,2023.22,2023-03,2023,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,a,2023-12,2344b,South America / Chile / Region de Antofagasta / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-03-24,n,FALSE,n,profile001,2023-03-01,3,antofagasta,keep
n_southamerica,H5N1.2344b.EPI_ISL_16189979.anseriformes.canada.2_1_1_1_1_1_1_1.2022-04-27,H5N1,EPI_ISL_16189979,A/Canada_Goose/AB/FAV-0505-36/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-17,2344b,North America / Canada / Alberta / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-27,n,FALSE,n,profile001,2022-04-01,4,alberta,keep
n_southamerica,H5N1.2344b.EPI_ISL_14937100.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937100,A/snow_goose/Kansas/W22-199B/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-10,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-12,n,FALSE,n,profile001,2022-03-01,4,kansas,keep
n_southamerica,H5N1.2344b.EPI_ISL_16183656.anseriformes.canada.5_3_1_1_2_1_1_4.2022-04-27,H5N1,EPI_ISL_16183656,A/Canada_Goose/AB/FAV-0505-19/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-17,2344b,North America / North America / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-27,n,FALSE,n,profile001,2022-04-01,4,alberta,keep
n_southamerica,H5N1.2344b.EPI_ISL_16183625.anseriformes.canada.8_1_1_1_2_1_1_1.2022-04-20,H5N1,EPI_ISL_16183625,A/Canada_Goose/AB/FAV-0505-08/2022,2022-04-20,2022.3,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-16,2344b,North America / Canada / Alberta / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-04-20,n,FALSE,n,profile001,2022-04-01,4,alberta,keep
n_southamerica,H5N1.NA.EPI_ISL_18107035.anseriformes.united_states.NA.2022-01-25,H5N1,EPI_ISL_18107035,A/mallard_duck/Tennessee/CEIRR-288/2022,2022-01-25,2022.07,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,tennessee,us.tn,35.859232079721,-86.3497234635721,A,2022-04,2344b,NA,NA,NA,NA,NA,NA,2022-01-25,n,FALSE,n,profile001,2022-01-01,4,tennessee,keep
n_southamerica,H5N1.NA.EPI_ISL_17154590.carnivora.united_states.NA.2022-05-10,H5N1,EPI_ISL_17154590,A/Vulpes_vulpes/USA/103994/2022,2022-05-10,2022.35,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,NA,NA,NA,NA,A,2022-19,2344b,NA,NA,NA,NA,NA,NA,2022-05-10,n,FALSE,n,profile001,2022-05-01,4,united states,keep
n_southamerica,H5N1.2344b.EPI_ISL_16641797.strigiformes.united_states.2_1_1_1_1_1_1_1.2022-03-20,H5N1,EPI_ISL_16641797,A/snowy_owl/MA/22MM00463/2022,2022-03-20,2022.21,2022-03,2022,Aves,strigiformes,strigidae,bubo scandiacus,snowy owl,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-11,2344b,North America / United States / Massachusetts / Suffolk County / Winthrop,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-20,n,FALSE,n,profile001,2022-03-01,4,massachusetts,keep
