id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pa_northamerica,H5N1.2344b.EPI_ISL_16240161.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-05-03,H5N1,EPI_ISL_16240161,a/domestic_goose/washington/22-014023-001-original/2022,2022-05-03,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,a,2022-18,2344b,North America / United States / Washington / Spokane County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-05-03,pa,FALSE,pa,profile001,2022-05-01,1,washington,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16632537.anseriformes.france.2_1_1_1_1_1_1_1.2022-07-03,H5N1,EPI_ISL_16632537,a/common_eider/maine/22-022526-003-original/2022,2022-07-03,2022.5,2022-07,2022,Aves,anseriformes,anatidae,somateria mollissima,common eider,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-26,2344b,North America / United States / Maine / Washington County / Petit Manan Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-07-03,pa,FALSE,pa,profile001,2022-07-01,1,france,keep
pa_northamerica,H5N1.2344b.EPI_ISL_11259266.anseriformes.ireland.2_1_1_1_1_1_1_1.2021-11-19,H5N1,EPI_ISL_11259266,A/mute_swan/Ireland/0322VIR1325-16/2021,2021-11-19,2021.88,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,A,2021-46,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-19,pa,FALSE,pa,profile001,2021-11-01,1,ireland,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15214846.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-03-06,H5N1,EPI_ISL_15214846,a/snow_goose/kansas/w22-174b/2022,2022-03-06,2022.18,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-09,2344b,North America / United States / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-06,pa,FALSE,pa,profile001,2022-03-01,1,kansas,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16641781.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-06-17,H5N1,EPI_ISL_16641781,a/common_eider/ma/22mm00763/2022,2022-06-17,2022.46,2022-06,2022,Aves,anseriformes,anatidae,somateria mollissima,common eider,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,2344b,North America / United States / Massachusetts / Essex County / Swampscott,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-06-17,pa,FALSE,pa,profile001,2022-06-01,1,massachusetts,keep
pa_northamerica,H5N1.2344b.EPI_ISL_9880019.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-01-08,H5N1,EPI_ISL_9880019,a/mallard/north_carolina/ah0182886/2022,2022-01-08,2022.02,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-01,2344b,North America / United States / North Carolina / Pamlico / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-01-08,pa,FALSE,pa,profile001,2022-01-01,1,north carolina,keep
pa_northamerica,H5N1.2344b.EPI_ISL_9869760.anseriformes.united_states.2_1_1_1_1_1_1_1.2021-12-30,H5N1,EPI_ISL_9869760,a/american_wigeon/south_carolina/ah0195145/2021,2021-12-30,2021.99,2021-12,2021,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,a,2021-52,2344b,North America / United States / South Carolina / Colleton County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-30,pa,FALSE,pa,profile001,2021-12-01,1,south carolina,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15004061.anseriformes.united_states.2_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_15004061,a/goose/north_dakota/22-010657-002-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / North Dakota / Stutsman County / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,major,#cc4d33,2022-04-06,pa,FALSE,pa,profile001,2022-04-01,1,north dakota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16244011.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-05-13,H5N1,EPI_ISL_16244011,a/duck/colorado/22-015599-001-original/2022,2022-05-13,2022.36,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,colorado,us.co,38.9977049752839,-105.547739783632,a,2022-19,2344b,North America / United States / Colorado / Jefferson County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-13,pa,FALSE,pa,profile001,2022-05-01,1,colorado,keep
pa_northamerica,H5N1.2344b.EPI_ISL_13052417.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-29,H5N1,EPI_ISL_13052417,a/goose/illinois/22-009720-003-original/2022,2022-03-29,2022.24,2022-03,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,illinois,us.il,40.1009947230622,-89.1497378265962,a,2022-13,2344b,North America / United States / Illinois / Carroll County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-29,pa,FALSE,pa,profile001,2022-03-01,1,illinois,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15063845.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-04,H5N1,EPI_ISL_15063845,a/snow_goose/kansas/w22-177b/2022,2022-03-04,2022.17,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-09,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-04,pa,FALSE,pa,profile001,2022-03-01,1,kansas,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15004070.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07,H5N1,EPI_ISL_15004070,a/goose/michigan/22-010845-001-original/2022,2022-04-07,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-14,2344b,North America / United States / Michigan / Menominee County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-07,pa,FALSE,pa,profile001,2022-04-01,1,michigan,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16240641.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-05-10,H5N1,EPI_ISL_16240641,a/duck/minnesota/22-014663-004-original/2022,2022-05-10,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-19,2344b,North America / United States / Minnesota / Chisago County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-10,pa,FALSE,pa,profile001,2022-05-01,1,minnesota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_12690319.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-25,H5N1,EPI_ISL_12690319,a/duck/missouri/22-009192-003-original/2022,2022-03-25,2022.23,2022-03,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,a,2022-12,2344b,North America / United States / Missouri / Gentry / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-25,pa,FALSE,pa,profile001,2022-03-01,1,missouri,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15214843.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15214843,a/rosss_goose/north_dakota/n22-08/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-08,pa,FALSE,pa,profile001,2022-04-01,1,north dakota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16173525.anseriformes.canada.4_1_1_1_2_1_1_1.2022-04-04,H5N1,EPI_ISL_16173525,a/snow_goose/sk/fav-0216-06/2022,2022-04-04,2022.25,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,saskatchewan,ca.sk,54.194222787673,-105.873214717175,a,2022-14,2344b,North America / Canada / Saskatchewan / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-04,pa,FALSE,pa,profile001,2022-04-01,1,saskatchewan,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15078237.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-13,H5N1,EPI_ISL_15078237,a/canada_goose/wyoming/22-011671-001-original/2022,2022-04-13,2022.28,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,a,2022-15,2344b,North America / United States / Wyoming / Fremont County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-13,pa,FALSE,pa,profile001,2022-04-01,1,wyoming,keep
pa_northamerica,H5N1.2344b.EPI_ISL_17424635.anseriformes.united_states.4_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17424635,a/blue-winged_teal/texas/ugai22-3268/2022,NA,NA,2022-10,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,a,NA,2344b,North America / United States / Texas / NA / NA,4_3_1_1_2_1_1_4,NA,9,minor,#6f66cc,2022,pa,FALSE,pa,profile001,2022-10-01,1,texas,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16243210.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-05-11,H5N1,EPI_ISL_16243210,a/goose/idaho/22-014944-001-original/2022,2022-05-11,2022.36,2022-05,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,a,2022-19,2344b,North America / United States / Idaho / Ada County / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-05-11,pa,FALSE,pa,profile001,2022-05-01,1,idaho,keep
pa_northamerica,H5N1.2344b.EPI_ISL_14937000.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937000,a/snow_goose/kansas/w22-199d/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / NA / NA / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-03-12,pa,FALSE,pa,profile001,2022-03-01,1,kansas,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16171464.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-04-27,H5N1,EPI_ISL_16171464,a/duck/montana/22-013055-005-original/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-17,2344b,North America / United States / Montana / Pondera County / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-04-27,pa,FALSE,pa,profile001,2022-04-01,1,montana,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16297067.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-10-16,H5N1,EPI_ISL_16297067,a/muscovy_duck/california/22-034335-001-original/2022,2022-10-16,2022.79,2022-10,2022,Aves,anseriformes,anatidae,cairina moschata,muscovy duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,a,2022-41,2344b,North America / United States / California / Fresno County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-10-16,pa,FALSE,pa,profile001,2022-10-01,1,california,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16240225.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-09,H5N1,EPI_ISL_16240225,a/duck/idaho/22-014275-003-original/2022,2022-05-09,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,a,2022-19,2344b,North America / United States / Idaho / Ada County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-09,pa,FALSE,pa,profile001,2022-05-01,1,idaho,keep
pa_northamerica,H5N1.2344b.EPI_ISL_17690225.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-09-23,H5N1,EPI_ISL_17690225,a/duck/louisiana/ugai22-3889/2022,2022-09-23,2022.73,2022-09,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,louisiana,us.la,31.0706065513525,-91.9998874220998,a,2022-38,2344b,North America / United States / Louisiana / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-09-23,pa,FALSE,pa,profile001,2022-09-01,1,louisiana,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16240353.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-07,H5N1,EPI_ISL_16240353,a/duck/minnesota/22-014295-003-original/2022,2022-05-07,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-18,2344b,North America / United States / Minnesota / Todd County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-07,pa,FALSE,pa,profile001,2022-05-01,1,minnesota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_17424639.anseriformes.united_states.5_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17424639,a/blue-winged_teal/texas/ugai22-3189/2022,NA,NA,2022-10,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,a,NA,2344b,North America / United States / Texas / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022,pa,FALSE,pa,profile001,2022-10-01,1,texas,keep
pa_northamerica,H5N1.2344b.EPI_ISL_16240497.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-09,H5N1,EPI_ISL_16240497,a/duck/utah/22-014481-001-original/2022,2022-05-09,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,utah,us.ut,39.3065823475906,-111.670337174242,a,2022-19,2344b,North America / United States / Utah / Cache County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-09,pa,FALSE,pa,profile001,2022-05-01,1,utah,keep
pa_northamerica,H5N1.2344b.EPI_ISL_15063618.anseriformes.united_states.69_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15063618,a/snow_goose/north_dakota/n22-06/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,69_1_1_1_2_1_1_1,NA,4,minor,#99b5cc,2022-04-08,pa,FALSE,pa,profile001,2022-04-01,1,north dakota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_17424654.anseriformes.united_states.72_52_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17424654,a/blue-winged_teal/minnesota/av22-680/2022,NA,NA,2022-09,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,NA,2344b,North America / United States / Minnesota / NA / NA,72_52_1_1_2_1_1_4,NA,9,minor,#c9cc99,2022,pa,FALSE,pa,profile001,2022-09-01,1,minnesota,keep
pa_northamerica,H5N1.2344b.EPI_ISL_17690227.anseriformes.united_states.76_3_1_1_2_1_1_4.2022-09-14,H5N1,EPI_ISL_17690227,a/duck/minnesota/ugai22-3834/2022,2022-09-14,2022.7,2022-09,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-37,2344b,North America / United States / Minnesota / NA / NA,76_3_1_1_2_1_1_4,NA,9,minor,#66cc91,2022-09-14,pa,FALSE,pa,profile001,2022-09-01,1,minnesota,keep
