# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:31 BST 2024 [seed=1724113170240]
# -overwrite -threads 4 -beagle_thread_count 4 pb1_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-27369.964552858	-9487.065298369938	-17882.89925448806	5.438903551766345	2018.7059051914032	198.46692224075142	17.236854963298924	7.379581654161005	12.134703782447037	0.33352052020280215	0.19704640979050378	0.2406384875267455	0.2287945824799482	0.05475703529249508	0.6180997345090135	0.3631555818566164	2.2736888362867664	0.005199014315427501	0.0024321419857058118	0.00533874935725749	0.4628802255883764	0.033527284969952637	-17882.89925448806	-7431.7987326376915	-2042.7442625238023
220000	-26817.208708301216	-9451.249516105245	-17365.959192195973	5.801237669353273	2018.3435710738163	190.44966691842652	15.950766746699133	5.833074985743059	10.874611503747742	0.35839992513528324	0.20133205390616882	0.22287495730395476	0.21739306365459285	0.007142145665954398	0.7158740977415394	0.37178750986289816	2.2564249802742045	0.005075712487475731	0.001965873930535301	0.005142486296564425	0.4023363808240889	0.01265659591367543	-17365.959192195973	-7431.7987326376915	-2007.522603510793
240000	-26466.616218581665	-9443.06622477688	-17023.549993804787	6.5641804698941915	2017.5806282732754	192.0860064245526	15.335645119991382	7.711587999045871	11.817553087570316	0.363886896587602	0.2105944145406792	0.19886115045852396	0.22665753841319444	0.03295519414289658	0.7389813905000024	0.35693540331986107	2.2861291933602788	0.004717410339533003	0.002449929110006881	0.0047386291962563006	0.5150735034020175	0.03871120257551785	-17023.549993804787	-7431.7987326376915	-1998.787178029295
260000	-26150.26144909104	-9420.87692376714	-16729.384525323898	5.1714410923543355	2018.9733676508151	184.98806151277137	15.207008926549209	7.146233402712561	12.913869727983183	0.37136659161958835	0.20252962440293815	0.21379266562668314	0.21231111835079	0.027858297761257794	0.7809060371286519	0.37836001030446076	2.2432799793910783	0.004627127956115163	0.002370385954590271	0.004718416409488786	0.5042249074813197	-0.037593022414300514	-16729.384525323898	-7431.7987326376915	-1976.5103971506655
280000	-25938.397513161544	-9390.298794682947	-16548.098718478595	7.945591172424574	2016.1992175707448	184.2370282453302	13.429021737081136	7.191839187482495	13.080698707011502	0.3464877063567663	0.2054271812555302	0.22825945118532331	0.21982566120237973	0.012627922542868803	0.7690577968096813	0.3685470492131162	2.262905901573766	0.004957091840526966	0.002499027195644281	0.0049309050418966	0.4969690698241786	-0.00891965541826305	-16548.098718478595	-7431.7987326376915	-1945.9753327618912
300000	-25732.721959364535	-9418.765733961258	-16313.956225403275	6.7411730678975585	2017.403635675272	184.38211177367168	13.531372814676304	6.34658426437427	11.5200296187959	0.3306219607760861	0.21119624173252263	0.22906517701644688	0.2291166204749439	0.02706523655036685	0.9427374087072644	0.34910315509365025	2.3017936898127003	0.00460616451286102	0.0015053152937277773	0.004688237541181831	0.31309570594022024	-0.014200320669991585	-16313.956225403275	-7431.7987326376915	-1974.6142807605147
320000	-25399.933881728353	-9386.007487558574	-16013.926394169779	7.4551060559772075	2016.6897026871923	179.59607024952328	14.309499592177968	6.488688725062427	10.266040126398305	0.344778377962063	0.20162310477387616	0.22413472309892288	0.22946379416513746	0.02133762085681939	0.8627930282669332	0.3527151864738743	2.294569627052252	0.004708314281135049	0.002351375849555382	0.004560121567787979	0.48514667430854896	-0.047054733829097355	-16013.926394169779	-7431.7987326376915	-1942.1214654715814
340000	-25126.011098712654	-9359.253672828183	-15766.757425884469	8.583093455892659	2015.561715287277	179.49853190372906	13.445590893533668	5.874790783580596	10.497469282559228	0.3595921943282583	0.20585857101449945	0.2192404489024983	0.21530878575474327	0.03076990908284866	0.9670991016905955	0.37144257365564914	2.2571148526887	0.0044744778933535	0.0018645372988800994	0.004363256359931509	0.42462042575390246	0.006824189263985704	-15766.757425884469	-7431.7987326376915	-1915.3841902278018
360000	-24989.496573112963	-9363.097568536663	-15626.399004576302	7.384142314177165	2016.7606664289924	176.28695828212827	12.614672931244709	8.185172204437068	11.197886105904194	0.3468574041060527	0.22020177855013676	0.21085146784235828	0.2220893495014516	0.020323576080080175	0.9869065537400784	0.3582820843682694	2.283435831263457	0.004151589905177292	0.0017458984290347488	0.0041815867034787685	0.4299640165854401	0.011011919873373195	-15626.399004576302	-7431.7987326376915	-1918.717599251822
380000	-24823.112443973543	-9334.425147266165	-15488.68729670738	12.326103683571977	2011.8187050595975	180.9256323486917	12.596633478925806	6.160694673070665	11.149606028317644	0.3369278287325157	0.21422470245913458	0.23482639971422692	0.21402106909412194	0.01816965571951949	0.9791574575140771	0.3398374419609336	2.3203251160781275	0.004310730692533518	0.0023018179918430637	0.004192034354115744	0.5362304251487247	0.03451171800532637	-15488.68729670738	-7431.7987326376915	-1890.48437723284
400000	-24631.836427517548	-9290.030831645518	-15341.805595872029	12.066881195879105	2012.0779275472903	174.44206490311004	12.68799422833577	7.252778881514012	11.29873819646587	0.3385445332744393	0.21544226654642815	0.22420315742663338	0.22181004275249827	0.03067449705358933	1.005807653012964	0.36963004408938294	2.2607399118212292	0.004327035361402949	0.002658206133498317	0.004105220611620125	0.6126967305714267	-0.0046022126190593945	-15341.805595872029	-7431.7987326376915	-1845.7160718080847
420000	-24525.752198572005	-9272.385319140534	-15253.36687943147	11.855079074533833	2012.2897296686356	173.22918035754336	11.098612732450926	5.679532678239224	10.60499323330402	0.34659785845572677	0.2182434267639994	0.2158891651715771	0.21926954960869566	0.028169592764642884	0.9387153744100956	0.35588044454192	2.2882391109161517	0.004176096019026748	0.002434078536918027	0.004039345250836552	0.5777705976963831	-0.036385538219083406	-15253.36687943147	-7431.7987326376915	-1828.8880258793718
440000	-24464.97216330736	-9253.747392122685	-15211.224771184676	12.110634905751228	2012.0341738374182	171.699644916407	11.464950593884152	6.452171974065299	10.70302828406168	0.33017040477285264	0.21300375999873916	0.22251414177105727	0.23431169345734995	0.04285143038996925	0.9732869069976856	0.3450491666828055	2.30990166663438	0.004517218717526864	0.002973772117212097	0.0043237034903559285	0.6359196822617285	-0.02793379684562584	-15211.224771184676	-7431.7987326376915	-1809.805518325518
460000	-24433.09450794771	-9234.860888669204	-15198.233619278508	12.037788347388778	2012.1070203957806	171.93211500537305	10.704459954996041	6.760664353890183	12.293899513964703	0.33852785370223104	0.2172664265506352	0.22361515670615525	0.2205905630409774	0.03986551483112565	1.1562337497993163	0.34108626336300885	2.317827473273973	0.004553951728096037	0.0030110120438168408	0.0042644461392750445	0.6335069563449464	-0.004804375348090963	-15198.233619278508	-7431.7987326376915	-1790.2770936693169
480000	-24339.879004425416	-9212.758184368719	-15127.120820056698	14.439660008508673	2009.7051487346607	174.65321508495074	10.16788016176066	6.282200679481341	13.025215283122478	0.33934584915320304	0.2135305143614568	0.23322304468401672	0.2139005918013223	0.029180254059463197	1.0025583899461104	0.3584452478225576	2.283109504354873	0.004460342097838254	0.0032687258743803833	0.00403538969550767	0.6576470435029244	-0.012539587597738712	-15127.120820056698	-7431.7987326376915	-1768.5816242851322
500000	-24169.906576080662	-9195.503370629975	-14974.403205450686	11.090581951049009	2013.0542267921205	165.95779763416462	10.088086269974047	7.187777424732358	11.987863277783653	0.34203885952190166	0.21160090319944325	0.22527295619983237	0.22108728107882136	0.0471208887342636	1.1765842386741043	0.3669603898644425	2.2660792202711026	0.004909170501946015	0.003957845728414814	0.004411172744951543	0.7148798283792352	0.032243277430228666	-14974.403205450686	-7431.7987326376915	-1750.7653882901966
520000	-24054.647707168955	-9160.228387376173	-14894.419319792782	13.467411412557324	2010.6773973306122	167.2468545313614	9.303952672511583	6.504471502424077	11.339231876299708	0.33766717508719785	0.20993138845027903	0.2271442971235308	0.22525713933899066	0.04966973476132508	1.2489067150501407	0.3475857523597769	2.304828495280429	0.005249724067334197	0.004634613852103508	0.0045243391681227645	0.7988501091706535	-0.00854572651700451	-14894.419319792782	-7431.7987326376915	-1715.5837992589993
540000	-23975.001871293574	-9150.344752308243	-14824.657118985331	15.990469318974306	2008.1543394241953	169.76952934697096	8.888366439858412	6.6392134342224205	11.222749064683947	0.3501137910935235	0.20614897042824637	0.22252734020437878	0.2212098982738494	0.03421921800117961	1.082982306796602	0.3268986635119728	2.346202672976036	0.004731468444776888	0.0034101003279241216	0.004131269672517765	0.6865955885749552	0.01948842814411063	-14824.657118985331	-7431.7987326376915	-1706.2553517062477
560000	-23910.765651852	-9154.013875071576	-14756.751776780427	15.706597473023326	2008.4382112701462	169.59920836490022	9.13135871440272	7.606090330892383	10.270081480038233	0.3347197832448717	0.22544888529512672	0.2174893876227707	0.22234194383722883	0.07291121625057258	1.0530923141779427	0.34268819191040195	2.3146236161791793	0.005218444033750226	0.004383912917785902	0.004228480049349051	0.8261740031502528	-0.047550443254507566	-14756.751776780427	-7431.7987326376915	-1709.6780306851883
580000	-23819.706277713758	-9121.858918401398	-14697.84735931236	14.125661364679072	2010.0191473784905	162.0887748300822	8.972256171131974	6.052201067802616	12.07001158403696	0.34328755444536085	0.20478876601002247	0.22644149215180429	0.22548218739281026	0.009951900012806637	1.1114402136183896	0.3364063465226339	2.3271873069547113	0.005017945927084905	0.003526547378384699	0.004413984747612002	0.691842164822285	-0.019813186831056852	-14697.84735931236	-7431.7987326376915	-1677.667616175415
600000	-23746.04068718834	-9094.888628260336	-14651.152058928	14.696484072528712	2009.448324670641	158.55818207794007	8.246763998523406	8.385020378797819	11.734770716381261	0.34768696607774513	0.20918059598112296	0.22855657475782426	0.21457586318330546	0.021105398820213842	1.276650762149107	0.34005763199997957	2.3198847360000205	0.005140387475568038	0.0037484190487756222	0.004594255422410093	0.7300911796750594	-0.012863801495045556	-14651.152058928	-7431.7987326376915	-1649.919279606975
620000	-23601.16829937717	-9049.03118379788	-14552.13711557929	11.650564618308927	2012.4942441248606	148.0960914527207	7.3111589750955845	6.708201467331201	12.279065437036433	0.34749950761366233	0.21263663861574258	0.21961921936978335	0.22024463440080969	0.05531372173469905	1.1121461321598392	0.36224931073080757	2.27550137853837	0.00509849369285103	0.0038948422270313203	0.004476410389431723	0.756845929967447	0.023464023826636284	-14552.13711557929	-7431.7987326376915	-1604.7345605788364
640000	-23451.017944931977	-9025.79104527542	-14425.226899656556	13.216780483657113	2010.9280282595123	148.38177750944965	6.82705035876131	6.014898026923202	11.217378971138878	0.35073557352477275	0.2169710226974667	0.22212940161982536	0.21016400215793324	0.029042791572330813	1.0374941721217232	0.3360249387952524	2.327950122409479	0.005181926839115296	0.004043308747502066	0.004405890452724955	0.7939027077685573	0.008463567512652342	-14425.226899656556	-7431.7987326376915	-1582.0827752502553
660000	-23447.076023524496	-9028.772210990463	-14418.303812534035	13.921377285946525	2010.223431457223	148.11384569933483	7.890645915533763	6.625031574501823	10.654955024676855	0.3368664760304911	0.21048757439802654	0.2326871413459697	0.21995880822551084	0.03261387145070186	1.2842781158202896	0.3478120731442502	2.3043758537114893	0.004965472413283646	0.003840171417567401	0.004416170345330488	0.7592694437786736	-0.034188770912336575	-14418.303812534035	-7431.7987326376915	-1584.4324876801325
680000	-23441.827788855036	-9009.777367387069	-14432.050421467968	7.527773193847944	2016.6170355493216	135.70854047008422	6.761989017895508	6.989261088177237	13.024373269443899	0.36523945188944423	0.19760948319093433	0.22946686439163785	0.20768420052798184	0.04329645137554632	1.1371069589193583	0.36759628950699946	2.2648074209859903	0.004842589192409709	0.0033656286725253916	0.004543777433502702	0.7143630204483272	-0.014622068398692751	-14432.050421467968	-7431.7987326376915	-1565.4290921811569
700000	-23408.831910186935	-9013.394391434957	-14395.437518751976	9.121297673353993	2015.0235110698154	138.85608689306608	6.701663537755755	8.175165753333282	11.358490464139873	0.34185399869881267	0.20515445050152561	0.22534861495486155	0.22764293584479836	0.009036105208746082	1.0262856567430159	0.3550685422607878	2.2898629154784143	0.005141219000874689	0.0036564603148874116	0.004594988893111408	0.7668557739008673	0.019303797690906063	-14395.437518751976	-7431.7987326376915	-1569.2635731875812
720000	-23363.09578057935	-9027.14733080972	-14335.94844976963	8.49427229068909	2015.6505364524803	139.19059719120966	6.8298726381041455	6.669232950908939	12.386834502917013	0.350339171286302	0.21887024005856806	0.22365444142345364	0.2071361472316744	0.0031181660994217993	1.2811667428960232	0.34907300072441416	2.3018539985511617	0.005335985623469747	0.0032482323863581935	0.00511963948512479	0.6221593970684085	0.04114350664735426	-14335.94844976963	-7431.7987326376915	-1582.6080114309204
740000	-23254.151094088396	-9006.698173703719	-14247.45292038468	10.120483152189816	2014.0243255909797	138.60458344132695	7.134242131162718	6.934341923097873	12.939222298554732	0.3317013153688143	0.22723034493330135	0.22042346425220113	0.22064487544568126	0.008284208725885952	1.171507207090627	0.3373416177223433	2.325316764555301	0.004965903006010879	0.003013525234303511	0.0047002897140294006	0.6173828880471611	-0.04108275920208649	-14247.45292038468	-7431.7987326376915	-1562.2873353987966
760000	-23187.793420348866	-8992.355455973742	-14195.437964375124	6.81181589605248	2017.332992847117	129.63781971344466	6.522920766840728	5.57140335514995	10.827560327867477	0.3380055195671645	0.20629362773095505	0.23622392359433553	0.21947692910754293	0.06229979909187947	1.3995231640478345	0.3471164099809971	2.3057671800379933	0.005180261777113743	0.003027543200894081	0.005123687710761212	0.5700652537895005	0.03519253381414053	-14195.437964375124	-7431.7987326376915	-1548.086433976795
780000	-23164.389053157975	-9002.639208755385	-14161.749844402588	5.515916932361263	2018.6288918108082	129.16660907891014	6.957559971470605	6.033806160812712	11.720274721174112	0.3447237171197479	0.22160830459779493	0.22240612009526628	0.2112618581871888	0.04370090239770364	1.2510645839526129	0.3046806106587942	2.390638778682396	0.005275265165662721	0.004053073036559156	0.00517718148582263	0.7285468365212427	0.04938326344957269	-14161.749844402588	-7431.7987326376915	-1558.338594234062
800000	-23209.43461849273	-9034.10155529324	-14175.33306319949	6.451188390316025	2017.6936203528535	134.29184631281095	7.456448547490214	6.8139803237442775	14.284625804402154	0.3416744143960124	0.20628331332727348	0.2277228069289505	0.22431946534776143	0.019084316871067337	1.267013142274833	0.35812518433887586	2.283749631322228	0.004860491640042583	0.002952879652145795	0.004905979634151638	0.5939921544732771	-0.010586413996666268	-14175.33306319949	-7431.7987326376915	-1589.292828197361
820000	-23166.37795843655	-9014.839470921448	-14151.538487515103	6.159485557244215	2017.9853231859254	130.60575501103745	6.963939694030051	6.315382130718832	12.133106071959734	0.33577676713895266	0.21340989462478063	0.2276928897301871	0.22312044850607746	0.054409735818447456	1.3274449985616852	0.3298660679744257	2.340267864051129	0.005061661723482951	0.0030870954350358834	0.005037696159311803	0.6496566437105711	-0.022769775230585126	-14151.538487515103	-7431.7987326376915	-1570.2936950816527
840000	-23012.457037447224	-8983.741427392695	-14028.715610054529	5.2577552370739635	2018.8870535060955	126.95521519884724	6.729847187403517	7.124071341077444	11.405788953865759	0.3384306961761059	0.21902442104644723	0.21945418283501164	0.2230906999424331	0.06397028508403443	1.3372461838654979	0.3478096407849312	2.304380718430119	0.005245592891898585	0.003134538851247591	0.005193626250866717	0.6489400853567943	0.026692982472045015	-14028.715610054529	-7431.7987326376915	-1539.0655222178889
860000	-22991.459892623352	-8992.067466718481	-13999.392425904869	4.845874844872386	2019.298933898297	127.08255607438987	6.480394408215636	6.2627811498318415	11.713379335814519	0.3522668184576089	0.20359474713326134	0.22207219432999814	0.2220662400791296	0.07352489733263923	1.402349645818951	0.34899161112798943	2.3020167777440013	0.00524420537716449	0.0034806793331736315	0.0051379181218571095	0.7467233289475055	0.002776299118063015	-13999.392425904869	-7431.7987326376915	-1547.4311288442848
880000	-22917.922405183257	-8986.668261082445	-13931.25414410081	6.211282288377811	2017.9335264547917	128.80482510439472	6.364299381827142	6.576879051030711	10.524091752624225	0.32571348384896975	0.22900406901176354	0.22255035033878967	0.2227320968004751	0.008636608873580011	1.4897088386225876	0.307098026043873	2.3858039479122337	0.00485121632960336	0.003258088466430092	0.004894977278707765	0.7238492592984838	0.03578808241331209	-13931.25414410081	-7431.7987326376915	-1542.2511958031223
900000	-22804.189207458996	-8966.888168442325	-13837.301039016671	5.912426058132368	2018.2323826850372	125.53355044576632	6.746257207907046	7.4007810253168	14.483588846688129	0.3476850321060358	0.21704004808850144	0.21688743223069554	0.2183874875747653	0.027409372951489864	1.585305309118265	0.3483553597630924	2.3032892804737912	0.005491732132370445	0.003784868125565421	0.005385121085559059	0.74486930491741	-0.015289814109721089	-13837.301039016671	-7431.7987326376915	-1521.1729153931951
920000	-22773.561590478428	-8943.821480124687	-13829.74011035374	5.879627900015597	2018.265180843154	123.6845082805574	6.3894961230632665	7.748837065374535	13.54714074521366	0.34996236852770524	0.21408354248622807	0.22541444250218487	0.2105396464838798	0.06040926444486535	1.5761985790722228	0.3180542392415603	2.363891521516857	0.005031118756196068	0.0035495297886865987	0.005169994418651409	0.7427748052505879	0.0031952802818308017	-13829.74011035374	-7431.7987326376915	-1498.3120880074919
940000	-22640.726422236236	-8900.776631312865	-13739.94979092337	7.148273084856733	2016.9965356583127	122.64618644166839	5.66247472580774	7.230166026754088	13.75932536720979	0.34368127037821894	0.21488691304209737	0.2267051889704297	0.21472662760925176	0.11389922155812265	1.1798955841387648	0.34556019856283215	2.308879602874315	0.005089362558728201	0.0036113338537045506	0.004831636461610753	0.7375070888738492	-0.06367266284146861	-13739.94979092337	-7431.7987326376915	-1456.1386085972501
960000	-22587.7867258111	-8916.87192603302	-13670.914799778082	5.484308656722561	2018.660500086447	119.56364965596698	5.859339839669994	7.178081551028353	12.415480640432648	0.34531926251655276	0.22273289241217437	0.21733449501553603	0.21461335005573465	0.006483140365808298	1.3389900696295338	0.332999189094586	2.3340016218108057	0.005108556100126991	0.003996671376741594	0.004988465219367271	0.8121207176018358	-0.07426148453417424	-13670.914799778082	-7431.7987326376915	-1472.307261862678
980000	-22579.777778087377	-8890.102451573777	-13689.6753265136	5.453210248093949	2018.6915984950756	117.99610052776404	5.75238770728924	6.8338024799229675	12.17642491414432	0.33664641193324346	0.21009283273308524	0.2276102995231851	0.22565045581048393	0.014769124554429067	1.1056406431009527	0.32294265220806223	2.354114695583856	0.005521300125519588	0.004352402396819838	0.005331886585764745	0.7937856215931917	-0.04006187637143863	-13689.6753265136	-7431.7987326376915	-1445.9991070784367
1000000	-22557.735535727585	-8889.074396878856	-13668.661138848729	5.6791014028791515	2018.4657073402905	117.09644737270628	5.467017610883487	6.768606904817673	11.108289546004443	0.3467317743492125	0.21291174725994708	0.22129214463334715	0.21906433375749118	0.013326935008414793	1.4917726564398863	0.332132492291757	2.335735015416466	0.005173168076097695	0.004133955618767391	0.005120796337917966	0.8208374401314081	-0.01190750936027741	-13668.661138848729	-7431.7987326376915	-1444.5495942286284
1020000	-22570.230505726104	-8884.34491941565	-13685.885586310455	7.094782202588471	2017.050026540581	118.3080441253537	5.362740450290839	6.388105857793517	11.61124407045442	0.348045910499755	0.20682889675070096	0.2383969354402547	0.20672825730928734	0.033102807814082424	1.6199235659694378	0.30978397510424444	2.3804320497914904	0.005113445902806897	0.0037351281624572077	0.004722096675786437	0.7487795100173228	-0.024731268253055144	-13685.885586310455	-7431.7987326376915	-1439.5683712954199
1040000	-22554.913179185554	-8902.82049887077	-13652.092680314787	7.179526151016092	2016.9652825921535	120.47417942020677	5.678292570882977	6.991374253316291	12.585394143009584	0.3534421997738075	0.20417709061993297	0.22172005705707812	0.22066065254917924	0.09027737142441225	1.5834595169105	0.3242168486791265	2.3515663026417193	0.0054368721930660195	0.00397889979994497	0.005021480401597527	0.8071963737078927	-0.006906209816170731	-13652.092680314787	-7431.7987326376915	-1457.5482331036355
1060000	-22464.105231141875	-8894.0074915305	-13570.097739611378	7.100381297519251	2017.0444274456502	119.70341823193428	5.349657584373468	7.452076075932619	12.341126507133758	0.3366245257754722	0.21287559685945687	0.21852508716893387	0.23197479019613476	0.04948869574601327	1.403097314479403	0.3279541767922659	2.3440916464154435	0.004884504398741058	0.0037849899901260336	0.0046263154442233185	0.8012540109988882	-0.040718458145165885	-13570.097739611378	-7431.7987326376915	-1449.3380983459822
1080000	-22472.493744308307	-8887.516993389927	-13584.97675091838	6.979212659090825	2017.1655960840787	117.73313533317067	5.486478071222662	6.81988345154781	12.159242943988964	0.3568267808127407	0.22000484262788922	0.21085601329709594	0.21231236326227176	0.023598151720144022	1.6646056378385743	0.3450562326542167	2.3098875346915397	0.005315801704716737	0.004222182174543255	0.004955887718480799	0.8205316328073409	0.03495785483018686	-13584.97675091838	-7431.7987326376915	-1442.3930705445052
1100000	-22436.588564705205	-8843.4150802618	-13593.173484443407	5.348455901263946	2018.7963528419057	108.87046175071936	5.446797863975241	5.263135803908918	11.026664555296533	0.34673822693429796	0.20961278229298624	0.21831399024703813	0.22533500052567546	0.04845190635080203	1.6219079818068332	0.3719870674699671	2.2560258650600375	0.005658191973060962	0.004587265558640465	0.005589919149405999	0.8299904405558071	0.03188238358987148	-13593.173484443407	-7431.7987326376915	-1398.8096799592263
1120000	-22411.555782890784	-8863.681492495545	-13547.874290395239	5.92037416138354	2018.224434581786	113.91365557456848	5.034022643518248	7.838461537520094	10.21366173416109	0.3456993052408401	0.21403900547540616	0.21631302743432887	0.2239486618494227	0.08751697083760365	1.5393841927246816	0.348710839872661	2.3025783202546526	0.005672440054502788	0.003961541917586257	0.00541759229859749	0.7110130167378824	-0.047234255299188184	-13547.874290395239	-7431.7987326376915	-1418.7653038446217
1140000	-22371.48690875976	-8850.261412838001	-13521.22549592176	7.03253240451569	2017.1122763386538	114.85333353086601	5.032655978136161	5.715236857177601	14.02448838845319	0.3492678914797929	0.21924331228597213	0.23129956566992796	0.20018923056430465	0.08062432329307664	1.574080550350204	0.3189058501101911	2.362188299779593	0.005680586905061822	0.004181468686447866	0.005224011717981066	0.7559487614090734	-0.012669084537702593	-13521.22549592176	-7431.7987326376915	-1405.1670268472512
1160000	-22297.21913092718	-8841.049411106278	-13456.1697198209	9.043991867280049	2015.1008168758894	118.26014977717719	5.34457374303929	7.56113872456001	12.073608480918498	0.3357025179117463	0.2164216695378943	0.21462494048596903	0.233250872064388	0.043150426456632085	1.636071903909158	0.3569806530497153	2.286038693900543	0.005194165287401126	0.00436128094114416	0.004725463230834812	0.834011979961871	0.006567490208993517	-13456.1697198209	-7431.7987326376915	-1395.8521195117949
