# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168907]
# -overwrite -threads 4 -beagle_thread_count 4 np_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
460000	-15324.281644933053	-7869.779118350091	-7454.502526582963	5.370939676064979	2016.7907041595513	91.69464124855669	6.031995401745675	5.53790248582127	8.2803061426195	0.34101545833559843	0.20005670302457532	0.2565275228350176	0.20240031580480852	0.02883866302330094	0.7590142097999919	0.25915426821699133	2.4816914635660305	0.006692624049848253	0.0068193101320615426	0.0056730037236748685	0.9518402209645419	0.052481386759486416	-7454.502526582963	-6529.353913121379	-1329.4163119464404
480000	-15223.108237099641	-7843.7036310232625	-7379.404606076379	4.828672515684918	2017.3329713199314	86.26793215617572	5.981191313202358	5.518827900099326	8.968166188259874	0.34556470157026936	0.20414180497729625	0.2542789928294154	0.19601450062301862	0.08096472225117948	0.7120660804180124	0.2541147702376396	2.491770459524734	0.006903939197911433	0.0076457318718211745	0.00588120271416875	1.014501265553928	-0.047157865700137275	-7379.404606076379	-6529.353913121379	-1303.1423349690456
500000	-15176.735735676531	-7864.326305789434	-7312.409429887099	6.022257063860834	2016.1393867717554	92.97265042499335	6.037792032129596	11.01123093429554	9.222914158912191	0.34564217820877763	0.2015215768712389	0.24089892024600482	0.21193732467397808	0.02542145017273749	0.6609531004583187	0.2564945167776287	2.4870109664447555	0.0059490623723960235	0.0056770848006150645	0.005356775573599509	0.9036354856021361	-0.017585202095818566	-7312.409429887099	-6529.353913121379	-1323.0452466765819
520000	-15097.037446024518	-7861.080567729435	-7235.956878295085	5.8780146512845	2016.2836291843319	95.21241191588774	5.991778438597531	6.387287749788631	8.436096042856018	0.33308914812665785	0.20058775339065024	0.24370077962197514	0.2226223188607163	0.02195437713699606	1.04187618445734	0.22872913619147062	2.5425417276170696	0.005420854751322866	0.006565107141116875	0.0046886116227884125	1.0594486519873343	-0.02012193257933851	-7235.956878295085	-6529.353913121379	-1320.2997627805696
540000	-15032.161071786082	-7865.630031244382	-7166.5310405417	5.499809121362741	2016.6618347142537	89.55457123279258	5.989374871990868	6.486093933179223	8.617790036998976	0.3457327994421814	0.19615241138193212	0.25891937754879124	0.19919541162709473	0.05749476145584764	0.8181285108876117	0.23872350232337794	2.5225529953532533	0.005454110178702497	0.005811279796149116	0.005019480338380292	0.9833566278630331	9.904481017425474E-4	-7166.5310405417	-6529.353913121379	-1325.15767084229
560000	-14992.008626018831	-7852.362815825882	-7139.645810192949	4.936191913157612	2017.2254519224587	88.63052665145432	5.6138307444502376	8.130972965827828	9.311066768472813	0.3336695951867014	0.1985159939381582	0.262205751651524	0.20560865922361596	0.0466375699632794	0.6877421084181579	0.24299939930161604	2.51400120139678	0.005192722440306626	0.005125121623330383	0.00486167334754291	1.0131853050111261	-0.028463764519143377	-7139.645810192949	-6529.353913121379	-1311.8132467621285
580000	-14903.080887500408	-7825.627315500977	-7077.453571999431	4.71605835656459	2017.4455854790517	86.03000083260469	5.547323848659726	6.800871519526164	10.249451243923954	0.3537640801058477	0.1965591795715784	0.2281756780769164	0.221501062245657	0.044936449752964194	0.9418607792672461	0.27466903157099964	2.450661936858014	0.006083493146497857	0.00592177991784629	0.005168068412387701	0.975547430469458	0.026624487272731166	-7077.453571999431	-6529.353913121379	-1284.4372866964488
600000	-14900.019723106781	-7809.667265976916	-7090.352457129866	3.810912010186576	2018.3507318254299	81.97255766008382	5.209940841740076	6.8567679659656555	9.85474251325694	0.35109551564874564	0.1975261052766182	0.24299822467645105	0.20838015439818455	0.03227916068391534	0.8929617011747114	0.2472968270869714	2.5054063458260716	0.006132406791914113	0.00601558473732717	0.005310180642205385	1.0080242432984496	-0.006264392595505724	-7090.352457129866	-6529.353913121379	-1268.7076157536783
620000	-14906.452680686074	-7813.883250584385	-7092.56943010169	4.31094571628866	2017.8506981193277	83.67960578967036	4.889585744093484	4.982269639869768	8.114842176980552	0.3458281315172377	0.21376551619477527	0.23308469467800433	0.2073216576099822	0.07261318250976805	0.9034256476012286	0.2522828882353498	2.4954342235293163	0.005926228606227041	0.007497134532267902	0.004960150220512582	1.1929169667204733	0.013976714300335346	-7092.56943010169	-6529.353913121379	-1273.7596752472946
640000	-14847.783401222026	-7793.370101117276	-7054.41330010475	3.6885864641879116	2018.4730573714285	79.43198399110454	4.959734897122335	6.626635616423043	10.076743330828144	0.35383837958989656	0.21574345399780243	0.22468104396225394	0.20573712245004644	0.039141091052848256	0.7524883010273683	0.25581541366661126	2.488369172666794	0.006009210021573739	0.0057347959135476	0.0054367722494600475	0.975645370417866	-0.0026256636219529625	-7054.41330010475	-6529.353913121379	-1252.7770357748839
660000	-14801.268410760174	-7764.095835901454	-7037.172574858721	3.580661062911774	2018.5809827727046	77.44299833469012	4.732242262461023	5.702477712463206	10.24829323844698	0.3456067798946746	0.19365168672908858	0.2468940304225009	0.21384750295373522	0.027833590674466575	0.6640155482499966	0.26598668038506834	2.468026639229878	0.006140050240536936	0.005530091534547015	0.005981965862315676	0.9087852917257075	-0.026482938967144702	-7037.172574858721	-6529.353913121379	-1223.9090480483062
680000	-14761.769846499014	-7781.859908198331	-6979.909938300683	3.650108551831805	2018.5115352837845	79.12401657019785	5.292138472113961	6.413641496459622	10.157516939261612	0.35438378194384135	0.19338627243911036	0.2367139967986714	0.2155159488183763	0.08286100100874493	1.1980145955420916	0.23633182323133453	2.5273363535373448	0.005596507108984882	0.005103601564390468	0.005450424318101497	0.892171911358025	-0.0015445602858196676	-6979.909938300683	-6529.353913121379	-1240.3835817006486
700000	-14707.763332231654	-7735.9755995551905	-6971.787732676465	4.531324237355497	2017.630319598261	79.10980991946506	4.702763367439355	6.946270950983238	7.614362493114925	0.3141861963276536	0.21656099934376674	0.2548327169228554	0.21442008740572346	0.059899483481552676	0.800187435614721	0.2378797979791403	2.5242404040417346	0.005816078974322854	0.0051758125020476276	0.005113611362873236	0.9012207063306251	-0.05347960565968284	-6971.787732676465	-6529.353913121379	-1195.7727370394132
720000	-14678.931157294883	-7732.719850274868	-6946.211307020014	5.074127828948169	2017.0875160066682	78.264152583138	4.640947599181338	10.21050247971247	9.424228368120062	0.3518416846999324	0.19848803673982487	0.24037429489078893	0.20929598366945323	0.08397331173480571	0.824003555859153	0.25149121595233526	2.4970175680953446	0.0063171382819469345	0.006886151831995468	0.00559524530599748	1.134427443110044	-0.032690863948566094	-6946.211307020014	-6529.353913121379	-1191.2500226656484
740000	-14672.557599718577	-7717.018276809422	-6955.539322909155	4.459630209089947	2017.7020136265264	76.81647169121948	4.3076154247093745	7.128552499143113	10.444009822490958	0.3417470305103719	0.2208626075628492	0.23608984591419732	0.2013005160125807	0.08032234462792409	0.9087089088189373	0.2308890895735829	2.5382218208528498	0.006253717789796951	0.006986380686958027	0.005473878009573877	1.0305172497112127	0.011120224660106344	-6955.539322909155	-6529.353913121379	-1175.9134879820135
760000	-14652.968807257563	-7724.162745266119	-6928.806061991443	4.056266165656519	2018.1053776699598	73.97267536572974	4.384884552114995	5.420930889552887	9.211138144787478	0.3439708892235953	0.19726170136086202	0.24180757724283455	0.2169598321727073	0.03687089310713784	0.7914719099392165	0.2427844500065981	2.5144310999868162	0.005785998647534896	0.005199289702794951	0.005345901446734293	0.8427400409825507	-0.03074481591106669	-6928.806061991443	-6529.353913121379	-1184.1518414572042
780000	-14669.555676514447	-7760.341164260314	-6909.214512254133	3.7768056139634223	2018.384838221653	77.28423266916818	4.87510434269647	5.476296576179312	7.74689065013568	0.34650045450535166	0.1957635520414863	0.24725447081743626	0.21048152263572498	0.09652633173307991	0.9026646257025219	0.2537433251887919	2.4925133496224285	0.005548632960065574	0.005230412188129419	0.005045410474167852	0.8633801409881203	0.0033186717873718782	-6909.214512254133	-6529.353913121379	-1220.2369511997626
800000	-14613.618780137444	-7745.3416311469155	-6868.277148990528	4.0329002461017955	2018.1287435895147	76.74727942894746	4.644304923139721	5.291635352929999	8.001830384045265	0.350111797202126	0.2012910536991705	0.24181552601567016	0.20678162308303255	0.04151909755156145	0.8921647548829478	0.259988775087733	2.480022449824545	0.005682534047352493	0.005907028531096842	0.0048605257762354475	0.9762232933696635	-0.025385562854456464	-6868.277148990528	-6529.353913121379	-1205.3700269788797
820000	-14594.981457658232	-7747.409944386418	-6847.571513271814	5.3010023366030765	2016.8606414990134	80.21866552490086	4.745417987719636	7.587168075500635	11.274882100003035	0.3397089014702834	0.2072090053370749	0.2543439370242269	0.1987381561684141	0.004551036019288653	0.8963527624615336	0.2698671212996207	2.460265757400768	0.0061198731816768034	0.006886032195469058	0.005086029818107904	1.074762285784089	0.008816578958417549	-6847.571513271814	-6529.353913121379	-1206.1775806711423
840000	-14562.553730200128	-7756.011805087195	-6806.541925112933	4.183309133993488	2017.9783347016228	77.25595253556844	4.597304912233064	6.246845718455855	9.741605554029656	0.3561406717246686	0.20121216050857005	0.23435791402014364	0.20828925374661725	0.018640879661368803	0.9832594275589458	0.24470606723206376	2.510587865535879	0.005825420657362885	0.0057326201147881745	0.005173971159521421	0.9376744528848537	0.016297663960505422	-6806.541925112933	-6529.353913121379	-1215.2816094519803
860000	-14584.52214789466	-7753.646828522573	-6830.875319372088	3.5532809302951125	2018.6083629053212	74.24060722705924	4.475481696791925	7.260639122995661	10.332646337329555	0.35499993247333456	0.19983765742253318	0.24596406916550184	0.1991983409386299	0.0051492121667625	1.190204526902718	0.22399338581145406	2.552013228377097	0.0060732733983070285	0.00487850516789077	0.005828683413578354	0.7992256089621004	0.04331099557733923	-6830.875319372088	-6529.353913121379	-1212.140361133028
880000	-14619.713106165158	-7763.82366741652	-6855.889438748638	3.5617496103515602	2018.5998942252647	75.9089467718738	5.093229444230814	4.924931318406992	8.408650471621122	0.3270799463299856	0.20767561625658143	0.25484197845751144	0.2104024589559212	0.006168182560397612	0.8959701418682736	0.22763043424757068	2.5447391315048633	0.005959994746442044	0.006412538218273816	0.0051560176169711406	0.9880092700626528	0.008402211157032505	-6855.889438748638	-6529.353913121379	-1223.755558352056
900000	-14562.508054100852	-7741.301401238921	-6821.206652861931	3.2642662083803744	2018.897377627236	74.29199705198279	4.4462602583231465	8.247134517336214	9.39169691147923	0.3420843416971051	0.2054877386892478	0.2617838319741001	0.19064408763954657	0.009258962420911525	1.1011655775416282	0.2719786361391753	2.456042727721654	0.0062449918097366545	0.005371261108406133	0.005837497356258499	0.864988344086311	-0.008330786980847188	-6821.206652861931	-6529.353913121379	-1199.8811257068471
920000	-14571.488729131193	-7792.051573192146	-6779.4371559390465	4.093536003591586	2018.0681078320247	79.89352758200202	5.660440977194032	5.601462369918407	9.467666770453027	0.34867520823534875	0.19441572271624147	0.24416045624842508	0.21274861279998472	0.01582021259844271	0.9009276506102951	0.269722107427564	2.4605557851448765	0.005516469712493231	0.005951279111228779	0.005040284290633946	1.0295162158609874	0.09502387386355016	-6779.4371559390465	-6529.353913121379	-1251.5894839147168
940000	-14513.326986782165	-7726.075266797442	-6787.251719984724	3.919414354517092	2018.2422294810992	75.33118415074384	4.178505443212346	5.523108463872789	9.311488432624982	0.34055705304967243	0.21048942955961597	0.2511776621645348	0.19777585522617688	0.027280405770788062	1.2641917603698956	0.24633120133623893	2.5073375973275254	0.006067183468549148	0.006639785209079198	0.0053932803651292665	0.9773034908950388	0.01104172219745808	-6787.251719984724	-6529.353913121379	-1185.0528217694834
960000	-14502.450154754924	-7742.6661665866195	-6759.783988168305	4.777231173315882	2017.3844126623005	76.6769472385366	4.5451454692938364	6.206648018874435	9.252756203870037	0.3477096511177378	0.2055880863368343	0.23482578288681025	0.2118764796586177	0.025287156574531025	1.1098621117373917	0.27610722156272527	2.447785556874553	0.005208634378645034	0.004964904504586008	0.004972100384376354	0.8464702099812277	0.015224167200932321	-6759.783988168305	-6529.353913121379	-1201.9692659753023
980000	-14498.3132783355	-7755.926622767212	-6742.386655568287	3.770319188491409	2018.391324647125	76.78218206019338	4.812425477181476	5.197324191221383	8.36930977595847	0.339876086998157	0.21268060776454273	0.23285190407092463	0.21459140116637546	0.016504546142876685	0.8824408825011665	0.27261044080910357	2.4547791183817917	0.005186504669984256	0.004482776635187219	0.004817915840328319	0.8105748974522548	3.939532825046344E-4	-6742.386655568287	-6529.353913121379	-1216.0900324442343
1000000	-14469.93297893753	-7784.006684713128	-6685.9262942244	4.258845481457939	2017.9027983541584	78.89988532383674	4.235112731974121	4.862775329752224	10.046635335630706	0.3465350962885909	0.20728092930311867	0.2578901708053823	0.1882938036029081	0.08305596149193048	0.9911859230383939	0.26992616677390296	2.4601476664521935	0.005333837118578052	0.0055930954016680445	0.004882721137534953	0.997825897004384	0.0020376686613758077	-6685.9262942244	-6529.353913121379	-1243.66780338418
1020000	-14461.75037183108	-7765.8006719105915	-6695.949699920489	4.006904792721762	2018.1547390428946	77.26428749388614	4.562280220027746	6.257276498097311	9.152167383765919	0.3231381283485344	0.211211133469169	0.24393560538811174	0.2217151327941848	0.1599107557928029	1.2038621582894198	0.21918805846500913	2.561623883069986	0.004443617249574578	0.0039912053065327795	0.004049206832074603	0.8539758839338332	-0.04735243450266478	-6695.949699920489	-6529.353913121379	-1224.8821462136939
1040000	-14410.63655308865	-7741.651864034196	-6668.984689054455	5.303064253651057	2016.8585795819654	78.66773443405923	4.655446669057025	5.036812085088641	9.786964175071965	0.3381715979308592	0.2070793992077798	0.23136401237261603	0.2233849904887448	0.016838588388567284	1.023164751168386	0.2613326544029414	2.477334691194123	0.005599862980864984	0.004937851791610376	0.005031990695106836	0.8870755878556649	-0.02070653002231649	-6668.984689054455	-6529.353913121379	-1201.2087702415658
1060000	-14460.72603903485	-7744.208772671023	-6716.517266363826	4.41539260613771	2017.7462512294787	76.61044346450701	4.913285105879717	6.342147046317967	8.5190544203505	0.3403710572392214	0.22100718372219844	0.2414838737338661	0.19713788530471396	0.005535204797938907	1.5104977956134962	0.23459143085551587	2.5308171382889735	0.005553207021457654	0.004627464912978387	0.005113743496478733	0.8304245514440141	-0.020390528177428726	-6716.517266363826	-6529.353913121379	-1202.6824508572963
1080000	-14486.584143024116	-7766.515347409293	-6720.068795614824	3.862563665342236	2018.299080170274	76.76352899810293	4.721861784959422	5.434911808096473	8.727469502175271	0.3341692217673091	0.21135303365418248	0.25156342499677764	0.20291431958173067	0.025790185266561873	1.072690948388581	0.25746833165011235	2.4850633366997834	0.004987119511314608	0.003210615473004415	0.004908962122369999	0.6294305694404255	-0.04632302758448999	-6720.068795614824	-6529.353913121379	-1226.2257591526354
1100000	-14435.288607105973	-7744.236066251927	-6691.052540854045	3.5552319203877714	2018.6064119152286	72.51080484696692	4.977868978664316	9.437466116355074	10.686782131491096	0.3262440064672453	0.1987483893242491	0.25160599031806447	0.22340161389044075	0.05783351905073082	1.3384675078507542	0.24253908190898793	2.5149218361820327	0.005619411432037798	0.00417656715434181	0.005467602832784074	0.7231263516092082	-0.036980121995348426	-6691.052540854045	-6529.353913121379	-1201.845404108202
1120000	-14409.166967711853	-7747.875328180062	-6661.291639531792	4.633033264164452	2017.528610571452	76.27912157038614	4.505175089964117	6.150905706898557	9.76698407845062	0.3296586576055084	0.20275506250146857	0.26570729017033295	0.20187898972268953	0.09455166329519704	1.0659084588390086	0.25869057621220465	2.4826188475755995	0.005886500525315217	0.0039762002362073905	0.005621915885392812	0.7106617389539098	0.03926037308439886	-6661.291639531792	-6529.353913121379	-1206.8544156783203
1140000	-14441.69784320534	-7737.856344296594	-6703.841498908745	4.069084570026792	2018.0925592655897	75.12955019172892	4.489389996009785	5.79373282679102	9.626483755632659	0.3371705297152804	0.20249102553042883	0.2519731503810913	0.208365294373199	0.057864609415368445	0.9820265401414494	0.2534292182957607	2.493141563408484	0.00537745121341846	0.0037460183813162865	0.0048802426931557384	0.7047010485801855	0.041859498686270605	-6703.841498908745	-6529.353913121379	-1197.3480638523074
1160000	-14393.824286009087	-7699.872625184939	-6693.951660824148	5.011702831154835	2017.1499410044614	75.83873059940017	4.382485755405976	8.767626163725133	7.697075589688288	0.32430818820221247	0.21553382366837429	0.24389824012635986	0.21625974800305273	0.03218641570027108	1.0422452524514574	0.27289105956357057	2.4542178808728607	0.005875971780262593	0.003910226821832018	0.005355193159499837	0.6609196863764242	-0.020717182452184724	-6693.951660824148	-6529.353913121379	-1158.8897274723456
1180000	-14360.594069560495	-7695.630334941308	-6664.963734619187	5.149163979287879	2017.0124798563286	76.63276641640458	4.232147528182446	3.8112283950474777	9.571902657566541	0.3274067278223207	0.2280977432650024	0.22935622634901592	0.21513930256366032	0.05095110228972071	1.1961026725528539	0.22471775539266245	2.550564489214674	0.00559619797742297	0.0048376580816318045	0.004760525023922551	0.8842392464322537	-0.025109106606748376	-6664.963734619187	-6529.353913121379	-1155.2741414689804
