# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169635]
# -overwrite -threads 4 -beagle_thread_count 4 pb2_43112113_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
400000	-13583.382672527168	-4387.993285829456	-9195.389386697712	2.3558005533046336	2021.4113227343666	68.85072536070308	6.378170427687498	4.841313017447553	10.505384876327268	0.3457127987874289	0.19029794227905156	0.23713913956140756	0.22685011937211283	0.09671168577682739	1.153005995854142	0.4087202376923923	2.182559524615212	0.005062250467905611	0.002522948111187263	0.004698999405719716	0.4808460131225049	-0.043135911962310654	-9195.389386697712	-3602.324965833614	-773.936851529226
420000	-13556.990023411145	-4373.4140262061455	-9183.575997205	2.3377306313247765	2021.4293926563464	66.66383791318577	4.868665464212253	5.209529081643974	11.390471828785145	0.3421619516947097	0.19504976102705912	0.23984254157878232	0.2229457456994499	0.1209794988008384	0.9831671131806756	0.43612155786013884	2.127756884279717	0.0051467486303628735	0.0027779074389456264	0.004742175489643429	0.5512349468726431	0.06436726394054793	-9183.575997205	-3602.324965833614	-759.6376360806137
440000	-13574.362229706656	-4354.913164214544	-9219.449065492112	2.1661897644140637	2021.6009335232573	64.1295438802542	5.45039487950966	4.757668030206924	16.234562706120887	0.34235558269554045	0.19229783362343	0.2344747020142728	0.2308718816667578	0.2096473969174313	1.0710270279480436	0.43027213110348905	2.1394557377930203	0.005507429466076095	0.0026980595545435158	0.00527097492469558	0.48928399625646163	0.03375040175358566	-9219.449065492112	-3602.324965833614	-739.9697307681463
460000	-13531.224802971348	-4321.661266923123	-9209.563536048227	2.114341207011925	2021.6527820806593	59.439975716950755	4.983772555920895	7.2630508514300365	10.28387799241047	0.3434990987466081	0.2004683229132982	0.2398977227555744	0.21613485558452017	0.13441423801285227	1.2762172300288852	0.4537833326155489	2.0924333347689004	0.005739877616774926	0.0022929445046174484	0.005529452988124447	0.41716792623876	-0.09365626617314361	-9209.563536048227	-3602.324965833614	-706.7598307803219
480000	-13491.261181162918	-4311.881846447705	-9179.379334715213	2.132895421722035	2021.6342278659492	58.66330146150263	4.394475752715228	6.844279584024491	9.382838847460555	0.3399246795672681	0.20216629581042891	0.24011431018947013	0.2177947144328337	0.2867247395809764	0.9448136423984216	0.40455196911437397	2.190896061771249	0.00671034427471249	0.0040137724879208804	0.006047461604647628	0.5585346023418944	0.03080096233927837	-9179.379334715213	-3602.324965833614	-697.4389524006586
500000	-13531.811524708213	-4321.470431631715	-9210.341093076499	2.2876938732609733	2021.4794294144103	60.49858662324791	4.247192983917104	4.183650000994294	13.255514539572603	0.33286659446140243	0.19116069707272362	0.23511878815468507	0.24085392031118955	0.16907625514673064	1.709949969009328	0.42293101801355887	2.1541379639728775	0.0054606379187786625	0.002983723757895636	0.005117277363178266	0.5731603350763369	0.03915371345185958	-9210.341093076499	-3602.324965833614	-706.1836001934572
520000	-13497.954353850871	-4326.621242563071	-9171.3331112878	2.30200222585212	2021.465121061819	60.31096182233986	4.276936234772636	4.8776676420155765	12.393891579694214	0.3439673039150448	0.188868461134592	0.24239359560038828	0.22477063934997527	0.12322799206368967	1.1742992803683194	0.4775124751708082	2.0449750496583774	0.005311101175374799	0.0023879374683809683	0.005303206324670275	0.4518601704216394	-0.04368266946426113	-9171.3331112878	-3602.324965833614	-712.4673822584756
540000	-13511.834540883607	-4341.70866334895	-9170.125877534658	2.0573771074244185	2021.7097461802468	61.69990308040566	4.8788879016639255	5.32210469800125	14.913679721337246	0.34146737493293544	0.18351874572256857	0.24386894072406598	0.23114493862043042	0.15041308551475757	1.6750673905138027	0.4261552911575892	2.1476894176848123	0.005491395872160471	0.002597658610089031	0.00523992022370085	0.4794338847476234	9.02703119085655E-4	-9170.125877534658	-3602.324965833614	-725.8147904429961
560000	-13516.325333628938	-4326.578335397401	-9189.746998231538	2.0087973219125534	2021.7583259657586	59.42345782703911	4.534698995726018	5.539086632269752	12.372957697615371	0.3286202396283978	0.19803845697110864	0.24629004908761404	0.22705125431287995	0.21345083309585627	1.5476379575440402	0.4439985932115558	2.1120028135768796	0.005086280787498785	0.0024449821418976504	0.004971422897725314	0.47277593470480406	0.012063938477055612	-9189.746998231538	-3602.324965833614	-711.3293662270189
580000	-13490.186345227463	-4303.604793928651	-9186.581551298812	2.029627057575151	2021.737496230096	57.68992603690819	4.461854736201677	5.708552665470963	10.800740065206773	0.3367728129044554	0.17916247216314657	0.2518731429384593	0.2321915719939392	0.011860186362502136	1.2057785921841873	0.4141239926743884	2.1717520146512084	0.0055835981737310325	0.00273784604369577	0.0056529411332689634	0.511681943383719	0.0010627258699091799	-9186.581551298812	-3602.324965833614	-689.527175614292
600000	-13510.477814068021	-4300.453273899765	-9210.024540168255	2.4436646835248714	2021.3234586041463	58.5384419403339	4.089319192436056	9.01158893792459	12.265237076549298	0.3351272642884713	0.1944597432000871	0.24449589801960006	0.22591709449184194	0.17686641442562945	1.2398855115243985	0.43780511601146777	2.12438976797705	0.006438507567126952	0.003045168605844144	0.005887521436206891	0.46969336142161533	0.07462012438395355	-9210.024540168255	-3602.324965833614	-684.8280294597846
620000	-13524.70470041281	-4310.999155838678	-9213.705544574132	2.2077821995313	2021.55934108814	59.19140438083817	4.111372167385573	4.290565359675087	17.28545129106521	0.33485130841438526	0.1822956559804903	0.2541835572146053	0.2286694783905194	0.11315735823839898	0.9982046544597206	0.47105597677725675	2.0578880464454734	0.005901130900240915	0.0027293927375579563	0.005616363665253764	0.4587359470308508	0.0686018143230759	-9213.705544574132	-3602.324965833614	-696.560768467236
640000	-13520.601418728458	-4338.361035326834	-9182.240383401624	2.0080890460969716	2021.7590342415742	61.08277270785429	5.194664347945324	6.531040962585088	10.002595320090483	0.3542510223882141	0.1910546855025823	0.2412699366850508	0.21342435542415278	0.0789777192451567	1.132281835531563	0.38804672043146793	2.2239065591370557	0.0054086243413867105	0.0030826476601221887	0.005161951721624997	0.5362337272483858	0.030380544755032247	-9182.240383401624	-3602.324965833614	-724.1335249624784
660000	-13503.026020253856	-4325.12864515116	-9177.897375102697	2.232975194745953	2021.5341480929253	59.762150462779275	4.308149602268677	7.8649539143201554	10.14754755059924	0.34568539272941246	0.1899129632330247	0.25047810908625384	0.2139235349513092	0.1431102168955189	1.40674057007706	0.4590315040741862	2.081936991851621	0.0056813349383781995	0.003516690964732718	0.005079306916959482	0.5471651882539086	-0.05876633772348991	-9177.897375102697	-3602.324965833614	-710.0010499778604
680000	-13509.131435375151	-4334.581253065277	-9174.550182309875	2.0812166257829476	2021.6859066618883	61.28323798751931	4.1091274504357305	6.058932956006561	11.376812241605965	0.34161013612644336	0.18109326388899763	0.24833323211490407	0.22896336786965496	0.1602434538591702	1.8599059917253842	0.4066919878240572	2.186616024351877	0.005809946334900442	0.0035636023044289906	0.0054398185834815095	0.549334640273193	0.06827735168629871	-9174.550182309875	-3602.324965833614	-718.7237177529926
700000	-13508.641092222944	-4324.71357002423	-9183.927522198714	2.1352933768608913	2021.6318299108102	61.39624313156774	4.207318015952261	5.837150753455459	11.188445225640395	0.3443791525502023	0.19388668083989655	0.24411140827486036	0.21762275833504086	0.08923001592271831	1.0452089571140506	0.4016942021492201	2.1966115957015515	0.005394692118484516	0.0026369515187944963	0.005113091053402531	0.47563557296994935	0.02627809780714333	-9183.927522198714	-3602.324965833614	-710.8178285121477
720000	-13539.243541755732	-4347.250311804925	-9191.993229950807	2.1436628328011085	2021.6234604548702	64.55876341277308	4.755094387907724	6.902788877644291	9.836423104379437	0.33590208065960153	0.19467803723731078	0.2560026709756861	0.21341721112740167	0.23866614626476176	1.6205266052503542	0.41993245720095673	2.1601350855980788	0.005788072831054325	0.0033746479546382597	0.005434293692918157	0.560198892730675	0.024991195726164758	-9191.993229950807	-3602.324965833614	-731.6450013789985
740000	-13518.002393732291	-4334.307002093268	-9183.695391639023	2.284078630300846	2021.4830446573703	63.13778618886967	4.382258297322832	6.7157307459701086	10.417594092746482	0.32998782901090723	0.20334408956920033	0.23204623246140352	0.23462184895848887	0.2170436425160801	0.9511593016067086	0.4850510717757605	2.0298978564484673	0.005227029759165966	0.002572066839453595	0.004933392821000368	0.4870000862785427	-0.009382449281261074	-9183.695391639023	-3602.324965833614	-720.2726052401508
760000	-13504.393319016284	-4311.680281330848	-9192.713037685437	2.343455381638235	2021.423667906033	60.012735533938375	4.202143658892827	6.763980631570304	11.527841851424395	0.34910369969250693	0.18090488794797974	0.24565985689758535	0.22433155546192765	0.08047302777446583	1.3910114355627752	0.38827861274968567	2.2234427745006164	0.006055317970572789	0.0027456704123745164	0.005530277420578067	0.47098485817290453	0.017471701664009704	-9192.713037685437	-3602.324965833614	-696.632153777158
780000	-13483.571429152074	-4311.67832882252	-9171.893100329555	2.1332375215572132	2021.633885766114	57.798940211158985	4.3959617459625555	5.058775109759095	12.128912127119575	0.35184305580460834	0.19907411026251015	0.23275125514607367	0.21633157878680762	0.0802461315742217	1.0191424204133195	0.43629206930434894	2.127415861391292	0.005537578753093199	0.002610591695783406	0.005415405061854953	0.4845641867442304	0.0667289172853781	-9171.893100329555	-3602.324965833614	-697.817020138694
800000	-13513.729266130802	-4320.764767915031	-9192.964498215772	2.052010483632649	2021.7151128040387	58.87377796771587	4.335330575213642	7.137812613806599	12.294054678582858	0.3412408939140108	0.18833957101270696	0.2501103100672064	0.22030922500607575	0.022632620194037625	2.1355906665454047	0.40921542304643804	2.181569153907112	0.0055372957943750556	0.0025476190864703466	0.005426522974393909	0.4567475295519069	-0.07929152006490853	-9192.964498215772	-3602.324965833614	-704.2543539361549
820000	-13456.750502455405	-4301.41026982087	-9155.340232634535	2.0445540273427074	2021.7225692603286	57.46091281282134	3.7721367001730446	5.388252143834664	11.101598140407797	0.33461812511419986	0.1897616224354054	0.23460834474839656	0.24101190770199804	0.22725760004135503	0.8489621004758532	0.45049751778038033	2.099004964439235	0.005782411568150221	0.0029834634260934518	0.005497402296935284	0.5517836667248199	-0.0069130076949574645	-9155.340232634535	-3602.324965833614	-687.7558625237716
840000	-13540.430988422519	-4307.919966104114	-9232.511022318406	1.9354625579658655	2021.8316607297054	57.12345491729767	4.090372160450145	6.9191658894784425	15.895760595434961	0.3404809705048176	0.18884235969022495	0.2424975084049028	0.22817916140005426	0.11754950904157963	1.0711621544196177	0.4034187787979321	2.193162442404136	0.005409278630566344	0.0016442836348524665	0.005352727696177561	0.29960605495488385	-0.05909925206747178	-9232.511022318406	-3602.324965833614	-692.9713863736882
860000	-13508.265319282971	-4321.275426361909	-9186.989892921061	2.019261732272381	2021.747861555399	58.83555293788175	4.296665379695682	5.608051495616199	11.39392281674032	0.35106970147172867	0.18426578098802981	0.24343140720325646	0.2212331103369844	0.3391853196167234	1.164557444143941	0.4325104090652014	2.134979181869603	0.006251960310147577	0.0024887731247987773	0.005794144762954923	0.42204484545945337	0.019584232581979336	-9186.989892921061	-3602.324965833614	-706.3917601933458
880000	-13509.233673866638	-4321.656569578691	-9187.577104287948	1.897398225073292	2021.8697250625978	57.2895586690294	4.392635934765765	6.477090281316329	14.693457158232322	0.3332260714573869	0.1981394779355504	0.24889167420230637	0.21974277640475565	0.22804911536553674	1.199940218052026	0.4572681649854438	2.0854636700291183	0.00591077892390583	0.0022357945836718584	0.005717189654160685	0.38915289182035673	0.01130995879474494	-9187.577104287948	-3602.324965833614	-706.277313983788
900000	-13517.741014021067	-4325.27423237464	-9192.466781646428	2.067083466892963	2021.7000398207783	59.62600153261718	4.314937177961094	7.738341136271724	9.177448152817508	0.34335009182083626	0.19116916554237662	0.23479222205786693	0.23068852057891973	0.18662025637046986	2.189759707775512	0.45738922649368047	2.0852215470126447	0.005639698383227096	0.002300530530710439	0.0054683483330496	0.40571057581610126	0.051893251709870816	-9192.466781646428	-3602.324965833614	-708.7171450909015
920000	-13520.052510139514	-4309.217689066488	-9210.834821073027	2.0423556289111997	2021.72476765876	57.051118255084845	4.265409292351248	5.639258429157972	10.259010109248015	0.33578422106292155	0.19284462294939428	0.24741524335130988	0.22395591263637388	0.1580372670459524	1.7435767828147102	0.4271346443147089	2.1457307113705877	0.005809161246014371	0.0026001438773869	0.005749976413074945	0.4393354332608508	4.155613756571355E-4	-9210.834821073027	-3602.324965833614	-693.8647276221669
940000	-13501.671705662648	-4307.073033738814	-9194.598671923834	2.003325739550033	2021.7637975481211	56.98860353914795	4.165943869348295	6.656041426718253	12.119124003283622	0.34047191174539154	0.19447933733027145	0.2430266450861643	0.2220221058381723	0.15193312643335785	0.9443168643026814	0.44209476117976565	2.115810477640472	0.0054792888705452415	0.002261356363094301	0.005460199585548091	0.40688321366720975	-0.04482049400930015	-9194.598671923834	-3602.324965833614	-692.8841497759375
960000	-13487.305461298798	-4313.800671140246	-9173.504790158553	2.1832472248171015	2021.5838760628542	58.88945175607617	4.39914304165414	6.396803302792178	12.726092608287146	0.34034794919001504	0.1947220329226588	0.2427983237549525	0.22213169413237344	0.1532786212155739	1.108787639292396	0.47762433345285316	2.044751333094299	0.005888673684548048	0.0032076086562412014	0.005471151570569081	0.5923250983547911	0.027507866745004377	-9173.504790158553	-3602.324965833614	-699.067109333853
980000	-13487.1860605369	-4323.306355917968	-9163.879704618932	1.9891437236086027	2021.7779795640627	59.04477865114755	4.3694599697763365	5.525654012005314	10.369514525401186	0.3355394904723812	0.19412401069613552	0.23746884334705107	0.232867655484432	0.1621696349697038	1.1409500720051216	0.4209746632648974	2.1580506734702136	0.005693293500619454	0.002190693676514046	0.00565830669183693	0.4012981896473665	0.0362190059265796	-9163.879704618932	-3602.324965833614	-709.1716638735368
1000000	-13509.022940111157	-4329.319262270584	-9179.703677840573	1.969967143545456	2021.7971561441257	59.6179882163798	4.448280355263445	5.300013354166193	11.099224330611737	0.34378335121657017	0.18408870433417107	0.25786667059767276	0.21426127385158605	0.3206455378971428	1.0193675612052089	0.4563086423029366	2.087382715394136	0.005894071345554934	0.0014345648753688169	0.0058170335215577	0.2552188231184707	0.008938064142661106	-9179.703677840573	-3602.324965833614	-714.968135569883
1020000	-13522.119867197947	-4329.706636620219	-9192.41323057773	2.0024431291024825	2021.7646801585688	59.32142501807244	4.588896307651338	5.510149435882716	11.723537783268233	0.33947715889717406	0.19847600069828544	0.24444893540131699	0.21759790500322362	0.14004980409195344	1.5390762087785503	0.4632126350131094	2.073574729973788	0.005345583642615532	8.126085457968621E-4	0.005290423401156887	0.15318701161172762	-0.01986248251632515	-9192.41323057773	-3602.324965833614	-714.6499058445709
1040000	-13514.4952883706	-4326.156653780715	-9188.338634589883	1.9338603347288577	2021.8332629529423	59.39749819758795	4.812763598849072	6.416925989036266	12.347142917514166	0.3395586806888512	0.18135995329368743	0.25220726999548987	0.2268740960219715	0.2809344658511135	1.0284496135791397	0.39946412861620145	2.201071742767601	0.005613737680288207	0.002526053310857828	0.005457929599968174	0.4790551328912125	-0.047117096063029225	-9188.338634589883	-3602.324965833614	-711.3769342417484
1060000	-13518.432423477661	-4316.427814510959	-9202.004608966701	1.8858507920579481	2021.8812724956133	58.31190197914716	4.674952229624812	6.058676037291537	9.555921875820504	0.3377838656520861	0.1892693761670028	0.2518989896352628	0.22104776854564864	0.12090706519703909	1.0048307494059998	0.40248146713396943	2.1950370657320613	0.005266807135185325	0.0020793313937079476	0.00517021754085774	0.3829705792305073	0.0063849801010129005	-9202.004608966701	-3602.324965833614	-702.7206246872678
1080000	-13498.081630334436	-4322.5347147098	-9175.546915624636	2.0133428386566123	2021.7537804490146	59.26497509412211	4.0896399841205735	6.591659295246332	13.576039470839904	0.3397120087545873	0.18220877265119426	0.24820889160819856	0.22987032698602014	0.1233857145913995	1.24737963665078	0.4472001351103094	2.105599729779381	0.005324726429206991	0.0022073386959629874	0.0054090059504328806	0.41938850816300816	0.0279388673678412	-9175.546915624636	-3602.324965833614	-707.6505699390586
1100000	-13506.393324490711	-4326.130759150516	-9180.262565340196	2.0961803442517115	2021.6709429434195	60.79326801435592	4.3482823570949405	6.32007197975946	14.575440106296234	0.345514561770441	0.18345265791290244	0.23252962826137039	0.2385031520552864	0.15712370234562376	1.3047317107822396	0.46067255355615466	2.0786548928876956	0.005764560486839723	0.002826588200840583	0.005303502765582422	0.5162266248535019	0.03894017283175432	-9180.262565340196	-3602.324965833614	-710.7900531254696
1120000	-13512.6695037278	-4330.440694728707	-9182.228808999093	2.0301456705049232	2021.7369776171663	59.80821745368014	4.732608933562577	5.705066676715855	11.998171479860773	0.34171379291825127	0.1988766102880743	0.24555296981134447	0.21385662698233038	0.2539277110910517	1.2485388818249352	0.4385057917653993	2.122988416469212	0.005806952974340562	0.003062135823555067	0.005527064477327061	0.5057961505084592	-0.02292125257193204	-9182.228808999093	-3602.324965833614	-715.4667357926024
1140000	-13526.984148053943	-4331.008900583601	-9195.975247470344	1.9980863432636176	2021.7690369444076	59.60341536473802	4.792058809514154	6.134173687170595	11.72169801875556	0.3448152329810511	0.19368029422446612	0.23812473223908887	0.22337974055539417	0.1791174310511919	0.9178771936728488	0.434866189357706	2.1302676212845992	0.005502683702762226	0.0029158699373642207	0.00531087602904456	0.5139445529120655	-0.08434615755017705	-9195.975247470344	-3602.324965833614	-716.8607777287438
1160000	-13528.792498405874	-4323.58139620741	-9205.211102198464	1.9622274445360395	2021.8048958431352	59.53966980922819	3.8870702068844807	7.882622325831575	16.65504366521559	0.35287658826228174	0.17043721219247435	0.2597112725770152	0.21697492696822923	0.15593697289235325	1.1539127528935798	0.4304573734069811	2.1390852531860496	0.005599037044897861	0.0018348511886166331	0.0055242485726832175	0.3287881620130336	-0.09592126685858951	-9205.211102198464	-3602.324965833614	-708.0706070428365
1180000	-13533.394328714641	-4317.3356587530525	-9216.058669961589	1.9342404930156727	2021.8328827946555	58.982325397583864	4.083207630819229	5.985611943097884	12.513187364405368	0.3267161385911489	0.2095441602100066	0.23847686680710406	0.22526283439174097	0.014658664805642279	0.9987100131522559	0.4390161300621884	2.1219677398756343	0.0055323161651956165	0.0023837464148509535	0.005254907055365553	0.4286681698448843	0.03467716252736194	-9216.058669961589	-3602.324965833614	-703.416914195879
