# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168646]
# -overwrite -threads 4 -beagle_thread_count 4 mp_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-13418.59466262196	-7293.46686463181	-6125.127797990151	2.8020009755634074	2021.3318788058573	78.76694483995745	3.384292729755253	6.666718159545893	15.100605624795449	0.3080043198998509	0.2132658094641949	0.24436355395155832	0.23436631668439556	0.04972303110476329	0.30974528112580013	0.24812327339688736	2.5037534532062233	0.01376905470944358	0.009685816841929925	0.0134604210580409	0.6684233284269736	-0.04526717049490813	-6125.127797990151	-6262.777204589611	-1017.9201265713795
220000	-13311.68736916849	-7242.393348624718	-6069.294020543773	3.1863669566451853	2020.9475128247757	76.9504763894773	3.0681624654912767	5.209611791765034	16.235430403248497	0.3194053757245683	0.18326348104343718	0.25987235349591153	0.2374587897360827	0.041459679878739226	0.28106657041053895	0.2642720516451662	2.4714558967096636	0.012976709673111134	0.01053991066768822	0.011813801543102881	0.7804497845155411	0.029895191880880162	-6069.294020543773	-6262.777204589611	-967.4040791677203
240000	-13207.801946946141	-7274.186694757182	-5933.61525218896	3.3288981839894065	2020.8049815974314	79.78773082969953	3.2865987573820807	6.864919882534687	10.237432155635254	0.30179407590245855	0.2151288255889765	0.2492911691817594	0.23378592932680545	0.038208253844348825	0.2784337973829242	0.297043144824798	2.405913710350398	0.011922216663666118	0.009801907842438645	0.011460058949323565	0.832115989476099	0.012605936107314399	-5933.61525218896	-6262.777204589611	-999.8865971227018
260000	-13185.08559808758	-7275.985507209758	-5909.100090877822	2.843563871796394	2021.2903159096243	79.99553774204934	3.524399571943417	5.088409411844562	10.410458549291928	0.2866729972795139	0.20453988602714893	0.25398873170089464	0.2547983849924424	0.004643081152713369	0.3033420681334627	0.23623266651293737	2.527534666974118	0.01146885751670718	0.007961426641142645	0.010992264479757761	0.734940716701488	-0.018949454043732564	-5909.100090877822	-6262.777204589611	-1002.1612999330861
280000	-13138.802802226837	-7307.784865246579	-5831.017936980259	2.9560798418915812	2021.1777999395292	83.83556551727803	3.5428228353185998	9.602877546977478	10.87726419558917	0.29130064205479017	0.22350532905852644	0.23700101785007754	0.24819301103660601	0.0974173390300869	0.29062808030034354	0.24919209604947906	2.5016158079010316	0.011270990740453958	0.009608895259023469	0.010313450133932681	0.8520909059582034	0.002202579437901434	-5831.017936980259	-6262.777204589611	-1032.7359284955248
300000	-13155.103468676498	-7317.538643037905	-5837.564825638593	3.1464633073087804	2020.987416474112	85.28385703952259	3.4719634235861894	5.909984162367674	10.139206754390589	0.30993490287655223	0.2219419515573827	0.24173348479091947	0.2263896607751456	0.01821881411261018	0.29891326866334644	0.22910712530094104	2.54178574939811	0.011137913779978375	0.005878537407990482	0.011058771618418213	0.5285228312131615	0.00660163763249467	-5837.564825638593	-6262.777204589611	-1043.6277131261925
320000	-13058.617766506068	-7314.42438063525	-5744.193385870818	3.227600764163023	2020.9062790172577	83.43963469846024	3.4762082521969133	5.870179532695298	11.04203869878648	0.2921452617425243	0.21296020023421483	0.263696375792008	0.23119816223125286	0.017873397679609212	0.30408249274847454	0.258115513470199	2.483768973059592	0.009056770270399589	0.005728573837995067	0.008785250274144056	0.6500954132180508	0.020022164172776438	-5744.193385870818	-6262.777204589611	-1040.872043472727
340000	-13052.018072680668	-7323.5675447809745	-5728.450527899693	3.4345264402568327	2020.699353341164	85.0710069787755	3.3273487797649173	6.708931844885291	14.644684342401504	0.3190777778432462	0.22692989265622437	0.23218970641651432	0.22180262308401505	0.058429680162427576	0.29850109002003283	0.23015801486903656	2.539683970261916	0.009446457832690072	0.005513679641190971	0.009258695028273839	0.6023140732579456	0.005050202869269334	-5728.450527899693	-6262.777204589611	-1049.1228313389345
360000	-13001.545522884371	-7295.084006257409	-5706.461516626961	3.296650438165047	2020.8372293432558	82.10972549866935	3.372971774094036	9.130269250628418	13.871173030219436	0.27193239908874717	0.2394169347774496	0.24797061414618948	0.240680051987614	0.03829895440397044	0.3031669241268008	0.24864366655795697	2.5027126668840736	0.011051702296278347	0.00662368358459679	0.010951341051605737	0.6208218228510398	-0.007345326513501904	-5706.461516626961	-6262.777204589611	-1019.8511292022208
380000	-12920.333597925133	-7258.846890683897	-5661.486707241236	2.9048914940360966	2021.2289882873847	79.05589904679758	3.1582049526272518	6.318070195067153	13.940555118794705	0.27287442551792446	0.21552732759929227	0.2828848406492915	0.22871340623349218	0.011892587637275121	0.266493297309536	0.262214953672226	2.4755700926555364	0.009427041761612265	0.0077050318621979365	0.009037403723227906	0.8184015647524285	0.025112160418687014	-5661.486707241236	-6262.777204589611	-984.805024151377
400000	-12967.311353809162	-7307.487632544313	-5659.823721264849	2.9878204639245123	2021.1460593174963	83.30834466797455	3.7276293463096164	6.709050525081582	13.060083421093314	0.28444381561151677	0.22864487571050182	0.26228225279479667	0.2246290558831852	0.05309547700787927	0.3180035521132037	0.2366540892378582	2.52669182152427	0.008666228915130149	0.004492250278893038	0.00887638932993859	0.5279264601210998	0.004958966926051357	-5659.823721264849	-6262.777204589611	-1033.3408424634163
420000	-12929.320805921076	-7303.149923467481	-5626.1708824535945	3.4988897252960163	2020.6349900561247	84.1692513160053	3.4490595004153812	5.6758028068029	12.465207521791243	0.2920388675210165	0.2143060066278635	0.2608767154598583	0.23277841039126215	0.012308216823834902	0.3231271167080473	0.24426518904063013	2.511469621918724	0.010114493487501961	0.0072475841547338755	0.009753393522013995	0.6693938889915995	-0.00850447801887813	-5626.1708824535945	-6262.777204589611	-1029.1199667191872
440000	-12900.071215973436	-7279.861494198493	-5620.2097217749415	2.8137265485380762	2021.3201532328826	78.91173941337026	3.1386140365048623	6.333604693971983	11.96966243487022	0.2944088329012414	0.22503085287298422	0.25595303698028893	0.22460727724548585	0.07405743939749102	0.3619503730825553	0.2914181703985346	2.4171636592029158	0.008297198552989814	0.004965184075686216	0.00836231671701992	0.6006507084470374	0.0245352220562705	-5620.2097217749415	-6262.777204589611	-1006.1160520825242
460000	-12844.226559734552	-7328.144750543795	-5516.081809190757	3.199655855514413	2020.9342239259063	84.17903511378297	3.670872694991117	6.492532896688013	14.96707691490035	0.3007654152421734	0.2179103167765207	0.2542662474560424	0.22705802052526408	0.0731804277087786	0.2875692488054531	0.23967383867428663	2.5206523226514106	0.009108027598766848	0.004822603636233583	0.008688289941063146	0.522171269209507	-0.037207512342425864	-5516.081809190757	-6262.777204589611	-1053.6894740766786
480000	-12788.68975331413	-7327.854095944396	-5460.835657369733	2.886630289582107	2021.2472494918386	84.7178880744787	3.7223665315780847	5.679976296017558	13.049602923662347	0.33633102291333716	0.18473316801163095	0.22818040885480087	0.2507554002202317	0.05122994138614095	0.3430922418029185	0.2505187077366109	2.498962584526763	0.007950311127487831	0.0051115594990773375	0.007847016938285753	0.6647017176895003	0.023479062821749743	-5460.835657369733	-6262.777204589611	-1054.1083269848293
500000	-12802.383621977033	-7358.444318465292	-5443.939303511741	3.271258728082305	2020.8626210533384	87.513401414837	3.701309563123627	6.14447428950695	12.447384408759502	0.29761933343715957	0.2221326627293545	0.24705859460583815	0.2331894092276485	0.006607381559160106	0.2957429702856646	0.29559752290104246	2.408804954197902	0.008750709287376328	0.00534483200252036	0.008561738431664976	0.614542693492551	-0.039020448622440494	-5443.939303511741	-6262.777204589611	-1084.6490740479212
520000	-12778.850426361765	-7366.6836225260895	-5412.166803835675	3.052505390031481	2021.0813743913893	88.49459827784811	4.041184564366057	5.732547388333991	12.210379316694741	0.27174147892013845	0.2274651876268826	0.22669467237969582	0.2740986610732838	0.012462583710996997	0.32026385177170297	0.2917141126675117	2.416571774664963	0.0076688298336854	0.004330893903035513	0.007494457337596262	0.5731767617807165	-0.03144172854207022	-5412.166803835675	-6262.777204589611	-1093.1766701796016
540000	-12740.625706860721	-7357.179450440142	-5383.446256420579	2.8838934659218536	2021.249986315499	86.5869253117127	3.5904141001193866	4.808990811757189	13.911086304330007	0.3166174749842387	0.1954960078418332	0.257659929861036	0.2302265873128929	0.04500131052576299	0.3745771209894528	0.2510027004792827	2.497994599041427	0.007834416061256098	0.005495888931009064	0.007898476603147025	0.67889492603649	0.015594215748717732	-5383.446256420579	-6262.777204589611	-1083.5564874002623
560000	-12624.917969873393	-7332.931406770947	-5291.986563102447	2.8993059809378856	2021.2345738004828	83.43515660290738	3.7306022055716572	5.651200097908853	9.788035289595223	0.3128264761272159	0.21654558419974712	0.2563201061667635	0.21430783350627408	0.026729888618962167	0.504680599966816	0.30023638885482046	2.399527222290349	0.007273648679180996	0.005985173707028496	0.007238601203136099	0.8502109657114247	0.02301596416724177	-5291.986563102447	-6262.777204589611	-1059.6512133517228
580000	-12529.463324010587	-7279.572262959246	-5249.891061051341	3.2886230335055004	2020.8452567479153	79.76093924382752	3.5187665264977714	6.9136450895708315	10.897835059203832	0.32621645692727	0.21573285136891882	0.24324899051561727	0.2148017011881947	0.03373176366832269	0.42129663901687364	0.23294242851607444	2.534115142967839	0.007563958353264513	0.005270225800017289	0.007566781970188405	0.7335987037944286	0.04022896284644318	-5249.891061051341	-6262.777204589611	-1005.9162247820456
600000	-12535.498516369269	-7308.471335562462	-5227.027180806807	3.115403917196414	2021.0184758642245	83.59092164489257	3.6492900772585335	5.5355583614686354	10.018536180834017	0.2895371124579794	0.2326301723620517	0.22728959186238396	0.25054312331758577	0.025981458500751335	0.45299868951367966	0.28890949108880876	2.4221810178223677	0.007136867417395412	0.0062784326704490336	0.006859443699079806	0.8693864572422649	-0.03641639315003214	-5227.027180806807	-6262.777204589611	-1035.343330127393
620000	-12483.670117967016	-7284.910195245695	-5198.75992272132	3.022584106282856	2021.1112956751379	81.85386325945967	3.5811494078483688	6.604904242567596	11.13762671745058	0.27542738478570816	0.2359306594296621	0.2553610642779976	0.23328089150663295	0.013308841968438135	0.44549803726154763	0.24120107421701822	2.5175978515659496	0.007127626290347316	0.005801365640091995	0.0070194364597525585	0.8315539166418117	-0.018962677082177918	-5198.75992272132	-6262.777204589611	-1011.3805472827182
640000	-12420.949617562006	-7249.742779674281	-5171.206837887725	2.896997541087562	2021.2368822403332	77.56646227593313	3.476572001129754	6.188295593423698	14.331177625722507	0.30297601446846206	0.19425644795892008	0.24303493506112134	0.2597326025114973	0.03119215098001558	0.32918807321221977	0.2858306765449784	2.428338646910034	0.0069453359574365705	0.005706794477833228	0.006948577115060696	0.8245527639719252	-0.04577400009976413	-5171.206837887725	-6262.777204589611	-976.0923467911683
660000	-12340.333556698726	-7224.35800972471	-5115.975546974017	2.807621785371784	2021.326257996049	74.73406376165718	2.9324881945138435	8.392518745996561	11.415228783879906	0.29675485872581203	0.22292813870809175	0.2445790479640846	0.23573795460201258	0.08546238890570391	0.3530330600313042	0.2772307704612129	2.4455384590775653	0.0071572287553881096	0.005455378451330154	0.007079052876534358	0.7704681899210619	-0.011454426631426753	-5115.975546974017	-6262.777204589611	-950.6204834871018
680000	-12363.326533485822	-7246.291793358857	-5117.034740126965	2.7727562707537694	2021.361123510667	76.38635475386086	3.0130428008858803	6.839895585314834	11.342726815806326	0.2907250309113415	0.23239886915755328	0.24924031035065006	0.22763578958045608	0.0507634703618894	0.44692958575151864	0.3006276325759443	2.398744734848101	0.007222210240224937	0.0052086395918905	0.00707176546862285	0.7005013606366564	0.048055507428167644	-5117.034740126965	-6262.777204589611	-972.7422021751322
700000	-12337.62428150199	-7223.253262597911	-5114.371018904079	2.9864573570464366	2021.1474224243743	74.0136104327637	2.907213535315865	6.005648032990949	9.427955617575309	0.29412724110715727	0.2112285441159247	0.24476444334894243	0.24987977142797627	0.0633035937368868	0.40168132690831165	0.2887685525239548	2.4224628949520755	0.008709429092882139	0.005344442433098875	0.008622814601472078	0.6312554647391881	-0.007124798722804862	-5114.371018904079	-6262.777204589611	-949.9434236317237
720000	-12310.93328477892	-7201.623854981457	-5109.309429797462	2.800283298309947	2021.3335964831108	73.33611341750047	2.6602517574811495	5.164946895960284	11.391109112686005	0.285807548407052	0.215957920749747	0.23480439387525298	0.26343013696794826	0.11259521663785992	0.4421018811291591	0.2406451460602621	2.5187097078794602	0.008784966811079485	0.005714710788901716	0.008705874467075337	0.6517280261542943	0.04917308707291415	-5109.309429797462	-6262.777204589611	-928.0712084291691
740000	-12279.633420089882	-7187.631119652592	-5092.002300437291	2.9165693788556024	2021.217310402565	72.958079072343	2.804092499998813	9.884488500578547	13.45806403997881	0.30452922444182073	0.21390817139876514	0.24627680539463317	0.23528579876478126	0.0075105605482852535	0.3639101311033087	0.23537759929810348	2.529244801403775	0.007365713546665144	0.005476634610917094	0.007302494962152473	0.7221549247594734	0.016545640519772243	-5092.002300437291	-6262.777204589611	-913.399184491147
760000	-12236.413708915725	-7192.042990032722	-5044.370718883003	2.8819320138961415	2021.2519477675246	73.5722049215405	2.8025522585033924	4.863155996773743	12.315355792950054	0.2902932993608836	0.24274219368233238	0.25270682433257907	0.21425768262420508	0.03891390705174365	0.41227582262601475	0.28156232550481947	2.4368753489903434	0.0085693978563625	0.007331598836903879	0.007932335362616396	0.8110672122724404	0.012876748411733183	-5044.370718883003	-6262.777204589611	-918.6297006416211
780000	-12295.734646302975	-7230.872060469381	-5064.862585833595	2.9836328611009884	2021.15024692032	76.23878536295074	3.165279741591249	6.240881637298456	10.735489742658036	0.27456960207785647	0.2502738978906609	0.23357900720783448	0.24157749282364813	0.03807825466200577	0.3864028536180735	0.2574012719102602	2.485197456179463	0.008626123257590448	0.0069264316720660515	0.007977436403188555	0.7143190008015181	0.014155426046461644	-5064.862585833595	-6262.777204589611	-957.2784475794853
800000	-12249.312634905506	-7186.313718918052	-5062.998915987454	2.9473967580462723	2021.1864830233744	73.08810755344003	2.6075104737949317	7.935190555845281	10.38380911390612	0.3064066785838454	0.2499892984027588	0.21591105758163123	0.22769296543176454	0.05261547741802293	0.47186510307864615	0.2796734148477502	2.440653170304486	0.008165653912202796	0.005794593116768571	0.0076343755527617475	0.6857322492386058	0.057696192469044845	-5062.998915987454	-6262.777204589611	-912.5164527864159
820000	-12234.50853789729	-7201.606227881842	-5032.90231001545	3.086422710157796	2021.047457071263	74.92347041211073	2.738059849991776	4.908774059503728	12.672358575004875	0.29252225853526037	0.2328822756810981	0.25071188307845016	0.2238835827051915	0.05504346690484761	0.39114713715167154	0.30642495625542765	2.38715008748913	0.006202675293357386	0.004003859288086905	0.006347808111559248	0.6317702817343245	-0.014589304485594133	-5032.90231001545	-6262.777204589611	-928.8275834531676
840000	-12152.026811165655	-7184.192341317348	-4967.834469848307	3.2016095465309595	2020.9322702348898	73.57970129929255	2.6210669032654668	4.1107646871342	11.318913260762866	0.3107909686334792	0.22061321301121745	0.23343741533183499	0.23515840302346835	0.07570056738787274	0.43023226403819587	0.28921544843163893	2.421569103136708	0.007560898007671988	0.0066420377652949576	0.00703915466948679	0.8754837885156015	0.004471988492872035	-4967.834469848307	-6262.777204589611	-911.3976930268918
860000	-12192.77063594152	-7183.807486846536	-5008.963149094985	3.039906258464906	2021.0939735229558	74.774687718089	2.5853427970953855	4.395022837272245	10.445416852946666	0.29222231595098364	0.22992764385721232	0.22197834392659269	0.2558716962652113	0.14098325022973393	0.5036264802471014	0.27355950721793637	2.452880985564113	0.008278221100820207	0.007391723274826907	0.007790447813338011	0.8507790799889869	0.010401598128433458	-5008.963149094985	-6262.777204589611	-910.6165725363705
880000	-12145.837857502102	-7153.296140107429	-4992.541717394673	3.410777919143235	2020.7231018622776	72.98480165743818	2.6418432470321376	8.64582277716399	10.111305270814809	0.3001356491095341	0.2279392000266598	0.24188352360836377	0.2300416272554424	0.04458217138683332	0.4363195249865241	0.2993321531545881	2.4013356936908057	0.006972941003764645	0.007280527577476188	0.00594513374621451	0.9674518458524414	0.004892048111996086	-4992.541717394673	-6262.777204589611	-879.8013429219404
900000	-12142.342330084706	-7173.803268928719	-4968.539061155986	3.21951397127587	2020.914365810145	73.13892437901237	2.6274194723109514	4.9577737638749495	11.58628993544416	0.2936929355751887	0.2190095550206894	0.25893320858671276	0.22836430081740935	0.05906843087697624	0.36041429506641925	0.2547543008162967	2.4904913983673924	0.00728981733008075	0.008460896129263287	0.006431696532557038	1.0300278662950046	-0.03061594690972617	-4968.539061155986	-6262.777204589611	-900.9562239587715
920000	-12162.428005412508	-7169.608495111445	-4992.819510301064	3.225261532940825	2020.90861824848	72.11011173498842	2.6061834716950667	4.966224371277021	11.03381396819224	0.30213012416364327	0.21744820767740733	0.2501272353723051	0.23029443278664452	0.004708012490808636	0.4255696225811876	0.25183125681340435	2.496337486373179	0.007464357937096103	0.007095123212140736	0.006987216178702963	0.9044685664966713	0.022523841419113757	-4992.819510301064	-6262.777204589611	-896.7943769107196
940000	-12133.05311977013	-7157.792649433808	-4975.260470336321	3.312316322954665	2020.821563458466	71.34297939741552	2.621021286596483	6.303591110796492	12.56462322256995	0.28854286470390067	0.21064089667727884	0.25736901165288967	0.24344722696593094	0.027016077186468365	0.49819309353321406	0.2765824256737814	2.4468351486524216	0.00723568749511422	0.0059675179299149336	0.006618889470802937	0.7690544644593085	-0.047009591662544564	-4975.260470336321	-6262.777204589611	-884.2498919416686
960000	-12160.848150512495	-7160.074264031352	-5000.773886481144	3.0245325867214152	2021.1093471946995	70.57122498180136	2.6281478819474984	6.46743697634922	13.204689822606444	0.29995017969054333	0.21552584325300025	0.254342700626417	0.23018127643003944	0.12245960191842103	0.5113456245868844	0.27352185741912954	2.452956285161725	0.0068163896194575	0.005007087835833095	0.006435315631133019	0.7389460886672319	-0.05232965011401536	-5000.773886481144	-6262.777204589611	-886.2944397634723
980000	-12156.742670028545	-7173.369077657718	-4983.373592370827	3.1831665799374185	2020.9507132014833	72.48282156854697	2.704210382169764	5.379748928229239	10.255282789210183	0.30599730320988877	0.22007435963372218	0.23604209505862728	0.23788624209776166	0.11321776675158562	0.3746893778947467	0.25662368212209696	2.4867526357557908	0.007694610846529007	0.0051542852639183175	0.0074374110270260295	0.6740629443152469	0.06830577843536557	-4983.373592370827	-6262.777204589611	-900.3689871915437
1000000	-12156.769702335416	-7223.126783395801	-4933.642918939615	3.09367291783769	2021.040206863583	76.17927681600771	3.0160274739753405	5.433686389923291	11.754618200307956	0.3068710352263616	0.2288299092617317	0.25100102027533505	0.2132980352365716	0.04029163013307595	0.3396465367627713	0.2663559162625172	2.467288167474953	0.005870821108453761	0.004157540737616223	0.00563429228002739	0.7217302154975923	-0.002200322813407648	-4933.642918939615	-6262.777204589611	-950.4849991316287
1020000	-12179.41231341402	-7239.725691388996	-4939.686622025025	2.9731056285172004	2021.1607741529035	77.8680995450733	3.196491471560713	9.219443070045848	11.719476321268434	0.29807137655421917	0.21407980923746325	0.2450013528651642	0.24284746134315366	0.1002951752730002	0.4484871188043689	0.22694546621686265	2.546109067566265	0.007777357946470348	0.0075499889384491045	0.007195770481521455	1.0172991337286725	-0.03339127863840668	-4939.686622025025	-6262.777204589611	-965.2872013389823
1040000	-12168.978186699205	-7263.377590871646	-4905.600595827559	2.959616049839278	2021.1742637315815	80.23114444328752	3.095119032875719	3.464540903127725	15.059869893182404	0.2828303065984131	0.22251485329250464	0.25151609291478727	0.24313874719429526	0.07973540103805454	0.4378863651630825	0.32215984503438694	2.3556803099312185	0.005435443111071381	0.004716164780562475	0.005369902023705059	0.8747676082109744	0.014855481001122342	-4905.600595827559	-6262.777204589611	-990.6470999320961
1060000	-12165.154270137049	-7235.530065709374	-4929.624204427676	3.2101145928033965	2020.9237651886174	79.34645128844268	3.1057898452106683	6.690896746846226	17.598105000343672	0.2901764040150204	0.20969026395335993	0.2339866754977032	0.2661466565339168	0.05617002560691455	0.38098102596398203	0.28502100087123916	2.4299579982575135	0.00554057292207815	0.003947122510480391	0.005645768574971933	0.7419390362304227	0.013689981847441742	-4929.624204427676	-6262.777204589611	-961.6949206077235
1080000	-12178.035927619654	-7256.98106305718	-4921.054864562475	3.032367989465268	2021.1015117919555	79.64812719918677	3.1157384060520275	6.659655028854965	9.839741090895142	0.2978034711210228	0.20415197781705663	0.25712892236767915	0.2409156286942418	0.10096132978449111	0.5931743748405802	0.2979229349769628	2.404154130046064	0.006484139313698212	0.004352661613075777	0.006682813350936007	0.7315062461193962	0.030363559965690998	-4921.054864562475	-6262.777204589611	-983.5260419558158
1100000	-12146.38592739758	-7258.699961603437	-4887.685965794142	2.7696241353859645	2021.3642556460347	78.81960527443069	3.040160510196203	6.160224083037536	8.752042667419229	0.28846101142094277	0.22239144719845125	0.259307629342896	0.22983991203771068	0.015088845505697612	0.3966108955439903	0.2974922408061067	2.4050155183877826	0.006737570441996172	0.004354251691707055	0.0068135042321167405	0.6570436387099083	0.02418974878230466	-4887.685965794142	-6262.777204589611	-986.0913272402635
1120000	-12128.93476587638	-7266.867799492846	-4862.066966383535	3.485147363931884	2020.6487324174889	81.45009027698062	3.051809585057954	5.584210387527694	13.808576881453412	0.29508949490271985	0.2202098565550185	0.24727324640265405	0.23742740213960803	0.04163057145359997	0.5257672464642547	0.24951672911675887	2.500966541766481	0.007289576374333497	0.0051663212806690485	0.006782151893080656	0.7104008089766414	-0.00523103874872258	-4862.066966383535	-6262.777204589611	-993.0677291253718
1140000	-12174.850874405573	-7296.796439340709	-4878.054435064864	3.351828173862706	2020.782051607558	82.98895260072784	3.686638883233029	5.671688811910214	10.345390241157581	0.28646195050703577	0.21795459270098802	0.24591279310397024	0.24967066368800644	0.05620957505108222	0.41279761590739505	0.2967511414550245	2.4064977170899473	0.0061602474457896775	0.004361524497838763	0.005788017968316305	0.7017002339290485	0.021766796565581253	-4878.054435064864	-6262.777204589611	-1023.8698306580876
1160000	-12166.243286467501	-7296.083959111545	-4870.1593273559565	3.1909788250889632	2020.9429009563319	83.9704877146815	3.3534273262738044	5.810503436344255	15.219370758692538	0.2899943465524766	0.20863359112107957	0.26028267378805775	0.24108938853838646	0.04189123767248772	0.4703278184513196	0.2977582888324106	2.404483422335175	0.005959817607398174	0.005273399414837724	0.005651605362576302	0.92732885577956	0.01981807388120681	-4870.1593273559565	-6262.777204589611	-1022.4220419395691
