# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168609]
# -overwrite -threads 4 -beagle_thread_count 4 np_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-28064.195345997407	-13241.336026134391	-14822.859319863015	6.1861066231193576	2018.0215436501048	220.2233910207875	15.880446081784825	9.748344620063461	11.027837905040009	0.34255247534022826	0.20777988437129874	0.2304584267820999	0.21920921350637243	0.06234286240880511	0.6860154627196632	0.35664469776715646	2.2867106044656804	0.006836708877908908	0.003249251586942942	0.006705175116528412	0.4837026423065412	0.005379473404172121	-14822.859319863015	-10505.348829289802	-2722.616318168117
220000	-27841.300856257683	-13202.980985530368	-14638.319870727315	6.963824353547672	2017.2438259196765	217.69079806326812	14.07824417633735	8.689566708615923	11.385787865868137	0.3533903568505312	0.1919703190406064	0.2438868267079306	0.21075249740093102	0.024375713464571486	0.6567685613113634	0.3460120859186583	2.30797582816268	0.006980276149067426	0.003662183377645737	0.006699737549275582	0.5262093558531528	-0.017344804970194024	-14638.319870727315	-10505.348829289802	-2684.617878206187
240000	-27549.448779602546	-13196.50616118277	-14352.942618419776	6.6272388424309066	2017.5804114307932	215.07308023654966	15.053674164646596	7.33254037503547	11.146410767952553	0.33926101587177854	0.2028968443738761	0.22626441085026597	0.23157772890407852	0.033825135667949736	0.6139482149959772	0.362905980072672	2.2741880398546495	0.006436667182356436	0.003244733739497172	0.006198961497644673	0.5117564823601436	0.04627887442380427	-14352.942618419776	-10505.348829289802	-2678.627406595051
260000	-27296.53607774947	-13200.499092553928	-14096.036985195544	6.61962094762115	2017.588029325603	216.6197944793433	14.668152367394264	8.548809032234592	12.509907205072189	0.35221346135804105	0.205654633656557	0.23431219238148554	0.20781971260391527	0.02273077107674289	0.6885793058710652	0.28951688385285856	2.4209662322942718	0.006581883048342166	0.003375675990288025	0.0062560730905763815	0.5439560971432165	-0.006661668863403993	-14096.036985195544	-10505.348829289802	-2681.994500473081
280000	-27058.844839549227	-13140.548058190645	-13918.296781358582	5.349872342873679	2018.8577779303505	203.05885377944134	13.84780804588987	9.120021606177824	10.739832846594453	0.33579867323574747	0.19925288003107042	0.2428600813929882	0.22208836534019277	0.05860840488886583	0.6875901476179962	0.32947667074734494	2.341046658505299	0.006567603523063649	0.003608506288245202	0.006476536540451484	0.5638923192020602	0.060332595702350084	-13918.296781358582	-10505.348829289802	-2622.2153705117894
300000	-26741.047482853664	-13157.93923171343	-13583.108251140235	5.485771756766741	2018.7218785164573	204.32311369643512	13.799430406036413	10.18518051001489	11.041973610334304	0.32909139579995156	0.21166792173473523	0.24509880260947403	0.21414187985583824	0.039881224772320076	0.6840310063512994	0.3375770679162564	2.3248458641674747	0.0058976428259309216	0.0027777774435357398	0.0059115927118364026	0.4915947245105574	0.01281568478611086	-13583.108251140235	-10505.348829289802	-2639.600156360854
320000	-26505.080109207967	-13149.686893508007	-13355.39321569996	6.090501923526886	2018.1171483496971	203.01737852270517	13.25542575196127	7.946888331425416	11.306440631966224	0.3408096435130886	0.20183710070926966	0.23729164580167594	0.2200616099759647	0.040590402068613834	0.9467244897531458	0.3261005889563142	2.3477988220873605	0.005735727131367367	0.0026478220098130455	0.005760913755378273	0.4938168632710059	0.0436446825352078	-13355.39321569996	-10505.348829289802	-2631.3026076485203
340000	-26288.044607647866	-13107.604308002301	-13180.440299645565	5.511014138638982	2018.696636134585	197.25015092943687	13.82727481168206	6.072770967923186	9.66947601851599	0.3189934836198303	0.20576603759267698	0.24571589911719902	0.22952457967029288	0.06568613608244543	0.8053165824694497	0.3128045032727078	2.3743909934545715	0.005808596882069617	0.003236231574441272	0.005774667252438168	0.589039376295338	0.024969904410582663	-13180.440299645565	-10505.348829289802	-2590.1088188755393
360000	-26060.310974606884	-13069.704392265428	-12990.606582341456	6.324246942429896	2017.8834033307942	194.99266493577085	12.922743058591113	8.808662344703986	11.005934761217203	0.34635795265784547	0.20129408766633944	0.23554691858882967	0.2168010410869846	0.004450963346895876	0.7075879364120786	0.36220321636433994	2.275593567271307	0.005563788246827206	0.0027467715585827493	0.005605035777788583	0.49854255428297584	0.013618252151062944	-12990.606582341456	-10505.348829289802	-2551.8210376359916
380000	-25864.68797342946	-13047.478602802592	-12817.209370626868	7.622699055716925	2016.584951217507	197.0975631064553	12.436742807495312	7.952407008393684	10.986489300389708	0.3290186443654615	0.2125714200586361	0.23359915212658014	0.22481078344932146	0.05547326892458196	0.886154707001328	0.31834135622663295	2.3633172875467165	0.005618606213662496	0.0029350238459036927	0.005422036271356719	0.52589751072372	-0.009159974876366649	-12817.209370626868	-10505.348829289802	-2529.336764676374
400000	-25720.068318001664	-13048.016887368103	-12672.05143063356	5.478116109482295	2018.7295341637418	195.51668151430636	11.543185269099778	10.219317129632586	10.2225688070273	0.3332476354542473	0.20310396401230787	0.23295619633433365	0.23069220419911052	0.03952113045868603	0.985190140180619	0.3141932956372387	2.3716134087255094	0.005431821823356085	0.0028196600419249035	0.005488673900381603	0.5303427209509582	0.020684437574205662	-12672.05143063356	-10505.348829289802	-2529.5309498853894
420000	-25588.911277809726	-13044.822354645506	-12544.08892316422	6.126263425294243	2018.08138684793	198.0266785253286	11.58784013139012	9.51389133303515	12.156113070188448	0.3398780529267906	0.20114025307195935	0.2237106029276526	0.23527109107359714	0.04585863486892501	0.9084948050031751	0.3304160466469896	2.3391679067060074	0.005491377925115167	0.0031723317595179876	0.005288418935320855	0.5748300089739761	0.03327721788525576	-12544.08892316422	-10505.348829289802	-2526.25528366507
440000	-25446.51942041087	-13004.670501244658	-12441.848919166214	5.7302458897928705	2018.4774043834311	190.77195454883326	11.516810384850809	7.470210214531574	11.664185074378263	0.33428905467794345	0.22007936142453716	0.23872136977422553	0.20691021412329347	0.030213097598907616	0.9802686003003765	0.30628924964072085	2.3874215007185473	0.005444496970253579	0.003029174881425662	0.005359151978741771	0.5486553177179003	0.0393373901005087	-12441.848919166214	-10505.348829289802	-2486.509087208992
460000	-25296.266410221724	-12965.953287196946	-12330.31312302478	6.209307706206056	2017.998342567018	188.05990146384278	11.205844927175372	6.083204020093654	10.074814576886967	0.34471707163902127	0.20791118142515308	0.2372933945736452	0.21007835236217995	0.033561773001130675	0.853231244639529	0.304729737123707	2.3905405257525723	0.005623362875095801	0.0034510944643890464	0.005526353613096551	0.6028120591902836	0.023009416776848802	-12330.31312302478	-10505.348829289802	-2448.6130903531594
480000	-25190.422538190604	-12957.330974682402	-12233.091563508202	6.938607228789971	2017.269043044434	188.1018791160557	10.830773863383989	7.178484623384159	9.797019173343967	0.3314892205121468	0.20202882511118134	0.2547079359153027	0.2117740184613686	0.044595829587322784	0.8512536509117787	0.32499712957821336	2.3500057408435575	0.005240267694815797	0.003295633962511743	0.0049073169680286756	0.6309944040418268	0.03340228872374916	-12233.091563508202	-10505.348829289802	-2439.9128542407207
500000	-25101.175904684977	-12901.833666132598	-12199.342238552377	6.016113114452383	2018.1915371587718	181.26622596692323	9.81771135829857	9.646345470721899	11.955713871072238	0.3351902253546698	0.20313665571486975	0.24068488553656908	0.2209882333938907	0.06122039426481593	1.0260210365478666	0.330892603330918	2.3382147933381487	0.006188697737489015	0.004400218476704393	0.005813766387981794	0.7552989884748598	0.05060573128470284	-12199.342238552377	-10505.348829289802	-2382.9646060548607
520000	-25060.665178095445	-12890.976058237686	-12169.68911985776	7.259068951082949	2016.948581322141	182.9648662711835	9.739569157772412	7.747590551166476	10.975610306270132	0.318530180554625	0.21520932849055327	0.23180665904327022	0.2344538319115509	0.03191700161670769	0.9814105633584088	0.34001159037235945	2.319976819255266	0.005326391408104099	0.0035446678752939303	0.00519176600285154	0.6824733489354368	-0.014770799580593413	-12169.68911985776	-10505.348829289802	-2373.066172290885
540000	-24968.597803964825	-12895.93275248135	-12072.665051483473	6.451158136313938	2017.75649213691	179.5457352166631	9.665461963406083	7.800180986380385	12.378093947777305	0.34277426085183776	0.20858643144497788	0.23473250997209075	0.2139067977310929	0.06792285207498049	0.9549764052903419	0.3301495901573694	2.3397008196852416	0.004797155959303426	0.0027831102682474435	0.004764079072464974	0.6043922201195467	-0.0034107703447421407	-12072.665051483473	-10505.348829289802	-2377.92866095561
560000	-24900.48736789744	-12884.985090186221	-12015.502277711217	6.2356299156288815	2017.9720203575953	178.84246471517733	9.747023346930446	7.393005616624217	10.142197822695096	0.33737284103300047	0.21498512846729972	0.23384686948945613	0.21379516101024315	0.04813990437340448	1.1384716513983784	0.2966667604470671	2.4066664791058474	0.005535923491355037	0.0034693212137219156	0.0055334954958695505	0.6380164492103692	0.05337433805489109	-12015.502277711217	-10505.348829289802	-2366.8906894086977
580000	-24833.108459998744	-12850.628534136316	-11982.479925862426	6.984640371276724	2017.2230099019473	173.85176284210186	9.42514925810741	8.799900801701352	11.180246057200652	0.325337108664038	0.21411174811306694	0.24555987154524997	0.21499127167764445	0.048710402153351005	1.0053754676868274	0.317338529494929	2.365322941010126	0.005479625932112975	0.0034711141883031443	0.005395459646040216	0.6493900323670179	-0.022460517066204052	-11982.479925862426	-10505.348829289802	-2332.371452144159
600000	-24771.151339126984	-12813.461185875416	-11957.690153251566	7.781989577715009	2016.4256606955091	171.49543174889095	8.52008599362137	7.282802067615863	12.373595478069392	0.3286352451811541	0.19748230680366058	0.2515075745550884	0.22237487346009613	0.0554765218362085	1.0958554107385843	0.34898948803283714	2.3020210239343135	0.0052287463656774955	0.0031376540386840166	0.005135404632055543	0.5993440834405673	0.002550580580299859	-11957.690153251566	-10505.348829289802	-2295.3100115399625
620000	-24690.582382285495	-12800.479782632194	-11890.102599653299	7.261248064653332	2016.9464022085708	172.3968058018311	9.086259189546439	9.60760349176448	12.671794102479682	0.353789206562251	0.20378878225914443	0.2319625090110401	0.2104595021675637	0.027282249464671327	1.0934264362924648	0.32324731969435994	2.353505360611273	0.005729930934770409	0.0035476469818873637	0.005269709040734778	0.5916950666053498	9.479708274273883E-4	-11890.102599653299	-10505.348829289802	-2281.651609398491
640000	-24682.8760872539	-12794.622234480554	-11888.253852773345	6.426640545366399	2017.7810097278577	169.4824047394987	7.954448281597298	9.500970526389377	11.82096087125829	0.34893397460814657	0.2017968046143807	0.22843387542254223	0.22083534535492955	0.012480013690758258	0.9524836754493383	0.34980824846904174	2.3003835030619086	0.005435300146139144	0.003323966363942696	0.005069584838170232	0.5950778162274009	0.026348650324364536	-11888.253852773345	-10505.348829289802	-2276.4833785123446
660000	-24641.654671966746	-12797.908896368166	-11843.745775598582	5.836506580610363	2018.3711436926137	169.35655527881497	8.188062269599069	7.12303337061501	12.442694087211068	0.35292768317671275	0.1903537731612487	0.24345346402718018	0.21326507963485755	0.08688510201991631	0.9117725882927339	0.3691265000400615	2.261746999919871	0.005616668966630815	0.0030140126368974336	0.0053359364714630035	0.5186697099503398	0.02223349611421338	-11843.745775598582	-10505.348829289802	-2280.0125615128904
680000	-24650.822667501925	-12792.55987564667	-11858.262791855253	6.0362527483480735	2018.171397524876	167.87345761541806	8.666416326438867	7.45818398716614	12.300779713704364	0.3338840632503203	0.2071746753021162	0.22446798031184736	0.23447328113571506	0.017872988085239017	1.1537074177146847	0.352740519289261	2.294518961421471	0.005677822072825319	0.0032339096864759794	0.005303087729094229	0.5560782669965051	-0.032452326525644386	-11858.262791855253	-10505.348829289802	-2274.1897068682692
700000	-24592.466504351363	-12779.905818838028	-11812.560685513336	6.565350161089014	2017.642300112135	167.6422551498638	8.591511738644092	9.903059707375022	11.540294932201508	0.3387020401272825	0.1958730472214417	0.2470554915688267	0.2183694210824476	0.01816946919109342	0.9283704542492992	0.3212897247574713	2.3574205504850485	0.005935310867534544	0.0037944392863393664	0.005327338286123937	0.6272145095392146	0.013428745454732462	-11812.560685513336	-10505.348829289802	-2261.548416612364
720000	-24472.153400827225	-12712.95343608372	-11759.199964743504	6.352047288619488	2017.8556029846045	160.0037537501006	7.95390664832716	6.277674966471026	12.289568375027319	0.32939919664371564	0.19846513340056368	0.26178985894306844	0.21034581101265068	0.06119445394608146	1.0698207027600566	0.35708585133726733	2.2858282973254553	0.006079471680525702	0.0034115572381847206	0.0055673242651437275	0.5530741535352213	-0.006928042217322299	-11759.199964743504	-10505.348829289802	-2194.907136250714
740000	-24481.017793195628	-12731.288768509647	-11749.72902468598	6.757810630133676	2017.4498396430904	162.6541360514959	7.6934233589356005	7.3654450321342555	11.837790520132307	0.3379664164498184	0.19796475318758852	0.23434112988828443	0.22972770047430727	0.06516790443899456	0.8237630043864956	0.37754562027232164	2.2449087594553463	0.0060845852678470865	0.003763625165101976	0.005595923041751528	0.6194836266074304	0.02004979782520982	-11749.72902468598	-10505.348829289802	-2213.576977048265
760000	-24406.470080436437	-12719.015189412603	-11687.454891023834	6.541554689035137	2017.666095584189	160.17364964450502	8.090307040318946	9.08141308549866	10.476526534050894	0.33820141483888594	0.20229497924837425	0.24507396651619837	0.21442963939654006	0.04325497600632501	1.1191203727566714	0.3444148454275195	2.3111703091449516	0.005884227257272342	0.003690151327782328	0.005459536366327615	0.6464365758404229	0.0018584789328566973	-11687.454891023834	-10505.348829289802	-2200.6406696190124
780000	-24286.392047249115	-12651.10439353475	-11635.287653714364	7.020488376643054	2017.187161896581	154.94095427714905	6.995696130134554	8.090090305282239	12.525415651385398	0.35846871965177013	0.19747439534573635	0.22858108815110761	0.21547579685138427	0.04079203275048316	1.2994712284877357	0.3129444311920019	2.374111137615989	0.006171255805658261	0.0038975893330410044	0.005721945079799411	0.6230179090252853	-0.03080327077370824	-11635.287653714364	-10505.348829289802	-2132.292066166056
800000	-24183.578977739126	-12665.761891734159	-11517.817086004969	5.197501100393079	2019.010149172831	150.59711863607814	7.59915154306707	6.343976937523439	11.423918047762871	0.3293447024388122	0.20799333037966408	0.2380725506942962	0.224589416487226	0.08652906930469005	1.0498061618530372	0.3349708325756748	2.330058334848642	0.0058449399532440474	0.003988136660988063	0.005521086720913512	0.6758188219053347	-0.03847124390316667	-11517.817086004969	-10505.348829289802	-2147.9435332676126
820000	-24120.071512923736	-12668.12007638327	-11451.951436540465	6.030944345943835	2018.1767059272802	153.64795516254853	6.9269195803737915	7.388327763985514	11.79853018051938	0.31982209224008185	0.20820887182140765	0.24941038099681703	0.22255865494169208	0.06802215603027341	1.0696640755115774	0.33797838671945396	2.3240432265610815	0.005646362873589	0.0036240538831756952	0.005416565383593949	0.6063642982998898	-0.03779228388889905	-11451.951436540465	-10505.348829289802	-2150.1467671979876
840000	-24056.696882015545	-12657.896894998987	-11398.799987016559	4.917758644245671	2019.2898916289785	150.55851242317806	6.864533945458034	7.284623474455467	10.226932558817264	0.3411362456974667	0.191677180833333	0.23385906804838655	0.2333275054208124	0.03431105227085957	1.1210320474337265	0.30723886601151956	2.385522267976946	0.005874305963634426	0.004311608603949295	0.005639989620263055	0.6946495790978267	0.025591903931077065	-11398.799987016559	-10505.348829289802	-2140.1216518850592
860000	-23970.45876592429	-12640.314407005904	-11330.144358918385	5.252102540583977	2018.95554773264	151.1527636163527	6.823788786609175	8.17797099915828	12.766772829676478	0.32561243457997235	0.20186347384971878	0.23803633845428263	0.23448775311602496	0.051632928532445416	1.170144807990855	0.3352875748644727	2.3294248502710397	0.006035282272057143	0.003656757308797829	0.005801977234715776	0.5881940326110672	0.01006266936419537	-11330.144358918385	-10505.348829289802	-2121.748232539291
880000	-23887.446387415206	-12632.527994563647	-11254.918392851558	5.906937278404192	2018.3007129948198	151.18806949514112	6.840368496272205	6.739133443194047	12.653579239913242	0.33110979719211886	0.20607470501022518	0.23490902183150217	0.22790647596615254	0.06339927910528668	1.384133305141161	0.3159805796592334	2.368038840681519	0.005683623062430579	0.0035388057439497164	0.0054865693636494675	0.6016405895669957	-0.012577478511943362	-11254.918392851558	-10505.348829289802	-2113.947625529426
900000	-23846.29693585926	-12615.769123161777	-11230.52781269748	6.166982180795889	2018.0406680924282	150.54450248044603	6.701951335796739	5.327034713893582	11.45989814276246	0.3359127516639501	0.22148072054325976	0.2387121620113757	0.20389436578141323	0.013546725695170873	0.9368296964192435	0.30855475869963767	2.3828904826007116	0.006221464852779034	0.00458929108951993	0.0055823443036485095	0.6790123261673183	0.021743338865738444	-11230.52781269748	-10505.348829289802	-2098.5896691941175
920000	-23846.64004296022	-12620.985982365102	-11225.654060595118	6.564234543483724	2017.6434157297404	148.86331224381775	6.6698744179066916	5.506272063680896	12.044155201283615	0.3514727821644265	0.19566756299230592	0.24284824610753403	0.21001140873573187	0.04670982572577183	1.183894933265664	0.3628413678471509	2.2743172643056835	0.005756529809072826	0.003117613667632007	0.005400182553784201	0.5230148681261009	0.00621530441453018	-11225.654060595118	-10505.348829289802	-2103.2479295184103
940000	-23833.350442335723	-12612.003739170377	-11221.346703165347	5.025566283890914	2019.1820839893333	145.4881778218199	6.798657988190895	5.813618282580889	11.597685518387186	0.3640909912324014	0.18085613675010512	0.24601211718893612	0.20904075482855594	0.08413556047164651	1.1565256760946268	0.3025426595318329	2.3949146809363198	0.0062438253618230365	0.0036974317156660058	0.005846073144576982	0.5881029291777214	0.03355572168538734	-11221.346703165347	-10505.348829289802	-2094.0750488807043
960000	-23750.69714426779	-12597.09447305871	-11153.60267120908	5.452163689008863	2018.7554865842153	142.6856009480789	6.821238808301803	6.8395939806019594	12.061094714509398	0.3444589785731809	0.20125979207693445	0.23550673627582241	0.21877449307406083	0.07945705666380776	1.140349984679385	0.27985736704664665	2.440285265906693	0.005928988407340302	0.0036599823630561017	0.0055893616068107424	0.6256674272492938	-0.03760079445724744	-11153.60267120908	-10505.348829289802	-2078.9704478017115
980000	-23777.757569369664	-12582.769265891406	-11194.988303478258	5.62874770978698	2018.5789025634372	142.70221150214923	6.584745009791424	8.29041585343396	11.486531732218367	0.35343480805322985	0.2021293068915125	0.23748726769405112	0.2069486173612052	0.03991069362018464	1.4152957372955701	0.33586211753927353	2.328275764921435	0.006369161845950564	0.0033499248769046004	0.005922813174344909	0.507876671204608	0.01623195191620335	-11194.988303478258	-10505.348829289802	-2063.85870321464
1000000	-23759.835784299634	-12606.831557079186	-11153.00422722045	6.7351686149258425	2017.4724816582982	149.0324181236818	6.623682216689621	7.475110616458492	12.862820137262693	0.35627241169501056	0.19237869630905224	0.23762943957010704	0.21371945242582874	0.007616652634329615	1.1138315827976462	0.3372224028426328	2.325555194314715	0.005544500531350211	0.0028258627938673956	0.005071249631535589	0.4891167006863116	0.024249035499996605	-11153.00422722045	-10505.348829289802	-2088.7790556465725
1020000	-23718.637974601297	-12594.596842994217	-11124.041131607082	6.535260014833812	2017.6723902583904	146.35694581079963	6.631460376455463	6.788086108283081	13.242921169895489	0.32875603268243725	0.1893268421508074	0.24834156270111016	0.23357556246564365	0.0035854419773582906	0.9525933542517232	0.34468462319089455	2.310630753618187	0.005867098654743192	0.003301950497311907	0.005453486589904873	0.5536594609206509	0.0010584266642685886	-11124.041131607082	-10505.348829289802	-2076.8741957335046
1040000	-23710.418018775505	-12608.007688301492	-11102.410330474013	5.344820861711908	2018.8628294115122	146.27599173799078	7.071114530877635	7.514189267371623	13.943594704003344	0.33328176094332224	0.1941196321620831	0.2441920031953289	0.22840660369926394	0.04719154704484084	1.0278167834846927	0.3394318497813554	2.3211363004372676	0.005938962931525144	0.004043747466283133	0.00562507309404922	0.6492372034490856	-0.04431810555284357	-11102.410330474013	-10505.348829289802	-2089.690678903437
1060000	-23696.192281232987	-12597.580469056977	-11098.611812176012	5.399397711996858	2018.8082525612272	144.51895932892512	6.725751934409147	5.937815867755166	10.86523094665812	0.34096595736095736	0.20417475960182144	0.23852489857109135	0.2163343844661281	0.024433073904254872	1.1471787330516283	0.33324964181008493	2.333500716379813	0.005816103450075696	0.0034281636139056205	0.0056816131922275154	0.5729281278222113	0.02676799510322051	-11098.611812176012	-10505.348829289802	-2080.019906253954
1080000	-23640.767884874993	-12590.201863522687	-11050.566021352308	6.462569614440009	2017.745080658784	145.35381233778782	6.555235486162585	6.958438549025282	10.500566436475445	0.34201473123569426	0.2008231112451003	0.2505391414140643	0.20662301610513958	0.013069928867480495	1.4741952689157143	0.2947577888329154	2.4104844223341497	0.005988902701401701	0.00391143839186654	0.005792219546911564	0.6301925250946052	0.03699433757273888	-11050.566021352308	-10505.348829289802	-2071.801360873859
1100000	-23572.03651137805	-12552.024564447287	-11020.011946930765	5.518098294710779	2018.6895519785132	142.50187169452218	6.150972809469553	6.079058674087461	12.708890821400548	0.3503957893559458	0.19436155179015235	0.22689386513249732	0.22834879372140293	0.0033116817367753945	1.175765161298568	0.2849724416872348	2.43005511662551	0.005841864865012263	0.003974034271345554	0.005497836335527342	0.6709931351052764	-0.010535283530527548	-11020.011946930765	-10505.348829289802	-2034.1901382152103
1120000	-23614.797021010567	-12596.893575896203	-11017.903445114363	6.7720333786100975	2017.435616894614	148.2798138101139	6.68251200781606	6.406227821093712	12.042996672312947	0.35046050714338595	0.1987494314110483	0.22398531630394483	0.22680474514161922	0.06725079001431572	1.0166061942250106	0.2994619549945	2.401076090010982	0.006078508879792646	0.004884527292608238	0.005442690090336741	0.8040849576440148	0.03432395301787114	-11017.903445114363	-10505.348829289802	-2079.1200701766465
1140000	-23606.687340065808	-12587.126588714013	-11019.560751351793	5.781994576013421	2018.4256556972107	147.67779709703643	6.208854936719492	7.849976173683452	12.384111181862748	0.34911894788679443	0.20196749955288568	0.2367262772305002	0.21218727532981782	0.042319698148967085	1.166537072770909	0.31960105877565703	2.36079788244867	0.005322050963827312	0.00355445299322612	0.005174909117258966	0.6849060346196125	0.025266329941556698	-11019.560751351793	-10505.348829289802	-2069.0218965764057
1160000	-23602.31488265569	-12593.50316948381	-11008.81171317188	5.622667976125222	2018.5849822970988	148.47381986652704	7.325063392993689	6.534987127509445	11.324025349875281	0.34289653267166054	0.19536468344783603	0.23798097280925423	0.22375781107124726	0.021827848746029582	1.1732088404463539	0.31671391338604027	2.3665721732279046	0.006059343984119045	0.0044428798307495345	0.005326052258784004	0.7641940303615125	0.006464960625990963	-11008.81171317188	-10505.348829289802	-2075.5104812332365
1180000	-23534.18494549747	-12541.599906024361	-10992.585039473108	6.424796566961857	2017.7828537062621	145.71859437876478	6.014654698726652	8.324162225095986	10.301528202225096	0.31314772250559253	0.20092269864892112	0.2504150288258432	0.23551455001964117	0.07868821426252291	1.1138147470700985	0.32263105325418	2.354737893491625	0.0056596258861403145	0.003851795612994876	0.005113927775656494	0.7036212534343779	0.0010561624133361932	-10992.585039473108	-10505.348829289802	-2023.7106957863166
