# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113168851]
# -overwrite -threads 4 -beagle_thread_count 4 pb1_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
280000	-35130.63674703395	-14103.814487753214	-21026.822259280736	20.874191839362993	2003.3197972316752	331.0627365487434	26.12527020417647	6.24605588378827	8.604347923062209	0.35187710832131125	0.21323912735982137	0.2146571207878754	0.22022664353099125	0.08647204481445347	1.1151989622899654	0.3941466206807255	2.211706758638567	0.0037926311663994275	0.002011642957641832	0.003376021956526341	0.5027359594018305	-0.034646930380428896	-21026.822259280736	-10903.34618889945	-3187.7925116639617
300000	-34827.98850957101	-14070.88593078096	-20757.10257879005	16.33293681158287	2007.8610522594554	311.7307604703603	25.46931619472983	7.3594170492798145	7.440918945371053	0.3475689097934098	0.21305250526141964	0.215962730808929	0.22341585413624104	0.07775020346282756	0.9690247883878932	0.3978004904995054	2.204399019001005	0.0036256681344504823	0.0020838400320108245	0.0033750192845558346	0.5295348346607869	0.014880833663683176	-20757.10257879005	-10903.34618889945	-3155.2327511199396
320000	-34608.858812013685	-14034.096392655014	-20574.762419358667	14.577396312799056	2009.6165927582392	302.8219073949723	23.32722905733718	7.205547727655568	8.185904590335626	0.3441091858155722	0.20865486517453374	0.20960020726640918	0.23763574174348442	0.0974464583487549	1.0466855754010023	0.38709821810682743	2.2258035637863642	0.0036321552965531217	0.0020589178433944003	0.0033585843448150315	0.5401234505027092	0.03486575579146954	-20574.762419358667	-10903.34618889945	-3118.209198622026
340000	-34269.50944247199	-14009.276006003141	-20260.233436468843	11.378755793621771	2012.8152332774164	290.444618564409	21.597540915544958	7.754694759530771	8.596200834940344	0.3575481788936047	0.21929170098131312	0.20215141341202822	0.22100870671305364	0.02319277231014167	1.217852722192576	0.3739043960620756	2.2521912078758666	0.0036801753697725606	0.0020188982938808054	0.003487062851813976	0.5289585152232343	0.07885795171507477	-20260.233436468843	-10903.34618889945	-3093.0532021341173
360000	-34000.45006704216	-13973.217816738506	-20027.232250303656	7.856806005561526	2016.3371830654767	274.73574296309954	21.483983950216064	6.328458833706898	8.989075573476331	0.36822304648050563	0.21277594351488902	0.20211444492965638	0.21688656507494883	0.13900295053034478	1.1433787514654863	0.37937712266609325	2.2412457546678315	0.0036860413242225626	0.0018401894021470595	0.003544890479069128	0.49304866053499075	-0.04895617086989288	-20027.232250303656	-10903.34618889945	-3057.164584055196
380000	-33851.260501733195	-13929.919230060135	-19921.34127167306	8.509031438196853	2015.6849576328414	267.88430443888853	21.080750765248172	6.827041387954128	8.032522048130412	0.3740720845856147	0.20396718808564623	0.20323929297592805	0.21872143435281094	0.03573094800390836	1.2332874851922921	0.3610927650635487	2.277814469872923	0.0036711765777125392	0.0015801575643687546	0.0036077116287630303	0.4311491504058432	-6.271131449458932E-4	-19921.34127167306	-10903.34618889945	-3013.992616551994
400000	-33620.13619318609	-13873.086439588857	-19747.04975359723	6.769307095579462	2017.4246819754587	254.99568490422686	19.601798920696634	8.197017180262847	9.240243835676168	0.3714180368232208	0.20318291155366636	0.2068570176566642	0.2185420339664483	0.08919480917511814	1.1601833320294213	0.40167592440986916	2.1966481511802827	0.003600785977856377	0.001516493723847367	0.0035556375405546934	0.42528687821586914	-0.018025679375623927	-19747.04975359723	-10903.34618889945	-2956.7473354062977
420000	-33321.50199731749	-13836.611448954875	-19484.89054836262	6.64056927978118	2017.553419791257	251.84680287779298	17.77974467400525	7.705557549843777	8.106073767535355	0.35072468428895043	0.21612809815180153	0.21197348708485372	0.2211737304743941	0.09025232685040219	1.166807521645669	0.38773500712719366	2.224529985745633	0.003735532758723447	0.0020395382375144448	0.003613541217892933	0.5525576848592406	-0.001588451966797867	-19484.89054836262	-10903.34618889945	-2920.6465895507
440000	-33064.190220975564	-13791.475665007987	-19272.714555967577	8.081529565077773	2016.1124595059605	241.4294543844369	17.198373364062636	6.269913374290327	8.710656389490236	0.3628141925904106	0.2052112645860264	0.20160732214715005	0.23036722067641266	0.12512120310052005	1.540639679215554	0.38103082173650754	2.2379383565270086	0.004048858444527256	0.002125187416303083	0.003893583841555429	0.5231592049391511	-0.005327606923710044	-19272.714555967577	-10903.34618889945	-2874.8409481406734
460000	-32976.08298994545	-13783.063919471	-19193.019070474445	8.224782702133759	2015.9692063689045	237.5650807692982	15.558031353280416	6.191412001375138	8.741231297389755	0.3521887956263442	0.1970847377068163	0.22703885386239736	0.223687612804442	0.1004864999009316	1.1280428178156259	0.406825192691517	2.1863496146169874	0.00402010809196282	0.002243922422591209	0.003862381510756686	0.5514010297829993	-0.024599426215888485	-19193.019070474445	-10903.34618889945	-2867.425199166221
480000	-32855.088298085684	-13748.726083484093	-19106.36221460159	8.967602152526393	2015.226386918512	235.1672481929072	16.201744585881524	7.731073941512669	9.321864357187284	0.363398690424091	0.20932874604870572	0.2029864381224846	0.22428612540471837	0.03541448250457121	1.3204749298169944	0.3722100326484622	2.2555799347031003	0.003878156965492849	0.001755637244368032	0.003781016185067989	0.44788512524911833	0.018650832826488033	-19106.36221460159	-10903.34618889945	-2832.366665472542
500000	-32659.39671118013	-13695.527501903074	-18963.869209277054	9.518763387765626	2014.6752256832726	226.90522984329684	15.141314378438821	6.888201691731608	8.43667395025324	0.3469369129659407	0.21933502759865914	0.21325309881025642	0.22047496062514343	0.1542188518387615	1.3021108335462854	0.4240212628961453	2.1519574742077365	0.004171652019518673	0.00188871157579206	0.00401456240172315	0.44715160362091955	0.0030118881251390748	-18963.869209277054	-10903.34618889945	-2779.3116487148313
520000	-32474.386312582417	-13639.253612359433	-18835.132700222985	8.554472134120756	2015.6395169369175	217.94248374056292	16.01574514759822	5.553239490102273	9.203810720527365	0.3611265941175702	0.21068826393652956	0.2073986850549891	0.22078645689091098	0.12397118684590058	1.4237449802758424	0.39189452822924675	2.2162109435415336	0.0043883039790367255	0.0024810914315517444	0.004114905256498931	0.5548068713398691	0.0116391919876641	-18835.132700222985	-10903.34618889945	-2722.908736339166
540000	-32386.348264278942	-13627.412957214572	-18758.93530706437	9.529331631654745	2014.6646574393835	220.93868829492038	13.322881581413295	6.6894155686805155	9.008752376881207	0.35575721483715084	0.21176977788019913	0.21452535207266546	0.21794765520998458	0.13157433806234492	1.5193387240124565	0.4043982813278673	2.1912034373442904	0.004142394991155481	0.002148969977230046	0.0038777705503289647	0.5001487234380375	0.0020059255435632656	-18758.93530706437	-10903.34618889945	-2710.8756753184302
560000	-32261.913453280977	-13608.817830790618	-18653.095622490357	11.959202582599524	2012.2347864884387	222.6130452397524	13.331927976790839	6.809918591997811	8.23986980439233	0.35596638855113555	0.21087641543495325	0.20450219116172944	0.2286550048521817	0.11198626247644393	1.3936223623506374	0.40141264146165145	2.1971747170767237	0.004375537767824724	0.0022361348771052867	0.004093951739877102	0.49778996647144913	-0.014437798249029611	-18653.095622490357	-10903.34618889945	-2692.627617607667
580000	-32130.78459494374	-13597.831089459172	-18532.95350548457	8.856302415384112	2015.3376866556541	213.87203844584985	13.616116491547688	6.819080928669599	8.57388633524706	0.341615809658829	0.21518607957352895	0.21152346192941376	0.23167464883822828	0.1487741576413183	1.5591205328400832	0.38726070602421103	2.2254785879516055	0.004240505734267855	0.002245911414196593	0.004009103483546096	0.5192184708244825	0.01167450175785417	-18532.95350548457	-10903.34618889945	-2681.1848804392835
600000	-32045.889680992208	-13548.86186066736	-18497.027820324845	9.960290126736496	2014.2336989443018	210.7429004019091	13.169104781036996	7.4893511366558005	7.7405075740247264	0.3597507976976201	0.20261718914485471	0.2166855112881052	0.22094650186941997	0.15077055531892747	1.471723923564354	0.360870616316977	2.278258767366072	0.00459630440087909	0.002453276929700006	0.004288517294445969	0.520372745045703	-0.007277966616667054	-18497.027820324845	-10903.34618889945	-2632.3351485030043
620000	-32020.673200144985	-13547.53129848136	-18473.141901663625	9.67288072908963	2014.5211083419485	208.77436693307666	12.260947060418806	7.494656295988915	7.704091063903925	0.3588685457509544	0.20968588219086898	0.2042382272369453	0.22720734482123123	0.07526735398171219	1.516083715315824	0.35895267768127614	2.2820946446374744	0.004267825141104164	0.0021967750418607937	0.004031805990225482	0.49519495537933833	-0.032603414282168425	-18473.141901663625	-10903.34618889945	-2631.2440472428657
640000	-31887.583218144056	-13503.2750642173	-18384.308153926755	9.019369278737013	2015.1746197923012	201.9384216656547	11.099783453767714	7.794945270981751	8.466146982114902	0.35539808380192495	0.2095811179926983	0.2129737348368015	0.2220470633685749	0.11193709668066087	1.6698508978607256	0.39207783929716955	2.2158443214056858	0.004564451332896091	0.00234125231802625	0.004277482948448479	0.4875365725097979	-0.021190739177955407	-18384.308153926755	-10903.34618889945	-2586.3919631183726
660000	-31835.04020844952	-13503.010287812014	-18332.029920637506	8.531139291994561	2015.6628497790437	198.87274916890473	11.659566865541361	7.540298929458293	8.611881003503827	0.3517552979009799	0.21733787756200285	0.20885394074821284	0.222052883788804	0.09783779552500667	1.3738649580142384	0.3723324291086366	2.255335141782753	0.0046789386019813915	0.0023683092537604977	0.0044286422211133394	0.482538557124817	0.04750299793439832	-18332.029920637506	-10903.34618889945	-2586.6894139796773
680000	-31741.75834568259	-13479.601799457892	-18262.156546224694	9.137511514888672	2015.0564775561495	198.3258597623846	11.590448670559775	6.622033618710251	8.331397962568143	0.3267102589115966	0.21321138028671582	0.22324308605246052	0.23683527474922658	0.1184300355971828	1.4634947861585972	0.3760197784411304	2.24796044311777	0.004806582851412181	0.0025900894067635554	0.004467769186901532	0.5199407513497318	-0.02519156792289345	-18262.156546224694	-10903.34618889945	-2563.2938978629736
700000	-31714.378597327188	-13462.829401763953	-18251.549195563235	9.143626283874365	2015.050362787164	197.46131502871268	11.268005486065407	7.578204440837599	7.762775764398283	0.35651144954132297	0.21005465428252748	0.2185660591697154	0.2148678370064338	0.06918585742667756	1.4785130444676957	0.3820243602303746	2.235951279539282	0.00437156295111494	0.002338320193219578	0.004179507755677312	0.5256106864254484	0.015232071830597079	-18251.549195563235	-10903.34618889945	-2546.651540228314
720000	-31666.76088001558	-13431.070670727564	-18235.690209288015	10.33634973813026	2013.8576393329079	194.87083341628852	10.210825156923953	6.6296562852018	9.378316692688621	0.3515846247965672	0.2044249677599647	0.21637268732372705	0.22761772011974096	0.11550672005261038	1.6438608803444565	0.379943169766233	2.240113660467562	0.004511557039662028	0.0024052303527880466	0.004202595915337325	0.5402593585628712	-0.008500609306247834	-18235.690209288015	-10903.34618889945	-2514.4141791095344
740000	-31642.051654781586	-13422.441062821	-18219.610591960583	12.16032194298154	2012.0336671280568	198.07280923695205	11.055049135916349	6.492346436740741	9.445089163085798	0.3596903672782219	0.2005880781347751	0.2183555330480237	0.22136602153897922	0.12209743239133967	1.180095144316698	0.381230072955008	2.237539854090013	0.004904145711284624	0.0025709468378603637	0.004486479725501302	0.5182635244691335	-0.02552065904832509	-18219.610591960583	-10903.34618889945	-2506.5211764735996
760000	-31587.42195338482	-13415.576065219731	-18171.845888165088	9.498337857456328	2014.6956512135819	188.57678110576427	10.77252160673241	6.65051691506415	8.917553280397666	0.35219670570339323	0.21471658501060706	0.21513778952088794	0.21794891976511177	0.1413302201529154	1.7417595484835047	0.3793267633839538	2.24134647323212	0.004621459088054295	0.002176265137554619	0.004352016280046001	0.46688755894701184	0.03897963259797167	-18171.845888165088	-10903.34618889945	-2498.6708733940527
780000	-31503.025699115366	-13404.860176872658	-18098.165522242707	10.794475352008543	2013.3995137190298	190.0622235836595	10.24541637846354	6.296376766494427	9.228988121668591	0.34404815449994913	0.2215485039833931	0.21267991492089736	0.22172342659576036	0.14149325925494144	1.4796303709101433	0.4029634001209157	2.1940731997581957	0.004743481269686405	0.0026090722355295534	0.004452313181514221	0.5465831037272817	0.028401510694820605	-18098.165522242707	-10903.34618889945	-2488.515455519649
800000	-31408.221621201432	-13369.376027748816	-18038.845593452617	11.640568857989047	2012.553420213049	187.90991047211435	9.893580037492004	5.824641563276655	8.20613704997996	0.36513621103315413	0.20046444110427963	0.20955437914757657	0.22484496871498955	0.16141387735987967	1.5220152726570477	0.37588420498017383	2.248231590039679	0.004685538731942661	0.002327479459581695	0.004406843354863078	0.49183238838285454	-0.031931378925017725	-18038.845593452617	-10903.34618889945	-2453.282625326556
820000	-31414.816292916657	-13391.223522601644	-18023.592770315012	11.338695095427816	2012.8552939756105	189.87182123879603	10.05948192790727	6.379120204509791	8.794494091184939	0.33568842988925224	0.21304470947320203	0.21326834807996986	0.2379985125575755	0.14623098726880845	1.5343429072667034	0.3791978417970252	2.2416043164059776	0.004911360360069268	0.002442133401030531	0.0044923688327543065	0.4983986196646112	-0.010332880437880955	-18023.592770315012	-10903.34618889945	-2474.7933927535023
840000	-31335.115521503616	-13395.931144994302	-17939.184376509314	12.692772568693968	2011.5012165023443	193.22682771880443	10.29498625136309	6.358693087643879	8.399912591686581	0.35168537697198926	0.2110264862153312	0.2080276601272875	0.2292604766853917	0.1397210008089664	1.6252983066586986	0.37874126485875526	2.2425174702825106	0.0048830524219835745	0.002575602918184355	0.004477856620900449	0.5242426051482256	0.015769109348558828	-17939.184376509314	-10903.34618889945	-2479.4017597830675
860000	-31200.354347067725	-13365.60724839506	-17834.747098672666	12.9468501339344	2011.2471389371037	188.60988899815516	9.183360873615127	8.015363984050857	9.732769271708937	0.3586068531097401	0.2000245887316993	0.22386372157145318	0.21750483658710723	0.15627686954978706	1.939786852957291	0.3711428314827068	2.257714337034607	0.004795474510212328	0.003001955559379304	0.004405998035350972	0.6162422203061128	-0.04117716824257576	-17834.747098672666	-10903.34618889945	-2447.919867846837
880000	-31140.278273779873	-13351.229283696382	-17789.04899008349	12.535926225541733	2011.6580628454965	184.86247809736133	9.978144402470415	6.8342070221019044	9.311679262152845	0.3442646716380061	0.21316877398499526	0.2170301719278608	0.2255363824491377	0.134971628989137	1.7586211063120096	0.37126015115172234	2.257479697696573	0.0047837653751537125	0.0026363446461777225	0.004485494809248286	0.5365409259340654	0.015113981116301757	-17789.04899008349	-10903.34618889945	-2434.209778279478
900000	-31031.60301649793	-13320.928119794182	-17710.67489670375	11.077806053964382	2013.1161830170738	174.42311684284786	8.879784496033716	5.8283184494333	9.011624520823666	0.3457001056507921	0.21757768989974202	0.21972049332491816	0.21700171112454752	0.13312057399973343	1.4993923962176636	0.3861853054403796	2.22762938911926	0.004913505658223601	0.0028126954271814344	0.004728619524306377	0.5574271857077069	0.025421744221471386	-17710.67489670375	-10903.34618889945	-2404.8111789228037
920000	-31020.57085836893	-13282.763050626876	-17737.807807742054	9.63386422701624	2014.560124844022	168.43740489688133	8.018353635024926	6.7858592972297656	8.803052259250205	0.35245969516814285	0.20320378033819678	0.21457672537400763	0.2297597991196527	0.07442815458240346	1.9398358422391433	0.35007562932872355	2.299848741342568	0.005116838939671146	0.0031418198952871154	0.004968741819436241	0.5976874509936054	0.03049699094851666	-17737.807807742054	-10903.34618889945	-2365.7301090420397
940000	-30850.789947665144	-13235.897663230351	-17614.89228443479	10.498147438088687	2013.6958416329496	167.52539051203743	8.38845593927586	6.9821936405703395	8.689912801101856	0.34903647607802757	0.20403361857464578	0.2192966174173636	0.22763328792996296	0.1419886597972047	1.6078642019696574	0.37782825585059027	2.2443434882988385	0.005190061664476479	0.003784186063274661	0.004762922127063333	0.7439086519725112	0.013093906839636267	-17614.89228443479	-10903.34618889945	-2319.3016894571324
960000	-30910.166374073204	-13267.157595961071	-17643.008778112133	9.073842308699806	2015.1201467623384	167.0603467998443	8.462106711356164	8.036199549329762	8.318584765309595	0.35852407685613896	0.1996112375796861	0.2089144546939525	0.23295023087022226	0.1457011962673632	2.0297345839142933	0.39045231096315564	2.219095378073705	0.005132043378991277	0.003372977444720042	0.0046458769145373575	0.6570080059082724	-0.0028024456859639777	-17643.008778112133	-10903.34618889945	-2349.564064977696
980000	-30914.226965589743	-13266.581064293303	-17647.64590129644	10.055270048191158	2014.138719022847	169.52444333995714	8.546517925851855	7.649754134039922	8.000198565282641	0.34068577909590286	0.20937731432912704	0.22214889905936477	0.22778800751560513	0.16071941382262295	1.6743682140738005	0.3785144076410672	2.242971184717884	0.0055018765248487245	0.0033439114245444827	0.004843647681391186	0.6353878618904331	-0.00408420182312459	-17647.64590129644	-10903.34618889945	-2349.697072454445
1000000	-30926.979585963887	-13242.809582323851	-17684.170003640036	10.715975629254242	2013.478013441784	168.60353146802123	8.406207979541618	8.696295756109716	7.400213385943514	0.3441446351652593	0.21454552059768564	0.22122460917709447	0.22008523505996053	0.13936063821806227	1.3787496961474677	0.3678908141130832	2.2642183717738504	0.005552383667490007	0.003028129032281162	0.004922979301877102	0.5619970771600293	-0.027060387760893433	-17684.170003640036	-10903.34618889945	-2326.473494428877
1020000	-30815.860543621544	-13226.870671855444	-17588.9898717661	11.18137601241079	2013.0126130586275	169.14440841822858	8.283992508961212	7.217516540052119	8.57075785955788	0.34909095028113335	0.20970096193169982	0.2147396408297122	0.22646844695745463	0.12143385529750687	1.639060621985682	0.39891195415675973	2.202176091686497	0.005553802410042678	0.0036434686723556364	0.004822972285542586	0.6351311286613345	0.0060429152666492975	-17588.9898717661	-10903.34618889945	-2310.1283094785417
1040000	-30802.560497973915	-13212.327451676894	-17590.23304629702	12.487239911510951	2011.7067491595274	170.55871836642078	7.753159179663818	6.578999715452711	8.239704106965409	0.3563168933590119	0.19664977173145048	0.22935377775106916	0.21767955715846832	0.1441162884966393	1.7716592953534855	0.37916398676829155	2.2416720264634327	0.00544472603991583	0.0031376326387232436	0.004865333807389023	0.5533286669982398	-0.008670542911587703	-17590.23304629702	-10903.34618889945	-2295.5903627276016
1060000	-30758.112739378135	-13188.661360962347	-17569.451378415786	8.963468931427071	2015.2305201396111	160.18609781578832	7.276833098060321	6.7634553714880035	8.068170400906334	0.3459491062515203	0.21136936583917038	0.22374044635212054	0.21894108155718855	0.16876706931230329	1.7372541810138002	0.3714404712196689	2.257119057560677	0.0057820544955254705	0.003589389537335542	0.00523423881257588	0.6049567998629192	-0.01336145890364585	-17569.451378415786	-10903.34618889945	-2271.8979560580433
1080000	-30731.610113927654	-13183.463544961665	-17548.14656896599	7.65115641718095	2016.5428326538572	156.47133359965852	7.416284370633522	5.839115515150407	8.295515792512628	0.34894535007950495	0.2077565178865324	0.21835352179947665	0.22494461023448595	0.1726365637017467	1.6674701836802577	0.37804524886678104	2.2439095022664532	0.005718753292078661	0.003192952089735735	0.0052525727773441435	0.5538201302011867	0.024933220253349864	-17548.14656896599	-10903.34618889945	-2267.011299656433
1100000	-30716.190653080575	-13166.377504323882	-17549.813148756693	9.01166678661917	2015.1823222844191	156.74136985974653	7.401584375779639	6.174244560127427	8.139069651037461	0.35103546916095674	0.20478374464573837	0.21795028774204617	0.2262304984512585	0.1345986610963334	1.584746162610385	0.4050663180970022	2.1898673638060098	0.0053175181048664725	0.0029489049541493724	0.004844328807341533	0.5478557927849397	0.036019027323838056	-17549.813148756693	-10903.34618889945	-2250.2373003061257
1120000	-30683.069167346344	-13103.983190106135	-17579.08597724021	8.881004349011047	2015.3129847220273	152.5228423124935	6.929650319302592	7.909633837183245	8.084192298997062	0.3512381047336739	0.2132057858428335	0.2259151410024449	0.20964096842104746	0.13623708459265885	1.6830068522751171	0.40477525508517315	2.1904494898296627	0.005866055912221509	0.0035075132688970716	0.0051815778381687945	0.6130621239971956	0.01372578922276313	-17579.08597724021	-10903.34618889945	-2187.1585794443968
1140000	-30638.002172456298	-13131.050261457673	-17506.951910998625	7.6717792778711535	2016.5222097931671	152.68390211868203	6.719396032533635	6.983661788163548	7.870161452771253	0.3372617018735437	0.21129908365710995	0.22383230464623874	0.22760690982310736	0.12028026863380423	1.9252302042363225	0.4168423193581503	2.1663153612837065	0.00573806915072384	0.00404211569681154	0.005040667401934597	0.693926697027685	0.004580548462488271	-17506.951910998625	-10903.34618889945	-2214.0901232515207
1160000	-30617.134340323362	-13108.315753348154	-17508.81858697521	7.354480349480696	2016.8395087215576	150.24102233979679	7.260802561428609	6.713884334036824	8.745788824031358	0.34809335100885663	0.19345626506607033	0.2309529803364947	0.22749740358857795	0.15896534496615955	1.9743304850349934	0.3471975241968275	2.3056049516063504	0.005691965480789096	0.0037531050019849487	0.005249243987345246	0.6333665128509953	-0.0044655494643257194	-17508.81858697521	-10903.34618889945	-2190.9989354362892
