# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169697]
# -overwrite -threads 4 -beagle_thread_count 4 pa_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-36381.00912691705	-14215.36731981165	-22165.6418071054	6.57562592256733	2017.6320243506568	342.64828503545306	34.212108345054	6.732720276156414	10.30566869713582	0.334115421759064	0.19836794866315388	0.2270739753603229	0.240442654217459	0.1420214841021761	0.7770515904661516	0.4902669791930991	2.0194660416138075	0.0039621248604388435	0.0024365335607326745	0.003864351907876404	0.6135777583072737	0.005120457869271431	-22165.6418071054	-10820.30104827864	-3382.1945231687378
220000	-35757.746643047256	-14195.975988239301	-21561.77065480795	6.306381080680078	2017.901269192544	335.5680999135341	35.05655019653882	7.69493015337897	11.782372561603836	0.34095749085152444	0.19233118910672378	0.2191528205545696	0.2475584994871819	0.1302142133045122	0.807445385710575	0.4553074380080966	2.0893851239838117	0.003783033709885451	0.002328424570704482	0.0036928934048124757	0.6095513577167629	0.058120617019401175	-21561.77065480795	-10820.30104827864	-3362.3235757195066
240000	-35137.11912381808	-14115.737168009035	-21021.381955809047	6.325091198378795	2017.8825590748454	317.18107817163065	32.61598639933225	6.787649624336043	11.383895423553303	0.34410142798707993	0.19129169653844008	0.22383462582139302	0.24077224965308658	0.129439848486203	0.8932780674338336	0.45869179248762754	2.0826164150247477	0.003971042820201988	0.0024840591669954663	0.003746642742881932	0.6096102060603907	0.007646831321985279	-21021.381955809047	-10820.30104827864	-3282.201686895468
260000	-34830.29223008623	-14114.884462816597	-20715.407767269633	6.06110413258264	2018.1465461406415	317.68870780854724	30.300929676318717	7.173399979449593	9.121778613141359	0.32440737748459747	0.2001931369532036	0.23841449986313734	0.2369849856990612	0.13876197589457687	0.8848474638024717	0.46032882211275744	2.0793423557744877	0.0037018784117513336	0.0022841796900906165	0.0035811339530567323	0.602150551884329	-0.004849631080911712	-20715.407767269633	-10820.30104827864	-3281.8200851430215
280000	-34294.47085539878	-14035.963551403529	-20258.50730399525	6.871711841028633	2017.3359384321955	303.23134852256044	26.386913334062037	7.678365953201258	12.236049412741098	0.36097578862147073	0.1819162411159872	0.21934816182854694	0.23775980843399488	0.13846829457134946	0.9342745070302673	0.4659562649591499	2.068087470081705	0.00371722008048036	0.002042798124504322	0.0035620338539373853	0.5476811204793967	-0.002142627479366234	-20258.50730399525	-10820.30104827864	-3202.2748515432827
300000	-33846.07120418899	-13974.9841612976	-19871.087042891395	6.765154376541024	2017.442495896683	293.34576713590616	27.21459633699879	6.956569925371769	11.300847646378068	0.35393871673990884	0.19687759908308256	0.20876891882100432	0.240414765356004	0.13055836148292493	0.9368793780364947	0.4710810487048352	2.057837902590335	0.0037456987094247663	0.0023605159111677668	0.0033977499758306	0.6291248796096381	-0.019982371648111674	-19871.087042891395	-10820.30104827864	-3141.5812537999045
320000	-33544.229475583146	-13954.7920998494	-19589.437375733745	6.60414136341324	2017.603508909811	288.747398414355	23.793325526356416	6.033252420889717	10.092603847441962	0.33497429382961436	0.18668801265240703	0.22774881286370857	0.25058888065426965	0.13257283081210158	1.1141137548892468	0.42355409326393373	2.152891813472138	0.0039192777751198326	0.002490912017870893	0.0036977631157169093	0.6557776708427442	-0.0011457738667276672	-19589.437375733745	-10820.30104827864	-3121.5477482869546
340000	-33361.4294707864	-13882.76619053692	-19478.663280249486	6.470941743212119	2017.736708530012	275.6340581043534	22.337457743617012	7.209936434373569	10.032041365115585	0.3344114867529524	0.1984723072554638	0.23007994999437018	0.2370362559972132	0.14464618890997802	0.9537331516886157	0.4910683676463639	2.017863264707273	0.0038593155776386876	0.001823368327692771	0.0038058358130955744	0.4838385952199578	-0.044517052845146184	-19478.663280249486	-10820.30104827864	-3049.6329463065513
360000	-33044.04083847984	-13876.314286570398	-19167.726551909447	6.805264562261841	2017.4023857109623	277.68595349478096	22.55355240703538	7.3077648481306365	11.001375785430536	0.3494937523054682	0.20019748502175647	0.21526564552193295	0.23504311715084206	0.10771201381787238	1.1409683130215371	0.4542414480005676	2.0915171039988647	0.003599467018858857	0.002007334458848958	0.003449575269203913	0.5761650869833945	-0.028953658312118602	-19167.726551909447	-10820.30104827864	-3042.7512820437196
380000	-32536.81337303236	-13811.76597681772	-18725.047396214643	7.334494047496319	2016.8731562257278	269.2231466656267	21.025794637796988	7.415123495136339	9.663539728157348	0.35025539492445934	0.18927268016160465	0.23450762913187273	0.2259642957820628	0.16576394914741543	1.0353429009761383	0.44890856652760397	2.102182866944791	0.0036428210366982756	0.0021990343438090037	0.003434158465923416	0.616605690321712	0.0068159453558980735	-18725.047396214643	-10820.30104827864	-2978.5717102463136
400000	-32390.803687529646	-13812.889732851654	-18577.91395467799	7.454151647310719	2016.7534986259134	269.8564481526035	20.969853306568346	6.194859077809435	9.800643285140021	0.34942825156897883	0.18510496586562286	0.22470793705624542	0.24075884550915244	0.17219123669399264	1.430392679653483	0.4730387496679396	2.053922500664118	0.0038747187732403247	0.002622343638033839	0.0035557271653021932	0.6898667170835923	0.004272928691432696	-18577.91395467799	-10820.30104827864	-2979.086130285335
420000	-32140.938879637775	-13775.595219290959	-18365.343660346818	8.13539300926543	2016.0722572639586	263.4717594976652	18.85464022513424	6.915642843706295	10.274668660744245	0.3233780725059589	0.20136009664397764	0.22506573746467048	0.2501960933853923	0.1270348771894542	1.1129476345163656	0.45341490875663676	2.093170182486725	0.0039808644558200455	0.0023440542786533018	0.003579797977751829	0.5920063583824084	-0.02146148668983265	-18365.343660346818	-10820.30104827864	-2942.3341739317334
440000	-31922.65862072161	-13720.285586511045	-18202.373034210566	7.345234044827588	2016.8624162283966	252.42327582663654	17.367048261860393	8.855211659919979	9.932838097678806	0.36167389629879065	0.19290917311597458	0.20572372197696276	0.23969320860827106	0.17485882671626535	1.0259187789830164	0.4616232981254838	2.076753403749033	0.00407662623228878	0.002904966142344899	0.0035297070189928437	0.7080555205588921	-0.007068882226747946	-18202.373034210566	-10820.30104827864	-2886.802945986648
460000	-31809.03836540428	-13661.871404677788	-18147.166960726492	6.827416570934719	2017.3802337022894	239.4673932557341	15.911405306390423	7.012402789482973	11.777056181605086	0.3372098242044099	0.2020656167448437	0.2245428381473275	0.23618172090341802	0.16698738476310498	1.399576240254477	0.49101551876317284	2.0179689624736565	0.0038875351021818165	0.0025431465198689374	0.0035695727576325075	0.6558392919992153	-0.026475438986012522	-18147.166960726492	-10820.30104827864	-2827.8728723646404
480000	-31692.862409112044	-13642.821309389468	-18050.041099722574	7.255120677024992	2016.9525295961992	238.6073488012577	17.550795687938542	7.291256711072167	10.664894143532752	0.3462309962728293	0.20587261073632346	0.220892531596511	0.2270038613943354	0.14022258608565735	1.1536757596199367	0.4425346933076379	2.1149306133847254	0.003932681067859905	0.0026414643962688338	0.003621376467051397	0.6816952584955683	-2.843260668385253E-4	-18050.041099722574	-10820.30104827864	-2809.3825191238975
500000	-31518.69241990007	-13626.295009232823	-17892.39741066725	7.200708319278153	2017.006941953946	234.43896369998865	16.751775343606276	6.659925672504056	11.451817473573868	0.34703455817181117	0.19459695124484425	0.22770814209649187	0.23066034848685152	0.17974857610986228	1.1615619669121717	0.4581032534912584	2.0837934930174873	0.0038205220047700683	0.0028270188737002395	0.003647524755165684	0.7225676424143641	-0.028904101062653113	-17892.39741066725	-10820.30104827864	-2792.850246518206
520000	-31365.65159391733	-13585.401798007686	-17780.249795909644	7.714142894230712	2016.4935073789934	231.10643106303334	15.280289537304391	6.868059714858834	11.737504609835268	0.35199435018533237	0.19600221093408257	0.22102502547686206	0.23097841340372183	0.1449756637103076	1.4232182501532606	0.4436781450071364	2.112643709985733	0.004093798363027759	0.0028516578586066273	0.0038372876438498684	0.6934400533075167	0.01290116189712568	-17780.249795909644	-10820.30104827864	-2751.4186393743585
540000	-31279.84034313135	-13561.521517559058	-17718.31882557229	7.277621441256984	2016.930028831967	223.57724653581417	14.889239815303007	6.755177494271171	10.885343145770161	0.347037305383286	0.18958242443629605	0.2280948341659413	0.2352854360144754	0.18860903789497163	1.3901507731039557	0.47433184903451664	2.051336301930974	0.004344954561071498	0.0031399781750264923	0.003955368124909142	0.7306769895953605	0.033662797077455994	-17718.31882557229	-10820.30104827864	-2727.6380254183646
560000	-31231.08307374904	-13518.419206904762	-17712.663866844276	7.741488074329657	2016.4661621988944	219.90883985037735	13.602122717246964	7.218200808478549	10.095835902007762	0.34815685610097946	0.19584660568636397	0.224693998964493	0.23130253924816244	0.19818222068394745	1.4377193378871664	0.48761565427409154	2.0247686914518215	0.004489873494133556	0.003184265159427103	0.004040477595312407	0.7018607827689627	-0.023464846100426106	-17712.663866844276	-10820.30104827864	-2684.502377839599
580000	-31198.35241904172	-13503.401177274653	-17694.951241767067	7.422774476404544	2016.7848757968195	217.94609398547118	13.767608776820287	6.391212542692208	10.33995195275729	0.35490494203280254	0.18263907397517465	0.2326477945932906	0.2298081893987311	0.15047060834014372	1.3567102338871306	0.48849421434085	2.0230115713183077	0.004146191987735204	0.0028063103175278176	0.003911786530624799	0.6937687558321958	0.0035279679075484035	-17694.951241767067	-10820.30104827864	-2669.982203663183
600000	-31118.69363789448	-13481.461489686797	-17637.232148207684	7.301061219258752	2016.9065890539653	212.56936310251425	13.791673009625129	6.587066747426607	10.00743715261575	0.34306797593223065	0.1806604964799811	0.2367740790066259	0.23949744858116143	0.17203830891926575	1.3522287143306733	0.46970156392771156	2.0605968721445866	0.004423961867090774	0.00301764766667544	0.00406337774418259	0.7167522198411992	-0.03718374825540701	-17637.232148207684	-10820.30104827864	-2647.9364821071085
620000	-31110.36173404716	-13457.243889393372	-17653.11784465379	7.810416930580384	2016.3972333426436	211.4683760594111	12.417084739183903	7.325893815351194	9.640220719297297	0.351633159394272	0.19102080940761776	0.22468490151362058	0.23266112968448893	0.17037740226054437	1.133748804036397	0.4374721311429346	2.125055737714148	0.0043040311655878774	0.00266137386618807	0.0039827637530842	0.6718253135244368	0.005123569077019671	-17653.11784465379	-10820.30104827864	-2624.199028945154
640000	-31047.524502263906	-13431.43726113374	-17616.087241130168	7.851070963937941	2016.3565793092862	207.59271926337996	12.601206302672976	7.748255101783477	10.168284048482155	0.350073700138364	0.2000357270945379	0.21483742595685992	0.23505314681023756	0.14640192901384505	1.3197346035013107	0.45547696901778206	2.089046061964451	0.004411829657873961	0.0026480402753678435	0.003985217077443318	0.6328445552641676	-0.02192268436654873	-17616.087241130168	-10820.30104827864	-2597.831431617097
660000	-30958.05463787383	-13410.708799233309	-17547.34583864052	6.858081116689315	2017.3495691565347	199.73947435690775	12.543784519552851	7.98060468982709	11.140913007931436	0.3657295982011809	0.17495730429268735	0.23488038012804618	0.22443271737808504	0.15889507118939306	1.4359316789502812	0.4641885792363959	2.071622841527226	0.004769643624914341	0.003150747778150951	0.004324738347137056	0.6659375292153414	-0.02248302752792319	-17547.34583864052	-10820.30104827864	-2576.520583393553
680000	-30805.33909856947	-13382.98602681899	-17422.353071750484	7.539246862674379	2016.6684034105497	196.00571692002134	11.008415282412384	7.239300772541705	10.79134869753562	0.35990681031398275	0.19135348774414	0.21682690908894847	0.23191279285292846	0.2199845398626883	1.456468118718951	0.4426080893600464	2.1147838212799224	0.004666773826564343	0.0033996415890790647	0.004343591565860849	0.7132653317890784	-0.0653048791647443	-17422.353071750484	-10820.30104827864	-2549.0172381888297
700000	-30749.034881208885	-13352.47004103652	-17396.564840172367	7.257009734470557	2016.9506405387535	194.27116897414626	11.093282411530415	6.733961979474051	11.208595969962852	0.34589057755373603	0.19617165735486616	0.2337592368377323	0.2241785282536655	0.1323926754113782	1.2762879049523006	0.46541937997260246	2.06916124005481	0.004718822117827459	0.003422547029026879	0.0042198514636952915	0.6965076196030089	-0.015150373991211228	-17396.564840172367	-10820.30104827864	-2519.05760279536
720000	-30574.955500663873	-13334.92495342623	-17240.030547237642	7.09802239471415	2017.1096278785099	187.8706573403293	10.846076760223884	7.504550303189741	10.063060563693222	0.35447043446844984	0.19468897250336975	0.22475869735716042	0.22608189567101974	0.19216175662094084	1.5757724278107494	0.47568134394767636	2.0486373121046606	0.005024184112138369	0.0037972383584841994	0.004441462228111205	0.7509174048198465	-0.0193747332344187	-17240.030547237642	-10820.30104827864	-2500.7505965387586
740000	-30538.306262473125	-13305.187868781513	-17233.118393691613	7.143321807948794	2017.0643284652754	188.65112527338664	10.521467679069161	7.450459627568713	11.735953992455679	0.3634396220720615	0.18909306741476822	0.2245433873450831	0.22292392316808698	0.2299340077560164	1.260620600319003	0.4351505208722723	2.129698958255467	0.0050411270484954475	0.003599976445104986	0.004482971271012257	0.7113681172930877	-0.016493818233744118	-17233.118393691613	-10820.30104827864	-2471.315908855107
760000	-30505.567369815657	-13280.523578068394	-17225.043791747263	7.0558285801750875	2017.151821693049	186.19942022256888	10.358019960179854	7.808774729867735	11.32620386990051	0.3564917638398881	0.19175209770855248	0.22453564236856843	0.2272204960829907	0.15529224623444177	1.4965353566328692	0.4525794078032333	2.094841184393545	0.005205575194933981	0.004124230778492295	0.004645520759655368	0.7720766277863671	0.008423530600950834	-17225.043791747263	-10820.30104827864	-2446.2842943516503
780000	-30502.42526886326	-13265.885781020708	-17236.53948784255	6.469011207364426	2017.7386390658596	182.9913196785379	9.43430664963477	6.476272116169295	11.323616779653786	0.3332866295047362	0.212827140600994	0.22366271057178236	0.23022351932248702	0.17850226429823912	1.1052141776087367	0.48557962783922126	2.028840744321571	0.005101631237058566	0.00326846554891597	0.004711855894784478	0.6318753568034537	-0.03673301545111932	-17236.53948784255	-10820.30104827864	-2432.8125284629914
800000	-30450.41730435955	-13233.532318131447	-17216.884986228102	6.164247955990161	2018.043402317234	174.10964762221138	8.72283808766045	6.361662152436018	10.229553695031123	0.36379026188366975	0.18860467486753646	0.21161962412037114	0.23598543912842262	0.16634509517659474	1.1822534950703687	0.4582082611286536	2.08358347774271	0.004926936838877529	0.0028756946026819354	0.004520312198085903	0.572689042938851	0.04489224212463245	-17216.884986228102	-10820.30104827864	-2400.6800583297436
820000	-30435.469703740873	-13237.944561245953	-17197.52514249492	6.526106583620246	2017.6815436896038	174.8780144705507	9.472302197903662	7.243858917987703	8.635310282659125	0.3581381719670766	0.1922359589097439	0.21911052278946402	0.2305153463337155	0.16684230212716228	1.6266759725707178	0.45335305010698357	2.0932938997860515	0.004931617409561278	0.002897352800372613	0.004619096805523061	0.5747518952386624	-0.04266165231704219	-17197.52514249492	-10820.30104827864	-2404.2165694692835
840000	-30409.206019768208	-13227.84761421388	-17181.358405554325	6.613993852225281	2017.5936564209987	174.60170689773366	9.512272403319034	8.429566464828401	8.485307057306175	0.35619634148699963	0.20088221907245044	0.21057510939891652	0.23234633004163333	0.22494762085086817	1.7087778568080236	0.4780291414209752	2.0439417171580705	0.00519918508118726	0.003378634904760747	0.00474258926719668	0.6575559511226794	-0.01697485209128742	-17181.358405554325	-10820.30104827864	-2393.5296875582776
860000	-30377.801576731017	-13233.598081275959	-17144.203495455058	6.862169687443577	2017.3454805857805	177.04677738247253	8.693669538224087	6.9624464862215865	11.057569672044641	0.353192116493991	0.18465557140655847	0.23608815448360487	0.2260641576158458	0.19174714908270654	1.1614182526478252	0.45526925971425003	2.0894614805715204	0.005013591590897035	0.002943556632035374	0.004612630259867185	0.5847991082640729	0.0014791873016559952	-17144.203495455058	-10820.30104827864	-2400.4260867081075
880000	-30319.26257268514	-13203.247773652165	-17116.014799032975	5.882367992875902	2018.3252822803481	169.9484155256268	8.102209369890826	7.721443480029106	10.092521889369777	0.35735000456253224	0.19648231560925802	0.21251382026966295	0.2336538595585469	0.16186790409335325	1.631162016138355	0.44426269136322344	2.111474617273571	0.005058373801891887	0.003386746508686924	0.004668571627746397	0.6680734348214065	-0.013850463655246958	-17116.014799032975	-10820.30104827864	-2369.253225963651
900000	-30325.707707212594	-13192.056842271046	-17133.65086494155	5.942313813711009	2018.265336459513	169.48313481395624	8.684518238246344	5.508865515611452	9.554637581795316	0.3536623188076283	0.20114404929173746	0.2143673360709889	0.23082629582964562	0.18852425506763468	1.5368700184792659	0.4450153455428899	2.10996930891424	0.0051453129316859775	0.0034682969047579444	0.00471368232484972	0.6658025468654802	-0.01156009793941192	-17133.65086494155	-10820.30104827864	-2358.7284096353196
920000	-30237.392089101304	-13129.070668244476	-17108.321420856828	6.145658923226515	2018.0619913499975	163.35023149018042	8.156965842855694	7.086171406852129	11.57419844989297	0.33643882170886324	0.19111747645249197	0.2456908112958407	0.2267528905428042	0.1625389794367075	1.4461278125224923	0.43257302584890633	2.1348539483022124	0.0059775413471840535	0.004240236653079771	0.0052517523074584686	0.7059275930781065	0.03633754310243222	-17108.321420856828	-10820.30104827864	-2295.0450698377003
940000	-30249.914109380006	-13158.606084090941	-17091.308025289065	6.063084492546887	2018.144565780677	167.34255077489394	8.51690040978469	7.57711586702772	9.736428083478842	0.3549681906869451	0.18801952366090657	0.23129894068045243	0.2257133449716959	0.16965643293673405	1.3548535959546408	0.44567342030578655	2.1086531593884548	0.0057635779219925385	0.0040588101934394966	0.0051424734473403955	0.6862423710335596	-0.01714654545673333	-17091.308025289065	-10820.30104827864	-2324.98342798731
960000	-30209.693587491987	-13134.899994019419	-17074.79359347257	6.48657384585156	2017.7210764273725	166.4409679970259	8.540355000919082	6.762659464766589	11.92850239573727	0.3381700023606039	0.1912446804660747	0.22330307416925863	0.24728224300406262	0.16902778503307556	1.4073158647378705	0.4595834405655377	2.0808331188689504	0.00605918774759858	0.005009718271996662	0.0049753812652993815	0.8116758933640077	-0.03290552977657168	-17074.79359347257	-10820.30104827864	-2300.8831096636554
980000	-30190.93048521242	-13121.08093544778	-17069.849549764636	6.246919131809116	2017.960731141415	166.04366592038542	7.79241190167177	6.919391984056471	9.89548007186935	0.3368579299524043	0.203134174227634	0.22338617733011532	0.2366217184898463	0.19719966000244005	1.6001157140954816	0.454863991159422	2.0902720176811833	0.0060599464430712855	0.004622984250791254	0.004826001971668227	0.7494824238869964	-0.024264985294275798	-17069.849549764636	-10820.30104827864	-2287.0307923445803
1000000	-30204.26970781685	-13098.416438691782	-17105.85326912507	5.589437763443271	2018.6182125097807	161.58653201899693	7.728083651633445	7.488875651392322	9.657619083691582	0.350989660812915	0.19766605529709827	0.21967366193783971	0.23167062195214713	0.16446460373427527	1.247506652646728	0.47956012887013383	2.0408797422597593	0.00557713593050859	0.0032452628514694857	0.00492327313143613	0.5607491536008954	0.0047828187311070025	-17105.85326912507	-10820.30104827864	-2265.207876959671
1020000	-30079.381930848245	-13071.7533140571	-17007.628616791146	6.937955110372881	2017.2696951628511	160.2269109404477	7.574607577911647	6.665395736214288	11.10094012664127	0.3519348331616448	0.19101952524065513	0.23399970943562157	0.22304593216207846	0.22966709307855002	1.485573555907609	0.476591583380159	2.0468168332397108	0.006512096887148827	0.005289162772869952	0.005557243315428718	0.7742384595586634	0.02282724880974252	-17007.628616791146	-10820.30104827864	-2237.607111430666
1040000	-30131.00932313627	-13090.587839897216	-17040.421483239053	6.201837842653145	2018.005812430571	159.56123720572975	7.8479853001774345	6.406110236504033	10.030985306373582	0.35695173381523343	0.18490451929707602	0.2333943465839779	0.22474940030371277	0.14633927448858733	1.4658805532527677	0.45991217422346586	2.0801756515530965	0.005810331004725767	0.003971923765819737	0.005107873638725275	0.6862046496512327	-0.01641914254515437	-17040.421483239053	-10820.30104827864	-2257.0725776526815
1060000	-30144.437414774144	-13078.187347167146	-17066.250067606998	6.238151121106058	2017.969499152118	160.06244883553018	7.859162259414011	7.772357986560801	11.05045521889125	0.36366453317028336	0.1851046772408111	0.2322362037609979	0.21899458582790757	0.16497430546393024	1.4821159404677942	0.4480835966571909	2.103832806685649	0.005711004988297226	0.003983542876104524	0.005119089013944951	0.6676106219145035	-0.014197131894213667	-17066.250067606998	-10820.30104827864	-2244.1382526715665
1080000	-30134.39731705602	-13086.709724693235	-17047.687592362785	6.4054726622317615	2017.8021776109924	162.3635001253096	7.4663757867282445	7.504893028801821	9.551528326517936	0.35273705306184894	0.1896726396503896	0.214293502717905	0.24329680456985658	0.16393587507027835	1.5863534373720292	0.4568152255946643	2.086369548810703	0.005303317986381299	0.002916189079604497	0.004946067889893373	0.5372570940647836	-0.012646518057522054	-17047.687592362785	-10820.30104827864	-2252.9580304289857
1100000	-30109.43460812937	-13079.048535937916	-17030.386072191453	6.519814971675237	2017.6878353015488	159.7388473636829	8.017338606655072	6.9977116661739736	10.879605029446136	0.3500983243499292	0.19985401247133944	0.21802154019951425	0.23202612297921738	0.19314825331202914	1.3170023404865985	0.4860917036121755	2.027816592775682	0.005895245266479696	0.0038692563783299817	0.005348789869357927	0.6493916199843188	0.03384272777690741	-17030.386072191453	-10820.30104827864	-2245.400837773766
1120000	-30120.483403653045	-13078.364361973456	-17042.119041679587	6.773966350510245	2017.433683922714	161.8766995357391	7.3360822750923464	6.637036878055347	10.29753463489265	0.34821606679933537	0.19771185330501626	0.22063661536616802	0.2334354645294806	0.1768815815452159	1.6545569039936487	0.4836895939892763	2.032620812021478	0.005473301478609063	0.003288260607390096	0.00501397855229374	0.5822280948657589	-0.008010652537292093	-17042.119041679587	-10820.30104827864	-2244.476566704113
1140000	-30083.01362275346	-13083.767847099973	-16999.245775653486	6.863406491126686	2017.3442437820975	163.22772334995926	7.351541756349135	6.330513045029447	10.159247490466276	0.3526187272008544	0.19396304198832265	0.22970654506926594	0.22371168574155711	0.19394227016649537	1.4241524044198133	0.46876817151763733	2.062463656964758	0.00543965901959564	0.0031600585216841727	0.004866712889787357	0.5751680591700348	-0.06300275600922474	-16999.245775653486	-10820.30104827864	-2250.4136136203974
1160000	-30140.040892792218	-13137.642071822649	-17002.398820969567	6.710805661751477	2017.4968446114726	165.18078017047517	8.769645568082236	6.633935489851342	9.566574091156788	0.3460099091349289	0.19529043691905104	0.23097872513429424	0.22772092881172587	0.15930561688376033	1.42932465415399	0.42131544709188345	2.1573691058162647	0.005408834180371691	0.0027467879850810928	0.0049069377115312455	0.5023071857949253	-0.024231271774539587	-17002.398820969567	-10820.30104827864	-2304.21763528583
1180000	-30060.010991423755	-13092.889783298955	-16967.1212081248	7.061149145314798	2017.1465011279092	162.57969663633136	7.609799261731959	7.296976779238168	11.20931033312502	0.3593775507455322	0.19068032541076957	0.21383709675757767	0.23610502708612052	0.20157293505315244	1.6117098099175786	0.4651163196801416	2.0697673606397475	0.005780484350534944	0.003473472151255373	0.005128211137631071	0.5881054433398697	-0.040115323387303246	-16967.1212081248	-10820.30104827864	-2258.598638214909
