# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169781]
# -overwrite -threads 4 -beagle_thread_count 4 n1_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-29089.860377634614	-13736.457852166748	-15353.402525467865	5.625074895304037	2018.58257537792	288.7366960398487	25.903961341960496	10.930549345274713	11.209172393048252	0.29141873357362924	0.19809729164630557	0.23922974135040498	0.2712542334296596	0.1687186379491525	0.8376395251587707	0.5310902447291999	1.9378195105416012	0.005098414046672951	0.0027852921647644625	0.005136121982504177	0.5462761499223454	0.0311430832611192	-15353.402525467865	-10621.268890525023	-3101.08134388719
220000	-28639.39372209512	-13698.791999332463	-14940.601722762654	5.746965495714331	2018.4606847775099	283.08749453751597	25.460248878008354	7.809185439765061	10.636027493214941	0.29632211784098145	0.19258180335723052	0.2389024574437784	0.27219362135800895	0.16006644646201998	0.7586405538136994	0.47752757082546415	2.0449448583490724	0.005151233429618281	0.002771915911529706	0.00493696383654977	0.5457779405678767	-0.04683352937809262	-14940.601722762654	-10621.268890525023	-3064.291029163096
240000	-28335.726465581265	-13653.7644066087	-14681.962058972566	5.4911272376087465	2018.7165230356154	273.65429384675116	23.443914842258835	8.237039545991768	12.113540288134221	0.28784827541418984	0.19135848759006913	0.24611515521314536	0.27467808178259506	0.21202541280903625	0.7712170378395093	0.5140980702902762	1.9718038594194494	0.004831643039886138	0.0030746690956215536	0.0046472510280783875	0.63994501910036	0.0539769430233256	-14681.962058972566	-10621.268890525023	-3018.972493279751
260000	-28182.826373781223	-13625.75966474397	-14557.066709037255	5.154049117983662	2019.0536011552404	263.7993350889213	23.31320610093203	8.005858135856093	11.127082705792548	0.2871603598044621	0.19490132498013607	0.246783280003266	0.2711550352121351	0.1697825937608691	0.853233768222033	0.5137301520928474	1.9725396958143038	0.005345355084707756	0.003299081802335961	0.005228942790898982	0.6074642159883281	-0.010372834900905955	-14557.066709037255	-10621.268890525023	-2990.9514628846896
280000	-27994.95987761972	-13641.392838714484	-14353.567038905236	5.644653009204991	2018.562997264019	269.7463297967831	22.9175380200241	8.54502223641659	10.172264154533343	0.30401217995784696	0.17894796826976136	0.25309978949099865	0.2639400622813924	0.19487784407543154	0.9091015407517755	0.5110023270388785	1.9779953459222417	0.005260363553072465	0.0033016315265193075	0.005015754848169868	0.6172373005922903	-0.046505622217466104	-14353.567038905236	-10621.268890525023	-3006.5216971694144
300000	-27703.752887178518	-13598.091412087542	-14105.661475090976	5.941348568552921	2018.2663017046712	266.5963002922934	21.467780976643468	9.082432856124287	10.226205364048825	0.29227256657114425	0.19181618825838878	0.23998284316376073	0.27592840200670565	0.20511904573714485	0.9176287170661125	0.48270916908255956	2.03458166183488	0.0051220026689285355	0.003620334370697767	0.004599168592253776	0.6886870855057875	-0.0012920211374380466	-14105.661475090976	-10621.268890525023	-2963.1718908139283
320000	-27592.614690316987	-13547.39996859453	-14045.214721722456	5.770003514679022	2018.437646758545	261.82255813342215	20.074046779275733	8.453119129270162	10.289563178905087	0.3017855875456726	0.17924443560758171	0.23258907912708657	0.2863808977196585	0.19504012697149897	0.7697610047771168	0.5228730010829686	1.9542539978340634	0.005243527108561142	0.003346764868292412	0.004741225220158407	0.628948439334306	-0.02293998956556745	-14045.214721722456	-10621.268890525023	-2912.942070573448
340000	-27434.97074440578	-13516.881241164532	-13918.089503241245	5.21532426291321	2018.992326010311	247.57728137388057	19.433359687935017	9.243856785486718	11.14510417782372	0.3098764726656732	0.17391916555143852	0.24414494537824594	0.27205941640464176	0.20868024959502518	1.11730424701745	0.5401677809366332	1.919664438126734	0.0053824889096619356	0.003433287747789777	0.004944459021572563	0.5976082426408759	0.017232514934326846	-13918.089503241245	-10621.268890525023	-2881.3847623251036
360000	-27291.342290332454	-13509.381368244602	-13781.96092208785	5.490757827885992	2018.716892445338	246.42253864542482	19.730699656047655	10.700809590786436	11.33407884114075	0.31111233033984953	0.19116193056900518	0.22443429891083874	0.2732914401803057	0.16006468623406825	0.9707285120174363	0.560276430410171	1.8794471391796586	0.004913374702956517	0.0033955232203492515	0.0046430189692209575	0.6640856792435773	0.022434187582960924	-13781.96092208785	-10621.268890525023	-2874.100733132867
380000	-27039.01886738152	-13437.020397399168	-13601.99846998235	6.087920464840889	2018.1197298083832	235.66910748544439	16.819889741379328	12.710207631513645	12.966598999781557	0.28127905070158354	0.19074782970569953	0.2296025085663413	0.2983706110263748	0.17389522537423074	0.8846979214353639	0.517807657890112	1.9643846842197774	0.005261083840008544	0.0036189365399255727	0.004817131107188325	0.6648299658565593	-0.002523474524358283	-13601.99846998235	-10621.268890525023	-2801.3430901548404
400000	-26882.92459859685	-13441.318961696526	-13441.605636900322	5.834646395345433	2018.3730038778785	237.2809997984225	17.880021653433612	11.42994682325868	10.907811873436486	0.3010112153871207	0.18981137369138093	0.2347456758855687	0.2744317350359289	0.1930509898067491	0.9011020636515996	0.5392260589541392	1.9215478820917233	0.0046961728312252034	0.0034422216218541117	0.004182415445018157	0.7111359176162753	-0.037431560900461514	-13441.605636900322	-10621.268890525023	-2806.222940863748
420000	-26700.33535560894	-13413.201872945094	-13287.133482663845	5.890165409801977	2018.3174848634221	236.38642617587993	15.921966220388565	8.289262494322148	10.708622343352214	0.3118923911775992	0.18326868807379665	0.23677906127550474	0.2680598594730987	0.25448063669080534	1.0770466239275538	0.5300986247389959	1.93980275052201	0.0052773447499972976	0.00422192606042852	0.004645016116233502	0.7497694990013474	0.009277718638044788	-13287.133482663845	-10621.268890525023	-2778.1887392076583
440000	-26500.68321792406	-13392.894346513232	-13107.788871410827	5.361446015739649	2018.8462042574845	230.60348052111337	15.603922917816538	8.703568893462563	11.495879076374415	0.30996064936675327	0.17710656556254786	0.2390806821171114	0.2738521029535867	0.19183643752160998	1.254641538512246	0.48639992592857667	2.0272001481428474	0.004904262202953565	0.0034720434285243303	0.004250601073203286	0.6646727203495891	0.020179129477125635	-13107.788871410827	-10621.268890525023	-2757.5664156337352
460000	-26312.944724510977	-13338.274812350419	-12974.66991216056	5.245979992357741	2018.9616702808664	218.76542875694807	16.303346581100588	9.434376578472584	11.691052959292206	0.2707460125581083	0.2032624399023712	0.24707555712441165	0.27891599041510806	0.2020200897137282	1.1717910820318964	0.5716026723047973	1.8567946553904071	0.005194164411857127	0.0038179854347434247	0.004466415286951388	0.6721869014047471	0.034754608986039624	-12974.66991216056	-10621.268890525023	-2702.785185260697
480000	-26228.82847921111	-13316.636237251569	-12912.192241959543	5.136619248729911	2019.0710310244942	217.63389563725954	15.125965240926776	7.042280439044316	12.336329024128363	0.30285447279245864	0.17585958513009664	0.2576990781900362	0.2635868638874076	0.16336968778934344	1.1119904592349756	0.5220640423462507	1.9558719153075004	0.005613369969544709	0.0047868475079620295	0.004750220029322882	0.7594204919261438	0.03980210267623922	-12912.192241959543	-10621.268890525023	-2681.6836707470393
500000	-26149.57001378599	-13267.52332838461	-12882.04668540138	5.808485407130782	2018.3991648660933	207.5935993398372	13.144555254742285	9.618617829660797	10.283703938352444	0.2961545509288267	0.18110099806651395	0.2280358419561705	0.2947086090484877	0.17647957819730886	1.3644513401633593	0.5150877234805098	1.969824553038979	0.005579525454276349	0.003939114134300301	0.004791068645549419	0.6660907896514425	-0.0338860308283477	-12882.04668540138	-10621.268890525023	-2632.007369737806
520000	-26033.918460160654	-13238.078737523441	-12795.839722637214	5.149810306210439	2019.0578399670137	199.11764604425375	13.058753341455475	9.186099287075146	11.461472268201286	0.315811912177583	0.17489057928265617	0.22925109505037616	0.2800464134893834	0.25283761960191115	1.4688656681929444	0.5356251096980924	1.9287497806038139	0.005836737292965214	0.00390955737727085	0.005197562161948504	0.6297569591389489	-0.00483228272456829	-12795.839722637214	-10621.268890525023	-2602.0096883233873
540000	-25989.822932126386	-13249.847060038579	-12739.975872087809	5.062729925561384	2019.1449203476627	203.68635287408452	13.029691790088224	7.361353032069335	9.802706055766635	0.2895738490669621	0.19099333795454454	0.24347732805944136	0.27595548491905075	0.22140880862104062	1.7813050884262054	0.5015352114595002	1.9969295770809996	0.005138339084858924	0.003117791570456056	0.004763600881533487	0.5874629427114733	0.004637297859337428	-12739.975872087809	-10621.268890525023	-2614.099311074593
560000	-25929.556710841265	-13228.99742089006	-12700.559289951203	5.042097017180558	2019.1655532560435	199.50788027689094	12.27170310504568	7.5844237536444945	13.187931458977951	0.30308549430609344	0.19505709927195342	0.24557470260304123	0.2562827038189108	0.26557620113845626	1.800022875361966	0.47443273616809	2.051134527663822	0.0055233499340057455	0.0030633536299459647	0.005302942487498024	0.536306852037988	0.03366039083863452	-12700.559289951203	-10621.268890525023	-2592.4515164777545
580000	-25743.42989918741	-13162.025951961545	-12581.403947225863	5.190555839929023	2019.0170944332951	193.1513127180344	11.45582582148084	8.577655464857745	12.103973605317362	0.31197131561187125	0.17871100414688	0.22670131354747414	0.2826163666937735	0.1976201828244552	1.4022296887170265	0.5163009357421128	1.9673981285157773	0.006148013781076273	0.003936334405240018	0.0055615531547362615	0.6228910402949634	-0.011899832925325282	-12581.403947225863	-10621.268890525023	-2526.2547175761747
600000	-25650.984700180976	-13134.146126056288	-12516.838574124686	6.777576905496488	2017.4300733677276	192.23996891216214	10.828337721387877	10.032040383140103	12.854196676838075	0.3251362696743216	0.1795495802419669	0.22023245926165225	0.27508169082205786	0.23490853042124624	1.5775415878355405	0.5108675857759596	1.9782648284480824	0.006030446947918149	0.0045339741547090456	0.00513849504883316	0.744252507656903	0.012407750675066732	-12516.838574124686	-10621.268890525023	-2497.6402406018633
620000	-25542.502070390576	-13158.601200037803	-12383.90087035277	5.722323170153978	2018.4853271030702	193.55027302605382	11.60903761739984	9.740787116036538	10.8880362250309	0.3016477072083062	0.19152818198844893	0.23401624885866756	0.2728078619445759	0.243519588476249	1.556140051352809	0.5197607769257206	1.9604784461485592	0.005518752298230293	0.0037611466118745284	0.004953417763108404	0.6818320697710746	-0.0034212298133174824	-12383.90087035277	-10621.268890525023	-2522.5809605615605
640000	-25470.882900289096	-13107.656189669327	-12363.226710619769	5.381552592722076	2018.826097680502	189.7284554625982	11.00688437904844	8.71542133066952	10.712092301652598	0.3307679431214859	0.17370027165819749	0.23033488383649844	0.2651969013838167	0.19736457721242925	1.3639845177365253	0.5074032957783748	1.9851934084432505	0.00566182850299867	0.003985564942171197	0.004950823358613596	0.7022470781291864	-0.005833493917221436	-12363.226710619769	-10621.268890525023	-2472.35145062888
660000	-25497.517614997138	-13097.116329533575	-12400.401285463564	5.549121497794487	2018.6585287754297	184.36292206872886	10.473847703875522	9.783451578106591	12.27895116627356	0.32188627629321814	0.1851989526694226	0.22287134869377528	0.27004342234358236	0.25597921814314156	1.560583904336419	0.5000815325618074	1.9998369348763856	0.005882920454511602	0.003877376242319719	0.005277477424739252	0.6059202669305456	-0.012683563300930636	-12400.401285463564	-10621.268890525023	-2460.8173753646333
680000	-25367.275140323676	-13058.368185031164	-12308.906955292514	4.87771953556791	2019.3299307376562	178.57050195368828	10.400369476589754	9.29882876315684	12.286701011568251	0.308962690328179	0.17805883675816833	0.2398042310474257	0.2731742418662255	0.19077361651067085	1.8811919170908005	0.486385402959249	2.0272291940814973	0.00564755384000409	0.0034299330416356906	0.005245512811670579	0.5799015576515252	-0.036674574977058616	-12308.906955292514	-10621.268890525023	-2421.7268102468993
700000	-25249.831192292073	-13011.985868481828	-12237.845323810245	6.1873078803844965	2018.0203423928397	176.1945546604643	9.571044691358095	9.100806646381573	11.377293322529276	0.31629617796550896	0.1856166601285177	0.24516560910669033	0.2529215527992818	0.26988039684926923	1.211602329469341	0.5129255627371218	1.974148874525753	0.005436145192867668	0.0032387543455106634	0.0051072490353556346	0.5790297800028165	-0.02555655944586482	-12237.845323810245	-10621.268890525023	-2376.8595807676093
720000	-25262.206052188583	-13023.138775871583	-12239.067276317	5.918498951232678	2018.2891513219913	175.08934222930003	9.846400157765043	8.964988028154252	10.007064705104213	0.294835783356824	0.18534816398720963	0.248096316721983	0.27171973593398235	0.2045309871359116	1.63914601263941	0.548690002836664	1.9026199943266677	0.0059255120487119685	0.0038486492970658307	0.005303964284698232	0.6411870222999727	-0.007014266463397612	-12239.067276317	-10621.268890525023	-2387.380081041096
740000	-25285.022818052246	-13064.095865762609	-12220.926952289637	5.532009091411666	2018.6756411818124	179.0988510358113	9.439580332986441	7.441344515079621	11.179930819548362	0.31122142264867525	0.18809012125779745	0.24047134259699554	0.26021711349653065	0.22438767343178947	1.1664430207288614	0.5308622279782823	1.9382755440434292	0.005630385510266328	0.003487451433017204	0.005165934807028947	0.6087670568951262	0.046530938135126	-12220.926952289637	-10621.268890525023	-2429.4836428155027
760000	-25244.81139327532	-13021.015622274186	-12223.795771001134	5.169200160294259	2019.03845011293	173.63466423937618	9.481253431682353	8.7562660732524	10.310190606509147	0.28398506771133863	0.20233539905709141	0.23695459573566433	0.2767249374959048	0.2179965270401272	1.5229076564358537	0.4973904046177128	2.005219190764569	0.006181282774105453	0.0033088202499006406	0.005832799599070654	0.5486688980572532	0.015097291070256343	-12223.795771001134	-10621.268890525023	-2385.413205375139
780000	-25161.640892604257	-12989.23710269381	-12172.403789910448	5.329730118811431	2018.8779201544125	170.17757756024884	9.325082222498484	8.244356249258558	10.508495231514292	0.3098902956295339	0.18359780060468633	0.2296792039242915	0.2768326998414874	0.22416591334675887	1.4056637772269223	0.5096193401062576	1.9807613197874787	0.006128863241202657	0.003692527139349555	0.005579787782588514	0.6108253257055474	-0.015218617267244399	-12172.403789910448	-10621.268890525023	-2353.9563775730535
800000	-25124.486946285884	-12988.563629790966	-12135.923316494918	6.755508021904174	2017.4521422513199	173.49331949663838	8.899590192207622	9.29836353367441	12.345429459496925	0.2983677324435571	0.1833427757637177	0.24298595034271125	0.2753035414500134	0.22368975739700264	1.6332795747829554	0.5367858600230737	1.9264282799538461	0.006331008125766675	0.003706060960056612	0.005684854612404166	0.5850481352732184	-0.03013622495519646	-12135.923316494918	-10621.268890525023	-2352.2971247722567
820000	-25080.81306366455	-12998.458721436833	-12082.354342227718	6.174129390381443	2018.0335208828426	172.08467760404764	9.614361394887851	8.976374871522278	10.93067845319487	0.2799705236485234	0.2120618177487906	0.2436542172713036	0.2643134413313818	0.23731828335665356	1.294921599079433	0.5066705011426184	1.9866589977147566	0.005869768946064281	0.003926199986659441	0.005210255959469805	0.6613624210120987	0.010654900228489118	-12082.354342227718	-10621.268890525023	-2363.1962932984247
840000	-25016.918801662734	-12952.734278745826	-12064.184522916908	6.239522054070349	2017.9681282191536	168.5411842500543	8.537735179993595	10.002291270292242	9.210900933277664	0.31636733117460736	0.18559618712391562	0.23569530258729204	0.2623411791141848	0.21838708723274286	1.8982595584411506	0.5151247157151625	1.9697505685696683	0.006399808773187885	0.004306190240024802	0.005593829871382544	0.6339287329097492	0.019458049292692244	-12064.184522916908	-10621.268890525023	-2316.3851501061395
860000	-24973.027052482197	-12910.59233544872	-12062.434717033477	6.102938457603651	2018.1047118156205	167.45973567440996	8.13083662562746	7.159323455090705	10.474679390523013	0.30077387628912305	0.19531456390478075	0.23093982741088345	0.27297173239521244	0.21171615659451548	1.8436338378109094	0.5655312320649426	1.868937535870109	0.006350969122606238	0.004748558278184343	0.005523489483175395	0.6750779434101589	-0.04061690449174793	-12062.434717033477	-10621.268890525023	-2274.7706341688117
880000	-24900.683873901522	-12900.077807137994	-12000.606066763528	5.916581584127356	2018.2910686890968	164.56031951214814	8.670468374717528	7.793184560917527	10.030351089189244	0.30880019046390433	0.19532860712266137	0.22398255821123667	0.2718886442021974	0.19674848857050006	1.5576567229625888	0.493957535814802	2.01208492837039	0.006080098363572794	0.004418438398267995	0.005468128660821954	0.6793574523784532	0.01271634959787574	-12000.606066763528	-10621.268890525023	-2264.814225142989
900000	-24904.293278688638	-12904.600191894642	-11999.693086793995	6.8154662876954974	2017.3921839855286	163.01276646414846	8.183325026079894	9.329775263772742	12.356993238075345	0.3004666634314494	0.20430140092603485	0.22410218271628252	0.27112975292623315	0.19037592336619094	1.5436331124810678	0.5261169763896135	1.9477660472207667	0.006362343856897158	0.00404305481575507	0.005745797617484734	0.6319742769441982	0.04557675949689557	-11999.693086793995	-10621.268890525023	-2268.645524424731
920000	-24853.997451268166	-12900.44368733855	-11953.553763929614	6.456431133805516	2017.7512191394185	160.73246834327063	8.042045102137248	9.676663168377617	13.080563105125178	0.3069645588110646	0.1738708347376066	0.23913922243643088	0.28002538401489785	0.18895476387596302	1.422648335584612	0.507606603685272	1.9847867926294502	0.00638922838600474	0.0048905450415187846	0.005698593582295363	0.7630429557972245	-0.001296579726024949	-11953.553763929614	-10621.268890525023	-2264.5620669133873
940000	-24856.28391437738	-12904.97518319459	-11951.308731182791	4.553060071399271	2019.654590201825	156.95584698684019	8.320201294594238	11.320872928304466	11.658270529501452	0.3162392285387985	0.18686480677867492	0.22991998379521572	0.26697598088731084	0.26091774157407294	1.9653733442259238	0.5239916485923312	1.952016702815332	0.005889604256564976	0.00342252733231716	0.00557299551616976	0.5898136885123187	0.005016670575073222	-11951.308731182791	-10621.268890525023	-2267.915024893539
960000	-24838.829464464845	-12872.909759580238	-11965.919704884607	4.542311689436866	2019.6653385837872	156.9981768983091	7.645942260807816	10.46162517265707	11.279584795498012	0.2901429403153026	0.18594971754561743	0.22804530865973133	0.29586203347934875	0.20992915971228363	1.6689576681685674	0.48313948217571023	2.0337210356485693	0.006429988633650156	0.004348012253924547	0.005951707929906498	0.674952207338171	0.013305859091745356	-11965.919704884607	-10621.268890525023	-2236.6806271745595
980000	-24789.2931526353	-12866.44099702808	-11922.85215560722	4.84930205746331	2019.3583482157608	154.06781820392976	7.833260814009049	9.077216834387759	9.967803838988731	0.3009152136721586	0.17724916359696352	0.24597647183872928	0.2758591508921486	0.2536522944194031	1.6409350359355561	0.5306602120063125	1.9386795759873634	0.006515644096520117	0.005356800203378948	0.005799334622036347	0.8095258090123078	-0.002307677405025177	-11922.85215560722	-10621.268890525023	-2230.6177258790467
1000000	-24784.897754849993	-12862.473198416836	-11922.424556433158	4.548574869943446	2019.6590754032807	154.80854834484066	7.502546422542056	8.659194730858541	10.030801006766808	0.2929394589587021	0.18215974933801507	0.24265232909767556	0.2822484626056073	0.27872678332467526	1.8961134617420587	0.5032681737785281	1.9934636524429339	0.006668314773845312	0.005563224867556269	0.005963517897371765	0.8029944418906827	-0.03633345819294778	-11922.424556433158	-10621.268890525023	-2226.15922752913
1020000	-24775.59742341972	-12857.888761135571	-11917.708662284147	8.299657445645751	2015.9079928275783	162.8859889941796	7.343028296436844	10.699781774485285	13.85847755267321	0.3055857620845856	0.19900206848776947	0.2271405025158488	0.26827166691179616	0.20693959407298956	1.5837524777202259	0.5154262910834194	1.9691474178331518	0.0066958294916123675	0.005948383178659697	0.005595233969544878	0.8652321375743617	0.012817081405886532	-11917.708662284147	-10621.268890525023	-2221.345912131033
1040000	-24770.96203399598	-12857.871165090732	-11913.090868905248	6.281886291659668	2017.9257639815644	158.9893936689486	7.779230355758699	9.563025143703722	12.483427914873854	0.29272565363869896	0.20199171674047012	0.2505897259658007	0.2546929036550304	0.2098100065479488	1.3041976959712354	0.518788994182319	1.9624220116353521	0.006505794930269221	0.0051326602856722765	0.005852021046477998	0.7663396903509013	0.017920905877804975	-11913.090868905248	-10621.268890525023	-2222.2978625433007
1060000	-24715.72290028577	-12838.3560868575	-11877.366813428269	8.504018325779452	2015.7036319474446	160.43611550665486	7.70707382196106	8.234033825875535	11.20254311635508	0.303064097535075	0.1859595691847221	0.2545861944069575	0.2563901388732454	0.24777550652757693	1.7374692515938894	0.5107595180455423	1.978480963908906	0.007092359255760974	0.006617019970692041	0.006121673277829471	0.8547803619351582	-0.004286476969654982	-11877.366813428269	-10621.268890525023	-2202.1505827164765
1080000	-24693.832275663997	-12835.9155960183	-11857.916679645696	8.438645336272693	2015.7690049369514	161.7626178184704	7.879080868880863	9.753778534647777	9.635035832953333	0.30589790049209153	0.1938829839648673	0.24354786298424225	0.25667125255879897	0.23257876026441854	1.6278003330992958	0.5033408492702008	1.993318301459588	0.006821167264909526	0.0066095160256424215	0.005744112289019655	0.8957231723051404	0.0035436820662828237	-11857.916679645696	-10621.268890525023	-2199.996201118637
1100000	-24652.23209675517	-12810.909627705787	-11841.322469049383	6.798352433052123	2017.409297840172	157.66021819409062	7.010641157868948	10.132551341974754	10.691913353304349	0.29538321163447534	0.1992423283295597	0.23202369921258179	0.27335076082338317	0.21588272033916361	1.3154364955333704	0.5264366590660317	1.9471266818679263	0.0069435515320197825	0.006676318134355801	0.005760809918934915	0.919268335412192	0.025536818916904954	-11841.322469049383	-10621.268890525023	-2175.4685079806864
1120000	-24682.945449552622	-12799.219968978736	-11883.725480573888	6.001730500592915	2018.2059197726312	154.2326904404227	7.678459175250861	9.345057089219434	13.245848507891031	0.31714174331668754	0.18883275968683738	0.2101266363800358	0.2838988606164393	0.21651670798138553	1.5332579212483257	0.500205390421112	1.9995892191577658	0.006657234947423361	0.005904826775889934	0.00567704570980182	0.8478470705823117	0.0027812739038903015	-11883.725480573888	-10621.268890525023	-2163.065421598703
1140000	-24650.396715493614	-12778.107234780418	-11872.289480713196	5.518350132813826	2018.6893001404103	150.86676022207612	6.804030400455547	8.54932765603752	10.330415493775805	0.3045699543102774	0.20258836284117557	0.23375775235991963	0.25908393048862727	0.24826689725791024	1.5793660505797373	0.5237161537097017	1.9525676925805864	0.00650431827557657	0.005073521613284022	0.005782038625251055	0.7373953507061014	-0.010285700828606099	-11872.289480713196	-10621.268890525023	-2142.602004727009
1160000	-24665.56539787	-12795.936998883599	-11869.628398986402	5.536987168986184	2018.670663104238	151.67838931091134	7.055712684460435	9.087893790878093	13.583502249715323	0.3012106649479393	0.20667189065546354	0.2255003329899459	0.2666171114066511	0.21680083106814085	1.7643043821034565	0.4948775713363296	2.0102448573273297	0.0068362595240128	0.005807306623464616	0.005998359055272484	0.8087760277931437	-0.03790360434854888	-11869.628398986402	-10621.268890525023	-2159.3522124947544
1180000	-24661.78783413109	-12787.290813613967	-11874.497020517123	5.8429518775827916	2018.3646983956412	153.72234881570841	6.86761879292962	8.749786385136147	10.716703505389097	0.30578750265132987	0.19822985885523506	0.23943225027299156	0.2565503882204432	0.21169027688484188	1.9707993952199299	0.5071536180776242	1.98569276384474	0.006850100009838197	0.005965964891658588	0.005825073317757479	0.8073341255089785	-0.01828095886278955	-11874.497020517123	-10621.268890525023	-2150.8557488550614
