# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168521]
# -overwrite -threads 4 -beagle_thread_count 4 ns_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-16395.543914427057	-8802.496994257524	-7593.046920169533	3.2870755032963785	2020.8659299611845	121.78338843878791	7.599094958724339	6.580159165290798	9.910075457137163	0.37633780251691723	0.1869022287584704	0.22251452598934987	0.21424544273526286	0.17850547717152795	0.3909774896524296	0.7532763715998835	1.493447256800233	0.010404170530878169	0.005509268150701616	0.010782108210044236	0.5059168164954767	0.011076436191290595	-7593.046920169533	-7224.855031820835	-1565.2763995066691
220000	-16301.071394773462	-8786.897107086028	-7514.174287687435	3.20415261846684	2020.948852846014	120.05646241026501	7.729985041422836	8.159660608632548	9.332458751928995	0.35341088744879784	0.2079421388411225	0.21984112753613572	0.21880584617394422	0.15229700325053008	0.3895864314084704	0.8160145948210265	1.367970810357947	0.011471069835410009	0.00706609609016221	0.011397155352901592	0.5688970196687821	-0.035451631369768644	-7514.174287687435	-7224.855031820835	-1549.2103877008733
240000	-16131.803709985033	-8791.411738003568	-7340.391971981466	3.318081706308696	2020.8349237581722	122.5387380350776	7.627039133935775	8.951441647763362	9.503028008974741	0.37866564089861304	0.1952169916246204	0.22305085768040953	0.20306650979635713	0.14134738682630574	0.4007360483983589	0.679413935709296	1.641172128581408	0.009656753072383378	0.005001754588948324	0.009329012458257601	0.4924926702258587	0.029402398293899564	-7340.391971981466	-7224.855031820835	-1553.9943292383423
260000	-15980.992886987817	-8754.313028190685	-7226.679858797132	3.4051466855090626	2020.747858778972	117.64152061953197	6.8636390336956365	8.241131712502513	10.794194554795174	0.3284674959756616	0.1950479829208188	0.2550077522118533	0.22147676889166631	0.15813031376639672	0.38364106453137325	0.6585962397570926	1.6828075204858148	0.010002987398978279	0.00426416152595101	0.010136744668020442	0.41541265754667095	-0.035127106882968634	-7226.679858797132	-7224.855031820835	-1516.825643406964
280000	-15866.791346535583	-8765.014213979179	-7101.7771325564045	3.274877635296466	2020.8781278291845	120.23864735006599	6.948655819507409	7.806603573495871	8.41624253682216	0.3544957575824364	0.18830320094045383	0.213271131978516	0.2439299094985937	0.16585954499869038	0.4348479666205434	0.670054588847267	1.659890822305466	0.009391452325733216	0.005255381979077913	0.008937009545706117	0.5556180458704811	0.03882231853036398	-7101.7771325564045	-7224.855031820835	-1528.0888698535014
300000	-15761.87499752094	-8762.37015628143	-6999.50484123951	3.2764165853453497	2020.8765888791356	119.98268966654064	6.77811930906275	8.781160237668198	8.531236160097196	0.35650711654769723	0.1920091847934227	0.2380760084657898	0.21340769019308986	0.15169765740920196	0.3803904359088803	0.657585870084071	1.684828259831858	0.00824239893693865	0.0032450195515497217	0.008220269122657418	0.38586058472807805	-0.014515160206482386	-6999.50484123951	-7224.855031820835	-1525.6901543282747
320000	-15651.003703300266	-8769.454711654998	-6881.548991645268	2.809894845961282	2021.3431106185196	118.34058782675172	7.220844910372513	7.476539209218457	9.231817474103707	0.3639277000647362	0.19389716550752395	0.24148240929563874	0.20069272513210046	0.15967226978685015	0.3841726811432119	0.6622091975450156	1.6755816049099688	0.009107318597125434	0.0032483319872429277	0.009132733759133383	0.3625057159254142	-0.05990120158272025	-6881.548991645268	-7224.855031820835	-1532.5936708545744
340000	-15554.708825043372	-8759.444616294362	-6795.264208749009	2.9432298917907658	2021.2097755726902	119.6683424827611	7.196480509125689	6.413849677438658	6.399969784114096	0.351018704187277	0.21117597251404796	0.2275816648982679	0.21022365840040633	0.17702139830898553	0.42688527926793385	0.6137596321758025	1.772480735648395	0.009165535075666554	0.00533465465505982	0.009080743359279511	0.5944868509761576	-0.044479268810190646	-6795.264208749009	-7224.855031820835	-1523.300626424275
360000	-15495.428894350827	-8730.641259787679	-6764.7876345631485	3.0765585518226786	2021.0764469126582	116.47385805555304	6.356188540783679	5.316620791932132	7.911426918674395	0.3509805832192288	0.18184710841412702	0.23579905734091103	0.23137325102573247	0.16070756859865276	0.5250529556303016	0.5992892730042325	1.801421453991535	0.007967954555789818	0.00404778923706227	0.00837059613426847	0.5274776779151091	-0.010883337986255721	-6764.7876345631485	-7224.855031820835	-1494.716747252133
380000	-15512.49218645245	-8753.585157453768	-6758.907028998681	3.033085388669524	2021.1199200758113	119.74992893456024	6.82266316625298	6.688071775511904	7.982184750258256	0.3655229450019307	0.19578695655984277	0.23422253688822953	0.2044675615499964	0.178804165811091	0.3713250737983083	0.6505831657509688	1.6988336684980625	0.00821926490631334	0.003701654373438499	0.00833620552357556	0.46276445392460347	0.018960873259328544	-6758.907028998681	-7224.855031820835	-1517.4340886287237
400000	-15498.9013964689	-8769.626480229184	-6729.274916239717	2.886539090059446	2021.2664663744215	120.23673072688996	6.973892833613015	7.822739250853975	9.42869234585123	0.3429744990814633	0.19571405994901112	0.2335157109621115	0.22779573000741338	0.18257526778425603	0.47359824872293976	0.6257421699992898	1.7485156600014204	0.008760771931087229	0.00338010909999494	0.008663422492166629	0.38690796382553583	-0.04385737275397014	-6729.274916239717	-7224.855031820835	-1532.5528653757324
420000	-15406.58721642157	-8748.56288728786	-6658.02432913371	2.9356484566556937	2021.2173570078253	117.85506667933952	6.38513595769871	6.729656521328614	6.736364395531639	0.3417132623924577	0.19972293991879936	0.2392948164641115	0.2192689812246308	0.1416875638212837	0.40181858756271976	0.6281258050136733	1.7437483899726534	0.008050746025322613	0.003524077704870893	0.007782942113420781	0.4285229684225151	0.018841304369400107	-6658.02432913371	-7224.855031820835	-1512.805177055091
440000	-15326.775474522317	-8742.959518103196	-6583.815956419121	2.8349535980903053	2021.3180518663905	116.82065907685241	6.77657868102863	7.725126572529786	9.866030656890729	0.35252772785579634	0.20819299209193248	0.23065452349939677	0.20862475655287355	0.1393218209023824	0.521936136467882	0.6308605243387472	1.7382789513225056	0.007665508787758969	0.0032000018547600384	0.007768237961682014	0.42645341102712975	-0.03976217217643761	-6583.815956419121	-7224.855031820835	-1506.1394128116542
460000	-15253.148151452477	-8718.76676855138	-6534.381382901096	3.0012144104952996	2021.1517910539856	115.70315666275779	6.31987709950889	9.511040183092831	7.662229120010793	0.3524745089340593	0.19022695343561294	0.23220026646626063	0.22509827116406614	0.16534694363577382	0.6122796927486205	0.6473907044880083	1.7052185910239834	0.0074940572111013406	0.004110739647846159	0.00741242558115774	0.5495400782400661	0.03361311492029387	-6534.381382901096	-7224.855031820835	-1481.9085383631555
480000	-15169.900924915843	-8722.486943215206	-6447.413981700636	2.9531558116841707	2021.1998496527967	114.44224348928068	6.6387267651525494	7.908281235178677	9.254498249337884	0.3712590290275335	0.18577434049935204	0.2306178002400807	0.21234883023303255	0.1473144812801854	0.5010533358267001	0.593227732450562	1.813544535098876	0.00768761490231783	0.002728415549061816	0.007773861763312816	0.3689242579192162	0.03244870398856781	-6447.413981700636	-7224.855031820835	-1485.7846818710957
500000	-15079.322225457816	-8689.530957284685	-6389.79126817313	2.9481046541114364	2021.2049008103695	111.09104599382643	6.2536830648387705	8.220374400399416	8.564385419462806	0.3368385876569241	0.20740440672276927	0.2377765179158132	0.21798048770449235	0.16066296345406458	0.5475556567341818	0.6123421101640762	1.7753157796718475	0.007128836051205433	0.003358154017529393	0.007166386347243352	0.4649479209559607	0.009020344167483353	-6389.79126817313	-7224.855031820835	-1452.9934741022334
520000	-15010.15246494005	-8649.847302362045	-6360.305162578006	3.467682486396366	2020.6853229780845	107.91411915446079	5.622075343437017	7.348803152835536	7.611573931895214	0.3303627856909001	0.20031918464203508	0.24312859693206987	0.2261894327349939	0.19990234262662882	0.5601185187154255	0.6705093400468194	1.6589813199063612	0.008284714649329922	0.003776008526753134	0.008395399077288718	0.4691506813173502	0.023262734250747406	-6360.305162578006	-7224.855031820835	-1413.3804036662104
540000	-15012.247938717635	-8666.059527732921	-6346.188410984713	3.032873724550638	2021.1201317399302	109.81292001858958	6.381207453442927	8.689736480560738	9.047725738806717	0.34202177096919767	0.2004761076108377	0.2291927003558276	0.22830942106413601	0.11613741774953777	0.5516206811490196	0.6614382930693874	1.6771234138612252	0.007092659846042618	0.00263496193318748	0.007250218229017097	0.36888786359541126	-0.05825127884782906	-6346.188410984713	-7224.855031820835	-1429.4031362021456
560000	-14905.637690570933	-8637.343145622872	-6268.294544948061	3.3742302111608216	2020.77877525332	109.17257587395373	5.7817419334418245	8.428116103875812	7.41667647023442	0.3581061739444233	0.18440371242784523	0.2432054820454857	0.21428463158224467	0.10607779442528725	0.6114154107204139	0.6564981396113991	1.6870037207772017	0.007291970134033725	0.004466905342439957	0.007071396134413937	0.5785436035936654	0.03640064973173473	-6268.294544948061	-7224.855031820835	-1401.0164670877261
580000	-14852.574119655883	-8654.088330166473	-6198.48578948941	3.099798972919005	2021.053206491562	108.74565051897963	6.236451690031246	7.926625516072583	8.159542020712848	0.3477032237400453	0.18683487863250473	0.24169727912933223	0.22376461849811655	0.20600259763930442	0.6370179433415025	0.6526452442754326	1.6947095114491348	0.007985658667620504	0.004037782119436566	0.007860869981948468	0.4911962285445657	0.03819373111040793	-6198.48578948941	-7224.855031820835	-1417.1893164699788
600000	-14808.582765087976	-8680.214890718276	-6128.3678743697	3.5026088116242433	2020.6503966528567	111.7258460148866	5.358065185460404	8.961970260275741	9.165700278992027	0.34873466974361206	0.21055261629727556	0.23273621990482432	0.20797649405428698	0.1259363792047177	0.8502870683225625	0.6194659493186624	1.7610681013626752	0.007288005230985557	0.0050562424372827455	0.007066181130089412	0.6378718492178205	-0.03797616596314015	-6128.3678743697	-7224.855031820835	-1442.9769939547755
620000	-14758.418216675427	-8652.642286611403	-6105.775930064025	3.4414646108724014	2020.7115408536085	110.01170702816341	5.947623192038243	6.33413467515168	8.16239753262863	0.33312104928239267	0.20996264584133875	0.24079476523169896	0.2161215396445688	0.17923292491827839	0.6518529339446683	0.6815534727138686	1.6368930545722629	0.007446768432796301	0.004065202460180342	0.007264134770694678	0.5167055701769984	-0.007939228002741766	-6105.775930064025	-7224.855031820835	-1416.3241513071355
640000	-14687.26121013693	-8607.258174257775	-6080.0030358791555	3.345399183584457	2020.8076062808964	106.30680361522376	5.419206870177126	8.520259873424205	9.735016471110875	0.34682416509134667	0.20971410756432096	0.22281092247736153	0.22065080486696984	0.17458923722435943	0.5989140484150244	0.6471007545528974	1.7057984908942052	0.006996767587024955	0.004987205415217346	0.006710821555456237	0.6707191669102038	-0.0020875095687874776	-6080.0030358791555	-7224.855031820835	-1370.4767359267319
660000	-14590.015791051115	-8608.41186049982	-5981.603930551295	3.420791545626247	2020.7322139188545	107.25888874157359	5.152794463701621	8.038223357873527	8.012392807611489	0.33743367280229913	0.19622973180518652	0.24235324389332152	0.22398335149919185	0.12097920142645181	0.5808448657304137	0.6358597359402903	1.7282805281194193	0.007333582705312664	0.005565100371593862	0.00674773461150712	0.7326950701534825	-0.022712912161683804	-5981.603930551295	-7224.855031820835	-1372.168885944759
680000	-14474.273421116217	-8582.720664060304	-5891.552757055913	3.1437307648205928	2021.0092746996602	102.09475001815262	5.144543383593254	8.435695201934408	8.02637217415052	0.3355053561273102	0.2052213625665457	0.22515454409837707	0.2341187372077661	0.16236882076863698	0.7166988378029422	0.6806138890146497	1.6387722219707006	0.007551992622898326	0.005242825424598462	0.007020683643410478	0.6774364238859815	9.9929623904948E-4	-5891.552757055913	-7224.855031820835	-1345.979462774514
700000	-14433.718460071268	-8571.69379798398	-5862.024662087289	3.342241607020143	2020.8107638574606	101.89404781056585	4.971099071286596	8.37850537857191	10.756521493754931	0.3527487048289386	0.2043743545522342	0.23232665887651713	0.21055028174230925	0.1353527860337502	0.7542534674390718	0.590451839249228	1.819096321501544	0.0073774877013881805	0.004332522374279637	0.007225175612471501	0.5834271177169015	-0.027770191052265105	-5862.024662087289	-7224.855031820835	-1334.5057546432213
720000	-14373.492841796868	-8550.753949284148	-5822.73889251272	3.0342867282735333	2021.1187187362073	98.15848854428886	4.693409946985301	6.405166879803467	8.579450222290284	0.3554689655245676	0.18772997587303514	0.22339423488195767	0.2334068237204387	0.16642980575070354	0.7616943198124491	0.5906657022809587	1.8186685954380826	0.00706048791815363	0.004481928712434347	0.007230060737437814	0.6188877651603907	0.007833138237157158	-5822.73889251272	-7224.855031820835	-1314.4828604704016
740000	-14339.533850252687	-8541.265402946177	-5798.268447306509	2.9580843713150617	2021.194921093166	97.09137184954727	4.600794199791913	6.492612083610458	8.532944662167132	0.3241219793235235	0.1961612278544934	0.27808076341486043	0.2016360294071218	0.15630085485281858	0.6216998598370388	0.6047844127270435	1.790431174545913	0.008031880046012364	0.005018984692492558	0.00802493740329756	0.6158166706367557	0.026199514776640873	-5798.268447306509	-7224.855031820835	-1305.0317306094898
760000	-14280.09110720389	-8509.26054803912	-5770.830559164771	2.8550587503134115	2021.2979467141674	93.77469446794336	4.090112604376527	8.105821418316689	8.925086623216854	0.36986592148277386	0.19139632896988137	0.2243289539378426	0.21440879560950143	0.16550374580244967	0.7156743548582608	0.5467541888515732	1.9064916222968535	0.008047748049351816	0.004891224215036728	0.007899657485890449	0.6060616225156847	-0.024955774634040858	-5770.830559164771	-7224.855031820835	-1272.4944400972088
780000	-14231.600862853767	-8500.621479934453	-5730.979382919314	3.1437851102750622	2021.0092203542058	93.45351774252529	3.932892535490017	6.09587244533471	6.636237683518263	0.33014904182905136	0.19164633277646453	0.2369248102358834	0.24127981515859986	0.1708285244005985	0.5897024428390086	0.5694358671752482	1.8611282656495036	0.007339915448836413	0.006376662448701719	0.006778879736036305	0.8630223857363877	-0.03064856594694484	-5730.979382919314	-7224.855031820835	-1265.2785439788875
800000	-14137.24705196732	-8484.742280763974	-5652.5047712033465	4.235081532014586	2019.9179239324662	93.11183135579913	3.917442228053384	7.852337371994235	10.430998151355212	0.35867856784042	0.19415344073075172	0.22659734924847705	0.22057064218035036	0.19096289416723555	0.7498928666906494	0.6042169534904419	1.7915660930191162	0.007449361959424022	0.0047873075661528115	0.0068236242511186245	0.6155207661137931	0.005467534278011272	-5652.5047712033465	-7224.855031820835	-1247.8362431678795
820000	-14084.408312516092	-8456.204741453668	-5628.203571062424	3.1770040702862365	2020.9760013941946	90.31892999759678	3.8743969517328907	6.482976601014107	10.471737987911677	0.3627144497284896	0.16760092024141715	0.23865852207782506	0.23102610795226763	0.1430360335549585	1.0334424923837342	0.5796897526946099	1.8406204946107803	0.008352018170573529	0.00550490614748139	0.00750171976452494	0.6380420253584287	-0.04617741340296383	-5628.203571062424	-7224.855031820835	-1218.8922934710424
840000	-14074.341847894468	-8466.069226604039	-5608.272621290429	3.325215919874344	2020.8277895446065	91.46549342876581	4.108214296066149	6.153894606619754	7.14391216811655	0.34870165843177786	0.18525231482734128	0.23530263246731017	0.23074339427356988	0.12558992652006012	0.9939922827034943	0.5555829919711073	1.8888340160577854	0.00856633935323656	0.006381040409981237	0.007996934271228823	0.7020385631194853	-0.029267716358687253	-5608.272621290429	-7224.855031820835	-1229.4980344456064
860000	-14044.997018824173	-8434.22443713761	-5610.772581686564	3.0975655656929417	2021.0554398987879	88.1441651535067	3.530951948742581	6.351650194884165	8.087019885252303	0.36063523661576197	0.21602203127783234	0.22275172357445824	0.20059100853194695	0.19404648018733003	0.6930964501335445	0.5993724526175981	1.8012550947648038	0.00817647600753908	0.005168794991448374	0.007831950695697698	0.6394794231568613	0.02002792050831257	-5610.772581686564	-7224.855031820835	-1198.1235733744086
880000	-14007.362840778924	-8402.445266757442	-5604.917574021481	3.1083418823949525	2021.0446635820858	86.09533080390615	3.4895356314124637	6.002790142567384	7.820906573037331	0.338128523575629	0.20816277520271895	0.23470584107195613	0.2190028601496955	0.19457816098862465	1.0254489458623257	0.6286012665715917	1.7427974668568167	0.009011234433537603	0.006131444764696107	0.008422355094330597	0.6664532958572864	-0.05447780444972764	-5604.917574021481	-7224.855031820835	-1165.608538600913
900000	-13999.67467341901	-8447.286673557208	-5552.387999861802	3.2670441466193925	2020.8859613178615	89.98009482872857	3.8683323533887566	7.013028038855436	8.868641660467322	0.33512291837082536	0.19471525180965887	0.22536460968516553	0.24479722013434982	0.18570603540384736	0.7888422755028932	0.6485474618292156	1.7029050763415687	0.00834816375273273	0.005564496500618799	0.007998068479556617	0.630177807853737	-0.03715453331554887	-5552.387999861802	-7224.855031820835	-1210.5569679554076
920000	-14008.520915470206	-8467.824440898923	-5540.696474571284	3.083594060713817	2021.0694114037672	92.57892212791975	3.6953850688387053	7.841781932331239	7.545918136951441	0.3385141885270682	0.20029467985497737	0.2374184951991704	0.2237726364187835	0.20807958673479107	1.1912572610666983	0.607133097249712	1.785733805500576	0.00792352788927135	0.005554095150061101	0.007483823417192389	0.6691919481700953	-0.019290189737225103	-5540.696474571284	-7224.855031820835	-1230.497839839324
940000	-14017.523791498494	-8486.655195209692	-5530.868596288801	3.008642470123674	2021.1443629943572	93.87105773686437	4.015555039362188	7.405729428303995	9.376839241456112	0.3492622177605544	0.19717378945840267	0.2371403162427871	0.21642367653825503	0.19593305452895063	1.0269157089070613	0.6235037154619433	1.7529925690761134	0.007495206636166617	0.005757327751487614	0.007267165364977426	0.736254220913047	0.045188416915099214	-5530.868596288801	-7224.855031820835	-1249.436582656091
960000	-13989.312786622517	-8455.498202562234	-5533.814584060283	3.086582259685754	2021.0664232047952	91.50343483896818	3.93757442334498	6.476515133505239	9.100839056918863	0.3150863295863872	0.2018632944485484	0.24858913061159596	0.23446124535346777	0.22925019288436152	1.1086163404201765	0.6418964654477093	1.7162070691045814	0.00802709903392258	0.006182679985361005	0.007260624562235929	0.7326016179244143	-0.003775316708998505	-5533.814584060283	-7224.855031820835	-1218.189202716461
980000	-13990.176516625923	-8433.13344485988	-5557.043071766044	3.1897897573823535	2020.9632157070985	90.53520834626784	3.8454477696850526	7.136706183591223	10.091643211072437	0.33520834751061784	0.18956451444443184	0.24855207363797738	0.22667506440697227	0.2170582311564678	0.8102911018034279	0.6534067088651564	1.6931865822696872	0.007319944627754381	0.005966390595579174	0.007002843560281297	0.7624593631248663	-0.01147736559193153	-5557.043071766044	-7224.855031820835	-1196.3242843439295
1000000	-14013.365803612714	-8437.739774896134	-5575.626028716581	3.121652747730159	2021.0313527167507	90.47666728523836	3.7226119610989605	8.1010680586702	10.251773677978393	0.34321465226585596	0.20922037735410273	0.2196366800391794	0.22792829034086118	0.2219659298574365	0.7218877201946834	0.5918055434085128	1.8163889131829745	0.006893101561471678	0.003673563999383679	0.006755256456387374	0.5289189268955843	-0.013330834372870765	-5575.626028716581	-7224.855031820835	-1201.0182849176115
1020000	-13984.65283108343	-8453.9164087533	-5530.736422330128	3.6774961860074438	2020.4755092784735	92.48843028663156	3.843659736812672	6.901300873820729	8.37615646263437	0.3302119871195677	0.19477158290621943	0.24977718636965576	0.22523924360455633	0.17552574273780058	0.9273167233309124	0.6835755576490335	1.632848884701933	0.0074666135231384574	0.004027580721151507	0.0073698805443036764	0.5397930986725544	0.008152484354231309	-5530.736422330128	-7224.855031820835	-1217.3071168796619
1040000	-14027.473481226401	-8442.511276043426	-5584.962205182976	3.050889475161041	2021.1021159893198	90.3240742491734	3.7892853967840012	7.970123062113104	9.311247493844876	0.35862431644499915	0.2009614089135968	0.22233932792346237	0.21807494671794084	0.16766433101340403	0.6324960226572905	0.5967343028886846	1.8065313942226309	0.007778855853223867	0.0036543302608407977	0.007534931514995338	0.4690122789708485	0.05473248776199989	-5584.962205182976	-7224.855031820835	-1206.0142225295006
1060000	-13976.138452650976	-8467.175057531138	-5508.963395119838	3.1560428208153986	2020.9969626436655	91.97739477759092	3.806070580476541	8.368311897120044	7.460132150927752	0.3404500492533453	0.20781030887315766	0.22617712935058323	0.22556251252291298	0.20332592736067986	0.9954747161197982	0.6437014996330961	1.7125970007338078	0.007263234770353083	0.004685548462061129	0.006780485814696879	0.6426746533323399	-0.046914381530716316	-5508.963395119838	-7224.855031820835	-1230.3139329330047
1080000	-14022.367841192385	-8514.118578337295	-5508.24926285509	2.9551672687741197	2021.1978381957067	95.78585636213471	4.2238189241648305	12.393969759030904	9.803982018906856	0.34462445643150214	0.18922549675336758	0.23276968391698588	0.23338036289814362	0.21460804124444258	0.8596253522919794	0.5930198634171076	1.813960273165785	0.00679765715438772	0.00396357569337834	0.006746318346213949	0.5748341293105281	-0.01671045419029937	-5508.24926285509	-7224.855031820835	-1276.338100346956
1100000	-14053.90627682197	-8512.420694392615	-5541.485582429355	2.984572553136669	2021.1684329113443	95.2391585944713	4.032188011988706	7.530898853035641	7.259594937787964	0.35757769308044257	0.20373159899294477	0.21674076188806696	0.22194994603854515	0.26880367428084917	0.8767629659502522	0.5958515178184302	1.8082969643631397	0.0072768842458750885	0.003199694302572862	0.0071177240405679	0.4348288587927814	0.018293202259025584	-5541.485582429355	-7224.855031820835	-1275.8313297485083
1120000	-14064.351774011328	-8514.581606668156	-5549.770167343171	3.9134370622212455	2020.2395684022597	98.15467421343679	4.8596975858142555	5.801490311095617	8.880009606880643	0.3411192187256171	0.20245872460753617	0.22703538074177473	0.22938667592507142	0.21730933181359038	0.9043724856845311	0.6026020629726323	1.7947958740547354	0.006629487078154178	0.002194454146818709	0.006699768787328586	0.32801239752713024	-0.0071288344841211075	-5549.770167343171	-7224.855031820835	-1278.108437998553
1140000	-14031.823499675762	-8502.838940939208	-5528.984558736554	3.2954072109519306	2020.857598253529	97.54531957094541	4.26292563491	6.693935912822352	8.056385214943946	0.31179380075836804	0.2132438631956778	0.24539551504050636	0.2295668210054475	0.197020961878368	0.7874169726685638	0.6105094794605282	1.7789810410789435	0.00824054751994502	0.004041521563009181	0.00781124836059595	0.4758518563446961	-0.04019348466050019	-5528.984558736554	-7224.855031820835	-1266.265750175048
1160000	-14025.376918609414	-8535.524284815496	-5489.852633793918	3.1280736609635684	2021.0249318035173	99.48720305840588	4.440269119871916	9.044231479507479	8.219799869730288	0.33942864817083007	0.19378493177913245	0.23678210735278646	0.2300043126972508	0.29500244754667615	1.036399527211513	0.6260493396022276	1.7479013207955447	0.006423958822685999	0.0024468880893018237	0.0063680657653011575	0.372281603937288	0.043333725756575396	-5489.852633793918	-7224.855031820835	-1298.1918681922477
