# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169634]
# -overwrite -threads 4 -beagle_thread_count 4 pb2_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-35829.74194201872	-13650.982707139174	-22178.759234879548	16.076203628908782	2008.1615012891239	371.1644509029534	38.365431724659295	11.724510852610354	11.128071979106993	0.34712191187436997	0.20083918802894263	0.2303248990832487	0.22171400101343883	0.0891820628403373	0.8710109492929622	0.3517446714480258	2.2965106571039535	0.0033405747311724358	0.0015282042083212511	0.0032970303460937256	0.4433896405739743	-0.03161565454815726	-22178.759234879548	-10373.035044060529	-3263.9402014435163
220000	-35312.42850327464	-13675.802918390962	-21636.625584883677	16.476325926934592	2007.7613789910981	379.85704519774674	39.43166767720035	10.690891412239326	10.90437280621969	0.3550753480563217	0.19577227173991854	0.2308307802506981	0.21832159995306177	0.09926761059457873	0.9131618994152761	0.3444419776629255	2.3111160446741517	0.003151000013552858	0.001483074785670175	0.0031939162068678325	0.4626657702956715	-0.030486225294416292	-21636.625584883677	-10373.035044060529	-3288.894234519886
240000	-34813.36449570021	-13632.679857523246	-21180.68463817696	15.66005878218532	2008.5776461358473	367.3094857980697	34.67291319896424	9.81694577165255	9.451389556087891	0.349995793948929	0.1981089314518287	0.22457831456270186	0.22731696003654067	0.06990467006690747	1.1781642138953972	0.3408903140348598	2.318219371930283	0.003035835734923903	0.0015546065086126525	0.003118356010755332	0.4938376339614077	0.01995162581138698	-21180.68463817696	-10373.035044060529	-3245.8796319785974
260000	-34385.84022497321	-13606.844410937438	-20778.99581403577	13.87741881742502	2010.3602861006077	354.74113571414495	34.70878034682525	13.715324266072017	12.109538965959532	0.35584561462011305	0.19450604906248992	0.22714880300703694	0.22249953331036035	0.10118555471237613	1.1994091161656277	0.3496448070721695	2.3007103858556635	0.003148020841288899	0.001663221009104013	0.003111788898613388	0.5081104823520284	-0.05093044905152102	-20778.99581403577	-10373.035044060529	-3218.7983601938827
280000	-33869.35684291597	-13555.256226603355	-20314.10061631262	20.282282130880784	2003.955422787152	359.28110228612127	30.538944818264262	9.613978227060926	10.044884036968195	0.3520329041356118	0.19441611425816938	0.22483847358466075	0.22871250802155835	0.08711026090444333	1.2570905028956478	0.3513369098121355	2.2973261803757303	0.0032134044598073445	0.0017403999516316922	0.0029931576556638077	0.5256447661784278	0.01341263912265548	-20314.10061631262	-10373.035044060529	-3168.270718805095
300000	-33580.055113632865	-13520.580648960427	-20059.474464672436	18.43369712062448	2005.8040077974083	344.96238586948414	29.919855628515695	9.206108584333263	9.890636377601407	0.33485508251537505	0.18534485792270286	0.23979779608640558	0.2400022634755167	0.01974272170399349	1.2280415934016513	0.322459853296743	2.3550802934065143	0.003190471389109944	0.0018647703872483852	0.003017754068012421	0.5529971851535671	0.03414798225281256	-20059.474464672436	-10373.035044060529	-3133.9203598691583
320000	-33281.49365971116	-13458.990342827075	-19822.503316884082	22.169694720798333	2002.0680101972343	341.41160313042246	29.158205910206977	9.930088371233097	10.300230029836461	0.3485220254652293	0.19680326671992626	0.22829077609899348	0.2263839317158511	0.029883719139770313	1.191025229399971	0.35171231723723806	2.2965753655255305	0.0030566143552922826	0.0016553268498974557	0.0029323893247937176	0.5274983827686585	0.007974746556333288	-19822.503316884082	-10373.035044060529	-3072.234119536834
340000	-33137.09012334577	-13450.028028190172	-19687.062095155594	20.860104579248436	2003.3776003387843	334.17869097635963	26.746716380153405	10.044860252593256	9.78650725537645	0.3462615847909052	0.20031833039093447	0.23036473302057536	0.2230553517975851	0.09192923346445636	1.5006721432454546	0.3389495709504862	2.3221008580990348	0.0033902694130012365	0.0019393852042388767	0.0032905751731013557	0.5448274640186741	-0.009967508361754068	-19687.062095155594	-10373.035044060529	-3062.597185456448
360000	-32872.46512930614	-13392.781209755918	-19479.68391955022	16.7531127851395	2007.484592132893	309.6257402005959	24.083151282792016	9.4958415520721	10.714989362291146	0.34157546529051336	0.19478783465709573	0.2303837279983248	0.2332529720540662	0.1075807840560977	1.3035355755745044	0.35163677694254497	2.2967264461149224	0.0034194207055156605	0.001950816976165136	0.0032922036383675013	0.5654334480886181	-0.005855691501113667	-19479.68391955022	-10373.035044060529	-3005.744742365533
380000	-32715.301204344665	-13373.428650914422	-19341.872553430243	19.69693522204128	2004.5407696959915	312.22594973831565	23.10792213371405	10.683123850440547	11.836201229351344	0.3287208891240309	0.19650290911213772	0.24242898854956474	0.23234721321426652	0.10975694400301886	1.321092892020071	0.348781684256279	2.3024366314874603	0.0033873585165465547	0.0018108013286800117	0.0032552425792385	0.5107833435205842	-0.011181111325546363	-19341.872553430243	-10373.035044060529	-2985.996758821178
400000	-32581.508493331385	-13378.008624373806	-19203.499868957577	21.133050642567316	2003.1046542754655	315.72920702459146	23.813814582414008	11.253504124596542	10.166712694258784	0.33704210904000625	0.19998147213078485	0.2336867128508955	0.2292897059783132	0.014284729184313266	1.4088079153771016	0.3303045091614346	2.339390981677149	0.0033452897587910742	0.0018161234320329194	0.003146854121132729	0.5216020054536349	0.04149031648235899	-19203.499868957577	-10373.035044060529	-2990.763113406535
420000	-32357.6130984088	-13308.063344226119	-19049.549754182684	17.031733523584123	2007.2059713944486	293.87518482281536	21.74147467727877	10.60687856769341	9.805774063435006	0.3314896194571333	0.19022235938098989	0.23434470130521154	0.24394331985666493	0.1317004429793616	1.5250554328105368	0.37221581226759803	2.255568375464823	0.003571057426923097	0.001939022352146603	0.003310117357231214	0.5355785816960454	0.011186282221833262	-19049.549754182684	-10373.035044060529	-2920.5561168635463
440000	-32123.548391029115	-13256.404537231307	-18867.14385379781	23.060866140447743	2001.1768387775849	298.3341274450864	20.214766589521293	10.888360484302577	11.196791656225317	0.3435160398891119	0.18941778391030342	0.23404788738926297	0.23301828881132158	0.07891666117472759	2.104361786252974	0.31195870711817036	2.376082585763677	0.0035599682513142664	0.002147719670530502	0.003223028520048171	0.5932982341944586	8.526566185726503E-4	-18867.14385379781	-10373.035044060529	-2867.623150332842
460000	-31964.534873795415	-13204.925064118932	-18759.609809676484	21.499936206626312	2002.7377687114065	284.4247540040391	19.10023229369034	9.859960512126383	10.206198305041156	0.3261354305776885	0.19914484332567817	0.2332060137753537	0.2415137123212796	0.059106527482778545	1.5032063439936263	0.2937176939789051	2.41256461204221	0.0037052484842577216	0.002136732375478678	0.003313263622181582	0.5811302214998733	0.028519921823561244	-18759.609809676484	-10373.035044060529	-2817.7587902187092
480000	-31826.934195111164	-13176.234174612726	-18650.700020498436	18.108872379017278	2006.1288325390153	273.5527753795114	17.97946471553941	9.351422917472085	10.365201846365837	0.35581485695719095	0.19034930404889852	0.23159624525917666	0.2222395937347338	0.09168694241351852	1.4550458224066005	0.33733720825318336	2.3253255834936524	0.0037200374731223766	0.002229610992873172	0.003391719410326869	0.5892643122724527	-0.024007974548943295	-18650.700020498436	-10373.035044060529	-2789.222086766669
500000	-31731.268124363785	-13158.389507976428	-18572.87861638736	22.472464338690365	2001.7652405793424	278.997104334383	17.69018242768209	7.5518545771073216	10.287636094568295	0.3423275341759229	0.20452220574143049	0.2235847061537718	0.2295655539288747	0.08769208002668573	1.6273194633983472	0.35722888705914674	2.285542225881726	0.003689816133249062	0.0021018276677724304	0.003249116757363754	0.5672299536134967	-0.022263660299726137	-18572.87861638736	-10373.035044060529	-2771.448227413989
520000	-31544.160930595695	-13107.69388069097	-18436.467049904724	29.12060413876155	1995.1171007792711	284.28807244781564	16.187954358007147	9.197009271152034	9.206335711591816	0.32236930913912026	0.20123691460206952	0.2472497715894841	0.229144004669326	0.11262217365477667	1.6439085991724616	0.3213909120962457	2.3572181758075277	0.003823362549161789	0.0023980466074038087	0.0032388114252291634	0.6173463573410379	-0.010639888588699629	-18436.467049904724	-10373.035044060529	-2720.5820589761
540000	-31449.36782532418	-13138.838705054122	-18310.529120270057	18.952981974315048	2005.2847229437177	268.182975686688	17.540766385018976	10.473054584101057	10.477253917059747	0.3461861960714561	0.1967600589226018	0.23630543084513478	0.22074831416080723	0.11964784845571622	1.5366616582678705	0.32567412981054183	2.348651740378931	0.003610788135185074	0.0018907731189306651	0.003336143844986627	0.5126010901352132	-0.021254530006508125	-18310.529120270057	-10373.035044060529	-2751.4375811328027
560000	-31285.687541766285	-13129.327662141408	-18156.359879624877	24.862856985170634	1999.3748479328622	278.39673383855353	16.955907451545315	8.118207173228937	10.149382136168525	0.3406293698245673	0.19796528472808136	0.2351475931412928	0.2262577523060586	0.11504500623021974	1.6454239697319	0.3282969262271664	2.343406147545686	0.003739552480280179	0.002532922169293059	0.0033497288917317095	0.6874957757091833	0.002959395461772532	-18156.359879624877	-10373.035044060529	-2742.225938881002
580000	-31212.897116510732	-13099.367230732863	-18113.52988577787	23.74007220838799	2000.4976327096447	271.41073885491056	15.575716738969007	9.329767062254101	9.747416341698367	0.33752050182428306	0.1838924307815869	0.2458163993026693	0.2327706680914608	0.14114987277697488	1.5343308550417263	0.34727784858676053	2.3054443028264924	0.003701431985217272	0.0024055657572342112	0.0032856691709976147	0.6576561023817534	0.014072585228741614	-18113.52988577787	-10373.035044060529	-2712.3630340670925
600000	-31112.47786582908	-13027.562453094526	-18084.915412734557	30.872713193759548	1993.364991724273	271.4352908410263	13.77718246454589	8.038599477733912	9.759155568133638	0.33954589200836816	0.18553990767828651	0.2332336043835729	0.24168059592977253	0.1190269530792172	1.3806365849451543	0.322379865598198	2.355240268803617	0.003750013958502422	0.002555866413317314	0.0032063066903101883	0.6970751600235187	0.03687974514696915	-18084.915412734557	-10373.035044060529	-2641.2753449904476
620000	-31024.76375707666	-12991.104970803735	-18033.658786272925	26.20423869106945	1998.0334662269634	254.58584075502264	13.969409341392996	8.215538686663205	10.078145477666528	0.33233244655376515	0.20510871305992212	0.22216006135457858	0.24039877903173448	0.0966171022846571	1.4528504881081963	0.33123924039535085	2.3375215192093064	0.0038859570794512015	0.0024144142767187097	0.003457619577499252	0.643508127715591	0.014027354088964352	-18033.658786272925	-10373.035044060529	-2604.569434416069
640000	-30971.617867553254	-12960.774766890456	-18010.843100662798	24.812427101022394	1999.4252778170103	247.51485304413129	12.88326561561793	10.815519966542169	10.029605503484124	0.3469612557379948	0.19128088343149083	0.2313846604490451	0.2303732003814694	0.14472952699034694	1.4952306509230546	0.3433750992993422	2.313249801401325	0.004200489396877371	0.002113905212649641	0.003796817287983758	0.5205456731232788	0.019445909492942226	-18010.843100662798	-10373.035044060529	-2573.5623680772715
660000	-30832.240176715903	-12888.105951173593	-17944.134225542308	18.50123739641189	2005.7364675216209	224.94702065424758	12.786562035104295	9.775258196734839	10.121849581527206	0.3175006889960299	0.1973873994442345	0.2413055867141206	0.24380632484561524	0.1478966503856213	1.4879902990553908	0.3537540390225946	2.2924919219548183	0.004148611896613092	0.0025048927356597452	0.00386870945031423	0.6195897394841391	-0.01809646772469467	-17944.134225542308	-10373.035044060529	-2501.093868937038
680000	-30827.408696340055	-12876.540387901432	-17950.868308438625	22.93704996072816	2001.3006549573045	229.6468929925042	12.659797802985809	8.336080004075471	11.854874753593831	0.32945780211998144	0.1967549673507789	0.24592552705430512	0.22786170347493465	0.0807266189830814	1.9941250063848222	0.34007365412204305	2.3198526917559175	0.00424599262480077	0.0022894726194227014	0.0038312212727105136	0.557172897513237	0.009077836094371853	-17950.868308438625	-10373.035044060529	-2488.6146265022076
700000	-30743.318465556677	-12847.614501526787	-17895.70396402989	22.211360417957255	2002.0263445000755	225.22221768837508	11.15448358841464	7.77161875189088	10.688106399182574	0.33376294891262065	0.19398963004006867	0.2337425562804089	0.23850486476690183	0.0625685276052255	1.674081898401278	0.34198171615824574	2.316036567683511	0.003988729585827248	0.0024894976192295897	0.003689249611787559	0.6369253067349147	-0.02149763503614866	-17895.70396402989	-10373.035044060529	-2460.883983209433
720000	-30726.271813165913	-12844.77605846703	-17881.49575469888	23.739306275364008	2000.4983986426687	226.3497739941029	11.467598852997495	7.891540461882216	9.748588705312297	0.3362196778890485	0.19435960686125028	0.23255051192004603	0.2368702033296554	0.1115338588795049	1.5560350081790035	0.3005640308768419	2.3988719382463204	0.004244433315869861	0.002680821889853778	0.0038384508300109105	0.6878369595915035	-0.007102226910033651	-17881.49575469888	-10373.035044060529	-2458.2239526313047
740000	-30666.07539375435	-12814.584101552182	-17851.49129220217	20.29600642308166	2003.941698494951	215.8211113233389	11.403905486653253	8.47873376932806	9.395806324368705	0.32956923356937956	0.1969060739675811	0.22799783476441884	0.24552685769862073	0.018953641369520265	1.7140956525527258	0.30779361817942713	2.384412763641153	0.004389251422189123	0.0028831850369001716	0.003970741734060449	0.7179434675875186	0.02062387251560637	-17851.49129220217	-10373.035044060529	-2427.806968490329
760000	-30605.577203463377	-12792.656790781077	-17812.920412682302	17.702213080094765	2006.535491837938	206.96546977278808	11.146896211516754	8.335482209182858	10.619463033001793	0.33375740024001876	0.20118296184838969	0.23248069727649354	0.2325789406350983	0.049515913999423455	1.9955399122210358	0.32258244700586514	2.354835105988277	0.004359398834381719	0.002750286536346797	0.0040250653016992415	0.6455088261816798	0.04424025592276474	-17812.920412682302	-10373.035044060529	-2405.0927128465482
780000	-30557.686367532213	-12800.917936053389	-17756.768431478824	18.135670862610002	2006.1020340554228	208.11969559961196	11.110355857923254	8.576356584027488	9.776204886933938	0.3355256316309957	0.19338370610204195	0.23572810395611496	0.2353625583108478	0.12813698229867487	1.7977344182994919	0.3413475600083829	2.317304879983244	0.004781356696002359	0.0030291103739088616	0.004365244229144572	0.6378725528779995	-0.03067078013189229	-17756.768431478824	-10373.035044060529	-2413.5717321927195
800000	-30558.06522767993	-12790.353040631278	-17767.71218704865	14.417044704843004	2009.8206602131897	200.08016374793047	9.89672718208241	7.971965881515695	10.223293196837774	0.34295586943648343	0.182982699461167	0.24077881650450988	0.23328261459784005	0.1278220314180932	1.8683418179225249	0.33255031522979145	2.33489936954043	0.004777412571041736	0.0032759270234765836	0.0044610857686373075	0.6817717825741839	0.03376537625955416	-17767.71218704865	-10373.035044060529	-2403.025488920399
820000	-30459.805710552166	-12716.760200471273	-17743.045510080894	13.042400474969995	2011.1953044430627	192.04095587388352	9.464219588132284	11.495319794932458	11.99392252994719	0.3479484917724714	0.19565996150225212	0.2286106617582177	0.22778088496705876	0.0943400874375375	2.2029298766974748	0.33589842028943695	2.3282031594211348	0.004628912540309818	0.0030910390915045915	0.004415313069979538	0.6606607840040891	0.01943870851226947	-17743.045510080894	-10373.035044060529	-2327.9560256860814
840000	-30410.885358493222	-12664.20217415385	-17746.68318433937	18.674090234786622	2005.563614683246	195.82819206345377	8.99600071681653	8.408735074648213	10.453558477152196	0.34213322089873	0.19198008114272147	0.2377297459052474	0.22815695205330094	0.08578904940711361	2.230870858104368	0.32720627048989687	2.345587459020214	0.00515960168130817	0.003970090394243794	0.004557864370474253	0.7402724478751149	0.051112417653158944	-17746.68318433937	-10373.035044060529	-2276.0800192957236
860000	-30335.914599696756	-12652.452186643875	-17683.462413052883	17.84102541289103	2006.3966795051417	192.37744829578114	8.538469223614376	9.367700471808075	10.20532838886692	0.34101918683789795	0.19616065844166236	0.22971237426653068	0.23310778045390879	0.09704286039598518	1.708856798258644	0.33776634548757056	2.3244673090248686	0.0049689800901365185	0.003824178282393592	0.0044902267864775185	0.7230138760397861	0.0017155740476921066	-17683.462413052883	-10373.035044060529	-2265.316122890008
880000	-30352.644699960205	-12642.66423527293	-17709.980464687273	18.92342955486771	2005.314275363165	193.51965528934997	8.684123053186694	10.630028520084023	10.391371991747391	0.3475276478037979	0.20319332298928935	0.21963282843294069	0.2296462007739718	0.09426540523339148	1.8819665867167354	0.3405095226432069	2.3189809547135964	0.005380334285102676	0.004374652429919021	0.0046390906119167	0.743849570935121	0.011928255800634863	-17709.980464687273	-10373.035044060529	-2254.7806906403493
900000	-30334.483042676904	-12650.15194519027	-17684.331097486636	20.44118031844006	2003.7965245995927	196.70389801450233	8.799593636015528	9.32563038496944	11.89101457487589	0.33134792416331516	0.1875152483612093	0.24668487864349467	0.23445194883198064	0.11550846115228587	1.7419267362457918	0.31563009437514633	2.368739811249717	0.0050329136895749076	0.003424000064095619	0.004458700929840791	0.6380603779335307	1.8398835313091844E-4	-17684.331097486636	-10373.035044060529	-2262.5829826768495
920000	-30242.22822660537	-12625.843706522643	-17616.384520082727	18.961106555778883	2005.276598362254	192.8745733849366	8.520190231498047	10.061822709958662	11.794284867507782	0.3456024422497313	0.18592741799740128	0.2373114340691194	0.23115870568374763	0.13204720928820557	2.1274701231266424	0.34217764501417863	2.3156447099716497	0.005090921964495398	0.0034497933379706424	0.004591301781694734	0.6557342720867605	-0.008585133938864023	-17616.384520082727	-10373.035044060529	-2237.3634608921516
940000	-30265.646087000325	-12610.75196807519	-17654.894118925135	18.65671247480362	2005.580992443229	186.90836172665783	8.098680565077126	10.994726099336479	10.529979275909383	0.33413347427014417	0.19545379669090757	0.23497497183189997	0.23543775720704802	0.10763919772304074	1.9671526725570887	0.30872721342194615	2.3825455731561145	0.004804952994510998	0.0030575221698101356	0.004444016839908595	0.6202894435226058	-0.03672527079430191	-17654.894118925135	-10373.035044060529	-2222.8292240116493
960000	-30220.092340031635	-12616.915148648262	-17603.177191383373	15.1879174439561	2009.0497874740765	177.8187993257575	7.7993831388306205	9.207230547963032	9.850708457818628	0.3440571623669702	0.18722255870257684	0.22968520200100584	0.23903507692944664	0.17052254710124543	2.492628589481009	0.347354171433833	2.3052916571323414	0.004915581495558486	0.0031805033343578182	0.004676740789329129	0.6315765558548981	0.03170404911144889	-17603.177191383373	-10373.035044060529	-2228.2688506325885
980000	-30161.429611030944	-12595.848824137809	-17565.580786893133	17.7113513751047	2006.526353542928	181.45682769791088	7.599358330092506	7.411482839849319	11.20024995595977	0.3324553008287769	0.19286156043769492	0.24331268528059266	0.23137045345293497	0.08313013044482127	1.7213785950520153	0.3420910451026135	2.3158179097947795	0.004994978592087268	0.0031701716043361938	0.004623066924276757	0.6103292174490262	0.020517599481836218	-17565.580786893133	-10373.035044060529	-2209.053825194395
1000000	-30078.3690060082	-12574.368319088226	-17504.000686919975	13.33148000306527	2010.9062249149674	171.1490695734797	7.6002530011284275	8.736534389294144	10.800265454480487	0.3440949464931654	0.1922265355618411	0.22673510330425653	0.23694341464073662	0.1014727960597447	2.086577323938445	0.344279470034176	2.311441059931652	0.005190891885260555	0.0033416465527635083	0.004954154448258269	0.6506132926965147	0.045030566845217855	-17504.000686919975	-10373.035044060529	-2186.5370524378054
1020000	-30134.32565322017	-12558.07338216679	-17576.25227105338	16.816133360865084	2007.4215715571677	176.6104014977489	7.747966444034891	11.320911070241856	11.287898305297695	0.3432202024973414	0.20298252169233696	0.22618815248750737	0.2276091233228137	0.11265422672432808	2.138476289881879	0.3555132184388232	2.2889735631223567	0.005326598977133358	0.0031972783920422463	0.004983143443900209	0.6292311620340081	-0.030067464079168382	-17576.25227105338	-10373.035044060529	-2169.498520535835
1040000	-30059.217068101018	-12526.082499265112	-17533.134568835903	13.420916850381843	2010.8167880676508	165.2509025021749	7.316978040009917	8.256185664693978	10.025343800954728	0.32885934509833464	0.19960381728618465	0.23859879116886493	0.2329380464466151	0.1209363668475854	1.898086231880611	0.32771163886733196	2.344576722265342	0.005329580470825003	0.002666531353558076	0.00493483520352607	0.5242830555655223	-0.022680089058294047	-17533.134568835903	-10373.035044060529	-2138.8240209913224
1060000	-30010.90178690799	-12559.152382395832	-17451.74940451216	14.773191665474418	2009.4645132525584	169.92768727719715	7.812946519366629	10.078643094922048	10.729232547134906	0.34483305546800436	0.19633531218800218	0.2341100741859303	0.2247215581580625	0.028024556096648064	1.9084029863565892	0.31294886177419345	2.3741022764516204	0.005712930407937017	0.003310815132032196	0.005163840145932509	0.5970334735070887	-0.016110106036312227	-17451.74940451216	-10373.035044060529	-2171.397500077112
1080000	-30062.155232722533	-12553.429693696933	-17508.7255390256	16.892892110947216	2007.3448128070854	172.84270425107343	7.109130486165971	10.167655404147673	10.774322160707857	0.33824080974147264	0.19711135224092288	0.2394175363118607	0.22523030170574315	0.13401170576523663	2.0950138900512028	0.33369251220873986	2.3326149755825285	0.005375113637219667	0.00289796367795626	0.004913430910912491	0.5334855851091039	0.0016264697633318552	-17508.7255390256	-10373.035044060529	-2165.2616495118305
1100000	-29992.604562759825	-12525.01377477741	-17467.590787982415	14.405789130067173	2009.8319157879655	165.85201823144448	7.059013072665314	10.052402683370008	10.042096764667534	0.33824167453759785	0.2012327466967707	0.2278905688581472	0.23263500990748362	0.1156204476848933	1.9554465903467209	0.35386959605514906	2.2922608078897144	0.005410991201780428	0.0034307631805277636	0.004951691068122892	0.6117024035285297	-0.01213980245047529	-17467.590787982415	-10373.035044060529	-2137.308228714235
1120000	-30007.449769362025	-12546.20904746095	-17461.240721901075	17.670385233612123	2006.5673196844207	173.8119292326595	7.754291128939593	10.979182190240659	9.27342577559215	0.34521753714847275	0.18356061583310285	0.2398690649166302	0.23135278210179352	0.13590279610786166	2.2264279866420056	0.3188299526858253	2.3623400946283675	0.005406433374627174	0.0032572320550587237	0.004893171295330826	0.5994556942650117	0.008144392271726	-17461.240721901075	-10373.035044060529	-2157.808624885925
1140000	-30019.903436392837	-12537.735542415263	-17482.167893977574	17.960963403823023	2006.2767415142098	175.7381447200505	7.784458909238084	7.407904340063596	10.754545662599911	0.3291245263164452	0.19327270858605217	0.23870386622454148	0.2388988988729604	0.06668270559358867	1.8614904607145835	0.33242069732278146	2.3351586053544535	0.005247761799884173	0.003074253385058227	0.004959499070100424	0.5840401466373587	0.036379811086777465	-17482.167893977574	-10373.035044060529	-2150.671368869085
1160000	-29971.62447225703	-12499.10683340354	-17472.51763885349	17.400017416189105	2006.8376875018437	170.548913831063	7.415787815052032	7.7876584093387935	10.138047383918106	0.33694340177538973	0.19445173867716486	0.23015002334998966	0.23845483619745525	0.11814368979949187	1.8319235654398736	0.33170853060956307	2.3365829387808867	0.005472029018409567	0.0031792345302977328	0.0048680841429564	0.568900752721162	0.03354998360665201	-17472.51763885349	-10373.035044060529	-2112.007130207176
1180000	-30030.31971986512	-12506.795765563253	-17523.52395430187	13.047427107853766	2011.190277810179	162.6204827865809	7.309945833015019	10.192676370997425	10.258753548156909	0.3359279264450047	0.19112912293291753	0.24608849129329857	0.2268544593287787	0.015119612255060444	2.0362164969709258	0.3195214616507752	2.3609570766984627	0.005508305908887252	0.00296396515303513	0.005156340375562775	0.5257835286526107	0.015691676476375496	-17523.52395430187	-10373.035044060529	-2119.0022918205987
