# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113169008]
# -overwrite -threads 4 -beagle_thread_count 4 n8_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
500000	-17377.386411502033	-7594.22390114089	-9783.162510361142	3.6193744079924812	2018.542269427624	82.24786945865259	6.574501630273293	9.461861076925603	6.198519658500986	0.31337804724159674	0.1857999635629302	0.24372735253275124	0.25709463666272303	0.16355283360700665	0.5989575116144502	0.5868939525446729	1.8262120949106537	0.009543914481330053	0.004141221164092357	0.009030805084017645	0.4327125238970972	-0.023120741779918436	-9783.162510361142	-6278.423776439639	-1303.5890849161367
520000	-17134.428447031765	-7559.060445975732	-9575.368001056031	3.230105260046477	2018.93153857557	78.21023929259401	5.67694095126091	8.168668059722505	8.975363300147647	0.3188540628875258	0.16897300866777307	0.2592921358571835	0.2528807925875188	0.19869778802979807	0.6782180158547766	0.5244217175785243	1.951156564842951	0.009212193153670487	0.0031258609822607257	0.009118115932001411	0.34470889373792885	0.027436802080248745	-9575.368001056031	-6278.423776439639	-1268.0798611391829
540000	-16961.08456553668	-7539.814309813851	-9421.270255722828	3.0683391229149466	2019.0933047127014	75.71853267826592	5.593455741988853	9.362875376708889	7.668582814815501	0.3192823124385524	0.17621714227250532	0.23333747491628193	0.2711630703726617	0.24424930174325285	0.7570175128380711	0.47899837172783655	2.0420032565443256	0.009429752284930218	0.004800943997574032	0.009120229571493454	0.49988927577701164	-0.0035276406452671195	-9421.270255722828	-6278.423776439639	-1248.5700581876997
560000	-16863.7510738487	-7498.307131022389	-9365.44394282631	3.0239649779488316	2019.1376788576674	72.7395476187407	5.105280452248278	10.142383723111047	7.057793720277195	0.31499416030079014	0.1827528247693119	0.23631878028438336	0.26593423464551585	0.20998791050967508	0.7141469480658149	0.5661669347940301	1.8676661304119384	0.009151941896024562	0.004157637806613215	0.009036486865287019	0.44047303327213483	-0.014242862137535204	-9365.44394282631	-6278.423776439639	-1207.372547660517
580000	-16872.87230691038	-7500.047265951465	-9372.825040958916	3.2656164574119058	2018.8960273782045	73.38111375782071	5.2222481845304065	9.262999491007424	6.405356086369992	0.28592594930001275	0.19072674253410948	0.24694370747742098	0.276403600688458	0.18035512553286412	0.7178694665670774	0.5420442360861216	1.9159115278277554	0.008668015638439669	0.003950625007578888	0.008595101780890284	0.4438576266403843	0.0527757842096669	-9372.825040958916	-6278.423776439639	-1209.5869229971524
600000	-16742.62933142941	-7493.179349647988	-9249.449981781423	3.2796027069056564	2018.8820411287106	73.93755196920664	4.704183382230518	7.783252920853688	7.949277033702013	0.3198173186912564	0.18372422146113743	0.23668081665853236	0.25977764318907504	0.24245190497344116	0.6714712517168456	0.5145398909913107	1.9709202180173773	0.009890811730338046	0.00552590872731563	0.009400402885887215	0.5489216372683874	-0.03893498623097561	-9249.449981781423	-6278.423776439639	-1202.4236981486074
620000	-16685.741204877842	-7468.611572236973	-9217.129632640868	3.485972302874083	2018.6756715327422	72.7097470376878	5.398357723569475	8.179484844519306	9.033792439552975	0.30304212690305266	0.18130218421798483	0.25214710324025374	0.26350858563871005	0.2048819717617942	0.7505236748920892	0.5281872985691217	1.9436254028617554	0.008936674569175488	0.004149545142124558	0.008940632108125344	0.45749802394216954	-0.04609495638282524	-9217.129632640868	-6278.423776439639	-1177.5791871067527
640000	-16691.639558295356	-7461.80938368124	-9229.830174614113	3.483075693914789	2018.6785681417016	73.65798707378838	4.7014909309692	10.326549177372188	10.54397263821687	0.300318494784971	0.16961854171228052	0.2775500698394737	0.252512893663276	0.2500356104528446	0.7809416011983681	0.5628191063066378	1.874361787386723	0.00970542505954786	0.004985487157142299	0.009094744047532265	0.5085292105268427	-0.0066573090650675565	-9229.830174614113	-6278.423776439639	-1169.8678745430338
660000	-16608.13976816398	-7481.804810764128	-9126.334957399853	3.0390942350007593	2019.1225496006157	73.35150078361596	4.6795334177398225	8.94602565919294	7.8652162140896085	0.3162062190557435	0.17613129064430272	0.2480242893947646	0.2596382009051906	0.23957087913475397	0.9428438797427681	0.546099755614681	1.9078004887706366	0.00973045810537653	0.004523887160173852	0.008923801675061295	0.46030275902299755	-0.031364559723109725	-9126.334957399853	-6278.423776439639	-1190.33956271942
680000	-16566.00299817381	-7486.783358540335	-9079.219639633477	3.8158170188812734	2018.345826816735	75.78573360987869	5.469606210453731	8.015202510784928	7.274968409804842	0.3112186224497599	0.19457494504906417	0.25205242969248237	0.24215400280869478	0.22794236553414882	0.6498525331151467	0.5291830416293245	1.9416339167413497	0.009679623596247766	0.005814630573799339	0.008818121269451593	0.5637057482592154	0.08064610439759835	-9079.219639633477	-6278.423776439639	-1196.0992142608761
700000	-16495.999590531523	-7475.04938511432	-9020.950205417204	3.439651844945694	2018.7219919906706	74.21372372653794	5.071694343034417	8.564779659057937	6.791399121103264	0.3243403846442253	0.1856861234670987	0.23306194456097157	0.25691154732770577	0.24345287462131382	0.8168088643680378	0.5250982578584574	1.9498034842830838	0.009412626007243165	0.00518770628476519	0.009015758790369607	0.5598045720597467	0.01759614647448863	-9020.950205417204	-6278.423776439639	-1184.1427513185754
720000	-16481.308757875468	-7494.092061190949	-8987.216696684518	3.429134994714922	2018.7325088409013	75.12278987382393	5.003464541702679	8.451402437053497	7.904328644291217	0.3032827052003089	0.19640659608484168	0.24938628700618204	0.2509244117086687	0.2083659273435499	0.8192385496190366	0.5389904484523556	1.9220191030952885	0.008778905007911567	0.0048623833476784915	0.008363565710881154	0.5393242784877912	0.03370375499090184	-8987.216696684518	-6278.423776439639	-1203.2049251840951
740000	-16388.084475639713	-7460.558996384605	-8927.525479255108	3.6583684361053077	2018.503275399511	71.22074228584891	4.48188127492982	6.830440842302284	8.147042015206374	0.2894008547404535	0.17544116620440742	0.2617509224277905	0.27340705662735	0.27045049010935285	0.8499893539334085	0.5368418926722577	1.926316214655484	0.00913425220926687	0.003965249710957758	0.008777589246452817	0.43566579584630805	0.0011599269230891645	-8927.525479255108	-6278.423776439639	-1169.8079146547898
760000	-16385.79703919785	-7440.501801271913	-8945.295237925937	4.287776011264999	2017.8738678243515	71.62762157061051	4.324564325276888	5.97943360315985	8.5659793778209	0.3059625554757086	0.17192654448445782	0.2689945211530537	0.2531163788867813	0.24190576442156295	0.985042516953999	0.5537260719402607	1.8925478561194777	0.008714189889852904	0.003799479029506296	0.008717517172156972	0.4361525129158315	-0.006100495005710874	-8945.295237925937	-6278.423776439639	-1149.8035683270566
780000	-16434.371349114102	-7480.0805491493265	-8954.290799964778	3.394930215858904	2018.7667136197574	73.30483822495728	5.337681735824935	8.44469333920007	7.012906205821529	0.2941706830378711	0.18110807073003962	0.25980850305579645	0.26491274317629426	0.19334695957565684	0.8354069062951164	0.5854658003917564	1.8290683992164862	0.009329257875891514	0.0046895467823995065	0.009222598328057777	0.490455822864963	0.030005693042051966	-8954.290799964778	-6278.423776439639	-1189.1819106905375
800000	-16407.04110863976	-7462.053664928773	-8944.987443710988	3.51229198073273	2018.6493518548837	71.62204551635854	5.007608927019064	7.380301860355488	8.796587981341775	0.3167571300771907	0.16981071590326616	0.25951746215278765	0.25391469186675664	0.22613484340672615	0.8168382948490553	0.5230602535703164	1.9538794928593664	0.00904806759895379	0.004728711228534926	0.008633947087054958	0.5064144709909666	0.011028751950127863	-8944.987443710988	-6278.423776439639	-1171.1092270742904
820000	-16392.531587899128	-7484.190597255641	-8908.340990643486	3.2483981263988397	2018.9132457092176	72.27736146560656	4.836094007825177	8.510589830407282	7.237512573194106	0.28803695692868725	0.20544346403674263	0.23947969218973056	0.2670398868448409	0.3090572131776692	1.0420836872709665	0.6196011050124183	1.7607977899751626	0.00976705921256087	0.005813470884293915	0.009064672540776947	0.5931446748898239	-0.029642174603593585	-8908.340990643486	-6278.423776439639	-1192.566526752325
840000	-16398.30043515079	-7502.74856449094	-8895.551870659852	3.3066782509139694	2018.8549655847023	74.30813075109906	5.3161486849523945	11.20654343954653	6.961504437314032	0.2968783408209001	0.1925690336655116	0.2464448201591313	0.2641078053544584	0.2785555949083918	1.0345233210405234	0.5912945887948122	1.8174108224103747	0.008561188840980649	0.005676784005507827	0.00827971790874805	0.6699896483091724	-0.026997212754943815	-8895.551870659852	-6278.423776439639	-1210.9811605319533
860000	-16318.15681423352	-7467.376012764671	-8850.780801468849	3.89691930969964	2018.2647245259168	74.37266508144388	4.469200973910768	8.36405353640679	7.374371646951169	0.30782200984591773	0.18222904696484288	0.2581509090001496	0.25179803418909125	0.21302240896220234	0.9969396337946834	0.5572307569709477	1.8855384860581037	0.009582292733940425	0.005808874306296429	0.00880002615908746	0.5856814055992172	0.012245707374609274	-8850.780801468849	-6278.423776439639	-1176.1594169790637
880000	-16343.208557515414	-7462.2768124429695	-8880.931745072445	3.553214518879877	2018.6084293167364	71.8921630065064	4.694604188110138	7.0862828365558865	7.510891139289204	0.3034189941120059	0.18490319080451542	0.24420987806977787	0.2674679370137022	0.16777772074831962	1.0247755512233367	0.541564802414134	1.9168703951717303	0.009983631998417786	0.0050389729307071624	0.009486185675767604	0.5256109370560668	0.005967679619700435	-8880.931745072445	-6278.423776439639	-1171.1929469404597
900000	-16323.910579241972	-7471.307189997689	-8852.603389244283	3.6523220132401977	2018.5093218223763	73.52352151235604	4.5299320011971815	6.759936616001846	7.369204412678251	0.30361400502717906	0.1868496183992379	0.25923520033837505	0.2503011762352093	0.1862947818466137	1.020232574921105	0.5151588108708526	1.969682378258292	0.009249277879510643	0.00530750507645753	0.009111142027934048	0.5943425557561408	0.06152686518468865	-8852.603389244283	-6278.423776439639	-1180.5235540731899
920000	-16231.323488740156	-7434.676628088786	-8796.64686065137	4.962237735832354	2017.199406099784	75.29368202715612	4.481968191501539	6.6860994065914525	7.940786790024789	0.3114017922873676	0.17520976796142249	0.2544809358362534	0.2589075039149576	0.2131976885486127	1.1589159370375004	0.542401199100358	1.915197601799281	0.009592401952489333	0.006112412554752376	0.008544111440550164	0.6739091310750803	-0.013801876959158627	-8796.64686065137	-6278.423776439639	-1143.3753073111504
940000	-16148.972334749164	-7400.8670985025165	-8748.105236246647	5.224245069217854	2016.9373987663985	72.36264338969943	4.138438218952827	8.610478220773881	7.983787142357145	0.29687829729842086	0.19774987335444885	0.24245461689182402	0.26291721245530714	0.25364755370757636	0.8970483399660647	0.5738421308018268	1.8523157383963433	0.009541414015287101	0.007536685186735781	0.008535324344919494	0.8280590382545905	0.02479207657573718	-8748.105236246647	-6278.423776439639	-1109.6688251433595
960000	-16114.319047323092	-7392.479897995267	-8721.839149327825	4.609807875144662	2017.5518359604716	69.13642984527583	3.7046665248146575	9.488479144226586	7.01811059675784	0.2889763033768791	0.1820230071930688	0.25394850657109136	0.27505218285896155	0.16488458726900518	0.8043782190550874	0.5745588702885795	1.8508822594228378	0.008881903523952498	0.0058421957529760345	0.008067246442884254	0.6814171698266992	-0.05284156684420531	-8721.839149327825	-6278.423776439639	-1101.9715429767357
980000	-16141.28200483174	-7416.186510575603	-8725.095494256138	3.5097469521537996	2018.6518968834625	68.64150440423111	4.229824540766244	8.037059678815304	6.900684619155996	0.3191667212463539	0.18457647003110977	0.2521635999487152	0.2440932087738219	0.24643154012390667	0.9673635029424643	0.5384368970885695	1.923126205822858	0.009279612836094157	0.005513381549293415	0.009205130035026493	0.6181229723295282	-0.008974131029133898	-8725.095494256138	-6278.423776439639	-1125.2711503320932
1000000	-16147.201871069305	-7429.040934336688	-8718.160936732616	3.8191078163451526	2018.3425360192712	71.25934945817237	4.499893296810529	7.323235483223638	6.869503673936512	0.32173027529708953	0.17430816047935715	0.2547718905388504	0.24918967368470388	0.2513499331890202	1.1839094727534047	0.5530546717504182	1.8938906564991604	0.00933616316204539	0.006383875486190012	0.008752411132982224	0.7153764807275508	-0.061699454542289124	-8718.160936732616	-6278.423776439639	-1137.765576834596
1020000	-16123.25562834277	-7436.024922200333	-8687.230706142436	4.168723271455718	2017.9929205641606	73.15374662607607	4.5143383495505685	9.22548703113363	6.877196018032865	0.31099109176157513	0.16902453181610955	0.263474777271919	0.2565095991503973	0.2197834426676992	1.0464035305110952	0.5587189160608249	1.882562167878347	0.009947959823331827	0.006386134552151497	0.008991145309492013	0.6836220939365563	0.020425213780325437	-8687.230706142436	-6278.423776439639	-1144.532971736364
1040000	-16140.200556251115	-7417.087336746425	-8723.11321950469	3.8926971054431414	2018.2689467301732	70.62664707709942	4.4865138827095	10.47915295269323	7.328879833313122	0.315068050047662	0.19913544645481157	0.23956298275634913	0.24623352074117852	0.22494336993006817	1.0996553540647658	0.5442788106606032	1.9114423786787904	0.008591975433985495	0.005246355238301934	0.00833032744810437	0.6313904350544618	-0.005510421307012119	-8723.11321950469	-6278.423776439639	-1125.5029617334847
1060000	-16135.689448968524	-7402.43366611477	-8733.255782853754	5.491281964969586	2016.6703618706467	72.35540152827882	4.262670743132763	8.111149125899697	7.7718766215301445	0.31740113766927175	0.17230681125300054	0.24269194542161318	0.2676001056561156	0.19189744272068934	1.0613057665311858	0.5256779919976061	1.9486440160047847	0.008269746015333519	0.005539564990357993	0.007624544208429471	0.6855370927087859	0.051326644069880266	-8733.255782853754	-6278.423776439639	-1111.4878411917862
1080000	-16160.693933827704	-7431.602856090593	-8729.09107773711	3.556830937983836	2018.6048128976324	70.2586118759632	4.509576315208777	7.94072710394507	7.832043009750987	0.30042229770089895	0.17711792140681767	0.250821889163179	0.2716378917291051	0.2227610052801052	0.8322076583692597	0.564401938509074	1.8711961229818506	0.009240056236539106	0.0060485158605014305	0.008896738902782794	0.6842566781796328	-0.04153934933979268	-8729.09107773711	-6278.423776439639	-1140.7628672026735
1100000	-16137.774133817835	-7449.864065766656	-8687.91006805118	4.589246845775326	2017.572396989841	74.53458669452678	4.734728741683142	10.722488646195538	8.409163614308728	0.29073642675966266	0.1662261501779609	0.26420025273641984	0.27883717032595723	0.24941783809928608	1.2077100665359521	0.597237879592448	1.8055242408151027	0.008603321080681767	0.0057347855698932654	0.007979677153264777	0.6892302690180954	-0.029039241945820735	-8687.91006805118	-6278.423776439639	-1157.6825294542134
1120000	-16132.564313418148	-7432.879805049376	-8699.684508368773	4.563691197012615	2017.5979526386038	71.45636536900662	4.4431317354240205	8.13301246008875	7.63336344877298	0.3016807499635856	0.17967872538088603	0.2565143929642934	0.2621261316912355	0.24844529461472	0.8992352976008774	0.5302816232862037	1.9394367534275923	0.00939431678221478	0.008103348112022	0.008537489342740954	0.8924676948125198	-0.011995097033147424	-8699.684508368773	-6278.423776439639	-1141.8257297589591
1140000	-16152.803285110553	-7446.930946456073	-8705.87233865448	5.4700456310198735	2016.6915982045964	74.308690629165	4.858985957590007	8.760725797134361	6.703741343809971	0.30584985143758325	0.1822491470610178	0.2553715979342657	0.2565294035671335	0.20375339095742265	0.9561471043522822	0.5822007287012485	1.8355985425975025	0.00899616682135343	0.00541134058540881	0.008162565137401266	0.6083223447427003	-0.013491045592712428	-8705.87233865448	-6278.423776439639	-1155.956065225709
1160000	-16206.26532020246	-7460.319648721598	-8745.945671480862	4.1476225904517685	2018.0140212451645	71.78277135891602	4.743672619027994	12.125894885949611	7.583958449146674	0.2907667577193714	0.17707487004951203	0.2547647240301896	0.2773936482009272	0.19151376380309118	0.8902606358206291	0.47397216177200213	2.0520556764559963	0.009476765901578976	0.004640527773993203	0.009097464459523473	0.5270195907614652	-0.04009218640188168	-8745.945671480862	-6278.423776439639	-1168.6013725501987
