# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169634]
# -overwrite -threads 4 -beagle_thread_count 4 pa_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-25887.503022724974	-9360.891742496786	-16526.611280228186	3.220645482333562	2020.9323599821473	174.3290998992013	14.558603398088053	5.99317513084393	10.447724934258758	0.3408116954505839	0.19742204720371814	0.22635197043892272	0.23541428690677568	0.008420972088177887	0.6982455908025333	0.4216125160440034	2.156774967911996	0.005740390594868951	0.0034808760994361346	0.005745373991036185	0.5936921800375855	-0.03613592100173831	-16526.611280228186	-7399.919572313601	-1948.999810687686
220000	-25539.724849458005	-9364.948518843037	-16174.77633061497	3.530983836910756	2020.6220216275701	176.1090503620712	14.355967765384113	6.578231984862455	11.638910866148608	0.33497789647610804	0.20347261856900387	0.22074252945888306	0.24080695549600545	0.01073737698376275	0.6442879039320543	0.43339748253294413	2.1332050349341145	0.005204658923233972	0.0034910976262129984	0.005184297766760464	0.6661996647646526	-0.02727000744925159	-16174.77633061497	-7399.919572313601	-1952.9856213473643
240000	-25332.94112694675	-9344.630405064034	-15988.310721882715	3.296100831533522	2020.8569046329474	173.4357273588556	15.053789073069733	5.839543690183674	10.392030704135543	0.3325614995074455	0.20064464494209908	0.23360140202994836	0.23319245352050758	0.03625439464126893	0.7475779632507515	0.4739254318658897	2.0521491362682247	0.004880173115785662	0.0033262829087641155	0.004813854279692386	0.6406786228739512	0.00389966843890762	-15988.310721882715	-7399.919572313601	-1932.8568429352204
260000	-24976.40092159572	-9302.816684810901	-15673.584236784816	3.646260776773652	2020.5067446877072	166.13707032125234	11.841429003775065	8.907609052833891	13.198446886866149	0.34825700215129524	0.20788812667617454	0.21023677245900416	0.2336180987135266	0.06652622648208269	0.7781919408768421	0.4385022072889945	2.1229955854220175	0.005150456285590584	0.003684206830716741	0.00511943289120003	0.6958967603618055	-0.04422351436431347	-15673.584236784816	-7399.919572313601	-1889.9307617835257
280000	-24671.34297712759	-9265.38743741045	-15405.955539717139	3.3101014272680067	2020.842904037213	160.94036794415683	11.904652820981415	5.759408531179416	10.637525374969153	0.3420292911160591	0.19185034449544627	0.22819078006237967	0.2379295843261155	0.04518857204164	0.775506290982657	0.4600956654818296	2.0798086690363475	0.00487369089078265	0.0038921307834335578	0.004977204439701263	0.7727826444072677	-0.04105621799766163	-15405.955539717139	-7399.919572313601	-1853.75205559904
300000	-24293.46874844136	-9239.74345396335	-15053.725294478008	3.4877905362920645	2020.6652149281888	157.99945923388833	11.089396928799628	6.193386686924085	11.199521205979378	0.3406431149503212	0.20401904564066603	0.22064540855650383	0.23469243085250935	0.07895396240731253	1.0845268480531074	0.4520734424047816	2.0958531151904394	0.005112777380462499	0.003488601258673515	0.004877494368496668	0.67324548221023	-0.01917959119445958	-15053.725294478008	-7399.919572313601	-1827.2163947995596
320000	-24045.337007517315	-9224.411387481641	-14820.925620035672	3.542190011116206	2020.6108154533647	158.0369177574787	11.605472474233164	6.6136483934235155	8.502969908953135	0.3276034657257057	0.19799830489385026	0.22834460272922108	0.24605362665122343	0.014425556109970568	1.0425376908260837	0.41496446894561917	2.1700710621087658	0.004669132750394629	0.0038786598900362175	0.004559255595678841	0.8157440446583241	0.0322633470760075	-14820.925620035672	-7399.919572313601	-1812.5829851543172
340000	-23844.243945916583	-9202.700384090978	-14641.543561825605	3.90065374043647	2020.2523517240445	153.71215013236457	10.234614701585764	5.90250959666928	11.235545182377896	0.33872520563058056	0.20027025922009775	0.22072365396769525	0.24028088118162702	0.10143829826213924	1.0082977643180657	0.4369939551965854	2.1260120896068315	0.004766387976125126	0.0038236570262783066	0.004652703768846457	0.7781747731241325	-0.03778957105395975	-14641.543561825605	-7399.919572313601	-1790.530553043938
360000	-23503.93113986682	-9166.671219551883	-14337.259920314937	3.583474375598142	2020.5695310888827	151.46884111658883	9.997013671623675	6.266630247984135	12.539168896399676	0.3431033263725496	0.1969548217355099	0.22810086048689454	0.2318409914050466	0.0765355549277842	1.0002675268995138	0.43553144214448786	2.128937115711029	0.004887753881254245	0.0038951962503108242	0.004697800719605243	0.7736925648575438	0.0051325024010502405	-14337.259920314937	-7399.919572313601	-1754.2500492420713
380000	-23328.602042793747	-9171.408939062154	-14157.193103731595	3.533111491982966	2020.619893972498	150.91589126671414	10.165220756519572	6.98532529769132	10.959569008198043	0.32769826187176815	0.19137890030097202	0.23104520169598528	0.249877636131275	0.07587810882210201	1.0471316309324958	0.42909621666873365	2.14180756666254	0.004902650203863049	0.003958923691091558	0.004609844342810875	0.8342732335944152	0.009640016195157692	-14157.193103731595	-7399.919572313601	-1758.9642122902885
400000	-23151.404521988174	-9125.597382211077	-14025.807139777098	3.7973134222223184	2020.3556920422586	147.14020976372575	9.837253732854373	6.34678278051669	12.473897355083606	0.3325856375585682	0.19623819567251047	0.23262046785032314	0.23855569891859882	0.024146280242781898	1.0438757197223982	0.4132025323737972	2.1735949352524115	0.00483920576949451	0.003727717160130608	0.004613668007634791	0.7934391595316828	0.02093693320888456	-14025.807139777098	-7399.919572313601	-1713.2157230620512
420000	-23061.569202003655	-9085.504267049517	-13976.064934954138	3.5798614512687212	2020.5731440132122	141.5062558429258	8.467286114572916	5.551987334003439	12.403241413254547	0.35517114405836175	0.19791822373894397	0.21966897665630652	0.22724165554638837	0.08108647054692546	1.3170082114651878	0.4144102144164857	2.1711795711670328	0.004864740094006395	0.0037994263790123526	0.004641707448565092	0.796127808889313	0.011194952435831488	-13976.064934954138	-7399.919572313601	-1672.8164285134571
440000	-23003.225876298908	-9092.837708763142	-13910.388167535766	3.4008751282030083	2020.7521303362778	139.01793335531764	9.107451597304367	6.158903383140737	9.156686854283446	0.34156154410241146	0.20222860771955845	0.22506664343899416	0.23114320473903666	0.08384670748920667	1.2722526525042956	0.38837043542612043	2.223259129147764	0.00524418725471829	0.0038597741285219364	0.0049250884178618955	0.7556569503605185	-0.028042223817931793	-13910.388167535766	-7399.919572313601	-1680.4612604367287
460000	-22790.385344234743	-9047.454383289092	-13742.93096094565	3.4872361349432603	2020.6657693295376	133.5106470585245	8.483765452431964	5.33896834530608	10.010484880257042	0.3202356578573766	0.1888368028541183	0.2430611364264093	0.24786640286209682	0.06416419646777516	1.080295470229732	0.4086994875818693	2.1826010248362673	0.005168099648529255	0.0045707676134669846	0.004883835838472637	0.8773905919226154	-0.01887686107494741	-13742.93096094565	-7399.919572313601	-1635.6429286671691
480000	-22654.110232590443	-9015.057200115134	-13639.053032475309	3.454839630706277	2020.6981658337745	130.13515314133744	7.212606091159002	8.042456606024519	10.11844834254072	0.34643357138860054	0.20852919015610558	0.22367871848856544	0.22135851996672934	0.06565791502413645	1.142768478774864	0.46054882833015925	2.0789023433396845	0.005330253624818265	0.005004947585287578	0.004895800586143785	0.9013092209775164	0.003526662695497005	-13639.053032475309	-7399.919572313601	-1602.5702005869202
500000	-22555.5393157374	-8986.940177997085	-13568.599137740315	3.314056148376185	2020.8389493161046	125.26962145222174	7.07381943673886	6.916217789154129	11.377632401216937	0.34453944301993994	0.19650302797776506	0.22611034310804942	0.23284718589424647	0.10869190738065299	1.305044253968909	0.4413959027378397	2.1172081945243217	0.005369836257473979	0.005248901182890064	0.005001785332310869	0.9314828783323696	-0.015366265416018696	-13568.599137740315	-7399.919572313601	-1574.07740073537
520000	-22504.62187661216	-8989.379600871702	-13515.24227574046	3.1873447626299996	2020.965660701851	125.98383376145982	6.725764662820549	6.003895260682556	10.41144315258571	0.3526534457536282	0.1956718308121959	0.22431426353546996	0.22736045989870682	0.06014118119132584	1.1785232024843244	0.41916854121494984	2.161662917570101	0.005333001405111552	0.004387897967731949	0.005155355028325784	0.77661676186199	0.0012932510209866942	-13515.24227574046	-7399.919572313601	-1577.318144818672
540000	-22424.396940427047	-8982.573949775226	-13441.82299065182	3.1625038852877836	2020.990501579193	126.38459697173755	7.472512696460777	5.219140103617046	10.06480446076297	0.3273709385375102	0.20522913302717705	0.23838960073587062	0.22901032769944296	0.14941524083778082	1.4900848706795957	0.4006837330712828	2.1986325338574306	0.005454227839868306	0.00511467424340225	0.005081856107771621	0.8589884886069918	0.044879216122442514	-13441.82299065182	-7399.919572313601	-1569.8346170184413
560000	-22382.22942546422	-9000.408885186991	-13381.820540277226	3.5359679464231313	2020.6170375180577	128.3891622221463	7.7740480682723385	6.51422497716085	11.165379269571657	0.33936873326373407	0.1862331726878128	0.2287030319733655	0.2456950620750885	0.02786690583253067	1.282096409994118	0.4215624139773294	2.156875172045337	0.00503714379915073	0.005209781136644355	0.0047870731099342746	0.9087474217081252	-0.06773741604899668	-13381.820540277226	-7399.919572313601	-1587.8894467613616
580000	-22182.805217275258	-9001.28688604973	-13181.518331225529	3.1707607928812416	2020.9822446715996	126.83143448805295	7.55599848081787	5.682623917220099	10.193045373993987	0.3309896411068384	0.19772677801169453	0.22968783366020856	0.24159574722125948	0.005814973940462751	1.4390144322983873	0.4048360955630012	2.1903278088739917	0.004698146776174357	0.004059584321565587	0.004616377238816954	0.800648910978811	0.042660307869512935	-13181.518331225529	-7399.919572313601	-1589.0092040201243
600000	-22014.1952751559	-8971.418528422944	-13042.776746732958	3.4391453494580286	2020.713860115023	123.77762760799105	6.8046051958413285	8.41843801516847	10.342962180456187	0.3406562571651509	0.19726728692702258	0.229677028860933	0.23239942704689434	0.10775568981461975	1.3504572305533789	0.42519946946601417	2.149601061067968	0.004905976550176319	0.003944432069667673	0.0047590255281543346	0.7497988292774495	-0.03160556050421974	-13042.776746732958	-7399.919572313601	-1558.5018384004336
620000	-21923.679222159433	-8945.576894760408	-12978.102327399025	3.492729448509654	2020.6602760159712	119.71660290005921	6.20952389016765	6.154031305589636	9.730852232330252	0.3412921056613357	0.1834412803940986	0.23222904837418482	0.24303756557038192	0.21433695028627944	1.695933719499918	0.4246400521172237	2.1507198957655493	0.005082020413666431	0.004056793542303356	0.004968756698921422	0.7350922634923027	-0.005625667744335074	-12978.102327399025	-7399.919572313601	-1532.4150211028543
640000	-21847.966911344476	-8938.732275671146	-12909.234635673329	3.5606163989025683	2020.5923890655783	118.02347121867365	6.40439696174168	6.709189937882362	10.345880009120782	0.32695889169316483	0.2083947962759829	0.22349330709703294	0.24115300493382041	0.11186510181208047	1.5075669299194925	0.4100383113795314	2.1799233772409368	0.005082420347387562	0.005305603413698462	0.004993010878284294	0.8932258419313585	-0.005229855780080818	-12909.234635673329	-7399.919572313601	-1525.8708760858085
660000	-21784.565719656264	-8914.502445040456	-12870.063274615808	3.290657223324363	2020.8623482411565	116.21051425930496	6.563034547686639	5.176936716639964	9.457206155459513	0.3498526041630483	0.19585651523032643	0.22634128924843416	0.227949591358192	0.14832070986676427	1.7240383370093457	0.4332174515265088	2.1335650969469846	0.0050422564700352565	0.004472327180843991	0.004910037879706345	0.8185153522859744	0.060783310922980935	-12870.063274615808	-7399.919572313601	-1501.676990384471
680000	-21756.87300534566	-8916.297550911055	-12840.575454434607	3.3532259791238106	2020.799779485357	116.93708991244216	6.2802509009391825	6.98647379241928	9.861158228492078	0.3377870440823249	0.19854599115972624	0.2418282725462517	0.22183869221169805	0.13125885808499899	1.8066871371364868	0.44089321176427937	2.118213576471441	0.005187603139440581	0.004760664904707873	0.004942950887429865	0.897483394337983	-0.03952758101160386	-12840.575454434607	-7399.919572313601	-1502.8126764109352
700000	-21665.599622602585	-8875.769754400748	-12789.829868201838	3.302708872784008	2020.8502965916969	113.30792472961109	6.0108515116506736	7.2953676058999735	12.740006860470631	0.3478879355941286	0.1914490710316078	0.2282012810035437	0.2324617123707207	0.09567973391696866	1.6942138419294626	0.41808440982777983	2.163831180344439	0.005406388590058344	0.0043203200936488976	0.0051227968747374775	0.7710987512103771	0.03974689033517524	-12789.829868201838	-7399.919572313601	-1462.0023769306072
720000	-21713.981408572992	-8889.967510560218	-12824.013898012774	3.1026033744102706	2021.0504020900705	112.84946018681127	5.658353799110746	6.932440504764793	9.909393119462148	0.34235762065093367	0.19935816641959328	0.22899806571705975	0.22928614721241408	0.20763064027336608	1.886723950434325	0.4204366263270129	2.159126747345976	0.005454707515043252	0.004223688608565235	0.005063012374227449	0.7815404892680445	0.011823561575241528	-12824.013898012774	-7399.919572313601	-1476.1994336503637
740000	-21666.11132542517	-8862.077293157838	-12804.034032267333	3.8029264918261374	2020.3500789726547	111.27622651601034	5.647522132399574	8.261874322791298	9.51070420654896	0.3254123661579255	0.19409829672522144	0.23387858520686103	0.24661075190999282	0.15540700376911382	1.6410703757301526	0.4171490110828651	2.1657019778342734	0.005255876296484781	0.004032884513679893	0.0050045828701693025	0.7665118330599318	0.008523807533476419	-12804.034032267333	-7399.919572313601	-1448.7509383658899
760000	-21667.12879814558	-8853.241020511108	-12813.88777763447	3.5581537876764435	2020.5948516768044	112.54313273105002	5.972236505020087	7.47997369535565	10.667778616293244	0.33763006990758093	0.19018857238131692	0.24236294610859715	0.22981841160250593	0.012740995235116985	2.1404752674533287	0.36567504331390677	2.2686499133721885	0.005740773717554075	0.005479748620529767	0.005430803238299275	0.9462934149439234	-0.045309746919958704	-12813.88777763447	-7399.919572313601	-1438.9525403834796
780000	-21601.951997219236	-8881.621608772239	-12720.330388446997	3.958791565689723	2020.194213898791	117.66012661217412	5.612442721978826	5.724537053397507	11.672888342230955	0.33126125185763405	0.19837476558686085	0.22299634234901627	0.24736764020648971	0.12961883681834271	2.1533134932365776	0.44567281176935064	2.1086543764612995	0.005175928073506955	0.005104015006628756	0.004827323080091541	0.9808477523588032	-0.003427990768697832	-12720.330388446997	-7399.919572313601	-1467.5516520868325
800000	-21602.053457676953	-8878.804899865547	-12723.248557811406	3.8186523263844316	2020.3343531380965	116.19323281267602	5.486960021158665	8.63888054886958	9.658991148349173	0.34208331139920134	0.1897501181782598	0.2183921763352564	0.24977439408728316	0.03795365367540212	1.7695331246012524	0.39827726419979936	2.2034454716004035	0.004783572983350985	0.004059886589586405	0.004667838367491966	0.8139290998503328	-0.03968058326559231	-12723.248557811406	-7399.919572313601	-1465.5219567960694
820000	-21581.59985468367	-8873.683644633362	-12707.916210050309	3.356854323489779	2020.796151140991	113.08069359425716	5.629481654489843	8.27716564342842	12.35410011382165	0.33859159680804246	0.18696795510385522	0.2419868599232436	0.23245358816485956	0.1467810747252105	1.6302604399602016	0.4034087567491225	2.1931824865017564	0.005064537348889883	0.004663570984459216	0.004807059233560406	0.9340419223938722	-0.05070272889427883	-12707.916210050309	-7399.919572313601	-1459.9584823713662
840000	-21597.98285911495	-8871.685523513079	-12726.29733560187	3.0895130451432467	2021.0634924193375	111.65628180065684	5.565096232645136	5.835812907408309	11.255132236022927	0.3364206167243571	0.19311044536371055	0.22343302019785008	0.24703591771408295	0.1994642383669836	1.9322982094599779	0.41238516388896873	2.1752296722220614	0.005082799463951397	0.004199856227879223	0.005003716328203812	0.8262528699143418	-0.01815109523666005	-12726.29733560187	-7399.919572313601	-1457.9984565992813
860000	-21576.912728220188	-8870.540685418517	-12706.37204280167	3.268251818671996	2020.8847536458088	110.70950444497547	5.643607269685316	7.504162357700248	11.433824389782975	0.3333890052507213	0.19673545692323452	0.23674223459837854	0.2331333032276662	0.16238344308383176	1.5573187952643561	0.44769137734499675	2.1046172453100085	0.005134342777275547	0.004681965423538855	0.004879736340053382	0.9026499391610359	0.01712063132296722	-12706.37204280167	-7399.919572313601	-1457.2220572930767
880000	-21571.73966087911	-8855.366326617284	-12716.373334261823	3.1779981605511924	2020.9750073039297	110.16470861531536	5.333900889839574	7.268308423076819	10.289746024021893	0.3511081053853033	0.20809435341752403	0.22365229478967752	0.21714524640749608	0.11689711954646928	1.6243377681953117	0.3873408248925021	2.225318350214997	0.004829316303327622	0.003812922420937798	0.004876904316406974	0.7940298665080421	-0.001817919710591784	-12716.373334261823	-7399.919572313601	-1442.4063528623906
900000	-21499.95054306789	-8850.305143808264	-12649.645399259629	3.206389427519703	2020.9466160369611	108.85177493520492	5.347537536888057	6.418005220288088	11.119684435824421	0.33334768462990655	0.20191775593308162	0.23134491483857678	0.23338964459843606	0.20537812996258223	1.9329363032221325	0.39440251820593664	2.2111949635881327	0.005324991844232032	0.004274180581497696	0.005231518966465178	0.8240484742155596	0.003980795961826424	-12649.645399259629	-7399.919572313601	-1436.4507230895897
920000	-21506.949038374747	-8862.613517441807	-12644.335520932942	3.2990542386251605	2020.8539512258558	109.96606705125158	5.60585883424597	5.653940683195849	10.779483947073881	0.34222543837755387	0.18451990009524127	0.24082115440041413	0.23243350712679148	0.16345369232491444	1.5479214555802925	0.4203583818760656	2.159283236247873	0.0052226120310082235	0.004663612255190504	0.005017547096700531	0.9089841695497666	-0.004079067929562975	-12644.335520932942	-7399.919572313601	-1449.8453269200254
940000	-21440.42765244121	-8819.94988241584	-12620.477770025369	3.0849168790150774	2021.0680885854658	105.505387790058	5.705847987572522	8.48999409187512	11.623533849167796	0.3449374035160596	0.19338996318459933	0.22092050735369906	0.24075212594564288	0.12947476423486357	1.5962342725588752	0.41886567243792927	2.1622686551241443	0.005401934170382226	0.0050601164179922215	0.005323862504075244	0.958366091712871	-0.038667678108143276	-12620.477770025369	-7399.919572313601	-1406.2869305942988
960000	-21451.879491289543	-8807.777071256336	-12644.102420033207	3.102395379694958	2021.0506100847858	104.40463649110382	5.201988592995242	8.004846883807968	13.038304217787637	0.34538440322435443	0.20284791628241783	0.22012361302680017	0.23164406746642827	0.12319758229726753	1.5599879025248196	0.38936643970032664	2.221267120599349	0.005332708320385036	0.004993962491179504	0.005158433875573044	0.9220736352794475	0.02950737944202165	-12644.102420033207	-7399.919572313601	-1394.187208851723
980000	-21396.59314521131	-8785.398805569761	-12611.19433964155	3.570332133465269	2020.5826733310157	104.18505537718109	5.211239797797869	7.857225912244448	9.901562472078457	0.33618662146593575	0.20381384080928894	0.2258647094890022	0.23413482823577378	0.13354641651273966	2.084017227061916	0.39886705878811024	2.202265882423782	0.005889856922276691	0.005781613843168664	0.00530573488398541	0.9789150195292421	0.0015592694989252035	-12611.19433964155	-7399.919572313601	-1371.1291109029237
1000000	-21379.955420370803	-8786.349719989339	-12593.605700381464	3.2832765562773423	2020.8697289082036	102.5606616897251	4.831750054005797	5.88528008819572	11.721904783740861	0.33516534413489196	0.20408160854529417	0.22258302760220045	0.238170019717614	0.13337122344527905	2.221611926858817	0.45480293238542974	2.0903941352291433	0.006108831131589567	0.005160395674643949	0.005655813537374987	0.8660518334866997	0.02086552777626833	-12593.605700381464	-7399.919572313601	-1371.9593755962644
1020000	-21387.897577543692	-8800.214169659974	-12587.68340788372	3.2342212767059713	2020.918784187775	105.45195222410764	5.149503601576271	7.612165612946668	9.748025942089772	0.34602605889133065	0.18746160362822398	0.24356745554405185	0.22294488193639417	0.12654381989089117	1.9694297021570206	0.4079834197607329	2.1840331604785352	0.005986013017580451	0.005723926374972068	0.00541213061287734	0.9797042783883727	0.03653469334619842	-12587.68340788372	-7399.919572313601	-1386.2528073473538
1040000	-21308.16759471897	-8778.339655493115	-12529.827939225854	3.1558348854927263	2020.997170578988	102.82558171942864	4.872355458349256	6.721632972860624	11.329289505259327	0.34703193745794103	0.19911994258409138	0.225859959728354	0.22798816022961416	0.18389729286651305	2.3873895594484926	0.42835751861311605	2.1432849627737656	0.005480161902411077	0.005884061913420169	0.00516239728045344	1.0576810217096184	0.024427344861689466	-12529.827939225854	-7399.919572313601	-1363.5532838971833
1060000	-21306.279288157402	-8772.000890518473	-12534.27839763893	3.168218324782522	2020.9847871396983	103.34376321921866	4.755933197449115	6.70890555497137	12.42496416885352	0.33661641267006703	0.19731388013391027	0.23015647338298473	0.23591323381303864	0.10141616261516659	1.4616694695106573	0.41377292243081465	2.172454155138367	0.006066442434873127	0.006083666322143551	0.005572070859717096	0.9966283083131023	-0.005013643534057755	-12534.27839763893	-7399.919572313601	-1358.9047682487237
1080000	-21317.924221644378	-8771.645061965555	-12546.279159678823	3.46784837116951	2020.6851570933113	104.36689548292159	4.94801303608503	6.761920578761748	10.038665803358862	0.3420782580298208	0.19889735209282325	0.2266797115543393	0.2323446783230172	0.21120909602260154	2.0034374214804402	0.4271169508809916	2.1457660982380133	0.005773898199014915	0.0057759240163465595	0.005462742477754753	1.0276502772433713	-0.01745633109206429	-12546.279159678823	-7399.919572313601	-1357.6869991627377
1100000	-21311.341076343982	-8789.352276323674	-12521.98880002031	3.6358780032374978	2020.5171274612435	105.35423380611222	4.566458708635655	7.0418132025114755	10.115028179564229	0.33141138731972636	0.19450620056039344	0.2289140859398475	0.24516832618003323	0.1634188419151714	1.7004241810735914	0.4460738455370811	2.1078523089258354	0.005561178375317896	0.005545355473422299	0.005232251505337443	1.0221064594906737	-3.508055856042511E-4	-12521.98880002031	-7399.919572313601	-1376.1611703779386
1120000	-21331.89546378255	-8825.582844800894	-12506.312618981658	3.9033754564383454	2020.2496300080425	110.95974395253552	4.841852408639136	6.47783146549507	10.862074054998171	0.3397081161272267	0.1920613629405934	0.2344951885553796	0.2337353323768009	0.15047053919403172	1.823525575434289	0.45872811654160023	2.0825437669167997	0.005328069422741108	0.006005202457298578	0.004927402047001761	1.1483811342603134	0.09421117062161385	-12506.312618981658	-7399.919572313601	-1412.180275993883
1140000	-21348.585035992895	-8842.56205287071	-12506.022983122188	3.4089831845951957	2020.7440222798857	108.96490532828987	5.664902655469211	6.946097759544632	10.684988673888862	0.34125793924135106	0.19348368620734802	0.24054620869101456	0.22471216586028672	0.08287098727096746	1.969987388331386	0.3958497627069283	2.208300474586146	0.005081664039650892	0.004981502801520383	0.004939792228304358	0.9801593041393681	-0.04654803456809443	-12506.022983122188	-7399.919572313601	-1428.8423693095228
1160000	-21325.816754390842	-8838.246554851175	-12487.570199539668	3.1258617245881455	2021.0271437398928	108.50300344078926	5.011570783420421	7.786027416918284	11.472214691646206	0.3432788796402875	0.19341153666741473	0.22659396624498102	0.2367156174473171	0.14291371526920318	2.2096429770989485	0.423245423910914	2.1535091521781715	0.004916724678194615	0.0045214655128001805	0.004851482894501965	0.9019637195570619	0.017123782961288	-12487.570199539668	-7399.919572313601	-1423.7790319925944
