tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_16171456|galliformes|united_states|4_1_1_1_2_1_1_8|2022-04-23	H5N1	northern america	united states	North America / United States / Indiana / Johnson County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18133004|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-15	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132989|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133001|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-03-29	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132428|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-12	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132892|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-03-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133342|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132484|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132266|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132460|pelecaniformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18132279|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132512|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132600|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18132986|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132587|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-wild	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17051326|galliformes|canada|NA|2022-05-18	H5N1	northern america	canada	NA	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18132480|anseriformes|united_states|NA|2022-03-23	H5N1	northern america	united states	NA	NA	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18133216|anseriformes|united_states|NA|2022-03-14	H5N1	northern america	united states	NA	NA	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132565|galliformes|united_states|NA|2022-04-14	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18132926|accipitriformes|united_states|NA|2022-03-31	H5N1	northern america	united states	NA	NA	other	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132557|galliformes|united_states|NA|2022-04-23	H5N1	northern america	united states	NA	NA	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18132183|anseriformes|united_states|NA|2022-03-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18133219|galliformes|united_states|NA|2022-04-11	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132819|galliformes|united_states|NA|2022-04-01	H5N1	northern america	united states	NA	NA	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132255|anseriformes|united_states|NA|2022-03-08	H5N1	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132598|galliformes|united_states|NA|2022-04-22	H5N1	northern america	united states	NA	NA	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18132854|accipitriformes|united_states|NA|2022-04-21	H5N1	northern america	united states	NA	NA	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132402|anseriformes|united_states|NA|2022-03-04	H5N1	northern america	united states	NA	NA	anseriformes-wild	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18132742|galliformes|united_states|NA|2022-03-23	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133202|anseriformes|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133046|galliformes|united_states|NA|2022-03-29	H5N1	northern america	united states	NA	NA	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_12968593|anseriformes|canada|2_1_1_1_1_1_1_1|2021-12-17	H5N1	northern america	canada	north america / canada / manitoba / NA / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_12968817|casuariiformes|canada|2_1_1_1_1_1_1_1|2021-12-17	H5N1	northern america	canada	north america / canada / newfoundland and labrador / NA / NA	2_1_1_1_1_1_1_1	other	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_18133146|unknown_avian|united_states|2_1_1_1_1_1_1_1|2022-03-25	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_16297357|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-12	H5N1	northern america	united states	North America / United States / Florida / Boward County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297082|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Iowa / Louisa County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16297371|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-10	H5N1	northern america	united states	North America / United States / Kentucky / Logan County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_16271853|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-08	H5N1	northern america	united states	North America / United States / Michigan / Lapeer County / NA	4_4_8_1_2_1_1_1	galliformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|4_4_8_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Minnesota / Itasca County / NA	4_4_8_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16297347|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-14	H5N1	northern america	united states	North America / United States / North Dakota / Traill County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297086|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-28	H5N1	northern america	united states	North America / United States / New York / Dutchess County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16271842|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Ohio / Butler County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16297352|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-13	H5N1	northern america	united states	North America / United States / Pennsylvania / Adams County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297339|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Rhode Island / Newport County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	41.6754344133022	-71.5544147226019
H5N1|2344b|EPI_ISL_17424653|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-09-29	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	4_4_8_1_2_1_1_1	anseriformes-wild	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16271844|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-03	H5N1	northern america	united states	North America / United States / Wisconsin / Jefferson County / NA	4_4_8_1_2_1_1_1	galliformes-wild	44.627499166429	-89.7126755416022
H5N6|2344b|EPI_ISL_17964973|accipitriformes|united_states|4_4_8_1_2_97_1_1|2023-05-08	H5N6	northern america	united states	North America / United States / Minnesota / Washington County / NA	4_4_8_1_2_97_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132605|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-19	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
