id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
ha_europe,H5N8.2344b.EPI_ISL_405391.galliformes.czechia.6_1_5_2_1_3_1_2.2020-01-17,H5N8,EPI_ISL_405391,a/chicken/czech_republic/1175-1/2020,2020-01-17,2020.04,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,kraj vysočina,cz.jk,49.4071187835784,15.6903483593844,a,2020-03,2344b,Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Å tÄ›pÃ¡nov nad Svratkou,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-01-17,ha,FALSE,ha,profile002,2020-01-01,2,czechia,keep
ha_europe,H5N8.2344b.EPI_ISL_417415.galliformes.germany.6_1_5_2_1_3_1_2.2020-03-20,H5N8,EPI_ISL_417415,a/turkey/germany-ni/ai00334/2020,2020-03-20,2020.22,2020-03,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2020-12,2344b,Europe / Germany / Lower Saxony / Aurich / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-20,ha,FALSE,ha,profile002,2020-03-01,2,germany,keep
ha_europe,H5N8.2344b.EPI_ISL_846585.galliformes.hungary.6_1_5_2_1_3_1_2.2020-05-13,H5N8,EPI_ISL_846585,_a/chicken/hungary/24596/NA,2020-05-13,2020.36,2020-05,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,_a,2020-20,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-05-13,ha,FALSE,ha,profile002,2020-05-01,2,hungary,keep
ha_europe,H5N8.2344b.EPI_ISL_525444.galliformes.poland.6_1_5_2_1_3_1_2.2020-01-17,H5N8,EPI_ISL_525444,a/chicken/poland/054/2020,2020-01-17,2020.04,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,a,2020-03,2344b,Europe / Poland / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-01-17,ha,FALSE,ha,profile002,2020-01-01,2,poland,keep
ha_europe,H5N8.NA.EPI_ISL_503363.galliformes.slovakia.NA.2020-01-03,H5N8,EPI_ISL_503363,A/layer_hen/Slovakia/A-chicken-Slovakia-Pah_14-H5N8_HA/2020,2020-01-03,2020.01,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,NA,NA,NA,NA,A,2020-01,2344b,NA,NA,NA,NA,NA,NA,2020-01-03,ha,FALSE,ha,profileNA,2020-01-01,2,slovakia,keep
ha_europe,H5N8.2344b.EPI_ISL_833487.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-19,H5N8,EPI_ISL_833487,_a/pheasant/hungary/18731/NA,2020-04-19,2020.3,2020-04,2020,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,_a,2020-16,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-04-19,ha,FALSE,ha,profile002,2020-04-01,2,hungary,keep
ha_europe,H5N8.2344b.EPI_ISL_417414.accipitriformes.germany.6_1_5_2_1_3_1_2.2020-03-20,H5N8,EPI_ISL_417414,a/buzzard/germany-sn/ai00285/2020,2020-03-20,2020.22,2020-03,2020,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,a,2020-12,2344b,Europe / Germany / Saxony / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-20,ha,FALSE,ha,profile002,2020-03-01,2,germany,keep
ha_europe,H5N2.NA.EPI_ISL_603234.anseriformes.bulgaria.NA.2020-02-11,H5N2,EPI_ISL_603234,A/mule_duck/Bulgaria/50-506_20VIR1414-1/2020,2020-02-11,2020.11,2020-02,2020,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2020-07,2344b,NA,NA,NA,NA,NA,NA,2020-02-11,ha,FALSE,ha,profile001,2020-02-01,3,bulgaria,keep
ha_europe,H5N2.2344b.EPI_ISL_503969.galliformes.bulgaria.1_1_41_12_24_42_11_7.2020-02-21,H5N2,EPI_ISL_503969,a/chicken/bulgaria/77_20vir1727/2020,2020-02-21,2020.14,2020-02,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,a,2020-08,2344b,Europe / Bulgaria / NA / NA / NA,1_1_41_12_24_42_11_7,NA,202,minor,#cc6669,2020-02-21,ha,FALSE,ha,profile012,2020-02-01,3,bulgaria,keep
ha_europe,H5N2.NA.EPI_ISL_603232.galliformes.bulgaria.NA.2020-03-11,H5N2,EPI_ISL_603232,A/chicken/Bulgaria/221_20VIR1725-1/2020,2020-03-11,2020.19,2020-03,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2020-11,2344b,NA,NA,NA,NA,NA,NA,2020-03-11,ha,FALSE,ha,profile001,2020-03-01,3,bulgaria,keep
ha_europe,H5N1.2344b.EPI_ISL_11725869.anseriformes.germany.2_1_1_1_1_1_1_1.2021-11-02,H5N1,EPI_ISL_11725869,a/domestic_duck/germany-bb/ai06239/2021,2021-11-02,2021.84,2021-11,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,a,2021-44,2344b,Europe / Germany / Brandenburg / Spree-NeiÃŸe / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-02,ha,FALSE,ha,profile001,2021-11-01,4,germany,keep
ha_europe,H5N1.2344b.EPI_ISL_13370519.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-06,H5N1,EPI_ISL_13370519,a/domestic_duck/england/066456/2021,2021-12-06,2021.93,2021-12,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2021-49,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-06,ha,FALSE,ha,profile001,2021-12-01,4,united kingdom,keep
ha_europe,H5N8.2344b.EPI_ISL_1719914.anseriformes.bulgaria.3_2_3_1_1_2_1_2.2021-02-04,H5N8,EPI_ISL_1719914,a/pekin_duck/bulgaria/48-3_21vir1454-7/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,a,2021-05,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-04,ha,FALSE,ha,profile001,2021-02-01,4,bulgaria,keep
ha_europe,H5N8.2344b.EPI_ISL_5123578.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-18,H5N8,EPI_ISL_5123578,a/domestic_goose/germany-ni/ai03093/2021,2021-03-18,2021.21,2021-03,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2021-11,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-18,ha,FALSE,ha,profile001,2021-03-01,4,germany,keep
ha_europe,H5N8.NA.EPI_ISL_5115969.anseriformes.germany.NA.2021-03-05,H5N8,EPI_ISL_5115969,A/domestic_goose/Germany-MV/AI02319/2021,2021-03-05,2021.17,2021-03,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-09,2344b,NA,NA,NA,NA,NA,NA,2021-03-05,ha,FALSE,ha,profile001,2021-03-01,4,germany,keep
ha_europe,H5N1.2344b.EPI_ISL_6761008.anseriformes.netherlands.10_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_6761008,a/greylag_goose/netherlands/21038036-002/2021,2021-10-30,2021.83,2021-10,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2021-43,2344b,Europe / Netherlands / Provincie Noord-Holland / NA / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-30,ha,FALSE,ha,profile001,2021-10-01,4,netherlands,keep
ha_europe,H5N5.2344b.EPI_ISL_2234821.anseriformes.italy.2_1_16_1_1_8_1_1.2021-01-08,H5N5,EPI_ISL_2234821,a/whooper_swan/romania/121vir2593-23/2021,2021-01-08,2021.02,2021-01,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,a,2021-01,2344b,Europe / Romania / NA / NA / NA,2_1_16_1_1_8_1_1,H5N5/2020/R2_Europe,44,major,#7bcc33,2021-01-08,ha,FALSE,ha,profile001,2021-01-01,4,italy,keep
ha_europe,H5N1.2344b.EPI_ISL_11798569.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_11798569,a/barnacle_goose/denmark/24342-1.02/2021-10-30/NA,2021-10-30,2021.83,2021-10,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,a,2021-43,2344b,Europe / Denmark / Region Midtjylland / Arhus Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-30,ha,FALSE,ha,profile001,2021-10-01,4,denmark,keep
ha_europe,H5N1.2344b.EPI_ISL_7778773.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01,H5N1,EPI_ISL_7778773,a/barnacle_goose/finland/21vir7689-6/2021,2021-05-01,2021.33,2021-05,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,a,2021-17,2344b,Europe / Finland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-01,ha,FALSE,ha,profile001,2021-05-01,4,finland,keep
ha_europe,H5N1.2344b.EPI_ISL_5146291.anseriformes.germany.2_1_1_1_1_1_1_1.2021-04-14,H5N1,EPI_ISL_5146291,a/barnacle_goose/germany-ni/ai03980/2021,2021-04-14,2021.28,2021-04,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2021-15,2344b,Europe / Germany / Lower Saxony / Leer / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-04-14,ha,FALSE,ha,profile001,2021-04-01,4,germany,keep
ha_europe,H5N1.2344b.EPI_ISL_11259266.anseriformes.ireland.2_1_1_1_1_1_1_1.2021-11-19,H5N1,EPI_ISL_11259266,a/mute_swan/ireland/0322vir1325-16/2021,2021-11-19,2021.88,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,a,2021-46,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-19,ha,FALSE,ha,profile001,2021-11-01,4,ireland,keep
ha_europe,H5N1.2344b.EPI_ISL_956412.anseriformes.italy.2_1_1_1_1_1_1_1.2020-11-23,H5N1,EPI_ISL_956412,a/greater_white-fronted_goose/italy/20vir8073-4/2020,2020-11-23,2020.89,2020-11,2020,Aves,anseriformes,anatidae,anser albifrons,greater white-fronted goose,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,friuli-venezia giulia,na,46.1535400957968,13.0594621283728,a,2020-48,2344b,Europe / Italy / Gorizia / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2020-11-23,ha,FALSE,ha,profile001,2020-11-01,4,italy,keep
ha_europe,H5N1.2344b.EPI_ISL_2227278.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-09,H5N1,EPI_ISL_2227278,a/goose/netherlands/21028502-002/21028502/2021,2021-05-09,2021.35,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,a,2021-18,2344b,Europe / Netherlands / Provincie Groningen / Houwerzijl / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-09,ha,FALSE,ha,profile001,2021-05-01,4,netherlands,keep
ha_europe,H5N1.2344b.EPI_ISL_6599075.anseriformes.sweden.2_1_1_1_1_1_1_1.2021-11-01,H5N1,EPI_ISL_6599075,a/greylag_goose_/sweden/sva211103sz0398/fb004410/m-2021/NA,2021-11-01,2021.83,2021-11,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,a,2021-44,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-01,ha,FALSE,ha,profile001,2021-11-01,4,sweden,keep
ha_europe,H5N1.2344b.EPI_ISL_5804708.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-10-24,H5N1,EPI_ISL_5804708,a/mute_swan/england/053054/2021,2021-10-24,2021.81,2021-10,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2021-42,2344b,Europe / United Kingdom / Worcestershire / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-24,ha,FALSE,ha,profile001,2021-10-01,4,united kingdom,keep
ha_europe,H5N5.2344b.EPI_ISL_1665258.anseriformes.austria.2_1_1_1_1_8_1_1.2021-02-10,H5N5,EPI_ISL_1665258,a/mute_swan/austria/210121vir1085-5/2021,2021-02-10,2021.11,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,steiermark,at.st,47.2699907298467,15.014733244016,a,2021-06,2344b,Europe / Austria / Leibnitz / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-10,ha,FALSE,ha,profile001,2021-02-01,4,austria,keep
ha_europe,H5N5.2344b.EPI_ISL_10364607.anseriformes.czechia.2_1_1_1_1_8_1_1.2021-02-24,H5N5,EPI_ISL_10364607,a/mute_swan/czech_republic/4099/2021,2021-02-24,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,a,2021-08,2344b,"Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / 49Â°1423.619, 17Â°2834.391E",2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-24,ha,FALSE,ha,profile001,2021-02-01,4,czechia,keep
ha_europe,H5N5.2344b.EPI_ISL_1665262.anseriformes.slovakia.2_1_1_1_1_8_1_1.2021-01-15,H5N5,EPI_ISL_1665262,a/mute_swan/slovakia/pah6_21vir1086-2/2021,2021-01-15,2021.04,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,bratislavský,sk.bl,48.3180982690165,17.1756481471461,a,2021-02,2344b,Europe / Slovakia / Petrzalka / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-01-15,ha,FALSE,ha,profile001,2021-01-01,4,slovakia,keep
ha_europe,H5N1.2344b.EPI_ISL_5323347.anseriformes.czechia.36_1_1_1_1_1_1_1.2021-09-27,H5N1,EPI_ISL_5323347,a/duck/czech_republic/18520-2/2021,2021-09-27,2021.74,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,a,2021-39,2344b,Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101,36_1_1_1_1_1_1_1,NA,5,minor,#cc3392,2021-09-27,ha,FALSE,ha,profile001,2021-09-01,4,czechia,keep
ha_europe,H5N8.2344b.EPI_ISL_1307695.anseriformes.sweden.3_1_2_1_1_2_1_2.2021-03-03,H5N8,EPI_ISL_1307695,a/mute_swan/sweden/sva210304sz0311/kn000739/vg/2021,2021-03-03,2021.17,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,västra götaland,se.vg,58.2955067014075,12.8595382920252,a,2021-09,2344b,Europe / Sweden / Vastra Gotalands Lan / Ockero Kommun / NA,3_1_2_1_1_2_1_2,H5N8/2021/R1_Europe,1,major,#bfcc99,2021-03-03,ha,FALSE,ha,profile001,2021-03-01,4,sweden,keep
