id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
mp_northamerica,H5N1.2344b.EPI_ISL_16297083.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-11-03,H5N1,EPI_ISL_16297083,a/domestic_duck/iowa/22-035700-002-original/2022,2022-11-03,2022.84,2022-11,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,a,2022-44,2344b,North America / United States / Iowa / Louisa County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-03,mp,FALSE,mp,profile001,2022-11-01,1,iowa,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16271832.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-11-16,H5N1,EPI_ISL_16271832,a/domestic_goose/kentucky/22-037359-002-original/2022,2022-11-16,2022.87,2022-11,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,kentucky,us.ky,37.5351692427679,-85.3002873072653,a,2022-46,2344b,North America / United States / Kentucky / Jefferson County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-16,mp,FALSE,mp,profile001,2022-11-01,1,kentucky,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16297138.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-10-21,H5N1,EPI_ISL_16297138,a/african_goose/new_jersey/22-033679-001-original/2022,2022-10-21,2022.8,2022-10,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,a,2022-42,2344b,North America / United States / New Jersey / Ocean County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-10-21,mp,FALSE,mp,profile001,2022-10-01,1,new jersey,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16297346.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-10-17,H5N1,EPI_ISL_16297346,a/domestic_goose/south_dakota/22-033171-001-original/2022,2022-10-17,2022.79,2022-10,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-42,2344b,North America / United States / South Dakota / Roberts County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-10-17,mp,FALSE,mp,profile001,2022-10-01,1,south dakota,keep
mp_northamerica,H5N1.2344b.EPI_ISL_12691034.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-03-28,H5N1,EPI_ISL_12691034,a/domestic_goose/north_dakota/22-009337-001-original/2022,2022-03-28,2022.24,2022-03,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-13,2344b,North America / United States / North Dakota / Kidder / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-03-28,mp,FALSE,mp,profile001,2022-03-01,1,north dakota,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16271861.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-11-14,H5N1,EPI_ISL_16271861,a/pekin_duck/california/22-036722-001-original/2022,2022-11-14,2022.87,2022-11,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,a,2022-46,2344b,North America / United States / California / Fresno County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-14,mp,FALSE,mp,profile001,2022-11-01,1,california,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16171406.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-22,H5N1,EPI_ISL_16171406,a/domestic_duck/michigan/22-012454-001-original/2022,2022-04-22,2022.3,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-16,2344b,North America / United States / Michigan / Menominee County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-22,mp,FALSE,mp,profile001,2022-04-01,1,michigan,keep
mp_northamerica,H5N1.2344b.EPI_ISL_15004379.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-11,H5N1,EPI_ISL_15004379,a/domestic_duck/minnesota/22-010928-004-original/2022,2022-04-11,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-15,2344b,North America / United States / Minnesota / Benton County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-11,mp,FALSE,mp,profile001,2022-04-01,1,minnesota,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16297334.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-10-18,H5N1,EPI_ISL_16297334,a/domestic_duck/south_dakota/22-033350-004-original/2022,2022-10-18,2022.79,2022-10,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-42,2344b,North America / United States / South Dakota / Spink County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-10-18,mp,FALSE,mp,profile001,2022-10-01,1,south dakota,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16271855.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-11-09,H5N1,EPI_ISL_16271855,a/domestic_goose/tennessee/22-036130-001-original/2022,2022-11-09,2022.85,2022-11,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,tennessee,us.tn,35.859232079721,-86.3497234635721,a,2022-45,2344b,North America / United States / Tennessee / Lincoln County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-09,mp,FALSE,mp,profile001,2022-11-01,1,tennessee,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16171478.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-26,H5N1,EPI_ISL_16171478,a/domestic_duck/wisconsin/22-013183-004-original/2022,2022-04-26,2022.32,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,a,2022-17,2344b,North America / United States / Wisconsin / Barron County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-26,mp,FALSE,mp,profile001,2022-04-01,1,wisconsin,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16297363.anseriformes.united_states.7_4_1_1_2_1_1_1.2022-10-11,H5N1,EPI_ISL_16297363,a/domestic_duck/new_jersey/22-032412-001-original/2022,2022-10-11,2022.78,2022-10,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,a,2022-41,2344b,North America / United States / New Jersey / Warren County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,major,#a199cc,2022-10-11,mp,FALSE,mp,profile001,2022-10-01,1,new jersey,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16271828.anseriformes.united_states.7_4_1_1_2_1_1_1.2022-11-22,H5N1,EPI_ISL_16271828,a/domestic_duck/north_carolina/22-037942-001-original/2022,2022-11-22,2022.89,2022-11,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-47,2344b,North America / United States / North Carolina / Durham County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,major,#a199cc,2022-11-22,mp,FALSE,mp,profile001,2022-11-01,1,north carolina,keep
mp_northamerica,H5N1.2344b.EPI_ISL_15004053.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-07,H5N1,EPI_ISL_15004053,a/pekin_duck/indiana/22-010611-001-original/2022,2022-04-07,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,a,2022-14,2344b,North America / United States / Indiana / Elkhart County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-07,mp,FALSE,mp,profile001,2022-04-01,1,indiana,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16102156.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-13,H5N1,EPI_ISL_16102156,a/domestic_duck/michigan/22-011521-001-original/2022,2022-04-13,2022.28,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-15,2344b,North America / United States / Michigan / Macomb County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-13,mp,FALSE,mp,profile001,2022-04-01,1,michigan,keep
mp_northamerica,H5N1.2344b.EPI_ISL_13433400.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-04,H5N1,EPI_ISL_13433400,a/domestic_duck/new_york/22-010321-003-original/2022,2022-04-04,2022.25,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-14,2344b,North America / United States / New York / Fulton County / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-04-04,mp,FALSE,mp,profile001,2022-04-01,1,new york,keep
mp_northamerica,H5N1.2344b.EPI_ISL_13434466.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_13434466,a/cascade_duck/montana/22-010454-003-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-14,2344b,North America / United States / Montana / Cascade County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-04-06,mp,FALSE,mp,profile001,2022-04-01,1,montana,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16240161.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-05-03,H5N1,EPI_ISL_16240161,a/domestic_goose/washington/22-014023-001-original/2022,2022-05-03,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,a,2022-18,2344b,North America / United States / Washington / Spokane County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-05-03,mp,FALSE,mp,profile001,2022-05-01,1,washington,keep
mp_northamerica,H5N1.2344b.EPI_ISL_17964938.anseriformes.united_states.12_3_1_1_2_1_1_4.2023-03-29,H5N1,EPI_ISL_17964938,a/mute_swan/massachusetts/23-011626-001-original/2023,2023-03-29,2023.24,2023-03,2023,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2023-13,2344b,North America / United States / Massachusetts / Bristol County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,major,#a4cc99,2023-03-29,mp,FALSE,mp,profile001,2023-03-01,1,massachusetts,keep
mp_northamerica,H5N1.2344b.EPI_ISL_17964881.anseriformes.united_states.12_3_1_1_2_1_1_4.2023-02-27,H5N1,EPI_ISL_17964881,a/canada_goose/new_york/23-006664-001-original/2023,2023-02-27,2023.16,2023-02,2023,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2023-09,2344b,North America / United States / New York / Steuben County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,major,#a4cc99,2023-02-27,mp,FALSE,mp,profile001,2023-02-01,1,new york,keep
mp_northamerica,H5N1.2344b.EPI_ISL_17964884.anseriformes.united_states.12_3_1_1_2_1_1_4.2023-02-24,H5N1,EPI_ISL_17964884,a/canada_goose/ohio/23-007195-001-original/2023,2023-02-24,2023.15,2023-02,2023,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,a,2023-08,2344b,North America / United States / Ohio / Lake County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,major,#a4cc99,2023-02-24,mp,FALSE,mp,profile001,2023-02-01,1,ohio,keep
mp_northamerica,H5N1.2344b.EPI_ISL_17964871.anseriformes.united_states.12_3_1_1_2_1_1_4.2023-02-15,H5N1,EPI_ISL_17964871,a/canada_goose/pennsylvania/23-006011-001-original/2023,2023-02-15,2023.12,2023-02,2023,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2023-07,2344b,North America / United States / Pennsylvania / Tioga County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,major,#a4cc99,2023-02-15,mp,FALSE,mp,profile001,2023-02-01,1,pennsylvania,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16189979.anseriformes.canada.2_1_1_1_1_1_1_1.2022-04-27,H5N1,EPI_ISL_16189979,a/canada_goose/ab/fav-0505-36/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,a,2022-17,2344b,North America / Canada / Alberta / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-27,mp,FALSE,mp,profile001,2022-04-01,1,alberta,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16632537.anseriformes.france.2_1_1_1_1_1_1_1.2022-07-03,H5N1,EPI_ISL_16632537,a/common_eider/maine/22-022526-003-original/2022,2022-07-03,2022.5,2022-07,2022,Aves,anseriformes,anatidae,somateria mollissima,common eider,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-26,2344b,North America / United States / Maine / Washington County / Petit Manan Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-07-03,mp,FALSE,mp,profile001,2022-07-01,1,france,keep
mp_northamerica,H5N1.2344b.EPI_ISL_15214846.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-03-06,H5N1,EPI_ISL_15214846,a/snow_goose/kansas/w22-174b/2022,2022-03-06,2022.18,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-09,2344b,North America / United States / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-06,mp,FALSE,mp,profile001,2022-03-01,1,kansas,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16641781.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-06-17,H5N1,EPI_ISL_16641781,a/common_eider/ma/22mm00763/2022,2022-06-17,2022.46,2022-06,2022,Aves,anseriformes,anatidae,somateria mollissima,common eider,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,2344b,North America / United States / Massachusetts / Essex County / Swampscott,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-06-17,mp,FALSE,mp,profile001,2022-06-01,1,massachusetts,keep
mp_northamerica,H5N1.2344b.EPI_ISL_9880151.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-01-08,H5N1,EPI_ISL_9880151,a/gadwall/north_carolina/ah0182894/2022,2022-01-08,2022.02,2022-01,2022,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-01,2344b,North America / United States / North Carolina / Pamlico / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-01-08,mp,FALSE,mp,profile001,2022-01-01,1,north carolina,keep
mp_northamerica,H5N1.2344b.EPI_ISL_16240434.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-05-08,H5N1,EPI_ISL_16240434,a/duck/pennsylvania/22-014339-001-original/2022,2022-05-08,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2022-18,2344b,North America / United States / Pennsylvania / Berks County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-05-08,mp,FALSE,mp,profile001,2022-05-01,1,pennsylvania,keep
mp_northamerica,H5N1.2344b.EPI_ISL_9876777.anseriformes.united_states.2_1_1_1_1_1_1_1.2021-12-30,H5N1,EPI_ISL_9876777,a/american_blue-winged_teal/south_carolina/ah0195150/2021,2021-12-30,2021.99,2021-12,2021,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,a,2021-52,2344b,North America / United States / South Carolina / Colleton County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-30,mp,FALSE,mp,profile001,2021-12-01,1,south carolina,keep
