id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
ns_africa,H5N1.2344b.EPI_ISL_14710708.anseriformes.south_africa.2_1_1_1_1_1_1_1.2021-06-03,H5N1,EPI_ISL_14710708,a/duck/south_africa/21060064/NA,2021-06-03,2021.42,2021-06,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-22,2344b,Africa / South Africa / Province of the Western Cape / Cape Town / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-03,ns,FALSE,ns,profile001,2021-06-01,2,western cape,keep
ns_africa,H5N1.NA.EPI_ISL_14573124.anseriformes.south_africa.NA.2021-05-13,H5N1,EPI_ISL_14573124,A/Egyptian_goose/South_Africa/21050245A/NA,2021-05-13,2021.36,2021-05,2021,Aves,anseriformes,anatidae,alopochen aegyptiaca,egyptian goose,TRUE,wild,anseriformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-19,2344b,NA,NA,NA,NA,NA,NA,2021-05-13,ns,FALSE,ns,profile001,2021-05-01,2,south africa,keep
ns_africa,H5N1.NA.EPI_ISL_17212547.anseriformes.united_kingdom.NA.2020-12-03,H5N1,EPI_ISL_17212547,A/mute_swan/England/SA14-234255/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-12-03,ns,FALSE,ns,profile001,2020-12-01,2,united kingdom,keep
ns_africa,H5N1.2344b.EPI_ISL_2174084.charadriiformes.netherlands.2_1_1_1_1_1_1_1.2021-03-17,H5N1,EPI_ISL_2174084,A/common_murre/Netherlands/21025491-002/2021,2021-03-17,2021.21,2021-03,2021,Aves,charadriiformes,alcidae,uria aalge,common murre,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2021-11,2344b,Europe / Netherlands / Provincie Friesland / Schiermonnikoog / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-03-17,ns,FALSE,ns,profile001,2021-03-01,2,netherlands,keep
ns_africa,H5N1.2344b.EPI_ISL_6600943.charadriiformes.sweden.2_1_1_1_1_1_1_1.2021-11-09,H5N1,EPI_ISL_6600943,A/great_black-backed_gull/Sweden/SVA211109SZ0434/FB004445/M-2021/NA,2021-11-09,2021.85,2021-11,2021,Aves,charadriiformes,laridae,larus marinus,great black-backed gull,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-45,2344b,Europe / Sweden / Skane Lan / Landskrona Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-09,ns,FALSE,ns,profile001,2021-11-01,2,sweden,keep
ns_africa,H5N1.2344b.EPI_ISL_14639383.charadriiformes.south_africa.2_1_1_1_1_1_1_1.2021-05-20,H5N1,EPI_ISL_14639383,a/kelp_gull/south_africa/21050387/NA,2021-05-20,2021.38,2021-05,2021,Aves,charadriiformes,laridae,larus dominicanus,kelp gull,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2021-20,2344b,Africa / South Africa / Province of the Western Cape / Cape Town / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-20,ns,FALSE,ns,profile001,2021-05-01,2,western cape,keep
ns_africa,H5N1.NA.EPI_ISL_14643356.charadriiformes.south_africa.NA.2021-05-20,H5N1,EPI_ISL_14643356,A/Hartlaubs_gull/South_Africa/21050386/NA,2021-05-20,2021.38,2021-05,2021,Aves,charadriiformes,laridae,chroicocephalus hartlaubii,hartlaub's gull,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-20,2344b,NA,NA,NA,NA,NA,NA,2021-05-20,ns,FALSE,ns,profile001,2021-05-01,2,south africa,keep
ns_africa,H5N1.2344b.EPI_ISL_9012618.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_9012618,A/chicken/Wales/053969/2021,2021-10-30,2021.83,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-43,2344b,Europe / United Kingdom / County Borough of Wrexham / Wales / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-30,ns,FALSE,ns,profile001,2021-10-01,2,united kingdom,keep
ns_africa,H5N1.2344b.EPI_ISL_17414636.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-02,H5N1,EPI_ISL_17414636,a/chicken/nigeria/149_22vir3286-67/2022,2022-02-02,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,adamawa,ng.ad,9.3426200777514,12.443001831073,a,2022-05,2344b,"Africa / Nigeria / Duware Yola, Adamawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-02,ns,FALSE,ns,profile001,2022-02-01,2,adamawa,keep
ns_africa,H5N1.2344b.EPI_ISL_14871339.galliformes.benin.2_1_1_1_1_1_1_1.2021-09-01,H5N1,EPI_ISL_14871339,a/poultry/benin/21-a-09-031-o/2021,2021-09-01,2021.67,2021-09,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,a,2021-35,2344b,Africa / Benin / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-09-01,ns,FALSE,ns,profile001,2021-09-01,2,benin,keep
ns_africa,H5N1.2344b.EPI_ISL_17414633.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-30,H5N1,EPI_ISL_17414633,a/chicken/nigeria/131_22vir3286-64/2022,2022-01-30,2022.08,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ebonyi,ng.eb,6.26522248643496,8.00212811926889,a,2022-04,2344b,"Africa / Nigeria / Kpirikpiri LBM, Ebonyi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-30,ns,FALSE,ns,profile001,2022-01-01,2,ebonyi,keep
ns_africa,H5N1.2344b.EPI_ISL_17414621.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-13,H5N1,EPI_ISL_17414621,a/chicken/nigeria/037_22vir3286-49/2022,2022-01-13,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,a,2022-02,2344b,"Africa / Nigeria / Benin, Edo State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-13,ns,FALSE,ns,profile001,2022-01-01,2,edo,keep
ns_africa,H5N1.2344b.EPI_ISL_17414639.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-10-05,H5N1,EPI_ISL_17414639,a/chicken/nigeria/601_22vir3286-2/2021,2021-10-05,2021.76,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,enugu,ng.en,6.53403695811186,7.42105893133197,a,2021-40,2344b,"Africa / Nigeria / Enugu North LGA, Enugu State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-05,ns,FALSE,ns,profile001,2021-10-01,2,enugu,keep
ns_africa,H5N1.2344b.EPI_ISL_17414620.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-12,H5N1,EPI_ISL_17414620,a/chicken/nigeria/034_22vir3286-48/2022,2022-01-12,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,federal capital territory,ng.fc,8.86133952932799,7.14160399725458,a,2022-02,2344b,"Africa / Nigeria / Garki, FCT, Abuja / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-12,ns,FALSE,ns,profile001,2022-01-01,2,federal capital territory,keep
ns_africa,H5N1.2344b.EPI_ISL_14710239.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-31,H5N1,EPI_ISL_14710239,a/chicken/south_africa/693965/NA,2021-05-31,2021.41,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,free state,za.fs,-28.6110435828424,26.8801631625401,a,2021-22,2344b,"Africa / South Africa / Free State / Parys, Fezile Dabi District Municipality / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-31,ns,FALSE,ns,profile001,2021-05-01,2,free state,keep
ns_africa,H5N1.2344b.EPI_ISL_15852626.galliformes.south_africa.2_1_1_1_1_1_1_1.2022-01-24,H5N1,EPI_ISL_15852626,a/chicken/south_africa/dw2201/2022,2022-01-24,2022.06,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2022-04,2344b,Africa / South Africa / Gauteng / Elandsfontein / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-24,ns,FALSE,ns,profile001,2022-01-01,2,gauteng,keep
ns_africa,H5N1.2344b.EPI_ISL_5099451.galliformes.germany.2_1_1_1_1_1_1_1.2021-02-23,H5N1,EPI_ISL_5099451,A/chicken/Germany-NI/AI01599/2021,2021-02-23,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-08,2344b,Europe / Germany / Lower Saxony / Aurich / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-02-23,ns,FALSE,ns,profile001,2021-02-01,2,germany,keep
ns_africa,H5N1.2344b.EPI_ISL_16997921.galliformes.ghana.2_1_1_1_1_1_1_1.2021-06-08,H5N1,EPI_ISL_16997921,a/chicken/ghana/avl-763_21vir7050-39/2021,2021-06-08,2021.43,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,ghana,gha,7.9638263738498,-1.20832086013494,NA,NA,NA,NA,a,2021-23,2344b,Africa / Ghana / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-08,ns,FALSE,ns,profile001,2021-06-01,2,ghana,keep
ns_africa,H5N1.2344b.EPI_ISL_17414624.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-17,H5N1,EPI_ISL_17414624,a/chicken/nigeria/048_22vir3286-52/2022,2022-01-17,2022.04,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-03,2344b,Africa / Nigeria / Yamaltu Daba LGC Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-17,ns,FALSE,ns,profile001,2022-01-01,2,gombe,keep
ns_africa,H5N1.2344b.EPI_ISL_17414645.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-11-30,H5N1,EPI_ISL_17414645,a/chicken/nigeria/698_22vir3286-13/2021,2021-11-30,2021.91,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-48,2344b,"Africa / Nigeria / Dawakin Tofa LGC, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-30,ns,FALSE,ns,profile001,2021-11-01,2,kano,keep
ns_africa,H5N1.2344b.EPI_ISL_14918217.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-06-20,H5N1,EPI_ISL_14918217,a/chicken/south_africa/697352/NA,2021-06-20,2021.47,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,kwazulu-natal,za.nl,-28.7220063412643,30.7367833141436,a,2021-24,2344b,Africa / South Africa / Province of KwaZulu-Natal / Ashburton / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-20,ns,FALSE,ns,profile001,2021-06-01,2,kwazulu-natal,keep
ns_africa,H5N1.2344b.EPI_ISL_14769967.galliformes.lesotho.2_1_1_1_1_1_1_1.2021-06-05,H5N1,EPI_ISL_14769967,a/chicken/lesotho/352.3/2021,2021-06-05,2021.42,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,lesotho,lso,-29.5819622998706,28.2484329985868,NA,NA,NA,NA,a,2021-22,2344b,Africa / Lesotho / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-05,ns,FALSE,ns,profile001,2021-06-01,2,lesotho,keep
ns_africa,H5N1.2344b.EPI_ISL_17414664.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-10,H5N1,EPI_ISL_17414664,a/poultry/nigeria/vrd-21-135_21vir7423-18/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2021-10,2344b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-10,ns,FALSE,ns,profile001,2021-03-01,2,nasarawa,keep
ns_africa,H5N1.2344b.EPI_ISL_711055.galliformes.netherlands.2_1_1_1_1_1_1_1.2020-12-14,H5N1,EPI_ISL_711055,A/chicken/Netherlands/20019879-001005/2020,2020-12-14,2020.95,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2020-51,2344b,Europe / Netherlands / Provincie Friesland / Achtkarspelen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2020-12-14,ns,FALSE,ns,profile001,2020-12-01,2,netherlands,keep
ns_africa,H5N1.2344b.EPI_ISL_11007546.galliformes.niger.2_1_1_1_1_1_1_1.2022-01-01,H5N1,EPI_ISL_11007546,a/chicken/niger/22vir1409-5/2022,2022-01-01,2022,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,niger,ner,17.416961812486,9.34752038596442,NA,NA,NA,NA,a,2022-52,2344b,Africa / Niger / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-01,ns,FALSE,ns,profile001,2022-01-01,2,niger,keep
ns_africa,H5N1.2344b.EPI_ISL_4061491.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-02-12,H5N1,EPI_ISL_4061491,a/chicken/nigeria/vrd21-98_21vir2288-6/2021,2021-02-12,2021.12,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-06,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-02-12,ns,FALSE,ns,profile001,2021-02-01,2,nigeria,keep
ns_africa,H5N1.2344b.EPI_ISL_14542530.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-04-19,H5N1,EPI_ISL_14542530,a/chicken/south_africa/26700/NA,2021-04-19,2021.3,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,north west,za.nw,-26.2691351203481,25.5243200600828,a,2021-16,2344b,Africa / South Africa / Province of North-West / Potchefstroom / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-19,ns,FALSE,ns,profile001,2021-04-01,2,north west,keep
ns_africa,H5N1.2344b.EPI_ISL_17414652.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-12-23,H5N1,EPI_ISL_17414652,a/chicken/nigeria/732_22vir3286-24/2021,2021-12-23,2021.98,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-51,2344b,"Africa / Nigeria / Gadabiu Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-23,ns,FALSE,ns,profile001,2021-12-01,2,plateau,keep
ns_africa,H5N1.2344b.EPI_ISL_2276070.galliformes.senegal.2_1_1_1_1_1_1_1.2020-12-23,H5N1,EPI_ISL_2276070,a/chicken/senegal/21vir1084-5/2021,2020-12-23,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,senegal,sen,14.357700346957,-14.4663797488722,thiès,sn.th,14.831526394723,-16.7546068121427,a,2020-52,2344b,Africa / Senegal / Region de Thies / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2020-12-23,ns,FALSE,ns,profile001,2020-12-01,2,thiès,keep
ns_africa,H5N1.2344b.EPI_ISL_13370421.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-01,H5N1,EPI_ISL_13370421,A/chicken/England/064131/2021,2021-12-01,2021.92,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-01,ns,FALSE,ns,profile001,2021-12-01,2,united kingdom,keep
