id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
np_southamerica,H5N1.2344b.EPI_ISL_17805987.galliformes.peru.5_3_1_1_2_1_1_4.2022-11-18,H5N1,EPI_ISL_17805987,a/chicken/peru/ais0539/2022,2022-11-18,2022.88,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-46,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-18,np,FALSE,np,profile002,2022-11-01,1,peru,keep
np_southamerica,H5N1.NA.EPI_ISL_17885970.galliformes.chile.NA.2022-12-17,H5N1,EPI_ISL_17885970,A/turkey_vulture/Antofagasta/228252-1/2022,2022-12-17,2022.96,2022-12,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-50,2344b,NA,NA,NA,NA,NA,NA,2022-12-17,np,FALSE,np,profile002,2022-12-01,1,antofagasta,keep
np_southamerica,H5N1.NA.EPI_ISL_16249730.galliformes.peru.NA.2022-11-29,H5N1,EPI_ISL_16249730,A/chicken/Peru/LIM-INS-003/2022,2022-11-29,2022.91,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-48,2344b,NA,NA,NA,NA,NA,NA,2022-11-29,np,FALSE,np,profile002,2022-11-01,1,peru,keep
np_southamerica,H5N1.NA.EPI_ISL_17885968.galliformes.chile.NA.2022-12-31,H5N1,EPI_ISL_17885968,A/turkey_vulture/Valparaiso/230187-1/2022,2022-12-31,2023,2022-12,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,valparaíso,cl.vs,-32.7895224923796,-71.3992840580514,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-31,np,FALSE,np,profile002,2022-12-01,1,valparaíso,keep
np_southamerica,H5N1.NA.EPI_ISL_17885874.galliformes.chile.NA.2023-03-10,H5N1,EPI_ISL_17885874,A/chicken/Nuble/241557-1/2023,2023-03-10,2023.19,2023-03,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,chile,chl,-36.352932692973,-71.0631434301439,ñuble,cl.nb,-36.6455443686508,-71.9757909721378,A,2023-10,2344b,NA,NA,NA,NA,NA,NA,2023-03-10,np,FALSE,np,profile002,2023-03-01,1,ñuble,keep
np_southamerica,H5N1.NA.EPI_ISL_18054503.cetacea.peru.NA.2022-11-22,H5N1,EPI_ISL_18054503,A/dolphin/Peru/PIU-002/2022,2022-11-22,2022.89,2022-11,2022,mammalia,cetacea,delphinidae,delphinidae sp.,dolphin sp.,FALSE,wild,mammal,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-22,np,FALSE,np,profile002,2022-11-01,1,peru,keep
np_southamerica,H5N1.2344b.EPI_ISL_17777530.suliformes.peru.5_3_1_1_2_1_1_4.2023-03-17,H5N1,EPI_ISL_17777530,a/guanay_cormorant/peru/cal-ins-009/2023,2023-03-17,2023.21,2023-03,2023,Aves,suliformes,phalacrocoracidae,leucocarbo bougainvillii,guanay cormorant,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,callao,pe.cl,-11.9545824923705,-77.1360367031896,a,2023-11,2344b,South America / Peru / Provincia Constitucional del Callao / Callao / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-03-17,np,FALSE,np,profile002,2023-03-01,1,callao,keep
np_southamerica,H5N1.2344b.EPI_ISL_17011959.pelecaniformes.chile.5_3_1_1_2_1_1_4.2022-12-06,H5N1,EPI_ISL_17011959,a/pelican/chile/6958-1/2022,2022-12-06,2022.93,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,a,2022-49,2344b,South America / Chile / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-06,np,FALSE,np,profile002,2022-12-01,1,chile,keep
np_southamerica,H5N1.2344b.EPI_ISL_17973458.NA.ecuador.5_3_1_1_2_1_1_4.2023-01-11,H5N1,EPI_ISL_17973458,a/wildbird/ecuador/ic06-4590/2023,2023-01-11,2023.03,2023-01,2023,Aves,NA,NA,NA,aves,FALSE,wild,other,south america,ecuador,ecu,-1.42626322906002,-78.7715622756661,manabi,ec.mn,-0.751243186649703,-80.1366162194134,a,2023-02,2344b,South America / Ecuador / Provincia de Manabi / San Vicente / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2023-01-11,np,FALSE,np,profile002,2023-01-01,1,manabi,keep
np_southamerica,H5N1.2344b.EPI_ISL_17660074.suliformes.peru.5_3_1_1_2_1_1_4.2022-11-11,H5N1,EPI_ISL_17660074,a/brown_booby/peru/23-005629-003-original/2022,2022-11-11,2022.86,2022-11,2022,Aves,suliformes,sulidae,sula leucogaster,brown booby,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-45,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-11,np,FALSE,np,profile002,2022-11-01,1,peru,keep
np_southamerica,H5N1.NA.EPI_ISL_17885971.pelecaniformes.chile.NA.2022-12-20,H5N1,EPI_ISL_17885971,A/heron/Antofagasta/228705-2/2022,2022-12-20,2022.97,2022-12,2022,Aves,pelecaniformes,ardeidae,ardeidae sp.,heron sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,antofagasta,cl.an,-23.5276504572593,-69.1155261199782,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-20,np,FALSE,np,profile002,2022-12-01,1,antofagasta,keep
np_southamerica,H5N1.NA.EPI_ISL_17885924.pelecaniformes.chile.NA.2022-12-30,H5N1,EPI_ISL_17885924,A/pelican/Atacama/230158-2/2022,2022-12-30,2022.99,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,atacama,cl.at,-27.3880384326825,-69.902133937498,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-30,np,FALSE,np,profile002,2022-12-01,1,atacama,keep
np_southamerica,H5N1.NA.EPI_ISL_17011960.pelecaniformes.chile.NA.2022-12-07,H5N1,EPI_ISL_17011960,A/Pelican/Chile/7023-1/2022,2022-12-07,2022.93,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,NA,NA,NA,NA,A,2022-49,2344b,NA,NA,NA,NA,NA,NA,2022-12-07,np,FALSE,np,profile002,2022-12-01,1,chile,keep
np_southamerica,H5N1.NA.EPI_ISL_17885923.pelecaniformes.chile.NA.2023-01-02,H5N1,EPI_ISL_17885923,A/pelican/Coquimbo/230310-1/2023,2023-01-02,2023,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,coquimbo,cl.co,-30.6129967369273,-70.8586891785209,A,2023-01,2344b,NA,NA,NA,NA,NA,NA,2023-01-02,np,FALSE,np,profile002,2023-01-01,1,coquimbo,keep
np_southamerica,H5N1.NA.EPI_ISL_17885921.pelecaniformes.chile.NA.2023-01-09,H5N1,EPI_ISL_17885921,A/pelican/Maule/231155-2/2023,2023-01-09,2023.02,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,maule,cl.ml,-35.6204383329149,-71.4454635697529,A,2023-02,2344b,NA,NA,NA,NA,NA,NA,2023-01-09,np,FALSE,np,profile002,2023-01-01,1,maule,keep
np_southamerica,H5N1.NA.EPI_ISL_18265437.pelecaniformes.peru.NA.2022-11-24,H5N1,EPI_ISL_18265437,A/pelican/Peru/PIU-SER016/2022,2022-11-24,2022.9,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-24,np,FALSE,np,profile002,2022-11-01,1,peru,keep
np_southamerica,H5N1.NA.EPI_ISL_17885942.pelecaniformes.chile.NA.2022-12-09,H5N1,EPI_ISL_17885942,A/pelican/Tarapaca/227436-2/2022,2022-12-09,2022.94,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,tarapacá,cl.ta,-20.1723893841755,-69.3557535441909,A,2022-49,2344b,NA,NA,NA,NA,NA,NA,2022-12-09,np,FALSE,np,profile002,2022-12-01,1,tarapacá,keep
np_southamerica,H5N1.NA.EPI_ISL_17885932.pelecaniformes.chile.NA.2023-01-20,H5N1,EPI_ISL_17885932,A/pelican/Valparaiso/233418-1/2023,2023-01-20,2023.05,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,chile,chl,-36.352932692973,-71.0631434301439,valparaíso,cl.vs,-32.7895224923796,-71.3992840580514,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-20,np,FALSE,np,profile002,2023-01-01,1,valparaíso,keep
np_southamerica,H5N1.NA.EPI_ISL_17885912.pelecaniformes.NA.NA.2023-01-24,H5N1,EPI_ISL_17885912,A/pelican/OHiggins/233721-1/2023,2023-01-24,2023.06,2023-01,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,2023-04,2344b,NA,NA,NA,NA,NA,NA,2023-01-24,np,FALSE,np,profile002,2023-01-01,1,NA,keep
np_southamerica,H5N1.2344b.EPI_ISL_16013752.pelecaniformes.venezuela.4_1_1_1_2_1_1_8.2022-11-25,H5N1,EPI_ISL_16013752,a/pelican/venezuela/pel3/2022,2022-11-25,2022.9,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,venezuela,ven,7.13172612392755,-66.1349690012146,anzoátegui,na,8.89363259762319,-64.4049370136296,a,2022-47,2344b,South America / Venezuela / Estado Anzoategui / NA / NA,4_1_1_1_2_1_1_8,H5N1/2022/R10_NAmerica,29,dominant,#338ecc,2022-11-25,np,FALSE,np,profile002,2022-11-01,2,anzoátegui,keep
np_southamerica,H5N1.NA.EPI_ISL_16854398.pelecaniformes.venezuela.NA.2022-11-25,H5N1,EPI_ISL_16854398,A/Pelecanus_occidentalis/Venezuela/3S5/2022,2022-11-25,2022.9,2022-11,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,venezuela,ven,7.13172612392755,-66.1349690012146,NA,NA,NA,NA,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-25,np,FALSE,np,profile002,2022-11-01,2,venezuela,keep
np_southamerica,H5N1.2344b.EPI_ISL_17805990.galliformes.peru.5_3_1_1_2_1_1_4.2022-12-01,H5N1,EPI_ISL_17805990,a/chicken/peru/ais0543/2022,2022-12-01,2022.92,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-48,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-01,np,FALSE,np,profile002,2022-12-01,3,peru,keep
np_southamerica,H5N1.2344b.EPI_ISL_17806001.galliformes.peru.5_3_1_1_2_1_1_4.2022-12-12,H5N1,EPI_ISL_17806001,a/chicken/peru/ais0551/2022,2022-12-12,2022.95,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,2022-50,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-12-12,np,FALSE,np,profile002,2022-12-01,4,peru,keep
np_southamerica,H5N1.2344b.EPI_ISL_17165223.pelecaniformes.peru.5_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17165223,a/pelecanus/peru/vfar-140/2022,NA,NA,2022-12,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,south america,peru,per,-9.12690950582405,-74.3967035676846,NA,NA,NA,NA,a,NA,2344b,South America / Peru / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022,np,FALSE,np,profile002,2022-12-01,5,peru,keep
np_southamerica,H5N1.2344b.EPI_ISL_17353839.anseriformes.colombia.4_4_8_1_2_1_1_1.2022-10-09,H5N1,EPI_ISL_17353839,a/duck/choco/ica-3501/2022,2022-10-09,2022.77,2022-10,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,a,2022-40,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-10-09,np,FALSE,np,profile002,2022-10-01,6,chocó,keep
np_southamerica,H5N1.2344b.EPI_ISL_17353508.galliformes.colombia.4_4_8_1_2_1_1_1.2022-11-13,H5N1,EPI_ISL_17353508,a/chicken/choco/ica-3502/2022,2022-11-13,2022.87,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,a,2022-45,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-13,np,FALSE,np,profile002,2022-11-01,6,chocó,keep
np_southamerica,H5N1.2344b.EPI_ISL_17373063.anseriformes.united_states.4_1_1_1_2_1_1_8.2022-12-05,H5N1,EPI_ISL_17373063,A/goose/Kansas/W22-1143/2022,2022-12-05,2022.93,2022-12,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-49,2344b,North America / United States / Kansas / NA / NA,4_1_1_1_2_1_1_8,H5N1/2022/R10_NAmerica,29,dominant,#338ecc,2022-12-05,np,FALSE,np,profile002,2022-12-01,7,kansas,keep
np_southamerica,H5N1.NA.EPI_ISL_18107018.anseriformes.united_states.NA.2022-09-22,H5N1,EPI_ISL_18107018,A/blue_winged_teal/Louisiana/CEIRR-4050/2022,2022-09-22,2022.72,2022-09,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,louisiana,us.la,31.0706065513525,-91.9998874220998,A,2022-38,2344b,NA,NA,NA,NA,NA,NA,2022-09-22,np,FALSE,np,profile002,2022-09-01,7,louisiana,keep
np_southamerica,H5N1.2344b.EPI_ISL_17373142.accipitriformes.united_states.4_1_1_1_2_1_1_8.2022-12-05,H5N1,EPI_ISL_17373142,A/hawk/Kansas/W22-1155/2022,2022-12-05,2022.93,2022-12,2022,Aves,accipitriformes,accipitridae,accipitridae sp. (hawk sp.),hawk sp.,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-49,2344b,North America / United States / Kansas / NA / NA,4_1_1_1_2_1_1_8,H5N1/2022/R10_NAmerica,29,dominant,#338ecc,2022-12-05,np,FALSE,np,profile002,2022-12-01,7,kansas,keep
np_southamerica,H5N1.2344b.EPI_ISL_17051333.galliformes.canada.4_1_1_1_2_1_1_1.2022-05-18,H5N1,EPI_ISL_17051333,A/turkey/BC/AIVPHL-128/2022,2022-05-18,2022.38,2022-05,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-20,2344b,North America / Canada / British Columbia / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-18,np,FALSE,np,profile002,2022-05-01,8,british columbia,keep
np_southamerica,H5N1.NA.EPI_ISL_17051326.galliformes.canada.NA.2022-05-18,H5N1,EPI_ISL_17051326,A/turkey/BC/AIVPHL-129/2022,2022-05-18,2022.38,2022-05,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-20,2344b,NA,NA,NA,NA,NA,NA,2022-05-18,np,FALSE,np,profile002,2022-05-01,8,british columbia,keep
np_southamerica,H5N1.2344b.EPI_ISL_17185877.accipitriformes.united_states.4_1_1_1_2_1_1_1.2022-04-01,H5N1,EPI_ISL_17185877,A/bald_eagle/Kansas/W22-384/2022,2022-04-01,2022.25,2022-04,2022,Aves,accipitriformes,accipitridae,haliaeetus leucocephalus,bald eagle,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-13,2344b,North America / United States / Kansas / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-01,np,FALSE,np,profile002,2022-04-01,8,kansas,keep
np_southamerica,H5N1.2344b.EPI_ISL_17471938.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-09-15,H5N1,EPI_ISL_17471938,A/duck/Minnesota/UGAI22-3591/2022,2022-09-15,2022.7,2022-09,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-37,2344b,North America / United States / Minnesota / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-09-15,np,FALSE,np,profile002,2022-09-01,9,minnesota,keep
np_southamerica,H5N1.2344b.EPI_ISL_17424653.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-09-29,H5N1,EPI_ISL_17424653,A/goose/Virginia/W22-773/2022,2022-09-29,2022.74,2022-09,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,virginia,us.va,37.521949382177,-78.8510941434989,A,2022-39,2344b,North America / United States / Virginia / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-09-29,np,FALSE,np,profile002,2022-09-01,9,virginia,keep
np_southamerica,H5N1.NA.EPI_ISL_18107045.anseriformes.united_states.NA.2022-09-19,H5N1,EPI_ISL_18107045,A/redhead_duck/Minnesota/CEIRR-4017/2022,2022-09-19,2022.72,2022-09,2022,Aves,anseriformes,anatidae,aythya americana,redhead,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-38,2344b,NA,NA,NA,NA,NA,NA,2022-09-19,np,FALSE,np,profile002,2022-09-01,9,minnesota,keep
np_southamerica,H5N1.NA.EPI_ISL_17851850.anseriformes.united_states.NA.2022-08-31,H5N1,EPI_ISL_17851850,A/duck/Ohio/OH22-20551/2022,2022-08-31,2022.66,2022-08,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,A,2022-35,2344b,NA,NA,NA,NA,NA,NA,2022-08-31,np,FALSE,np,profile002,2022-08-01,9,ohio,keep
