id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
mp_asia,H5N1.2344b.EPI_ISL_china_20230838.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-16,H5N1,EPI_ISL_china_20230838,a/tundra_swan/inner_mongolia/wf31/2021,2021-10-16,2021.79,2021-10,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,nei mongol,cn.nm,44.083329648604,113.188484632426,a,2021-41,2344b,Asia / China / Inner_Mongolia / _Mongolia / _Mongolia,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,major,#339ecc,2021-10-16,mp,FALSE,mp,profile001,2021-10-01,1,nei mongol,keep
mp_asia,H5N2.2344b.EPI_ISL_china_9.anseriformes.china.3_14_3_1_15_22_1_1.2022-01-26,H5N2,EPI_ISL_china_9,a/duck/hunan/01.26_yywlp-o2/2022,2022-01-26,2022.07,2022-01,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2022-04,2344b,Asia / China / Hunan / NA / NA,3_14_3_1_15_22_1_1,NA,101,minor,#cc99a7,2022-01-26,mp,FALSE,mp,profile001,2022-01-01,1,hunan,keep
mp_asia,H5N2.2344b.EPI_ISL_china_12.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26,H5N2,EPI_ISL_china_12,a/duck/hunan/01.26_yywlp-o8/2022,2022-01-26,2022.07,2022-01,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2022-04,2344b,Asia / China / Hunan / NA / NA,3_14_3_1_15_22_1_2,H5N2/2021/R1_Asia,101,major,#cca399,2022-01-26,mp,FALSE,mp,profile001,2022-01-01,1,hunan,keep
mp_asia,H5N6.2344b.EPI_ISL_11208200.anseriformes.china.3_18_3_1_16_20_1_11.2021-12-08,H5N6,EPI_ISL_11208200,a/goose/guangdong/s4751/2021,2021-12-08,2021.93,2021-12,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,a,2021-49,2344b,Asia / China / Guangdong / NA / NA,3_18_3_1_16_20_1_11,NA,126,major,#cc9e66,2021-12-08,mp,FALSE,mp,profile001,2021-12-01,1,guangdong,keep
mp_asia,H5N6.2344b.EPI_ISL_11208196.anseriformes.china.3_18_3_1_16_20_1_11.2021-12-01,H5N6,EPI_ISL_11208196,a/duck/hunan/s40199/2021,2021-12-01,2021.92,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2021-48,2344b,Asia / China / Hunan / NA / NA,3_18_3_1_16_20_1_11,NA,126,major,#cc9e66,2021-12-01,mp,FALSE,mp,profile001,2021-12-01,1,hunan,keep
mp_asia,H5N8.2344b.EPI_ISL_644127.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644127,A/goose/Omsk/0113/2020,2020-08-17,2020.63,2020-08,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_2_1_1_2_1_2,NA,1,major,#6687cc,2020-08-17,mp,FALSE,mp,profile001,2020-08-01,1,omsk,keep
mp_asia,H5N8.2344b.EPI_ISL_1307716.anseriformes.sweden.3_2_2_1_1_35_1_2.2021-03-02,H5N8,EPI_ISL_1307716,A/Mute_Swan/Sweden/SVA210303SZ0380/KN000800/St/2021,2021-03-02,2021.16,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,stockholm,se.st,59.4623673036598,18.1712252623315,A,2021-09,2344b,Europe / Sweden / Stockholms Lan / Sodertalje Kommun / NA,3_2_2_1_1_35_1_2,NA,168,major,#3633cc,2021-03-02,mp,FALSE,mp,profile001,2021-03-01,1,sweden,keep
mp_asia,H5N5.2344b.EPI_ISL_1391019.anseriformes.sweden.3_2_2_1_1_7_1_2.2021-03-15,H5N5,EPI_ISL_1391019,A/common_golden_eye/Sweden/SVA210316SZ0489/KN001046/M/2021,2021-03-15,2021.2,2021-03,2021,Aves,anseriformes,anatidae,bucephala clangula,common goldeneye,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,2344b,Europe / Sweden / Skane Lan / Lomma Kommun / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2021-03-15,mp,FALSE,mp,profile001,2021-03-01,1,sweden,keep
mp_asia,H5N8.2344b.EPI_ISL_2932600.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-01,H5N8,EPI_ISL_2932600,a/goose/kazakhstan/4-190-20-b-h5n8-1/2020,2020-09-01,2020.67,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,almaty,kz.aa,44.9554808695858,77.9603747475348,a,2020-36,2344b,"Asia / Kazakhstan / Almaty Province / Karasai district, Umtyl, Merei village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-01,mp,FALSE,mp,profile001,2020-09-01,1,almaty,keep
mp_asia,H5N8.2344b.EPI_ISL_614401.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-23,H5N8,EPI_ISL_614401,a/mute_swan/kazakhstan/1-267-20-b/2020,2020-09-23,2020.73,2020-09,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,a,2020-39,2344b,Asia / Kazakhstan / Akmola / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-23,mp,FALSE,mp,profile001,2020-09-01,1,aqmola,keep
mp_asia,H5N8.2344b.EPI_ISL_1665257.anseriformes.austria.3_2_3_1_1_2_1_2.2021-02-04,H5N8,EPI_ISL_1665257,A/mute_swan/Austria/210121VIR1085-2/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,niederösterreich,at.no,48.2718646696418,15.7529218938467,A,2021-05,2344b,Europe / Austria / Tulln / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-04,mp,FALSE,mp,profile001,2021-02-01,1,austria,keep
mp_asia,H5N8.2344b.EPI_ISL_977599.anseriformes.china.3_2_3_1_1_2_1_2.2020-12-21,H5N8,EPI_ISL_977599,a/duck/northern_china/lsp/2020,2020-12-21,2020.97,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,a,2020-52,2344b,Asia / China / Shandong Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-21,mp,FALSE,mp,profile001,2020-12-01,1,beijing,keep
mp_asia,H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26,H5N8,EPI_ISL_7622862,A/Anser_brachyrhynchus/Belgium/151/2020,2020-12-26,2020.98,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-52,2344b,Europe / Belgium / Provincie West-Vlaanderen / Zedelgem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-26,mp,FALSE,mp,profile001,2020-12-01,1,belgium,keep
mp_asia,H5N8.2344b.EPI_ISL_1041153.anseriformes.japan.3_2_3_1_1_2_1_2.2021-01-23,H5N8,EPI_ISL_1041153,a/duck/chiba/d1b-7t/2021,2021-01-23,2021.06,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,a,2021-03,2344b,Asia / Japan / Chiba / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-23,mp,FALSE,mp,profile001,2021-01-01,1,chiba,keep
mp_asia,H5N8.2344b.EPI_ISL_1009692.anseriformes.south_korea.3_2_3_1_1_2_1_2.2021-01-05,H5N8,EPI_ISL_1009692,a/duck/korea/h010/2021,2021-01-05,2021.01,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongbuk-do,kr.gb,36.737850075983,127.830446360213,a,2021-01,2344b,Asia / Korea / CB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-05,mp,FALSE,mp,profile001,2021-01-01,1,chungcheongbuk-do,keep
mp_asia,H5N8.2344b.EPI_ISL_985194.anseriformes.south_korea.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_985194,a/goose/korea/h449/2020,2020-12-14,2020.95,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2020-51,2344b,Asia / Korea / CN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,mp,FALSE,mp,profile001,2020-12-01,1,chungcheongnam-do,keep
mp_asia,H5N8.2344b.EPI_ISL_1399243.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-03-04,H5N8,EPI_ISL_1399243,A/mute_swan/Czech_Republic/4607-1/2021,2021-03-04,2021.17,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,olomoucký,cz.ok,49.7786245115919,17.190355445158,A,2021-09,2344b,Europe / Czech Republic / Olomoucky Kraj / Okres Olomouc / Chomoutov,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-04,mp,FALSE,mp,profile001,2021-03-01,1,czechia,keep
mp_asia,H5N8.2344b.EPI_ISL_984681.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984681,A/barnacle_goose/Denmark/14534-1/2020,2020-11-04,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,2344b,Europe / Denmark / Region Syddanmark / Tonder Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,mp,FALSE,mp,profile001,2020-11-01,1,denmark,keep
mp_asia,H5N8.2344b.EPI_ISL_7778760.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-04,H5N8,EPI_ISL_7778760,A/mute_swan/Estonia/TA21021VIR7512-4/2021,2021-03-04,2021.17,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,A,2021-09,2344b,Europe / Estonia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-04,mp,FALSE,mp,profile001,2021-03-01,1,estonia,keep
mp_asia,H5N8.2344b.EPI_ISL_7778767.anseriformes.finland.3_2_3_1_1_2_1_2.2021-08-01,H5N8,EPI_ISL_7778767,A/whooper_swan/Finland/21VIR7689-14/2021,2021-08-01,2021.58,2021-08,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-30,2344b,Europe / Finland / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-08-01,mp,FALSE,mp,profile001,2021-08-01,1,finland,keep
mp_asia,H5N8.2344b.EPI_ISL_2234812.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-27,H5N8,EPI_ISL_2234812,A/anser_anser/Spain/297-1_21VIR1230-5/2021,2021-01-27,2021.07,2021-01,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2021-04,2344b,Europe / Spain / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-27,mp,FALSE,mp,profile001,2021-01-01,1,france,keep
mp_asia,H5N8.2344b.EPI_ISL_5863089.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-12,H5N8,EPI_ISL_5863089,a/mallard/georgia/dt-22620/2020,2020-10-12,2020.78,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,a,2020-42,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-12,mp,FALSE,mp,profile001,2020-10-01,1,georgia,keep
mp_asia,H5N8.2344b.EPI_ISL_5096070.anseriformes.germany.3_2_3_1_1_2_1_2.2021-01-20,H5N8,EPI_ISL_5096070,A/mallard/Germany-MV/AI00639/2021,2021-01-20,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-03,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-20,mp,FALSE,mp,profile001,2021-01-01,1,germany,keep
mp_asia,H5N8.2344b.EPI_ISL_7381438.anseriformes.china.3_2_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7381438,a/duck/guangdong/21964/2021,NA,NA,2021-08,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,a,NA,2344b,Asia / China / Guangdong Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021,mp,FALSE,mp,profile001,2021-08-01,1,guangdong,keep
mp_asia,H5N8.2344b.EPI_ISL_5260422.anseriformes.china.3_2_3_1_1_2_1_2.2021-02-01,H5N8,EPI_ISL_5260422,a/duck/guangxi/s11043/2021,2021-02-01,2021.08,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,a,2021-05,2344b,Asia / China / Guangxi / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-01,mp,FALSE,mp,profile001,2021-02-01,1,guangxi,keep
mp_asia,H5N8.2344b.EPI_ISL_1009708.anseriformes.south_korea.3_2_3_1_1_2_1_2.2020-12-15,H5N8,EPI_ISL_1009708,a/spot-billed_duck/korea/wa1000/2020,2020-12-15,2020.95,2020-12,2020,Aves,anseriformes,anatidae,anas zonorhyncha,eastern spot-billed duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,a,2020-51,2344b,Asia / Korea / GG / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-15,mp,FALSE,mp,profile001,2020-12-01,1,gyeonggi-do,keep
mp_asia,H5N8.2344b.EPI_ISL_1009694.anseriformes.south_korea.3_2_3_1_1_2_1_2.2021-01-09,H5N8,EPI_ISL_1009694,a/duck/korea/h025/2021,2021-01-09,2021.02,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangnam-do,kr.kn,35.3225325644814,128.261669154089,a,2021-01,2344b,Asia / Korea / GN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-09,mp,FALSE,mp,profile001,2021-01-01,1,gyeongsangnam-do,keep
mp_asia,H5N8.2344b.EPI_ISL_5260445.anseriformes.china.3_2_3_1_1_2_1_2.2021-04-27,H5N8,EPI_ISL_5260445,a/duck/hebei/s1070/2021,2021-04-27,2021.32,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,a,2021-17,2344b,Asia / China / Hebei / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-27,mp,FALSE,mp,profile001,2021-04-01,1,hebei,keep
mp_asia,H5N8.2344b.EPI_ISL_14835974.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-13,H5N8,EPI_ISL_14835974,a/whooper_swan/sanmenxia/y18/2020,2020-11-13,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-13,mp,FALSE,mp,profile001,2020-11-01,1,henan,keep
mp_asia,H5N8.2344b.EPI_ISL_2685900.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16,H5N8,EPI_ISL_2685900,a/tundra_swan/hubei/bq7/2020,2020-11-16,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2020-47,2344b,Asia / China / Hubei Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-16,mp,FALSE,mp,profile001,2020-11-01,1,hubei,keep
