id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n1_northamerica,H5N1.2344b.EPI_ISL_16171478.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-26,H5N1,EPI_ISL_16171478,a/domestic_duck/wisconsin/22-013183-004-original/2022,2022-04-26,2022.32,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,a,2022-17,2344b,North America / United States / Wisconsin / Barron County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-26,n1,FALSE,n1,profile001,2022-04-01,1,wisconsin,keep
n1_northamerica,H5N1.2344b.EPI_ISL_11971496.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-03-22,H5N1,EPI_ISL_11971496,a/domestic_goose/michigan/22-008890-004-original/2022,2022-03-22,2022.22,2022-03,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-12,2344b,North America / United States / Michigan / Macomb / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,major,#9966cc,2022-03-22,n1,FALSE,n1,profile001,2022-03-01,1,michigan,keep
n1_northamerica,H5N1.2344b.EPI_ISL_13434466.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_13434466,a/cascade_duck/montana/22-010454-003-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-14,2344b,North America / United States / Montana / Cascade County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-04-06,n1,FALSE,n1,profile001,2022-04-01,1,montana,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16240161.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-05-03,H5N1,EPI_ISL_16240161,a/domestic_goose/washington/22-014023-001-original/2022,2022-05-03,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,a,2022-18,2344b,North America / United States / Washington / Spokane County / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,major,#b533cc,2022-05-03,n1,FALSE,n1,profile001,2022-05-01,1,washington,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16189979.anseriformes.canada.2_1_1_1_1_1_1_1.2022-04-27,H5N1,EPI_ISL_16189979,a/canada_goose/ab/fav-0505-36/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,a,2022-17,2344b,North America / Canada / Alberta / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-27,n1,FALSE,n1,profile001,2022-04-01,1,alberta,keep
n1_northamerica,H5N1.2344b.EPI_ISL_2227278.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-09,H5N1,EPI_ISL_2227278,A/goose/Netherlands/21028502-002/21028502/2021,2021-05-09,2021.35,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2021-18,2344b,Europe / Netherlands / Provincie Groningen / Houwerzijl / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-09,n1,FALSE,n1,profile001,2021-05-01,1,netherlands,keep
n1_northamerica,H5N1.2344b.EPI_ISL_9880152.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-01-08,H5N1,EPI_ISL_9880152,a/northern_shoveler/north_carolina/ah0182913/2022,2022-01-08,2022.02,2022-01,2022,Aves,anseriformes,anatidae,spatula clypeata,northern shoveler,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-01,2344b,North America / United States / North Carolina / Pamlico / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-01-08,n1,FALSE,n1,profile001,2022-01-01,1,north carolina,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16240434.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-05-08,H5N1,EPI_ISL_16240434,a/duck/pennsylvania/22-014339-001-original/2022,2022-05-08,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2022-18,2344b,North America / United States / Pennsylvania / Berks County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-05-08,n1,FALSE,n1,profile001,2022-05-01,1,pennsylvania,keep
n1_northamerica,H5N1.2344b.EPI_ISL_17008863.anseriformes.united_states.2_1_1_1_1_1_1_1.2021-12-30,H5N1,EPI_ISL_17008863,a/american_wigeon/south_carolina/22-000345-001/2021,2021-12-30,2021.99,2021-12,2021,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,a,2021-52,2344b,North America / United States / South Carolina / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-30,n1,FALSE,n1,profile001,2021-12-01,1,south carolina,keep
n1_northamerica,H5N1.2344b.EPI_ISL_15614805.anseriformes.united_states.2_1_1_1_1_1_1_1.2022-01-23,H5N1,EPI_ISL_15614805,a/lesser_scaup/md/-lc-eesc-024/2022,2022-01-23,2022.06,2022-01,2022,Aves,anseriformes,anatidae,aythya affinis,lesser scaup,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,NA,NA,NA,NA,a,2022-03,2344b,North America / United States / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-01-23,n1,FALSE,n1,profile001,2022-01-01,1,united states,keep
n1_northamerica,H5N1.2344b.EPI_ISL_15004061.anseriformes.united_states.2_1_1_1_2_1_1_1.2022-04-06,H5N1,EPI_ISL_15004061,a/goose/north_dakota/22-010657-002-original/2022,2022-04-06,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / North Dakota / Stutsman County / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,major,#cc4d33,2022-04-06,n1,FALSE,n1,profile001,2022-04-01,1,north dakota,keep
n1_northamerica,H5N1.2344b.EPI_ISL_11971491.anseriformes.united_states.32_20_39_1_23_1_1_8.2022-03-22,H5N1,EPI_ISL_11971491,a/mallard/new_york/22-008760-007-original/2022,2022-03-22,2022.22,2022-03,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-12,2344b,North America / United States / New York / Suffolk / NA,32_20_39_1_23_1_1_8,NA,172,major,#cc66c9,2022-03-22,n1,FALSE,n1,profile001,2022-03-01,1,new york,keep
n1_northamerica,H5N1.2344b.EPI_ISL_13052417.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-29,H5N1,EPI_ISL_13052417,a/goose/illinois/22-009720-003-original/2022,2022-03-29,2022.24,2022-03,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,illinois,us.il,40.1009947230622,-89.1497378265962,a,2022-13,2344b,North America / United States / Illinois / Carroll County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-29,n1,FALSE,n1,profile001,2022-03-01,1,illinois,keep
n1_northamerica,H5N1.2344b.EPI_ISL_14937102.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937102,a/snow_goose/kansas/w22-199e/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-12,n1,FALSE,n1,profile001,2022-03-01,1,kansas,keep
n1_northamerica,H5N1.2344b.EPI_ISL_15004071.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07,H5N1,EPI_ISL_15004071,a/goose/michigan/22-010845-002-original/2022,2022-04-07,2022.26,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-14,2344b,North America / United States / Michigan / Menominee County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-07,n1,FALSE,n1,profile001,2022-04-01,1,michigan,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16171514.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-05-02,H5N1,EPI_ISL_16171514,a/duck/minnesota/22-013605-001-original/2022,2022-05-02,2022.33,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-18,2344b,North America / United States / Minnesota / Carver County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-05-02,n1,FALSE,n1,profile001,2022-05-01,1,minnesota,keep
n1_northamerica,H5N1.2344b.EPI_ISL_12690319.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-25,H5N1,EPI_ISL_12690319,a/duck/missouri/22-009192-003-original/2022,2022-03-25,2022.23,2022-03,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,a,2022-12,2344b,North America / United States / Missouri / Gentry / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-03-25,n1,FALSE,n1,profile001,2022-03-01,1,missouri,keep
n1_northamerica,H5N1.2344b.EPI_ISL_15063668.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-08,H5N1,EPI_ISL_15063668,a/snow_goose/north_dakota/n22-05/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-08,n1,FALSE,n1,profile001,2022-04-01,1,north dakota,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16171530.anseriformes.canada.4_1_1_1_2_1_1_1.2022-04-01,H5N1,EPI_ISL_16171530,a/snow_goose/sk/fav-0216-01/2022,2022-04-01,2022.25,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,saskatchewan,ca.sk,54.194222787673,-105.873214717175,a,2022-13,2344b,North America / Canada / Saskatchewan / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-01,n1,FALSE,n1,profile001,2022-04-01,1,saskatchewan,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16171404.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-21,H5N1,EPI_ISL_16171404,a/duck/wisconsin/22-012376-002-original/2022,2022-04-21,2022.3,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,a,2022-16,2344b,North America / United States / Wisconsin / Polk County / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,major,#66c6cc,2022-04-21,n1,FALSE,n1,profile001,2022-04-01,1,wisconsin,keep
n1_northamerica,H5N1.2344b.EPI_ISL_17424635.anseriformes.united_states.4_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17424635,a/blue-winged_teal/texas/ugai22-3268/2022,NA,NA,2022-10,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,a,NA,2344b,North America / United States / Texas / NA / NA,4_3_1_1_2_1_1_4,NA,9,minor,#6f66cc,2022,n1,FALSE,n1,profile001,2022-10-01,1,texas,keep
n1_northamerica,H5N1.2344b.EPI_ISL_14937000.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-03-12,H5N1,EPI_ISL_14937000,a/snow_goose/kansas/w22-199d/2022,2022-03-12,2022.19,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / NA / NA / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-03-12,n1,FALSE,n1,profile001,2022-03-01,1,kansas,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16171464.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-04-27,H5N1,EPI_ISL_16171464,a/duck/montana/22-013055-005-original/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2022-17,2344b,North America / United States / Montana / Pondera County / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,major,#cca966,2022-04-27,n1,FALSE,n1,profile001,2022-04-01,1,montana,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16183656.anseriformes.canada.5_3_1_1_2_1_1_4.2022-04-27,H5N1,EPI_ISL_16183656,a/canada_goose/ab/fav-0505-19/2022,2022-04-27,2022.32,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,a,2022-17,2344b,North America / North America / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-27,n1,FALSE,n1,profile001,2022-04-01,1,alberta,keep
n1_northamerica,H5N1.2344b.EPI_ISL_17549523.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-11-14,H5N1,EPI_ISL_17549523,a/duck/california/t2202390/2022,2022-11-14,2022.87,2022-11,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,a,2022-46,2344b,North America / United States / California / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-14,n1,FALSE,n1,profile001,2022-11-01,1,california,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16243926.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-16,H5N1,EPI_ISL_16243926,a/duck/idaho/22-015275-002-original/2022,2022-05-16,2022.37,2022-05,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,a,2022-20,2344b,North America / United States / Idaho / Canyon County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-16,n1,FALSE,n1,profile001,2022-05-01,1,idaho,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16240239.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-05-08,H5N1,EPI_ISL_16240239,a/goose/minnesota/22-014294-007-original/2022,2022-05-08,2022.35,2022-05,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-18,2344b,North America / United States / Minnesota / Crow Wing County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-05-08,n1,FALSE,n1,profile001,2022-05-01,1,minnesota,keep
n1_northamerica,H5N1.2344b.EPI_ISL_15214845.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-08,H5N1,EPI_ISL_15214845,a/lesser_snow_goose/north_dakota/nd-10/2022,2022-04-08,2022.27,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,a,2022-14,2344b,North America / United States / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-04-08,n1,FALSE,n1,profile001,2022-04-01,1,north dakota,keep
n1_northamerica,H5N1.2344b.EPI_ISL_16297361.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-10-11,H5N1,EPI_ISL_16297361,a/goose/oklahoma/22-032413-001-original/2022,2022-10-11,2022.78,2022-10,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,oklahoma,us.ok,35.5885677024552,-97.4929108164984,a,2022-41,2344b,North America / United States / Oklahoma / Payne County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-10-11,n1,FALSE,n1,profile001,2022-10-01,1,oklahoma,keep
n1_northamerica,H5N1.2344b.EPI_ISL_17424639.anseriformes.united_states.5_3_1_1_2_1_1_4.2022,H5N1,EPI_ISL_17424639,a/blue-winged_teal/texas/ugai22-3189/2022,NA,NA,2022-10,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,a,NA,2344b,North America / United States / Texas / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022,n1,FALSE,n1,profile001,2022-10-01,1,texas,keep
