id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_africa,H5N8.2344b.EPI_ISL_984675.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984675,A/barnacle_goose/Denmark/14139-3/2020,2020-11-04,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,2344b,Europe / Denmark / Region Syddanmark / Tonder Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,n8,FALSE,n8,profile002,2020-11-01,7,denmark,keep
n8_africa,H5N8.2344b.EPI_ISL_2234812.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-27,H5N8,EPI_ISL_2234812,A/anser_anser/Spain/297-1_21VIR1230-5/2021,2021-01-27,2021.07,2021-01,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2021-04,2344b,Europe / Spain / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-27,n8,FALSE,n8,profile002,2021-01-01,7,france,keep
n8_africa,H5N8.2344b.EPI_ISL_5057844.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-28,H5N8,EPI_ISL_5057844,A/barnacle_goose/Germany-SH/AI02168/2020,2020-10-28,2020.82,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-28,n8,FALSE,n8,profile002,2020-10-01,7,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_1139159.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-25,H5N8,EPI_ISL_1139159,A/greylag_goose/Netherlands/20017058-002/2020,2020-10-25,2020.81,2020-10,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,A,2020-43,2344b,Europe / Netherlands / Provincie Utrecht / Kockengen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-25,n8,FALSE,n8,profile002,2020-10-01,7,netherlands,keep
n8_africa,H5N8.2344b.EPI_ISL_1220094.anseriformes.poland.3_2_3_1_1_2_1_2.2020-12-09,H5N8,EPI_ISL_1220094,A/tundra_bean_goose/Poland/MB132/2020,2020-12-09,2020.94,2020-12,2020,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,A,2020-50,2344b,Europe / Poland / West Pomeranian Voivodeship / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-09,n8,FALSE,n8,profile002,2020-12-01,7,poland,keep
n8_africa,H5N8.2344b.EPI_ISL_5062851.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-02,H5N8,EPI_ISL_5062851,A/herring_gull/Germany-MV/AI02300/2020,2020-11-02,2020.84,2020-11,2020,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2020-45,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-02,n8,FALSE,n8,profile002,2020-11-01,7,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_1139165.charadriiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-26,H5N8,EPI_ISL_1139165,A/common_snipe/Netherlands/20018931-003/2020,2020-11-26,2020.9,2020-11,2020,Aves,charadriiformes,scolopacidae,gallinago gallinago,common snipe,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,A,2020-48,2344b,Europe / Netherlands / Provincie Utrecht / Ameide / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-26,n8,FALSE,n8,profile002,2020-11-01,7,netherlands,keep
n8_africa,H5N8.2344b.EPI_ISL_5115955.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-05,H5N8,EPI_ISL_5115955,A/turkey/Germany-NI/AI02303/2021,2021-03-05,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-09,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-05,n8,FALSE,n8,profile002,2021-03-01,7,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_710505.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-02,H5N8,EPI_ISL_710505,A/turkey/England/038115/2020,2020-12-02,2020.92,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,2344b,Europe / United Kingdom / North Yorkshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-02,n8,FALSE,n8,profile002,2020-12-01,7,united kingdom,keep
n8_africa,H5N8.2344b.EPI_ISL_5102449.accipitriformes.germany.3_2_3_1_1_2_1_2.2020-10-29,H5N8,EPI_ISL_5102449,A/white-tailed_eagle/Germany-SH/AI02170/2020,2020-10-29,2020.83,2020-10,2020,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-29,n8,FALSE,n8,profile002,2020-10-01,7,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_1139095.pelecaniformes.netherlands.3_2_3_1_1_2_1_2.2020-11-01,H5N8,EPI_ISL_1139095,A/great_egret/Netherlands/20017754-002/2020,2020-11-01,2020.83,2020-11,2020,Aves,pelecaniformes,ardeidae,ardea alba,great egret,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,A,2020-44,2344b,Europe / Netherlands / Provincie Utrecht / Haarzuilens / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-01,n8,FALSE,n8,profile002,2020-11-01,7,netherlands,keep
n8_africa,H5N8.NA.EPI_ISL_6780696.anseriformes.egypt.NA.2019-03-01,H5N8,EPI_ISL_6780696,A/Duck/Luxor/297/2019,2019-03-01,2019.16,2019-03,2019,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,qina,eg.qn,25.9806014325686,32.9287603784176,A,2019-09,2344b,NA,NA,NA,NA,NA,NA,2019-03-01,n8,FALSE,n8,profile002,2019-03-01,8,qina,keep
n8_africa,NA.NA.EPI_ISL_6780977.galliformes.egypt.NA.2019-05-01,NA,EPI_ISL_6780977,A/Ckicken/Luxor/313/2019,2019-05-01,2019.33,2019-05,2019,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,qina,eg.qn,25.9806014325686,32.9287603784176,A,2019-18,2344b,NA,NA,NA,NA,NA,NA,2019-05-01,n8,FALSE,n8,profile002,2019-05-01,8,qina,keep
n8_africa,H5N8.2344b.EPI_ISL_5096105.anseriformes.germany.3_2_3_1_1_2_1_2.2021-01-19,H5N8,EPI_ISL_5096105,A/domestic_duck/Germany-NI/AI00646/2021,2021-01-19,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-03,2344b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-19,n8,FALSE,n8,profile002,2021-01-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_7598788.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03,H5N8,EPI_ISL_7598788,A/Anser_brachyrhynchus/Belgium/10009/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-49,2344b,Europe / Belgium / Provincie West-Vlaanderen / De Panne / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-03,n8,FALSE,n8,profile002,2020-12-01,9,belgium,keep
n8_africa,H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30,H5N8,EPI_ISL_5057874,A/barnacle_goose/Germany-SH/AI02172/2020,2020-10-30,2020.83,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-30,n8,FALSE,n8,profile002,2020-10-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_3128152.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-25,H5N8,EPI_ISL_3128152,A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA,2021-03-25,2021.23,2021-03,2021,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-12,2344b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-25,n8,FALSE,n8,profile002,2021-03-01,9,sweden,keep
n8_africa,H5N8.2344b.EPI_ISL_1123351.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-18,H5N8,EPI_ISL_1123351,A/duck/England/043628/2020,2020-12-18,2020.96,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-18,n8,FALSE,n8,profile002,2020-12-01,9,united kingdom,keep
n8_africa,H5N8.NA.EPI_ISL_5057876.anseriformes.germany.NA.2020-11-01,H5N8,EPI_ISL_5057876,A/Eurasian_wigeon/Germany-SH/AI02179/2020,2020-11-01,2020.83,2020-11,2020,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,NA,NA,NA,NA,NA,NA,2020-11-01,n8,FALSE,n8,profile002,2020-11-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_5058090.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-02,H5N8,EPI_ISL_5058090,A/herring_gull/Germany-HH/AI02182/2020,2020-11-02,2020.84,2020-11,2020,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,hamburg,de.hh,53.5463325421189,10.020950289547,A,2020-45,2344b,Europe / Germany / Hamburg / Hamburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-02,n8,FALSE,n8,profile002,2020-11-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_5097280.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-17,H5N8,EPI_ISL_5097280,A/turkey/Germany-NI/AI00621/2021,2021-01-17,2021.04,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-02,2344b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-17,n8,FALSE,n8,profile002,2021-01-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.3_2_3_1_1_2_1_2.2020-11-13,H5N8,EPI_ISL_7596571,A/Pica_pica/Belgium/1005/2020,2020-11-13,2020.87,2020-11,2020,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-46,2344b,Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-13,n8,FALSE,n8,profile002,2020-11-01,9,belgium,keep
n8_africa,H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.3_2_3_1_1_2_1_2.2020-10-26,H5N8,EPI_ISL_5057856,A/peregrine_falcon/Germany-SH/AI02162/2020,2020-10-26,2020.82,2020-10,2020,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-26,n8,FALSE,n8,profile002,2020-10-01,9,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_766056.falconiformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_766056,A/falcon/England/041976/2020,2020-12-14,2020.95,2020-12,2020,Aves,falconiformes,falconidae,falco sp.,falcon sp.,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,2344b,Europe / United Kingdom / Derbyshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,n8,FALSE,n8,profile002,2020-12-01,9,united kingdom,keep
n8_africa,H5N8.2344b.EPI_ISL_766053.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-04,H5N8,EPI_ISL_766053,A/turkey/England/039352/2020,2020-12-04,2020.92,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-04,n8,FALSE,n8,profile002,2020-12-01,10,united kingdom,keep
n8_africa,H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10,H5N8,EPI_ISL_240678,A/domestic_duck/Siberia/50K/2016,2016-10-10,2016.77,2016-10,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-41,NA,NA,NA,NA,NA,NA,NA,2016-10-10,n8,FALSE,n8,profileNA,2016-10-01,11,krasnoyarsk,keep
n8_africa,H5N8.NA.EPI_ISL_256298.anseriformes.russia.NA.2016-08-27,H5N8,EPI_ISL_256298,A/gadwall/Kurgan/2442/2016,2016-08-27,2016.65,2016-08,2016,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2016-34,NA,NA,NA,NA,NA,NA,NA,2016-08-27,n8,FALSE,n8,profileNA,2016-08-01,13,kurgan,keep
n8_africa,H5N8.NA.EPI_ISL_247724.anseriformes.russia.NA.2016-10-02,H5N8,EPI_ISL_247724,A/wild_duck/Tatarstan/3059/2016,2016-10-02,2016.75,2016-10,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,tatarstan,ru.tt,55.3847196142087,50.9399477925889,A,2016-39,NA,NA,NA,NA,NA,NA,NA,2016-10-02,n8,FALSE,n8,profileNA,2016-10-01,13,russia,keep
n8_africa,H5N8.NA.EPI_ISL_253036.galliformes.united_kingdom.NA.2017-01-15,H5N8,EPI_ISL_253036,A/turkey/England/003778/2017,2017-01-15,2017.04,2017-01,2017,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2017-02,NA,NA,NA,NA,NA,NA,NA,2017-01-15,n8,FALSE,n8,profileNA,2017-01-01,14,united kingdom,keep
n8_africa,H5N8.NA.EPI_ISL_247720.galliformes.russia.NA.2017-01-06,H5N8,EPI_ISL_247720,A/chicken/Voronezh/20/2017,2017-01-06,2017.01,2017-01,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,voronezh,ru.vr,50.9552102106081,40.3112702218899,A,2017-01,NA,NA,NA,NA,NA,NA,NA,2017-01-06,n8,FALSE,n8,profileNA,2017-01-01,15,russia,keep
n8_africa,H5N8.NA.EPI_ISL_247717.strigiformes.russia.NA.2017-01-06,H5N8,EPI_ISL_247717,A/long-eared_owl/Voronezh/16/2017,2017-01-06,2017.01,2017-01,2017,Aves,strigiformes,strigidae,asio otus,long-eared owl,TRUE,wild,other,eastern europe,russia,rus,66.0376616061812,95.7970903417469,voronezh,ru.vr,50.9552102106081,40.3112702218899,A,2017-01,NA,NA,NA,NA,NA,NA,NA,2017-01-06,n8,FALSE,n8,profileNA,2017-01-01,15,russia,keep
n8_africa,H5N8.NA.EPI_ISL_419366.anseriformes.bulgaria.NA.2018-04-17,H5N8,EPI_ISL_419366,A/duck/Bulgaria/Plovdiv/74-1/2018,2018-04-17,2018.29,2018-04,2018,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2018-16,NA,NA,NA,NA,NA,NA,NA,2018-04-17,n8,FALSE,n8,profileNA,2018-04-01,16,bulgaria,keep
n8_africa,H5N8.NA.EPI_ISL_419349.galliformes.bulgaria.NA.2017-11-02,H5N8,EPI_ISL_419349,A/chicken/Bulgaria/Sliven/432/2017,2017-11-02,2017.84,2017-11,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-44,NA,NA,NA,NA,NA,NA,NA,2017-11-02,n8,FALSE,n8,profileNA,2017-11-01,16,bulgaria,keep
