id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
mp_europe,H5N8.2344b.EPI_ISL_708720.galliformes.japan.6_1_5_2_1_3_1_2.2020-12-01,H5N8,EPI_ISL_708720,A/chicken/Kagawa/J9T/2020,2020-12-01,2020.92,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,A,2020-49,2344b,Asia / Japan / Kagawa / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-12-01,mp,FALSE,mp,profile001,2020-12-01,1,kagawa,keep
mp_europe,H5N8.2344b.EPI_ISL_525461.galliformes.poland.6_1_5_2_1_3_1_2.2020-03-23,H5N8,EPI_ISL_525461,a/turkey/poland/366/2020,2020-03-23,2020.22,2020-03,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,a,2020-13,2344b,Europe / Poland / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-23,mp,FALSE,mp,profile001,2020-03-01,1,poland,keep
mp_europe,H5N8.NA.EPI_ISL_402134.galliformes.poland.NA.2019-12-30,H5N8,EPI_ISL_402134,A/turkey/Poland/23/2019,2019-12-30,2019.99,2019-12,2019,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2019-01,2344b,NA,NA,NA,NA,NA,NA,2019-12-30,mp,FALSE,mp,profile001,2019-12-01,1,poland,keep
mp_europe,H5N8.NA.EPI_ISL_503366.galliformes.slovakia.NA.2020-01-03,H5N8,EPI_ISL_503366,A/layer_hen/Slovakia/A-chicken-Slovakia-Pah_14-H5N8_MP/2020,2020-01-03,2020.01,2020-01,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,NA,NA,NA,NA,A,2020-01,2344b,NA,NA,NA,NA,NA,NA,2020-01-03,mp,FALSE,mp,profile001,2020-01-01,1,slovakia,keep
mp_europe,H5N8.2344b.EPI_ISL_833487.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-19,H5N8,EPI_ISL_833487,_a/pheasant/hungary/18731/NA,2020-04-19,2020.3,2020-04,2020,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,_a,2020-16,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-04-19,mp,FALSE,mp,profile001,2020-04-01,1,hungary,keep
mp_europe,H5N8.2344b.EPI_ISL_17805901.NA.japan.6_1_5_2_1_3_1_2.2020-12-18,H5N8,EPI_ISL_17805901,A/avian/Japan/KU-50/2020,2020-12-18,2020.96,2020-12,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2020-51,2344b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-12-18,mp,FALSE,mp,profile001,2020-12-01,1,japan,keep
mp_europe,H5N8.2344b.EPI_ISL_405813.accipitriformes.poland.6_1_5_2_1_3_1_2.2020-01-06,H5N8,EPI_ISL_405813,a/hawk/poland/003/2020,2020-01-06,2020.01,2020-01,2020,Aves,accipitriformes,accipitridae,accipitridae sp. (hawk sp.),hawk sp.,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,lubelskie,na,51.2170859712694,22.9017240742201,a,2020-02,2344b,Europe / Poland / Lublin Voivodeship / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-01-06,mp,FALSE,mp,profile001,2020-01-01,1,poland,keep
mp_europe,H5N2.NA.EPI_ISL_603234.anseriformes.bulgaria.NA.2020-02-11,H5N2,EPI_ISL_603234,A/mule_duck/Bulgaria/50-506_20VIR1414-1/2020,2020-02-11,2020.11,2020-02,2020,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2020-07,2344b,NA,NA,NA,NA,NA,NA,2020-02-11,mp,FALSE,mp,profile001,2020-02-01,2,bulgaria,keep
mp_europe,H5N2.2344b.EPI_ISL_503969.galliformes.bulgaria.1_1_41_12_24_42_11_7.2020-02-21,H5N2,EPI_ISL_503969,a/chicken/bulgaria/77_20vir1727/2020,2020-02-21,2020.14,2020-02,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,a,2020-08,2344b,Europe / Bulgaria / NA / NA / NA,1_1_41_12_24_42_11_7,NA,202,minor,#cc6669,2020-02-21,mp,FALSE,mp,profile011,2020-02-01,2,bulgaria,keep
mp_europe,H5N8.2344b.EPI_ISL_603233.galliformes.bulgaria.46_2_53_12_29_54_11_2.2020-06-03,H5N8,EPI_ISL_603233,a/chicken/bulgaria/380-1_20vir3542-1/2020,2020-06-03,2020.42,2020-06,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,plovdiv,bg.pd,42.2564257629518,24.8255765075979,a,2020-23,2344b,Europe / Bulgaria / Oblast Plovdiv / Asenograd / NA,46_2_53_12_29_54_11_2,NA,273,minor,#33cc69,2020-06-03,mp,FALSE,mp,profile011,2020-06-01,2,bulgaria,keep
mp_europe,H5N2.NA.EPI_ISL_603232.galliformes.bulgaria.NA.2020-03-11,H5N2,EPI_ISL_603232,A/chicken/Bulgaria/221_20VIR1725-1/2020,2020-03-11,2020.19,2020-03,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2020-11,2344b,NA,NA,NA,NA,NA,NA,2020-03-11,mp,FALSE,mp,profile001,2020-03-01,2,bulgaria,keep
mp_europe,H5N1.2344b.EPI_ISL_16811181.anseriformes.united_kingdom.10_1_13_1_1_1_1_1.2023-01-03,H5N1,EPI_ISL_16811181,a/domestic_duck/england/002072/2023,2023-01-03,2023.01,2023-01,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2023-01,2344b,Europe / United Kingdom / England / NA / NA,10_1_13_1_1_1_1_1,H5N1/2022/R15_Europe,3,major,#cc6966,2023-01-03,mp,FALSE,mp,profile001,2023-01-01,3,united kingdom,keep
mp_europe,H5N1.2344b.EPI_ISL_17716061.anseriformes.austria.1_1_2_1_1_1_1_1.2023-01-31,H5N1,EPI_ISL_17716061,a/domestic_duck/austria/23011278-023/2023,2023-01-31,2023.08,2023-01,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,austria,aut,47.5942901543001,14.1261824377155,oberösterreich,at.oo,48.1371934331394,13.9653618911462,a,2023-05,2344b,Europe / Austria / Bundesland Oberosterreich / Braunau am Inn / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2023-01-31,mp,FALSE,mp,profile001,2023-01-01,3,austria,keep
mp_europe,H5N1.2344b.EPI_ISL_16809999.anseriformes.belgium.1_1_2_1_1_1_1_1.2022-11-02,H5N1,EPI_ISL_16809999,a/anser_anser_domesticus/belgium/10002/2022,2022-11-02,2022.84,2022-11,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-44,2344b,Europe / Belgium / Provincie Antwerpen / Nijlen / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2022-11-02,mp,FALSE,mp,profile001,2022-11-01,3,belgium,keep
mp_europe,H5N1.2344b.EPI_ISL_16937307.anseriformes.czechia.1_1_2_1_1_1_1_1.2023-01-18,H5N1,EPI_ISL_16937307,a/domestic_duck/czech_republic/951_orig/2023,2023-01-18,2023.05,2023-01,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,a,2023-03,2344b,"Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Dobrenice; GPS: 50.1477217N, 15.6410403E",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2023-01-18,mp,FALSE,mp,profile001,2023-01-01,3,czechia,keep
mp_europe,H5N1.2344b.EPI_ISL_7753399.anseriformes.germany.1_1_2_1_1_1_1_1.2021-10-22,H5N1,EPI_ISL_7753399,a/domestic_goose/germany-sh/ai06150/2021,2021-10-22,2021.81,2021-10,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,a,2021-42,2344b,Europe / Germany / Schleswig-Holstein / Dithmarschen / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-10-22,mp,FALSE,mp,profile001,2021-10-01,3,germany,keep
mp_europe,H5N1.2344b.EPI_ISL_17679791.anseriformes.italy.1_1_2_1_1_1_1_1.2022-11-23,H5N1,EPI_ISL_17679791,a/rural_goose/italy/22vir11820-5/2022,2022-11-23,2022.89,2022-11,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,veneto,na,45.6595758067318,11.8428083995249,a,2022-47,2344b,Europe / Italy / Rovigo / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-11-23,mp,FALSE,mp,profile001,2022-11-01,3,italy,keep
mp_europe,H5N1.2344b.EPI_ISL_15535272.anseriformes.poland.1_1_2_1_1_1_1_1.2022-09-20,H5N1,EPI_ISL_15535272,a/domestic_goose/poland/h397-n/2022,2022-09-20,2022.72,2022-09,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,łódzkie,na,51.6035747353358,19.4163037332462,a,2022-38,2344b,Europe / Poland / Lodz Voivodeship / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-09-20,mp,FALSE,mp,profile001,2022-09-01,3,poland,keep
mp_europe,H5N1.2344b.EPI_ISL_15585891.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2022-10-17,H5N1,EPI_ISL_15585891,a/domestic_goose/england/120019/2022,2022-10-17,2022.79,2022-10,2022,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-42,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-10-17,mp,FALSE,mp,profile001,2022-10-01,3,united kingdom,keep
mp_europe,H5N1.2344b.EPI_ISL_16384137.anseriformes.united_kingdom.1_1_2_1_1_1_1_10.2022-10-20,H5N1,EPI_ISL_16384137,a/domestic_duck/england/137953/2022,2022-10-20,2022.8,2022-10,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-42,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,major,#66ccbc,2022-10-20,mp,FALSE,mp,profile001,2022-10-01,3,united kingdom,keep
mp_europe,H5N1.2344b.EPI_ISL_17015365.anseriformes.czechia.1_1_2_1_5_1_1_1.2023-02-17,H5N1,EPI_ISL_17015365,a/domestic_goose/czech_republic/2753/2023,2023-02-17,2023.13,2023-02,2023,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,prague,cz.sk,50.0636978575423,14.4763649175255,a,2023-07,2344b,"Europe / Czech Republic / Hlavni mesto Praha / Okres Praha / Benice, GPS: 50.0129603N, 14.6048742E",1_1_2_1_5_1_1_1,H5N1/2022/R18_Europe,15,major,#cc33a2,2023-02-17,mp,FALSE,mp,profile001,2023-02-01,3,czechia,keep
mp_europe,H5N1.2344b.EPI_ISL_17679820.anseriformes.slovakia.1_1_2_1_5_1_1_1.2023-01-21,H5N1,EPI_ISL_17679820,a/domestic_goose/slovakia/140_23vir1686-6/2023,2023-01-21,2023.05,2023-01,2023,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,NA,NA,NA,NA,a,2023-03,2344b,Europe / Slovakia / NA / NA / NA,1_1_2_1_5_1_1_1,H5N1/2022/R18_Europe,15,major,#cc33a2,2023-01-21,mp,FALSE,mp,profile001,2023-01-01,3,slovakia,keep
mp_europe,H5N1.2344b.EPI_ISL_17521022.anseriformes.united_kingdom.1_1_4_1_3_1_1_3.2023-03-30,H5N1,EPI_ISL_17521022,a/domestic_duck/england/049343/2023,2023-03-30,2023.24,2023-03,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2023-13,2344b,Europe / United Kingdom / England / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-03-30,mp,FALSE,mp,profile001,2023-03-01,3,united kingdom,keep
mp_europe,H5N1.2344b.EPI_ISL_6931008.anseriformes.poland.2_1_1_1_1_1_1_1.2021-11-03,H5N1,EPI_ISL_6931008,a/domestic_goose/poland/h1931-t1/2021,2021-11-03,2021.84,2021-11,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,lubuskie,na,52.1928452950358,15.3424757324533,a,2021-44,2344b,Europe / Poland / Lubusz Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-03,mp,FALSE,mp,profile001,2021-11-01,3,poland,keep
mp_europe,H5N1.2344b.EPI_ISL_13370707.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2022-02-21,H5N1,EPI_ISL_13370707,a/domestic_duck/england/017166/2022,2022-02-21,2022.14,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-08,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-21,mp,FALSE,mp,profile001,2022-02-01,3,united kingdom,keep
mp_europe,H5N8.2344b.EPI_ISL_1719914.anseriformes.bulgaria.3_2_3_1_1_2_1_2.2021-02-04,H5N8,EPI_ISL_1719914,a/pekin_duck/bulgaria/48-3_21vir1454-7/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,a,2021-05,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-04,mp,FALSE,mp,profile001,2021-02-01,3,bulgaria,keep
mp_europe,H5N8.2344b.EPI_ISL_5099356.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17,H5N8,EPI_ISL_5099356,a/domestic_duck/germany-bb/ai01444/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,a,2021-07,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-17,mp,FALSE,mp,profile001,2021-02-01,3,germany,keep
mp_europe,H5N1.NA.EPI_ISL_14571443.anseriformes.germany.NA.2021-10-30,H5N1,EPI_ISL_14571443,A/domestic_duck/Germany-SH/AI06221/2021,2021-10-30,2021.83,2021-10,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2021-43,2344b,NA,NA,NA,NA,NA,NA,2021-10-30,mp,FALSE,mp,profile001,2021-10-01,3,germany,keep
mp_europe,H5N1.NA.EPI_ISL_18033168.anseriformes.poland.NA.2023-01-16,H5N1,EPI_ISL_18033168,A/domestic_duck/Poland/H73-T1/2023,2023-01-16,2023.04,2023-01,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-16,mp,FALSE,mp,profile001,2023-01-01,3,poland,keep
mp_europe,H5N1.NA.EPI_ISL_18065342.anseriformes.united_kingdom.NA.2023-07-23,H5N1,EPI_ISL_18065342,A/domestic_duck/England/097245/2023,2023-07-23,2023.56,2023-07,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2023-29,2344b,NA,NA,NA,NA,NA,NA,2023-07-23,mp,FALSE,mp,profile001,2023-07-01,3,united kingdom,keep
mp_europe,H5N1.2344b.EPI_ISL_17679808.anseriformes.france.10_1_13_1_1_1_1_1.2022-12-15,H5N1,EPI_ISL_17679808,a/barnacle_goose/spain/4740-5_23vir1687-3/2022,2022-12-15,2022.95,2022-12,2022,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-50,2344b,Europe / Spain / NA / NA / NA,10_1_13_1_1_1_1_1,H5N1/2022/R15_Europe,3,major,#cc6966,2022-12-15,mp,FALSE,mp,profile001,2022-12-01,3,france,keep
