id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb2_northamerica,H5N1.NA.EPI_ISL_18133470.anseriformes.united_states.NA.2022-01-30,H5N1,EPI_ISL_18133470,A/Gadwall/Georgia/USDA-003669-001/2022,2022-01-30,2022.08,2022-01,2022,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2022-04,NA,NA,NA,NA,NA,NA,NA,2022-01-30,pb2,FALSE,pb2,profileNA,2022-01-01,1,georgia,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133520.anseriformes.united_states.NA.2022-03-14,H5N1,EPI_ISL_18133520,A/Graylag_Goose/Illinois/USDA-008377-005/2022,2022-03-14,2022.2,2022-03,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,illinois,us.il,40.1009947230622,-89.1497378265962,A,2022-11,NA,NA,NA,NA,NA,NA,NA,2022-03-14,pb2,FALSE,pb2,profileNA,2022-03-01,1,illinois,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133252.anseriformes.united_states.NA.2022-03-09,H5N1,EPI_ISL_18133252,A/Mallard/Iowa/USDA-007265-001/2022,2022-03-09,2022.18,2022-03,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,A,2022-10,NA,NA,NA,NA,NA,NA,NA,2022-03-09,pb2,FALSE,pb2,profileNA,2022-03-01,1,iowa,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132179.anseriformes.united_states.NA.2022-02-08,H5N1,EPI_ISL_18132179,A/Snow_Goose/Kentucky/USDA-004809-001/2022,2022-02-08,2022.1,2022-02,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kentucky,us.ky,37.5351692427679,-85.3002873072653,A,2022-06,NA,NA,NA,NA,NA,NA,NA,2022-02-08,pb2,FALSE,pb2,profileNA,2022-02-01,1,kentucky,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133222.anseriformes.united_states.NA.2022-01-23,H5N1,EPI_ISL_18133222,A/Lesser_Scaup/Maryland/USDA-003098-003/2022,2022-01-23,2022.06,2022-01,2022,Aves,anseriformes,anatidae,aythya affinis,lesser scaup,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2022-03,NA,NA,NA,NA,NA,NA,NA,2022-01-23,pb2,FALSE,pb2,profileNA,2022-01-01,1,maryland,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132216.anseriformes.united_states.NA.2022-04-11,H5N1,EPI_ISL_18132216,A/Tundra_Swan/Michigan/USDA-011517-010/2022,2022-04-11,2022.27,2022-04,2022,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,A,2022-15,NA,NA,NA,NA,NA,NA,NA,2022-04-11,pb2,FALSE,pb2,profileNA,2022-04-01,1,michigan,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133269.anseriformes.united_states.NA.2022-02-28,H5N1,EPI_ISL_18133269,A/Hooded_Merganser/Missouri/USDA-007184-001/2022,2022-02-28,2022.16,2022-02,2022,Aves,anseriformes,anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2022-09,NA,NA,NA,NA,NA,NA,NA,2022-02-28,pb2,FALSE,pb2,profileNA,2022-02-01,1,missouri,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133474.anseriformes.united_states.NA.2022-03-07,H5N1,EPI_ISL_18133474,A/goose/Nebraska/USDA-007169-001/2022,2022-03-07,2022.18,2022-03,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,nebraska,us.ne,41.5381860818162,-99.7937041398577,A,2022-10,2344b,NA,NA,NA,NA,NA,NA,2022-03-07,pb2,FALSE,pb2,profileNA,2022-03-01,1,nebraska,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133462.anseriformes.united_states.NA.2022-02-22,H5N1,EPI_ISL_18133462,A/goose/New_Hampshire/USDA-006203-003/2022,2022-02-22,2022.14,2022-02,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new hampshire,us.nh,43.6815083646185,-71.5810130976219,A,2022-08,NA,NA,NA,NA,NA,NA,NA,2022-02-22,pb2,FALSE,pb2,profileNA,2022-02-01,1,new hampshire,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133253.anseriformes.united_states.NA.2022-02-07,H5N1,EPI_ISL_18133253,A/Mallard/New_Jersey/USDA-005110-001/2022,2022-02-07,2022.1,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,A,2022-06,NA,NA,NA,NA,NA,NA,NA,2022-02-07,pb2,FALSE,pb2,profileNA,2022-02-01,1,new jersey,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132366.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18132366,A/Northern_Shoveler/North_Carolina/USDA-001330-016/2022,2022-01-08,2022.02,2022-01,2022,Aves,anseriformes,anatidae,spatula clypeata,northern shoveler,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,NA,NA,NA,NA,NA,NA,NA,2022-01-08,pb2,FALSE,pb2,profileNA,2022-01-01,1,north carolina,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132539.anseriformes.united_states.NA.2022-03-25,H5N1,EPI_ISL_18132539,A/Rosss_Goose/North_Dakota/USDA-010036-002/2022,2022-03-25,2022.23,2022-03,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-12,2344b,NA,NA,NA,NA,NA,NA,2022-03-25,pb2,FALSE,pb2,profileNA,2022-03-01,1,north dakota,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133076.anseriformes.united_states.NA.2022-03-04,H5N1,EPI_ISL_18133076,A/American_Black_Duck/Ohio/USDA-009205-010/2022,2022-03-04,2022.17,2022-03,2022,Aves,anseriformes,anatidae,anas rubripes,american black duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,A,2022-09,NA,NA,NA,NA,NA,NA,NA,2022-03-04,pb2,FALSE,pb2,profileNA,2022-03-01,1,ohio,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133332.anseriformes.united_states.NA.2022-03-22,H5N1,EPI_ISL_18133332,A/Merganser/Pennsylvania/USDA-008909-004/2022,2022-03-22,2022.22,2022-03,2022,Aves,anseriformes,anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-12,NA,NA,NA,NA,NA,NA,NA,2022-03-22,pb2,FALSE,pb2,profileNA,2022-03-01,1,pennsylvania,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133526.anseriformes.united_states.NA.2022-01-06,H5N1,EPI_ISL_18133526,A/Gadwall/South_Carolina/USDA-001743-008/2022,2022-01-06,2022.01,2022-01,2022,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,A,2022-01,NA,NA,NA,NA,NA,NA,NA,2022-01-06,pb2,FALSE,pb2,profileNA,2022-01-01,1,south carolina,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132314.anseriformes.united_states.NA.2022-03-18,H5N1,EPI_ISL_18132314,A/Snow_Goose/South_Dakota/USDA-009478-020/2022,2022-03-18,2022.21,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-11,NA,NA,NA,NA,NA,NA,NA,2022-03-18,pb2,FALSE,pb2,profileNA,2022-03-01,1,south dakota,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18107050.anseriformes.united_states.NA.2022-01-31,H5N1,EPI_ISL_18107050,A/mallard_duck/Tennessee/CEIRR-309/2022,2022-01-31,2022.08,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,tennessee,us.tn,35.859232079721,-86.3497234635721,A,2022-05,2344b,NA,NA,NA,NA,NA,NA,2022-01-31,pb2,FALSE,pb2,profile002,2022-01-01,1,tennessee,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133334.anseriformes.united_states.NA.2022-01-19,H5N1,EPI_ISL_18133334,A/Green-winged_Teal/Virginia/USDA-002768-003/2022,2022-01-19,2022.05,2022-01,2022,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,virginia,us.va,37.521949382177,-78.8510941434989,A,2022-03,NA,NA,NA,NA,NA,NA,NA,2022-01-19,pb2,FALSE,pb2,profileNA,2022-01-01,1,virginia,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18133387.anseriformes.united_states.NA.2022-03-20,H5N1,EPI_ISL_18133387,A/goose/Wisconsin/USDA-009408-001/2022,2022-03-20,2022.21,2022-03,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2022-11,NA,NA,NA,NA,NA,NA,NA,2022-03-20,pb2,FALSE,pb2,profileNA,2022-03-01,1,wisconsin,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_15063669.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-07,H5N1,EPI_ISL_15063669,a/ring-billed_gull/florida/w22-169/2022,2022-03-07,2022.18,2022-03,2022,Aves,charadriiformes,laridae,larus delawarensis,ring-billed gull,TRUE,wild,charadriiformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,a,2022-10,2344b,North America / United States / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-07,pb2,FALSE,pb2,profile002,2022-03-01,1,florida,keep
pb2_northamerica,H5N1.NA.EPI_ISL_18132399.charadriiformes.united_states.NA.2022-03-16,H5N1,EPI_ISL_18132399,A/Royal_Tern/Florida/USDA-008226-001/2022,2022-03-16,2022.2,2022-03,2022,Aves,charadriiformes,laridae,thalasseus maximus,royal tern,TRUE,wild,charadriiformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-11,NA,NA,NA,NA,NA,NA,NA,2022-03-16,pb2,FALSE,pb2,profileNA,2022-03-01,1,florida,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11628224.galliformes.united_states.2_1_1_1_1_1_1_1.2022-02-21,H5N1,EPI_ISL_11628224,a/chicken/delaware/22-005260-003/2022,2022-02-21,2022.14,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,delaware,us.de,39.0074334461459,-75.5054386281869,a,2022-08,2344b,North America / United States / Deleware / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-02-21,pb2,FALSE,pb2,profile002,2022-02-01,1,delaware,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11628218.galliformes.united_states.2_1_1_1_1_1_1_1.2022-02-14,H5N1,EPI_ISL_11628218,a/turkey/indiana/22-004688-002/2022,2022-02-14,2022.12,2022-02,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,a,2022-07,2344b,North America / United States / Indiana / Dubois / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-02-14,pb2,FALSE,pb2,profile002,2022-02-01,1,indiana,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11628238.galliformes.united_states.2_1_1_1_1_1_1_1.2022-02-28,H5N1,EPI_ISL_11628238,a/silkie_chicken/iowa/22-006114-001/2022,2022-02-28,2022.16,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,a,2022-09,2344b,North America / United States / Iowa / Pottawattamie / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-02-28,pb2,FALSE,pb2,profile002,2022-02-01,1,iowa,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11897685.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-09,H5N1,EPI_ISL_11897685,a/poultry/kansas/22-007391-002-original/2022,2022-03-09,2022.18,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-10,2344b,North America / United States / Kansas / Franklin / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-09,pb2,FALSE,pb2,profile002,2022-03-01,1,kansas,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11628214.galliformes.united_states.2_1_1_1_1_1_1_1.2022-02-11,H5N1,EPI_ISL_11628214,a/chicken/kentucky/22-004416-002/2022,2022-02-11,2022.11,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,kentucky,us.ky,37.5351692427679,-85.3002873072653,a,2022-06,2344b,North America / United States / Kentucky / Fulton / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-02-11,pb2,FALSE,pb2,profile002,2022-02-01,1,kentucky,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11628247.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-03,H5N1,EPI_ISL_11628247,a/chicken/maryland/22-006578-002/2022,2022-03-03,2022.17,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,a,2022-09,2344b,North America / United States / Maryland / Cecil / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-03,pb2,FALSE,pb2,profile002,2022-03-01,1,maryland,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_13285539.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-02,H5N1,EPI_ISL_13285539,a/turkey/minnesota/22-009997-001-original/2022,2022-04-02,2022.25,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2022-13,2344b,North America / United States / Minnesota / Dodge County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-02,pb2,FALSE,pb2,profile002,2022-04-01,1,minnesota,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11897667.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-03,H5N1,EPI_ISL_11897667,a/chicken/missouri/22-006639-001-original/2022,2022-03-03,2022.17,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,a,2022-09,2344b,North America / United States / Missouri / Bates / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-03,pb2,FALSE,pb2,profile002,2022-03-01,1,missouri,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_11971477.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-21,H5N1,EPI_ISL_11971477,a/chicken/nebraska/22-008467-001-original/2022,2022-03-21,2022.22,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,nebraska,us.ne,41.5381860818162,-99.7937041398577,a,2022-12,2344b,North America / United States / Nebraska / Butler / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-21,pb2,FALSE,pb2,profile002,2022-03-01,1,nebraska,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_12690905.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-28,H5N1,EPI_ISL_12690905,a/chicken/new_york/22-009324-002-original/2022,2022-03-28,2022.24,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-13,2344b,North America / United States / New York / Monroe / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-03-28,pb2,FALSE,pb2,profile002,2022-03-01,1,new york,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_13432611.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-04,H5N1,EPI_ISL_13432611,a/turkey/north_carolina/22-010146-001-original/2022,2022-04-04,2022.25,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,a,2022-14,2344b,North America / United States / North Carolina / Wayne County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-04,pb2,FALSE,pb2,profile002,2022-04-01,1,north carolina,keep
pb2_northamerica,H5N1.2344b.EPI_ISL_13052432.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-01,H5N1,EPI_ISL_13052432,a/turkey/south_dakota/22-009979-001-original/2022,2022-04-01,2022.25,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-13,2344b,North America / United States / South Dakota / Spink County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2022-04-01,pb2,FALSE,pb2,profile002,2022-04-01,1,south dakota,keep
