segment ...1 tipnames virus.subtype isolate.id isolate.name collection.date collection.datedecimal collection.datemonth host.class host.order host.family host.sciname host.commonname host.isbird host.isdomestic collection.region.name collection.country.name collection.country.code collection.country.lat collection.country.long collection.subdiv1.name collection.subdiv1.code collection.subdiv1.lat collection.subdiv1.long collection.subdiv2.name collection.subdiv2.code collection.subdiv2.lat collection.subdiv2.long clade.x collection.original profile profile.lab genome collection.tipdate group todrop clade tiplocation_lon tiplocation_lat cluster.segment cluster.number
PB1 128 H5N8|EPI_ISL_2685847|Anseriformes|china|1|2020-11-11 H5N8 EPI_ISL_2685847 a/tundra_swan/hubei/bq4/2020 2020-11-11 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-11 67 keep 2.3.4.4b 112.8721355 30.9894798 pb1 2
PB1 602 H5N8|EPI_ISL_2932683|Galliformes|kazakhstan|1|2020-10-09 H5N8 EPI_ISL_2932683 a/chicken/kazakhstan/1-20-b-talg-67/2020 2020-10-09 2020.77 2020-10 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "central asia" kazakhstan KZ 48.019573 66.923684 "soltüstik quzaqstan oblysy" KZ-SEV 53.2804 69.3762 NA NA NA NA 2.3.4.4b "Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-09 NA keep 2.3.4.4b 69.3762 53.2804 pb1 2
PB1 422 H5N8|EPI_ISL_7192735|Anseriformes|china|1|2021-01 H5N8 EPI_ISL_7192735 a/duck/sichuan/21022-4/2021 NA NA 2021-01 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 sichuan CN-51 30.632278 104.086793 NA NA NA NA 2.3.4.4b "Asia / China / Sichuan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01 NA keep 2.3.4.4b 104.086793 30.632278 pb1 2
PB1 420 H5N8|EPI_ISL_5260419|Anseriformes|china|1|2021-03-02 H5N8 EPI_ISL_5260419 a/duck/guangdong/s1269/2021 2021-03-02 2021.16 2021-03 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 guangdong CN-44 23.2600355 113.25139 NA NA NA NA 2.3.4.4b "Asia / China / Guangdong / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-02 NA keep 2.3.4.4b 113.25139 23.2600355 pb1 2
PB1 136 H5N6|EPI_ISL_6772898|Anseriformes|china|209|2021-08 H5N6 EPI_ISL_6772898 a/goose/guangdong/211106-2/2021 NA NA 2021-08 Anseriformes_wild Anseriformes Anatidae "anatidae (goose sp.)" "goose sp." bird wild "eastern asia" china CN 35.86166 104.195397 guangdong CN-44 23.2600355 113.25139 NA NA NA NA 2.3.4.4b "Asia / China / Guangdong Province / NA / NA" 3_2_71_1_1_20_1_2 NA 209 2021-08 74 keep 2.3.4.4b 113.25139 23.2600355 pb1 2
PB1 137 H5N6|EPI_ISL_7457654|Galliformes|china|209|2021-08 H5N6 EPI_ISL_7457654 a/chicken/guangdong/211106-3/2021 NA NA 2021-08 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" china CN 35.86166 104.195397 guangdong CN-44 23.2600355 113.25139 NA NA NA NA 2.3.4.4b "Asia / China / Guangdong Province / NA / NA" 3_2_3_1_1_20_1_2 NA 209 2021-08 74 keep 2.3.4.4b 113.25139 23.2600355 pb1 2
PB1 592 H5N8|EPI_ISL_16215736|Galliformes|china|1|2020-12 H5N8 EPI_ISL_16215736 a/chicken/china/jm01/2020 NA NA 2020-12 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" china CN 35.86166 104.195397 NA NA NA NA NA NA NA NA 2.3.4.4b "Asia / China / NA / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12 NA keep 2.3.4.4b 104.195397 35.86166 pb1 2
PB1 522 H5N8|EPI_ISL_8215686|Anseriformes|china|NA|2021-05-17 H5N8 EPI_ISL_8215686 A/Bar-headed_Goose/Tibet/XZQ18-1/2021 2021-05-17 2021.37 2021-05 Anseriformes_wild Anseriformes Anatidae "anser indicus" "bar-headed goose" bird wild "eastern asia" china CN 35.86166 104.195397 xizang CN-54 31.2255567 121.4802765 NA NA NA NA NA NA NA NA NA 2021-05-17 NA keep 2.3.4.4b 121.4802765 31.2255567 pb1 2
PB1 411 H5N8|EPI_ISL_1760451|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1760451 a/whooper_swan/shanxi/sx16/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 NA keep 2.3.4.4b 117.9215965 28.4560996 pb1 2
PB1 77 H5N8|EPI_ISL_1937891|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1937891 a/whooper_swan/henan/sm61/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 38 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 76 H5N8|EPI_ISL_1822594|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1822594 a/whooper_swan/shanxi/sx216/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 38 keep 2.3.4.4b 117.9215965 28.4560996 pb1 2
PB1 129 H5N8|EPI_ISL_2685947|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_2685947 a/tundra_swan/hubei/bq8/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 68 keep 2.3.4.4b 112.8721355 30.9894798 pb1 2
PB1 130 H5N8|EPI_ISL_2555536|Charadriiformes|china|1|2020-11-16 H5N8 EPI_ISL_2555536 a/chlidonias_hybrida/hubei/55/2020 2020-11-16 2020.87 2020-11 Charadriiformes_wild Charadriiformes Laridae "chlidonias hybrida" "whiskered tern" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Jiangxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 68 keep 2.3.4.4b 112.8721355 30.9894798 pb1 2
PB1 584 H5N8|EPI_ISL_2713314|Charadriiformes|china|1|2020-11-16 H5N8 EPI_ISL_2713314 a/whiskered_tern/hubei/bq10/2020 2020-11-16 2020.87 2020-11 Charadriiformes_wild Charadriiformes Laridae "chlidonias hybrida" "whiskered tern" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 NA keep 2.3.4.4b 112.8721355 30.9894798 pb1 2
PB1 78 H5N8|EPI_ISL_1938309|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1938309 a/whooper_swan/henan/sm111/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 39 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 79 H5N8|EPI_ISL_1760446|Anseriformes|china|1|2020-11-09 H5N8 EPI_ISL_1760446 a/whooper_swan/shaanxi/sxy26/2020 2020-11-09 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shaanxi CN-61 34.223126 108.95546 NA NA NA NA 2.3.4.4b "Asia / China / Shaanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-09 39 keep 2.3.4.4b 108.95546 34.223126 pb1 2
PB1 143 H5N8|EPI_ISL_1822596|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1822596 a/whooper_swan/shanxi/sx251/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 78 keep 2.3.4.4b 117.9215965 28.4560996 pb1 2
PB1 144 H5N8|EPI_ISL_14836088|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_14836088 a/whooper_swan/sanmenxia/y48a/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 78 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 151 H5N8|EPI_ISL_14819900|Anseriformes|china|1|2021-03-11 H5N8 EPI_ISL_14819900 a/spot-billed_duck/ningxia/y16/2021 2021-03-11 2021.19 2021-03 Anseriformes_wild Anseriformes Anatidae "anas zonorhyncha" "eastern spot-billed duck" bird wild "eastern asia" china CN 35.86166 104.195397 ningxia CN-64 31.2313805 121.4137827 NA NA NA NA 2.3.4.4b "Asia / China / Ningxia Hui Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-11 82 keep 2.3.4.4b 121.4137827 31.2313805 pb1 2
PB1 150 H5N8|EPI_ISL_14824095|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_14824095 a/whooper_swan/sanmenxia/y16/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 82 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 154 H5N8|EPI_ISL_14835963|Anseriformes|china|1|2020-11-11 H5N8 EPI_ISL_14835963 a/whooper_swan/sanmenxia/h615/2020 2020-11-11 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-11 85 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 72 H5N8|EPI_ISL_5260463|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_5260463 a/whooper_swan/shanxi/4-2/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 36 keep 2.3.4.4b 117.9215965 28.4560996 pb1 2
PB1 74 H5N8|EPI_ISL_2556113|Anseriformes|china|1|2020-11-12 H5N8 EPI_ISL_2556113 a/cygnus_columbianus/hubei/49/2020 2020-11-12 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Jiangxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-12 36 keep 2.3.4.4b 112.8721355 30.9894798 pb1 2
PB1 73 H5N8|EPI_ISL_14836101|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_14836101 a/whooper_swan/sanmenxia/y57/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 36 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 157 H5N8|EPI_ISL_14836078|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_14836078 a/whooper_swan/sanmenxia/g27/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 87 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 158 H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11 H5N8 EPI_ISL_14822356 a/spot-billed_duck/ningxia/y26/2021 2021-03-11 2021.19 2021-03 Anseriformes_wild Anseriformes Anatidae "anas zonorhyncha" "eastern spot-billed duck" bird wild "eastern asia" china CN 35.86166 104.195397 ningxia CN-64 31.2313805 121.4137827 NA NA NA NA 2.3.4.4b "Asia / China / Ningxia Hui Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-11 87 keep 2.3.4.4b 121.4137827 31.2313805 pb1 2
PB1 75 H5N8|EPI_ISL_14836104|Anseriformes|china|1|2020-11-17 H5N8 EPI_ISL_14836104 a/whooper_swan/sanmenxia/g48b/2020 2020-11-17 2020.88 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-17 37 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 421 H5N8|EPI_ISL_5260421|Anseriformes|china|1|2021-02-01 H5N8 EPI_ISL_5260421 a/duck/guangxi/s10263/2021 2021-02-01 2021.08 2021-02 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 guangxi CN-45 22.826617 108.344126 NA NA NA NA 2.3.4.4b "Asia / China / Guangxi / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-01 NA keep 2.3.4.4b 108.344126 22.826617 pb1 2
PB1 87 H5N8|EPI_ISL_5260426|Anseriformes|china|1|2021-05-10 H5N8 EPI_ISL_5260426 a/duck/guangxi/s21194/2021 2021-05-10 2021.35 2021-05 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 guangxi CN-45 22.826617 108.344126 NA NA NA NA 2.3.4.4b "Asia / China / Guangxi / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-05-10 42 keep 2.3.4.4b 108.344126 22.826617 pb1 2
PB1 629 H5N8|EPI_ISL_7381448|Galliformes|china|205|2021-07 H5N8 EPI_ISL_7381448 a/chicken/guangxi/21989-3/2021 NA NA 2021-07 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" china CN 35.86166 104.195397 guangxi CN-45 22.826617 108.344126 NA NA NA NA 2.3.4.4b "Asia / China / Guangxi Zhuang Autonomous Region / NA / NA" 3_2_3_1_1_2_1_9 NA 205 2021-07 NA keep 2.3.4.4b 108.344126 22.826617 pb1 2
PB1 630 H5N8|EPI_ISL_11504587|Galliformes|viet_nam|205|2021-12-01 H5N8 EPI_ISL_11504587 a/chicken/vietnam/hu14-lb11/2021 2021-12-01 2021.92 2021-12 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "south-eastern asia" "viet nam" VN 14.058324 108.277199 "lạng sơn" VN-09 21.8477778 106.7577778 NA NA NA NA 2.3.4.4b "Asia / Vietnam / Tinh Lang Son / NA / NA" 3_2_3_1_1_88_1_9 NA 205 2021-12-01 NA keep 2.3.4.4b 106.7577778 21.8477778 pb1 2
PB1 593 H5N8|EPI_ISL_7381026|Galliformes|china|1|2021-03 H5N8 EPI_ISL_7381026 a/chicken/liaoning/21346-2/2021 NA NA 2021-03 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" china CN 35.86166 104.195397 liaoning CN-21 41.7315285 123.2575966 NA NA NA NA 2.3.4.4b "Asia / China / Liaoning Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03 NA keep 2.3.4.4b 123.2575966 41.7315285 pb1 2
PB1 82 H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11 H5N8 EPI_ISL_2815336 a/common_teal/ningxia/105/2020 2020-10-11 2020.78 2020-10 Anseriformes_wild Anseriformes Anatidae "anas crecca" "green-winged teal" bird wild "eastern asia" china CN 35.86166 104.195397 ningxia CN-64 31.2313805 121.4137827 NA NA NA NA 2.3.4.4b "Asia / China / Ningxia Hui Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-11 40 keep 2.3.4.4b 121.4137827 31.2313805 pb1 2
PB1 83 H5N8|EPI_ISL_1939617|Strigiformes|china|1|2020-11-11 H5N8 EPI_ISL_1939617 a/eurasian_eagle-owl/henan/smq11/2020 2020-11-11 2020.86 2020-11 Strigiformes_wild Strigiformes Strigidae "bubo bubo" "eurasian eagle-owl" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-11 40 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 80 H5N8|EPI_ISL_1939080|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1939080 a/whooper_swan/henan/smq10/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 40 keep 2.3.4.4b 114.0791925 32.1277675 pb1 2
PB1 81 H5N8|EPI_ISL_1760450|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1760450 a/whooper_swan/shaanxi/sxy2-1/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shaanxi CN-61 34.223126 108.95546 NA NA NA NA 2.3.4.4b "Asia / China / Shaanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 40 keep 2.3.4.4b 108.95546 34.223126 pb1 2
