segment ...1 tipnames virus.subtype isolate.id isolate.name collection.date collection.datedecimal collection.datemonth host.class host.order host.family host.sciname host.commonname host.isbird host.isdomestic collection.region.name collection.country.name collection.country.code collection.country.lat collection.country.long collection.subdiv1.name collection.subdiv1.code collection.subdiv1.lat collection.subdiv1.long collection.subdiv2.name collection.subdiv2.code collection.subdiv2.lat collection.subdiv2.long clade.x collection.original profile profile.lab genome collection.tipdate group todrop clade tiplocation_lon tiplocation_lat cluster.segment cluster.number
PA 420 H5N8|EPI_ISL_1114740|Galliformes|russia|1|2020-10-17 H5N8 EPI_ISL_1114740 A/chicken/Kostroma/304-04/2020 2020-10-17 2020.79 2020-10 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern europe" russia RU 61.52401 105.318756 "kostromskaya oblast'" RU-KOS 36.891328 27.283453 NA NA NA NA 2.3.4.4b "Europe / Russia / Kostroma Oblast / Kostroma / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-17 218 keep 2.3.4.4b 27.283453 36.891328 pa 3
PA 642 H5N8|EPI_ISL_5115614|Galliformes|germany|1|2021-02-26 H5N8 EPI_ISL_5115614 A/chicken/Germany-BE/AI01974/2021 2021-02-26 2021.15 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "western europe" germany DE 51.165691 10.4515260000001 berlin DE-BE 52.5234051 13.4113999 NA NA NA NA 2.3.4.4b "Europe / Germany / Berlin / Berlin,Stadt / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-26 NA keep 2.3.4.4b 13.4113999 52.5234051 pa 3
PA 656 H5N8|EPI_ISL_1114738|Galliformes|russia|1|2020-10-17 H5N8 EPI_ISL_1114738 A/chicken/Kostroma/304-03/2020 2020-10-17 2020.79 2020-10 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern europe" russia RU 61.52401 105.318756 "kostromskaya oblast'" RU-KOS 36.891328 27.283453 NA NA NA NA 2.3.4.4b "Europe / Russia / Kostroma Oblast / Kostroma / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-17 NA keep 2.3.4.4b 27.283453 36.891328 pa 3
PA 431 H5N8|EPI_ISL_1080579|Anseriformes|czech_republic|1|2021-02-14 H5N8 EPI_ISL_1080579 A/common_coot/Czech_Republic/3160-2/2021 2021-02-14 2021.12 2021-02 Anseriformes_wild Anseriformes Anatidae "anas crecca" "green-winged teal" bird wild "eastern europe" "czech republic" CZ 49.817492 15.4729620000001 "liberecký kraj" CZ-LI 50.659424 14.7632424 NA NA NA NA 2.3.4.4b "Europe / Czech Republic / Liberecky Kraj / Okres Liberec / Prisovice, pond Velky pisecak, GPS: 50°3413.630N," 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-14 223 keep 2.3.4.4b 14.7632424 50.659424 pa 3
PA 641 H5N8|EPI_ISL_1399235|Galliformes|czech_republic|1|2021-03-06 H5N8 EPI_ISL_1399235 A/chicken/Czech_Republic/4527-1/2021 2021-03-06 2021.18 2021-03 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern europe" "czech republic" CZ 49.817492 15.4729620000001 "středočeský kraj" CZ-ST 50.4451309 14.7807932000001 NA NA NA NA 2.3.4.4b "Europe / Czech Republic / Stredocesky Kraj / Okres Mlada Boleslav / Brezno" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-06 NA keep 2.3.4.4b 14.7807932000001 50.4451309 pa 3
PA 435 H5N8|EPI_ISL_5115618|Galliformes|germany|1|2021-03-04 H5N8 EPI_ISL_5115618 A/turkey/Germany-BB/AI02117/2021 2021-03-04 2021.17 2021-03 Galliformes_domestic Galliformes Phasianidae "meleagris gallopavo (domestic type)" "wild turkey (domestic type)" bird domestic "western europe" germany DE 51.165691 10.4515260000001 brandenburg DE-BB 52.408418 12.562492 NA NA NA NA 2.3.4.4b "Europe / Germany / Brandenburg / Märkisch-Oderland / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-04 226 keep 2.3.4.4b 12.562492 52.408418 pa 3
PA 1 H5N8|EPI_ISL_1822595|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1822595 a/whooper_swan/shanxi/sx231/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 1 keep 2.3.4.4b 117.9215965 28.4560996 pa 3
PA 166 H5N8|EPI_ISL_14823646|Anseriformes|china|1|2020-11-08 H5N8 EPI_ISL_14823646 a/whooper_swan/sanmenxia/y10/2020 2020-11-08 2020.85 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-08 81 keep 2.3.4.4b 114.0791925 32.1277675 pa 3
PA 468 H5N8|EPI_ISL_14823813|Anseriformes|china|1|2020-11-09 H5N8 EPI_ISL_14823813 a/whooper_swan/sanmenxia/y14/2020 2020-11-09 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-09 NA keep 2.3.4.4b 114.0791925 32.1277675 pa 3
PA 77 H5N8|EPI_ISL_14836083|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_14836083 a/whooper_swan/sanmenxia/y31/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 33 keep 2.3.4.4b 114.0791925 32.1277675 pa 3
PA 19 H5N8|EPI_ISL_631824|Anseriformes|south_korea|10|2020-10-21 H5N8 EPI_ISL_631824 a/mandarin_duck/korea/h242/2020 2020-10-21 2020.8 2020-10 Anseriformes_wild Anseriformes Anatidae "aix galericulata" "mandarin duck" bird wild "eastern asia" "south korea" KR 35.907757 127.766922 chungcheongbukdo KR-43 36.8 127.7 NA NA NA NA 2.3.4.4b "Asia / Korea / Chungcheongbuk-do / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-10-21 3 keep 2.3.4.4b 127.7 36.8 pa 5
PA 497 H5N8|EPI_ISL_666687|Anseriformes|south_korea|10|2020-10-24 H5N8 EPI_ISL_666687 a/madarin_duck/korea/k20-551-4/2020 2020-10-24 2020.81 2020-10 Anseriformes_wild Anseriformes Anatidae "aix galericulata" "mandarin duck" bird wild "eastern asia" "south korea" KR 35.907757 127.766922 gyeonggido KR-41 44.4957481 11.2946868 NA NA NA NA 2.3.4.4b "Asia / Korea / Gyeonggi-do / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-10-24 NA keep 2.3.4.4b 11.2946868 44.4957481 pa 5
PA 499 H5N8|EPI_ISL_985179|Anseriformes|south_korea|10|2020-11-26 H5N8 EPI_ISL_985179 a/duck/korea/h338/2020 2020-11-26 2020.9 2020-11 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" "south korea" KR 35.907757 127.766922 jeonrabukdo KR-45 35.7197 127.1244 NA NA NA NA 2.3.4.4b "Asia / Korea / JB / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-11-26 NA keep 2.3.4.4b 127.1244 35.7197 pa 5
PA 500 H5N8|EPI_ISL_985190|Anseriformes|south_korea|10|2020-12-11 H5N8 EPI_ISL_985190 a/duck/korea/h439/2020 2020-12-11 2020.94 2020-12 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" "south korea" KR 35.907757 127.766922 jeonranamdo KR-46 34.8679 126.991 NA NA NA NA 2.3.4.4b "Asia / Korea / JN / NA / NA" 1_16_5_2_1_3_1_2 NA 10 2020-12-11 NA keep 2.3.4.4b 126.991 34.8679 pa 5
PA 664 H5N8|EPI_ISL_738059|Galliformes|japan|10|2020-12-18 H5N8 EPI_ISL_738059 a/chicken/tokushima/3t/2020 2020-12-18 2020.96 2020-12 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 tokushima JP-36 34.0702703 134.5548438 NA NA NA NA 2.3.4.4b "Asia / Japan / Tokushima / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-12-18 NA keep 2.3.4.4b 134.5548438 34.0702703 pa 5
PA 38 H5N8|EPI_ISL_738060|Galliformes|japan|10|2020-12-18 H5N8 EPI_ISL_738060 a/chicken/tokushima/4t/2020 2020-12-18 2020.96 2020-12 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 tokushima JP-36 34.0702703 134.5548438 NA NA NA NA 2.3.4.4b "Asia / Japan / Tokushima / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-12-18 8 keep 2.3.4.4b 134.5548438 34.0702703 pa 5
PA 39 H5N8|EPI_ISL_17086335|environment|japan|NA|2020-12-19 H5N8 EPI_ISL_17086335 A/environment/Tokushima/T29-29/2020 2020-12-19 2020.96 2020-12 unknown environment environment environment environment other wild "eastern asia" japan JP 36.204824 138.252924 tokushima JP-36 34.0702703 134.5548438 NA NA NA NA NA NA NA NA NA 2020-12-19 8 keep 2.3.4.4b 134.5548438 34.0702703 pa 5
PA 458 H5N8|EPI_ISL_17086221|Accipitriformes|japan|NA|2020-12-20 H5N8 EPI_ISL_17086221 A/Northern_goshawk/Nara/2912B005/2020 2020-12-20 2020.97 2020-12 Accipitriformes_wild Accipitriformes Accipitridae "accipiter gentilis" "eurasian goshawk" bird wild "eastern asia" japan JP 36.204824 138.252924 nara JP-29 34.6850869 135.8050002 NA NA NA NA NA NA NA NA NA 2020-12-20 NA keep 2.3.4.4b 135.8050002 34.6850869 pa 5
PA 494 H5N8|EPI_ISL_4061713|Anseriformes|japan|10|2021-02-08 H5N8 EPI_ISL_4061713 a/whooper_swan/fukushima/0701b002/2021 2021-02-08 2021.1 2021-02 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" japan JP 36.204824 138.252924 fukushima JP-07 37.7607226 140.4733561 NA NA NA NA 2.3.4.4b "Asia / Japan / Fukushima / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-08 NA keep 2.3.4.4b 140.4733561 37.7607226 pa 5
PA 495 H5N8|EPI_ISL_1041180|Anseriformes|japan|10|2021-02-13 H5N8 EPI_ISL_1041180 a/whooper_swan/niigata/150212t/2021 2021-02-13 2021.12 2021-02 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" japan JP 36.204824 138.252924 niigata JP-15 37.9161924 139.0364126 NA NA NA NA 2.3.4.4b "Asia / Japan / Niigata / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-13 NA keep 2.3.4.4b 139.0364126 37.9161924 pa 5
PA 116 H5N8|EPI_ISL_985232|Anseriformes|japan|10|2021-02-08 H5N8 EPI_ISL_985232 a/mallard_duck/niigata/150209c/2021 2021-02-08 2021.1 2021-02 Anseriformes_wild Anseriformes Anatidae "anas platyrhynchos" mallard bird wild "eastern asia" japan JP 36.204824 138.252924 niigata JP-15 37.9161924 139.0364126 NA NA NA NA 2.3.4.4b "Asia / Japan / Niigata / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-08 55 keep 2.3.4.4b 139.0364126 37.9161924 pa 5
PA 247 H5N8|EPI_ISL_17805820|NA|japan|10|2021-02-05 H5N8 EPI_ISL_17805820 a/avian/japan/ku-108/2021 2021-02-05 2021.1 2021-02 unknown NA NA "aves sp." "bird sp." other wild "eastern asia" japan JP 36.204824 138.252924 NA NA NA NA NA NA NA NA 2.3.4.4b "Asia / Japan / NA / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-05 125 keep 2.3.4.4b 138.252924 36.204824 pa 5
PA 246 H5N8|EPI_ISL_16718462|Gruiformes|japan|10|2021-02-05 H5N8 EPI_ISL_16718462 a/hooded_crane/kagoshima/ku-106/NA 2021-02-05 2021.1 2021-02 Gruiformes_wild Gruiformes Gruidae "grus monacha" "hooded crane" bird wild "eastern asia" japan JP 36.204824 138.252924 kagoshima JP-46 31.5965535 130.5571158 NA NA NA NA 2.3.4.4b "Asia / Japan / NA / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-05 125 keep 2.3.4.4b 130.5571158 31.5965535 pa 5
PA 662 H5N8|EPI_ISL_854595|Galliformes|japan|10|2021-01-10 H5N8 EPI_ISL_854595 a/chicken/chiba/b2t/2021 2021-01-10 2021.02 2021-01 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-01-10 NA keep 2.3.4.4b 140.1062907 35.6072668 pa 5
PA 96 H5N8|EPI_ISL_854596|Galliformes|japan|10|2021-01-10 H5N8 EPI_ISL_854596 a/chicken/chiba/b3t/2021 2021-01-10 2021.02 2021-01 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-01-10 43 keep 2.3.4.4b 140.1062907 35.6072668 pa 5
PA 661 H5N8|EPI_ISL_1273415|Galliformes|japan|10|2021-02-01 H5N8 EPI_ISL_1273415 a/chicken/ibaraki/2t/2021 2021-02-01 2021.08 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 ibaraki JP-08 36.2869206 140.4245143 NA NA NA NA 2.3.4.4b "Asia / Japan / Ibaraki / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-01 NA keep 2.3.4.4b 140.4245143 36.2869206 pa 5
PA 124 H5N8|EPI_ISL_978899|Galliformes|japan|10|2021-02-01 H5N8 EPI_ISL_978899 a/chicken/ibaraki/3t/2021 2021-02-01 2021.08 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 ibaraki JP-08 36.2869206 140.4245143 NA NA NA NA 2.3.4.4b "Asia / Japan / Ibaraki / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-01 60 keep 2.3.4.4b 140.4245143 36.2869206 pa 5
PA 125 H5N8|EPI_ISL_17086340|Galliformes|japan|NA|2021-02-02 H5N8 EPI_ISL_17086340 A/chicken/Ibaraki/T41-66/2021 2021-02-02 2021.09 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 ibaraki JP-08 36.2869206 140.4245143 NA NA NA NA NA NA NA NA NA 2021-02-02 60 keep 2.3.4.4b 140.4245143 36.2869206 pa 5
PA 71 H5N8|EPI_ISL_1041176|Strigiformes|japan|10|2021-02-16 H5N8 EPI_ISL_1041176 a/owl/tochigi/090204c/2021 2021-02-16 2021.13 2021-02 Strigiformes_wild Strigiformes Strigidae "strigiformes sp." "owl sp." bird wild "eastern asia" japan JP 36.204824 138.252924 tochigi JP-09 36.3813638 139.7303175 NA NA NA NA 2.3.4.4b "Asia / Japan / Tochigi / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-16 29 keep 2.3.4.4b 139.7303175 36.3813638 pa 5
PA 243 H5N8|EPI_ISL_16405678|environment|japan|10|2020-12-21 H5N8 EPI_ISL_16405678 a/environment/kagoshima/ku-6e/NA 2020-12-21 2020.97 2020-12 unknown environment environment environment environment other wild "eastern asia" japan JP 36.204824 138.252924 kagoshima JP-46 31.5965535 130.5571158 NA NA NA NA 2.3.4.4b "Asia / Japan / NA / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-12-21 123 keep 2.3.4.4b 130.5571158 31.5965535 pa 5
PA 242 H5N8|EPI_ISL_17805814|environment|japan|10|2020-12-21 H5N8 EPI_ISL_17805814 a/environment/japan/ku-6e/2020 2020-12-21 2020.97 2020-12 unknown environment environment environment environment other wild "eastern asia" japan JP 36.204824 138.252924 NA NA NA NA NA NA NA NA 2.3.4.4b "Asia / Japan / NA / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2020-12-21 123 keep 2.3.4.4b 138.252924 36.204824 pa 5
PA 663 H5N8|EPI_ISL_854599|Galliformes|japan|10|2021-01-01 H5N8 EPI_ISL_854599 a/chicken/gifu/10t/2021 2021-01-01 2021 2021-01 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 gifu JP-21 35.4232984 136.7606537 NA NA NA NA 2.3.4.4b "Asia / Japan / Gifu / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-01-01 NA keep 2.3.4.4b 136.7606537 35.4232984 pa 5
PA 98 H5N8|EPI_ISL_854600|Galliformes|japan|10|2021-01-01 H5N8 EPI_ISL_854600 a/chicken/gifu/11t/2021 2021-01-01 2021 2021-01 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 gifu JP-21 35.4232984 136.7606537 NA NA NA NA 2.3.4.4b "Asia / Japan / Gifu / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-01-01 45 keep 2.3.4.4b 136.7606537 35.4232984 pa 5
PA 99 H5N8|EPI_ISL_17086336|Galliformes|japan|NA|2021-01-02 H5N8 EPI_ISL_17086336 A/chicken/Gifu/T34-62/2021 2021-01-02 2021 2021-01 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 gifu JP-21 35.4232984 136.7606537 NA NA NA NA NA NA NA NA NA 2021-01-02 45 keep 2.3.4.4b 136.7606537 35.4232984 pa 5
PA 726 H5N8|EPI_ISL_4030493|environment|japan|NA|2020-12-09 H5N8 EPI_ISL_4030493 A/water/Tottori/NK1209/2020 2020-12-09 2020.94 2020-12 unknown environment environment environment environment other wild "eastern asia" japan JP 36.204824 138.252924 tottori JP-31 35.5011326 134.2350914 NA NA NA NA NA NA NA NA NA 2020-12-09 NA keep 2.3.4.4b 134.2350914 35.5011326 pa 5
PA 725 H5N8|EPI_ISL_17086342|environment|japan|NA|2020-11-16 H5N8 EPI_ISL_17086342 A/water/Niigata/HY1116/2020 2020-11-16 2020.87 2020-11 unknown environment environment environment environment other wild "eastern asia" japan JP 36.204824 138.252924 niigata JP-15 37.9161924 139.0364126 NA NA NA NA NA NA NA NA NA 2020-11-16 NA keep 2.3.4.4b 139.0364126 37.9161924 pa 5
PA 72 H5N8|EPI_ISL_1041177|Falconiformes|japan|10|2021-02-15 H5N8 EPI_ISL_1041177 a/peregrine_falcon/tochigi/090205c/2021 2021-02-15 2021.12 2021-02 Falconiformes_wild Falconiformes Falconidae "falco peregrinus" "peregrine falcon" bird wild "eastern asia" japan JP 36.204824 138.252924 tochigi JP-09 36.3813638 139.7303175 NA NA NA NA 2.3.4.4b "Asia / Japan / Tochigi / NA / NA" 6_1_5_2_1_3_1_2 H5N8/2020/R1_Europe 10 2021-02-15 30 keep 2.3.4.4b 139.7303175 36.3813638 pa 5
